first_release_date,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
1096502400,[5],221215,The Ship,"[6, 14]",Imagine a game in which you dont know who to trust you dont know who may be about to kill you in fact you dont even know who is human and who is artificial Played online your quarry is another human player but can you find them amongst the AI inhabitants of the Ship Once you know who they are find yourself a weapon but keep an eye out for security guards and cameras If youre spotted trying to murder someone youll be transported to the Brig and suffer a hefty fine If you succeed in killing your quarry Mr X will reward you with a cash prize depending on how entertaining he found your murder At the same time you must look after yourself wash sleep eat and have fun and remember  always look over your shoulder because somewhere theres a player looking for you,Missing,Missing,2.66,3.1,4.37,56.0,41.0,42.0
1096502400,[5],218654,True Matrix Total Conversion,[6],The True Matrix TC for Max Payne converts this popular game into The Matrix complete with new weapons characters and music from the hit film,Missing,Missing,nan,nan,nan,nan,nan,nan
1095033600,Missing,209455,Flipster,[6],Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
1096329600,Missing,200590,Barbie as the Princess and the Pauper,"[6, 14]",In her new adventure Barbie takes on two rolesErika and Princess Anneliese Based on the classic story The Prince and the Pauper this game follows Erika as she tries to prove that shes worthy to be crowned queen With the help of Princess Anneliese you must help Erika move through the games unique environments and settingsthe village castle and forestso that she is fully prepared for the coronation ceremony and her role as queen Showcase Erikas best qualities by helping villagers solving puzzles and completing creative tasks,Missing,Missing,1.9,0.0,2.29,83.0,3.0,4.0
1096416000,"[32, 33]",186345,Motherload: Goldium Edition,[6],Navigate the dangers of Martian soil complete with hidden gas pockets earthquakes and other surprises Purchase powerful upgrades for your Mining Pod with the fruits of your labor,Missing,Missing,nan,nan,nan,nan,nan,nan
1094515200,Missing,146200,Health & Fitness Club Tycoon,[6],Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
1095638400,[4],92017,Bid For Power,[6],Bid For Power is a total conversion for QuakeIII that plays nothing like the original game Players take control of Kipowered superheros and battle it out in a mostly aerial fight The game is highlighted by the work of a great art team and an original style and the gameplay is extremely fast paced  BFP started out as a Dragonball Z game and neared completion as one We ran into legal problems and had to repopulate the universe with original things This delayed us quite a bit but we ended up with a population of unique and cool characters to play  If you are new to the game be prepared to have a difficult time finding a server We had about 30 people playing at a time for about a year or two but it has mostly died out BFP has also been heavily modified by several different groups using the scripting system so you may run into compatibility issues  BFP is no longer under development,Missing,Missing,nan,nan,nan,nan,nan,nan
1096243200,"[31, 32]",86290,I Misteri di Maggia,[6],Released in 2004 I Misteri di Maggia is an exciting point and click adventure game in firstperson set in the small village of Maggia Ticino Switzerland,Missing,Missing,5.0,0.0,0.0,0.0,0.0,1.0
1095984000,Missing,75878,Neon Genesis Evangelion: Shinji Ikari Raising Project,[6],Neon Genesis Evangelion Shinji Ikari Raising Project 新世紀エヴァンゲリオン 碇シンジ育成計画 Shin Seiki Evangerion Ikari Shinji Ikusei Keikaku is a computer game based on the anime series Neon Genesis Evangelion The player assumes control of Shinji Ikari the protagonist and main character of the normal Neon Genesis Evangelion series in the expanded alternate universe that was glimpsed upon for a few moments in the TV episode 26 Basically the player decides Shinjis fate in how he lives his life The story begins with the attack of the 3rd Angel much like the anime Different decisions and actions lead to various outcomes etc,Missing,Missing,nan,nan,nan,nan,nan,nan
1096329600,[33],69608,Care Bears: Let's Have a Ball!,"[6, 14]",Care Bears Lets Have a Ball is based on characters from a popular childrens television show and feature films originally developed by American Greetings in 1981  The player is taken directly to the home screen among the clouds where he can select a Care Bear to play any of the eight arcadestyle games they represent Each game is prefaced with a description and instructions and all the other games can also be accessed from here by clicking on the bears that line the bottom of the screen The games have five levels that become progressively more difficult as the player reaches them Actions are performed by moving items or Care Bears with the mouse and keyboard,Missing,Missing,nan,nan,nan,nan,nan,nan
1095984000,[34],67002,Suika A.S+,"[6, 8]",An expanded version of Suika,Missing,Missing,nan,nan,nan,nan,nan,nan
1096502400,"[5, 10]",66365,CarJacker: Hotwired and Gone!,[6],Game takes inspiration from Gone in 60 seconds movie and gameplay wise is similar to a mix of Driver and Grand Theft Auto games  The game offers a freeroaming environment in a single city with different buildings and locations traffic and pedestrians During the missions the scope is limited because all missions have a time limit Only the final bonus mission where the player is awarded luxury cars can be played without any restrictions The player can move around on foot or in cars that can be stolen The game is controlled from a thirdperson perspective with an optional inside view while driving a car Movement is done through the keyboard while the mouse is used to steer zoom and rotate the camera  By performing missions or beating up people the player earns cash This can be used to repair a car or get gas as all cars only have a limited supply This is shown in the bottom right corner of the screen while the bottom left corner shows a minimap of the city to view gas stations targets or police cars when a tracker has been installed In the different missions the player will need to steal cars install trackers on police cars race another character kill an entire opposing gang or escort the boss While moving around on foot the protagonist can beat up other character or use any of the three available weapons a pistol a uzi gun or a wrench The wrench can also be used to remove the wheels from stationary cars to immobilize them,Missing,Missing,nan,nan,nan,nan,nan,nan
1094688000,[16],53613,Silent Storm: Gold Edition,[6],This Gold Edition includes Silent Storm and the addon Silent Storm Sentinels,Missing,Missing,nan,nan,nan,nan,nan,nan
1094688000,Missing,51870,S2: Silent Storm - Gold Edition,[6],Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
1095120000,[12],51338,KnightOnline,[6],Knight Online is one of the most popular free MMORPGs in the world The main element for its enduring success is the games PvP elements Besides the ongoing battle between the two races humans and orcs players can form clans and wage war against one another Players earn ranks by killing members of the opposing race and can earn special Knight titles cash rewards and other benefits Each of the two nations has several race choices but both share the same 4 class options Many countries have their own KnightOnline communities including America USKO Japan JPKO Europe EUKO Korea and Malaysia MYKO Each server generally runs a different version of the game with the server in America generally being the most up to date Tons of unique loot and bosses help create a hardcore PvPfocused MMORPG where the main goal is to become the strongest player on the server,Missing,Missing,nan,nan,nan,nan,nan,nan
1096243200,[14],49312,Backyard Skateboarding,[6],Backyard Skateboarding is a fastpaced extreme sports game that lets kids skate as a junior version of eighttime world skateboarding champion Andy Macdonald The 2006 GOTY edition of Backyard Skateboarding features new challenges missions gear power ups and unlockables The game also has easier controls and faster gameplay,Missing,Missing,0.0,0.0,7.0,40.0,1.0,1.0
1095984000,Missing,46494,Titeuf: Méga-Compet',"[6, 8, 24]",Titeuf Mega Compet is a French party game based on the comic book Titeuf Up to four players select a character from a pool of ten choose a difficulty level and compete in different minigames such as bombe glavonique dinausaure explosif techernodébile hockeycrotte Zik machine More than 85 characters from the comic books appear in the game,Missing,Missing,nan,nan,nan,nan,nan,nan
1095120000,[12],24247,EverQuest: Omens of War,[6],Omens of War is the eighth expansion for the popular MMORPG franchise EverQuest,Missing,Missing,300.0,0.0,0.0,70.0,1.0,1.0
1094774400,"[13, 15, 31]",11279,Creatures Exodus,[6],This is no ordinary game By playing Creatures you will be taking part in one of the largest Artificial Life experiments ever Raise and train a troupe of cuddly virtual life creatures that live on the Capillata space ship and help them reach the level of advancement sufficient to fly it This task is not easy Norns are eager to learn but because they own individual personalities they may not always do what you want them to or even what you expect Like a good parent you must be patient teach them new things using many tools available and raise them the best you can so that after some time you could be proud of how much they have managed to achieve,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1094169600,[5],8320,Psychotoxic,[6],PsychoToxic places gamers in the shoes of heroine Angie Prophet who is faced with the daunting task of saving mankind from impending Nuclear Armageddon  The year is 2022 the place is New York City  Angie Prophet half human half angel is the only one who can defeat the Fourth Horseman of the Apocalypse an evil character from ancient Babylon  Throughout the game Angie comes to an understanding of her role as civilizations savior discovering a series of unique abilities such as invisibility the slowing of time and the infiltration of others dreams all of which aid her progress,NEW YORK 2022  An international crisis shakes the world order Cities crumble wars rage on all continents The USA is in a state of emergency Public order can only be maintained with the help of the military Amidst this madness there is Angie Prophet Angie is a very attractive young woman who was raised an orphan by her Aunt Julie in Brooklyn New York A few years ago she moved to Washington to live her own life Her employment at the Devils Inn a name that commands considerable respect toughened her up  Shortly before Christmas the doorbell rang and she was dragged into a wild unexpected adventure that would change her life forever Although Angie could certainly imagine more pleasant things it is her task to prevent the bombing of New York with thermonuclear weapons In order to prevent this she must battle the Fourth Horseman of the Apocalypse a mystical machine from Ancient Babylon The Fourth Horseman is located in a series of caves beneath New York City where he is constantly producing microscopic nanobots These nanobots spread rapidly around the world and are programmed to increase the potential for human violence by manipulating certain parts of the brain Angies worldly opponent is the satanic Aaron Crowley the man who activated the Fourth Horseman His influence extends all the way to the top of the US government and he does not hesitate to use this power against Angie in order to prevent the Horseman from being destroyed In the course of the game Angie will discover why she is the only one who can stop the Fourth Horseman and why she possesses peculiar powers that will be essential to complete her task In order to overpower the superior numbers of her enemy Angie finds a virtual sidekick Max on her side Angie must fight her way through 19 levels in the real world and through 10 dream levels with different themes before she reaches her biggest challenge the final battle with the Fourth Horseman and Aaron Crowley On the way to her destination Angie must face zombies cyborgs with flamethrowers insane policemen and FBIagents deep sea monsters and psycho killers to name but a few All in all she will meet more than 90 different enemies and she will have 19 weapons to fight them with,Missing,12.0,0.0,0.0,60.0,2.0,1.0
1094860800,[14],7984,Nicktoons Basketball,[6],A basketball game featuring Nicktoons characters,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1095292800,"[12, 31, 32]",6742,Ryzom,"[6, 14]",Ryzom also known as The Saga of Ryzom is a free and open source massively multiplayer online roleplaying game developed by Nevrax for Microsoft Windows OS X and Linux,Missing,Missing,0.0,0.0,0.0,100.0,1.0,0.0
1095120000,"[8, 15, 32]",933,Wik & the Fable of Souls,"[6, 12]",Join a frogboy on an adventure to use his tongue to save his family,Missing,Missing,nan,nan,nan,nan,nan,nan
1095206400,"[15, 16]",611,Battles in Normandy,[6],A strategic war game that takes place during the battles in Normandy,Missing,Missing,nan,nan,nan,nan,nan,nan
1095292800,"[12, 31]",409,Final Fantasy XI: Chains of Promathia,"[6, 8, 12]",Final Fantasy XI Chains of Promathia is the second expansion pack for Final Fantasy XI This expansion pack brings several new areas quests and a new mission storyline to the game It is also the only expansion thus far to not feature additional jobs,Missing,Missing,nan,nan,nan,nan,nan,nan
1096329600,"[5, 13, 14]",264,Deer Hunter 2005,[6],Deer Hunter is a series of hunting simulation video games Originally available for Windows platform published by WizardWorks Software it was also published on Mac and later on Game Boy Color PlayStation 2 and mobile phones The first game in the series was developed for only USD125000 yet sold over a million copies and topped the PC game charts1 It was an early success in the casual game market2  The original game was released in November 1997 In 2003 Southlogic Studios was commissioned by WizardWorks Software to develop Trophy Hunter 2003 and because of Trophy Hunters success they took over the development of the Deer Hunter franchise with Deer Hunter 2004 and Deer Hunter 2005 distributed by Atari Glu Mobile acquired the entire franchise in April 20123 The original Deer Hunter and its sequel Deer Hunter II have also been released for Macintosh computers  Gameplay usually takes place in a thick forest or meadow during different seasons of the year Animals and objects other than deer can be seen while playing including Bigfoot and UFOs in some incarnations but these serve no purpose other than scenery Some animals may be shot and killed but the player receives no trophy and will be penalized if the animal was a protected species In the latest versions players can also manage a deer herd with deer growth and genetics deciding the traits of offspring,Missing,Missing,15.0,0.0,0.0,45.0,2.0,1.0
1095120000,"[13, 15, 16]",27820,Sid Meier's Civilization III: Complete,[6],Sid Meiers Civilization III Complete the latest offering in the Sid Meiers Civilization III franchise provides gaming fans with Sid Meiers Civilization III the highlyaddictive journey of discovery combined with the updated and enhanced multiplayer expansion pack Sid Meiers Civilization III Play the World as well as all of the great new civilizations scenarios and features from Sid Meiers Civilization III Conquests Sid Meiers Civilization III Complete provides more ways to explore more strategies to employ more modes of play and more ways to win all in one box,Missing,91.2540892805766,23.72,42.62,123.31,78.0,56.0,35.0
1095120000,"[13, 14]",4043,NHL 2005,"[6, 8, 11, 21]",Capture all the speed finesse and action of professional hockey with NHL 2005 the successor to NHL 2004 The games new EA Sports Open Ice Control lets you execute offensive plays such as a giveandgo and a breakaway pass and you can also call for defensive doubleteams Dynasty mode has been enhanced with more interactive GMowner relationships including a new email system NHL 2005 also delivers all the action of the World Cup of Hockey with International Teams and venues from North America and Europe,Missing,87.98491089557864,14.0,0.0,25.0,70.0,8.0,2.0
1096502400,"[11, 13, 15]",640,Codename: Panzers - Phase One,[6],Codename Panzers is an incredible realtime strategy thrill ride Nerves of steel are required when youre a tank driver One direct hit and youre done for but you must throw yourself into the battle because without your support many will die You are the tank commander  make the hard decisions that win wars Collect prestige points to use for new units equipment or repairs Wild multiplayer mode on 4 unique interactive battlegrounds If youre new to realtime military strategy go into Training Mode for fun practice with each bomber plane and fighting unit,Missing,87.20674228253601,nan,nan,nan,nan,nan,nan
1095638400,"[11, 15]",257,"Warhammer 40,000: Dawn of War",[6],Warhammer 40000 Dawn of War is a revolutionary science fiction realtime strategy RTS game set in the violent postapocalyptic universe of the 41st Millennium Utilizing the exceptional game design skills of Relic Entertainment Dawn of War provides an immersive entertainment experience of epic proportions Command hardened troops deadly vehicles and hightech weaponry with one goal in mind the complete extermination of the opposition  Whether you lead Humanitys finest  the Space Marines  the masters of mechanized warfare and billionsstrong human army of the Imperial Guard the diabolic and villainous traitors of man  the Chaos Space Marines the brutal and savage beasts  the Orks or the psychic and technologically advanced alien warriors  the Eldar you control the action and the fate of your race,Missing,86.61369531041886,12.16,14.58,17.71,78.0,209.0,292.0
1095811200,"[11, 13, 15, 16, 24]",438,Rome: Total War,"[6, 14, 34, 39]",Set during the rule of the late Roman Republic and the early Roman Empire Rome Total War is a realtime tactics and turnbased strategy game that takes place across Europe North Africa and the Near East The player assumes control of one of three Roman families with eight other factions playable outside the main campaign The main goal of the campaign is to become emperor of Rome by conquering fifty provinces with the support of the people before capturing Rome itself although a short campaign is also available wherein success depends on besting other factions in a race to seize control of 15 provinces,Missing,82.2671324225513,34.1,53.93,125.15,84.0,156.0,105.0
1094601600,[16],25364,Heroes of Might and Magic IV: Complete Edition,[6],This Heroes of Might and Magiccompilation combines the original Heroes of Might and Magic IV game and its two expansion packs The Gathering Storm and Winds of War in one box,Missing,81.62626700323293,nan,nan,nan,nan,nan,nan
1095120000,[5],624,Call of Duty: United Offensive,"[6, 14]",Awardwinning developer Gray Matter Interactive follows up on the success of Infinity Wards Call of Duty  winner of over 80 Game of the Year and 50 Editors Choice awards worldwide  with Call of Duty United Offensive,Missing,81.04203701744851,5.66,6.34,7.97,76.0,206.0,213.0
1095638400,[5],141,Star Wars: Battlefront,"[6, 8, 11, 14]",Star Wars Battlefront is the first in the Star Wars Battlefront series and is a thirdfirstperson shooter video game based around battles featured in the Star Wars movies It was developed by Pandemic Studios and LucasArts and released on September 20 2004 for Xbox playable on Xbox 360 PlayStation 2 and PC the same day as the release of the Star Wars Trilogy DVD set Players can either play Star Wars Battlefront online or offline with up to 4 players on consoles,Missing,80.45428188225793,7.45,20.36,73.13,64.0,336.0,135.0
1095638400,"[11, 15]",766,Kohan II: Kings of War,[6],A realtime strategy game continuing the story of the fantasy world of Khaldun Even as the world erupts in civil war an ancient evil gives out a call and the Shadowtouched begin to gather,Missing,80.32637585127922,15.17,0.0,0.0,53.0,3.0,3.0
1096502400,"[13, 31]",24980,Princess Maker 2 Refine,[6],Princess Maker 2 Refine offers a unique life simulation gameplay where the player takes a role as a father for a young girl and raise her into adulthood Players have freedom of choices on how to raise the child but each choice will impact on the outcome of what she will become,Missing,79.94772657179495,4.71,13.19,48.75,78.0,16.0,17.0
1095120000,"[12, 13, 15, 31]",224,The Sims 2,"[6, 8, 11, 14, 21]",In The Sims 2 your Sims will be more lifelike more responsive and more complex than ever before Youll be able to control your Sims over their entire lifetimes taking them from their first steps to their golden years Guide them through Lifes Big Moments and build their Life Score with every decision you make And since every Sim will have its own DNA their appearance and personality will be passed down through the generations Life in The Sims 2 will take on a whole different dimension with an entirely new 3D engine,The game starts at the neighborhood level Here you can create a housing development from scratch or start with one of three premade neighborhoods each with its own theme From there youll settle on a house and a family of Sims to control Sims now have aspirations wants and fears The wants and fears are the daytoday things that occupy their minds like wanting to see friends or get married and fearing death or being rejected for a kiss Satisfy their wants and they become more efficient at completing tasks you assign them Realize their fears and Sims become lethargic cranky and unresponsive to your commands Aspirations are the bigpicture things like raising a family becoming wealthy and gaining knowledge Succeed here and youll be able to buy odd gifts for your Sim to improve his or her life like a money tree that pays dividends or a fountain of youth water cooler  Of course you wouldnt be able to juggle all that if it werent for the improved Free Will option which makes it easier for Sims to fulfill their basic needs The artificial intelligence of the game is noticeably improved they wont turn on radios just as a family member is going to bed but strangely they do occasionally put their dishes on the floor  Another big change in the series is the concept of the lifespan Now Sims are born with the traits of their parents families grow and Sims grow old Not only does this go hand in hand with aspirations growing up is the first aspiration that a baby Sim will have it provides a limited time with which your Sims can achieve their goals  The premade households all have backstories that are smart spoofs of soapopera plotslots of scheming romance ghosts and family fighting,78.97157352726369,32.19,58.47,185.41,77.0,287.0,80.0
1095984000,"[10, 13, 14]",7969,Colin McRae Rally 2005,"[6, 8, 11, 14, 38]",Colin McRae Rally and more recently Dirt is a racing video game series developed and published by Codemasters Colin McRae Rally and Dirt 2 have since been developed and published for Mac OS X by Feral Interactive  Started in 1998 the franchise has been a critical and commercial success and is generally acknowledged as a pioneer of realistic rally sports racing games The series is named after the World Rally Championship driver Colin McRae who provided technical advice during development  Despite McRaes death in September 2007 Codemasters retained the use of his name on their rally games until the release of Dirt 3 where the moniker was dropped,Missing,78.70012264822581,7.09,18.79,43.71,75.0,21.0,19.0
1096329600,"[9, 11, 13, 15]",3081,Evil Genius,[6],Evil Genius focuses on building an island lair and the management of minions that are employed by the Evil Genius allowing the player to progress through the main storyline with achieving world domination as the end goal of the game Although not explicitly stated the use of historic regions the Eastern Block and events such as the Cuban Missile Crisis within the game suggest that it is set in the 1960s and 70s and that the game is progressing through an alternate timeline,Missing,74.42294626875481,27.19,28.76,36.04,72.0,29.0,26.0
1094515200,"[13, 15]",10737,Chris Sawyer's Locomotion,[6],Explore a vast and detailed world and build a Transportation Empire,Missing,71.69555803404283,0.0,0.0,0.0,70.0,1.0,0.0
1094169600,"[5, 15, 24]",5786,Conflict: Vietnam,"[6, 8, 11]",Conflict Vietnam is the third installment in the Conflict series of video games for the PlayStation 2 Xbox and Microsoft Windows,Missing,66.64831916752789,9.93,10.29,0.0,75.0,11.0,8.0
1096329600,"[13, 14]",4033,NBA Live 2005,"[6, 8, 11, 21]",NBA Live 2005 is the 2004 installment of the NBA Live video games series The cover features Carmelo Anthony as a member of the Denver Nuggets The game was developed by EA Sports and released in 2004 for PlayStation 2 Xbox Nintendo GameCube and Windows,Missing,65.20875418392369,6.0,0.0,0.0,78.0,10.0,2.0
1095638400,[14],906,Tiger Woods PGA Tour 2005,"[6, 8, 11, 14, 21]",Tiger Woods PGA Tour 2005 further refined the character creation system and added new features such as Tiger Proofing and Legends Matches,Missing,63.0,0.0,49.59,0.0,77.0,9.0,3.0
1094169600,[5],1870,Shellshock: Nam '67,"[6, 8, 9, 11]",ShellShock Nam 67 depicts for the first time in a video game the true horrors of the Vietnam War Focusing on one mans ordeals during one of the most controversial wars of modern times Shellshock Nam 67 dares to go where no other war game has gone The player assumes the role of a rookie soldier on his first tour of duty as he experiences all the fear chaos and atrocities of the Vietnam War,Missing,62.77556957721693,5.62,5.92,6.58,56.0,13.0,15.0
1094601600,"[8, 31]",3912,The Fairly OddParents: Shadow Showdown,"[6, 8, 21]",When the TV goes out just as the season finale of Crash Nebula starts Timmy Turner asks his Fairy Godparents for a little help When they find their magic is gone they quickly find out The Shadow is responsible,Missing,57.78012707052211,6.68,8.0,8.58,61.0,11.0,6.0
1094774400,"[13, 15]",10690,The Great Art Race,[6],In The Great Art Race the famous art collection of your family is stolen By investing the profits of your coffee or tobacco plantations you might have the chance to save the heritage of your ancestors  but only if you manage your colonial enterprise wisely,Missing,50.0,2.54,3.5,16.13,60.0,4.0,5.0
1096243200,[31],4148,Dreamworks' Shark Tale,"[6, 8, 11, 21]",Shark Tale is a 2004 video game based on the film of the same name that was released on PlayStation 2 Microsoft Windows Game Boy Advance GameCube and Xbox The Game Boy Advance version was also released on a Twin Pack cartridge bundled with Shrek 2 in 20051  The player is the role of Oscar the fasttalking little fish who becomes an unlikely hero after he decides to take the easy road to fame and fortune by fighting with his shark friend Once underway gamers undertake more than 25 different missions set in their favorite moviebased locations including exclusive gameonly environments Blending a variety of different gameplay styles Shark Tale sports all sorts of interactive activities including adventure mode actionfighting sequences race challenges and Dance Dance Revolutionlike music sequences,Missing,49.602111621864466,nan,nan,nan,nan,nan,nan
1095984000,"[10, 13, 14]",8034,Xpand Rally,[6],Xpand Rally is a breathtaking game that gives you the true to life experience of driving powerful rally cars amidst photorealistic sceneries Realistic weather effects rolling hills and animated scenery all add to games visual perfection Xpand Rally also features highly detailed models of modern rally cars and handling physics developed with the help of rally sport professionals which further enhance the realism of driving experience,Missing,47.80396751391274,6.15,6.5,10.62,54.0,7.0,5.0
1094428800,"[5, 13, 14, 31]",3842,Cabela's Big Game Hunter: 2005 Adventures,"[6, 8, 11, 21]",Head out looking for whatever animals you have tags for Track your target through mountains plains hills streams and lakes Swim across lakes and streams that are in your way and drive various vehicles to save time getting where youre going Once you find your prey get close enough to shoot without your target noticing you Then take the shot  Play the game in quick hunt or career mode or play with friends online Go to your cabin to see the animals you have shot in career mode you can even choose your what cabin you want out of six choices,Missing,22.0,1.63,3.67,9.17,57.0,6.0,5.0
