,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
12,[34],211295,Flyable Heart,[6],Missing,One day an admission pamphlet to a famous academy arrived containing an allyoucaneat cafeteria pass That alone was enough to lure our hero into visiting the superprestigious Otori Ryouran College Community home to students who excel in a variety of fields Offbeat and unique students like a robot seem natural at Otori Ryouran Organizing this odd student body is the responsibility of two groups  the Student Council and the Ryouran Society,Missing,26.47,0.0,0.0,0.0,0.0,1.0
13,Missing,209565,Freaky Creatures,[6],Missing,Missing,Missing,,,,,,
14,"[8, 9, 32]",206331,Guru-guru Suika,[6],A doujin game by Desunoya based on the Touhou Project series,Suika wanted to have a banquet Reimu said we had no money Suika went to collect money,Missing,,,,,,
15,[31],202978,The Legend of Zelda: Oni Link Begins,"[3, 6, 14]",Missing,Brought down by a terrible curse since his recent victory on the Dark Lord Link is changing day by day into a powerful creature with a destructive nature named OniLink Bannished from Hyrule the young hylian asks the princess Zelda some help She shows him his last hope a portal to a secret world,Missing,,,,,,
16,"[2, 31]",169510,Fading Shades,[6],Fading Shades is a small 1st person adventure game set in an unknown location The only way out is by crossing the rainbow bridge but you cant as long as there are colours missing,Missing,Missing,,,,,,
17,"[8, 15, 31, 32, 33]",164363,The Maw: River Redirect,"[6, 12]",In this deleted scene from The Maw raging fires block Frank and Maws way but with the powers of the Gastro and Pufftor creatures they change the course of a river and reopen their path This part of the story takes place after the Looferland level,Missing,Missing,0.0,0.0,0.45,50.0,1.0,2.0
18,"[12, 31]",147065,Towelket: One More Time,[6],Towelket One More Time known in game as Towelket Once Again is the 3rd installment in the Towelket main series Like the other games it was made in RPG Maker 2000 as well It has been registered on freemnejp on the 16th March 2009 and was updated the last time on the 15th February 2015 A remake made in RPG Maker MV was released on the 2nd April 2017,Moochasu our protagonist was riding in the back of a moving truck While he slept inside a cardboard box an accident happened that flung him into the river Its currents carried him to a mysterious island where three girls were also stranded On top of that they had to walk like robots because they were afflicted by the Curse of Turning Corners,Missing,,,,,,
19,"[12, 13]",144722,Illarion,[6],Illarion is an online game where genuine role playing is enforced The main design principle is a focus on the interaction with other players All the player characters you will encounter during your time here are living breathing inhabitants of the mysterious world of Illarion Each character has its own past goals strengths flaws and personality Experience glorious adventures as noble knight or live the life of a hardworking craftsman acquisitive merchant or charismatic priest of the gods,Missing,Missing,,,,,,
20,"[12, 24]",130894,The Reconstruction,[6],An RPG game featured in the RPG Maker Bundle 1,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
21,Missing,128308,The Nameless Mod,[6],The Nameless Mod is a thirdparty total conversion modification released for Deus Ex in 2009 by Off Topic Productions It was in development for 7 years during which it was highly anticipated,Missing,Missing,15.0,20.0,25.0,80.0,1.0,3.0
22,"[7, 12, 15]",83916,Vacant Sky Vol. I: Contention,[6],Vacant Sky is an RPG released in three episodes following the death and rebirth of Auria Edith a smalltown girl whose violent and unexpected death turns her world upside down After her equally unexpected resurrection Auria finds herself drawn into the heart of a mystery involving a cult of masked cultists who will stop at nothing to make her their goddess,Missing,Missing,,,,,,
23,[15],82087,Empire: Total War - Special Forces Units & Bonus Content,"[3, 6, 14]",In a time when a soldiers life could be given easily and quickly it took extreme courage and determination for a true hero to forge a reputation for themselves Whether through harsh and highly disciplined training generations of successful military tradition or worldleading technology the Empire Total War Elite Units are among the very best of the best    The Special Forces Units introduces six of the most influential military forces of the 18th Century True to the period these exclusive elite units become available on the campaign map via a certain faction or once a specific geographical region is under control This pack also includes three more exclusive Elite Units previously unavailable for sale    Each elite unit brings with it the potential to open up dramatic new strategies and turn the tide of your campaign A cornerstone of your Empires land or naval forces each has the potential to be used to decisive and devastating effect  Empire Total War Special Forces Units  Bonus Content consists of the following premium content for aficionados of the Total War series This content is for use with Empire Total War Once Empire Total War is installed the elite units will become available in the single player game under the conditions stated below,Missing,Missing,,,,,,
24,[34],76449,Starry Sky: In Spring,[6],The first of the four Starry Sky games starring the characters from the drama CDs of the same name  Starry Sky takes place at Seigatsu Gakuen a school which specializes in horoscopes astronomy and other related topics The main characters are all based on horoscopes  Starry Sky Spring features Suzuya Tohzuki Cancer Kanata Nanami Pisces and Yoh Tomoe Capricorn It follows main character Tsukiko Yahisa whos the first girl to enroll in the school and her first semester there which she spends with her childhood friends Suzuya and Kanata along with Yoh a transfer student who came from France,Tsukiko Yahisa is the first female student to enroll at Seigetsu Academy a former allboys school specializing in astronomy She is closely watched over by her childhood friends Kanata Nanami and Suzuya Tohzuki who often protect her from the male student body Throughout the games she befriends other young men whose personalities are based on the Western zodiac constellations,Missing,,,,,,
25,[9],76087,Pirates Sea Journey,[6],Sea Journey is a match three game In between the stories told on the map you will encounter battles You must match three items on the puzzle to affect the outcome of the battle Match cannonballs to fire on your enemy Match coins to gain gold Match scrolls to gain experience Match red blue or green gems to use talismans when you get them Later match wheels to move your ship away to hopefully throw off your enemys aim You can match three times of your choice After that the enemy makes three matches If you or your enemy match four or five of the same item you or they will get one or two extra matches respectively    After the battle if you win you can enter port to use your experience to upgrade you attack defense movement andor goldgathering abilities install any talisman you have andor if you have the gold upgrade to a better ship Fighting battles also gains you treasure maps that lead to other islands where treasure is buried To get the treasure you must solve puzzlessome like a Concentrationstyle where you must find and match symbols of the same color,You are a sea captain and pirate as was your father and grandfather You are on the trail of buried treasure but of course other pirates want what you have Defeat these scurvy dogs in sea battles and gather gold and experience,Missing,,,,,,
26,[5],67833,Squid Yes! Not So Octopus!,"[6, 12]",Born of atomic death Raised in the shadow of a mushroom cloud Hes a squid Not an Octopus Hes Squid Yes Not So Octopus And hes very irritable A classic single player psychedelic retro styled arena shooter The aim of the game is to score as close to 9 as possible whilst not succumbing to the invading masses,Missing,Missing,,,,,,
27,Missing,66872,Moe Moe 2-ji Daisenryaku 2 Chu,"[6, 12, 20, 38]",Moe Moe 2ji Daisenryaku 2 chu is a turn based WWII strategy game developed SystemSoft Alpha Originally released for the PC it was later ported to the PlayStation 2 PlayStation Portable Nintendo DS and Xbox 360 with additional content,Missing,Missing,,,,,,
28,[31],65776,Air Pressure,"[3, 6, 14, 82]",Air Pressure is a more serious visual novel tackling the dependency of one boy on a metaphorical girl,Missing,Missing,0.07,0.13,0.0,56.0,8.0,10.0
29,[5],64853,Day of the Zombie,[6],Land of the Dead was originally developed as a singleplayer PC game called Day of the Zombie which had a four month development cycle and was ready for October 2004 release Day of the Zombie was shown to Universal Studios around the time the movie Land of the Dead was being filmed in Toronto Canada where Groove is headquartered  this is how the license was secured The game was ported to Xbox multiplayer functionality was added and environments were added to tie the game to the movie But in 2009 Groove Games finally decided it was a good idea to finish Day of the Zombie and release it even if the game has 2004 graphics  The story which is the only new thing compared to Land of the Dead is about zombies who have invaded a town and 3 main characteres  a student who wants to save his girlfriend the director of the students college who wants to save his college from zombies and a US army sniper who just wants to leave the town,Missing,Missing,2.0,0.0,3.0,35.0,4.0,2.0
30,Missing,59454,Tradewinds Legends,[6],A fantastical entry to the Tradewinds franchise,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
31,[15],51765,Earth 2140 Trilogy,[6],Missing,Missing,Missing,,,,,,
32,[31],50883,Penumbra Collection,[6],Missing,Missing,Missing,,,,,,
33,"[8, 9]",50136,Mightier,[6],Step away from the computer  Welcome to Mightier the action puzzler that pulls you away from the screen to solve puzzles by hand with pencil and paper  Using a color printer and web camera the game prints puzzle pages for you to draw on then captures the results when youre done  From your drawings Mightier constructs a landscape and characters for a fun and engaging 3d platformer  Drawing by hand is a lot more fun but the game also supports mouse drawing for those without a printer webcam or spare paper  Product description  Mightier is an independent puzzle action game developed by Lucas Pope and Keiko Ishizaka  Play as the Engineer and the Actionaut to solve puzzles and collect items in each sector  Key features Puzzle action gameplay Webcam and printer integration,Missing,Missing,0.38,2.2,3.5,70.0,1.0,3.0
34,[5],46711,F.E.A.R. 2: Project Origin - Limited Edition,[6],It includes both the original FEAR and FEAR 2 Project Origin as well as exclusive ingame skins and steelbox presentation,Missing,Missing,,,,,,
35,"[5, 31, 32]",30369,Half-Life: Before,[6],HalfLife Before  is a modification for HalfLife with new levels and story Mod is based on Spirit of HalfLife 18 technology that increases visual and functional component of the modYoure playing as a Black Mesa scientist Andrew Winner,The story takes place in Russia at the secret plant called Object E7 or Black Star at the same time as the unexpected consequences at Black Mesa GMan was planning to organize three incidents of portal opening originally First one  at Black Mesa Complex Second one  at Black Star plant The third place is unfortunately unknown But thanks to the fact that the cascade resonator at Black Star was out of order the planned incident didnt take place there Object E7 is a laboratory complex researching anomalous materials and organisms Its academic adviser is DrVictor Shmurghe He has connected directly with GMan The protagonist is a political prisoner who was moved from a jail to Object E7 His main purpose was to test a prototype of the new protection suit HEV5000 But he could escape during usual testing by chance,Missing,0.4,0.79,0.9,39.0,13.0,17.0
36,"[11, 15]",23017,World in Conflict: Complete Edition,[6],World in Conflict focuses on realtime tactics RTT gameplay in a similar manner to Ground Control a game also developed by Massive Entertainment in which players deploy units onto a battlefield and must carefully make use of them to achieve victory making use of support assets to further assist them World in Conflict contains three factions the United States Soviet Union and NATO While players may only play as US and NATO forces during the singleplayer campaign all three factions can be used in multiplayer games    During a game players are given a predetermined amount of reinforcement points with which to purchase units with varying costs Once the player deploys the units they purchase they must wait 20 seconds for them to be airdropped to the field If a unit is destroyed the points are refunded to the player in order to allow them to bring in more units During the singleplayer campaign most missions vary what units the player can recruit while some missions will offer the opportunity to recruit free units though these cannot be replaced if destroyed Each unit has strengths and weaknesses such as mobile antiair guns being most effective against enemy helicopters and repair tanks being most effective at keeping vehicles and armor repaired Each unit possesses a defensive ability such as deploying smokescreens while some units possess an offensive ability such as marking targets for bombardment or using grenade launchers on enemy infantry Once a units special abilityies has been spent players must wait for them to recharge before they can be used again    In addition to controlling units players may also call in tactical aid by spending tactical aid points Points are primarily earned from destroying enemy units in battle Tactical Aids allow the player to call in anything from airstrikes on enemy positions the deployment of paratroopers to launching carpet bombing raids and tactical nuclear strikes Tactical aids can allow up to three deployments after which the player must wait until the support has recharged In the singleplayer campaign players are restricted by what tactical aid they can use which can change during a mission    The game interface for World in Conflict has no framing in the game A list of units occupies the bottom center whereas the top right hand corner contains the expandable reinforcement procurement list The mini map is in the bottom left hand corner while the bottom right hand corner contains the special abilities buttons including unit formation Players can also use a messaging system that is designed to allow conversation between individuals regardless of whether they are on the same server or playing the same game World in Conflict features a fully rotational 360 degree camera,Missing,Missing,,,,,,
37,Missing,22120,Mob Ties: Tokyo,[6],Missing,Missing,Missing,,,,,,
38,[5],20674,War Rock,[6],Enlist with the NIU rebels or the Derbaran Military and select a branch of service Engineer Medic Assault Sniper or Heavy Trooper You will rank up with experience unlock new equipment and participate in live events run by GMs Take your trooper through the war and fight your way from Private to General,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
39,"[9, 15]",16181,Unwell Mel,"[3, 6, 14]",The doctor is in with this madcap Match 3 game Poor Mel has every ailment in the book and youre the only one who can cure him Use your scanner to figure out whats got him this time whether its too much junk food or some zany virus and get to work Make matching sets of medicines to dispel Mels blues and bring him back to good health Buy special remedies like Big Fish Oil to aid your efforts Help Mel get well now,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
40,[25],7480,Musou Orochi Z,"[6, 9]",Musou Orochi Z is a 2009 hack and slash video game developed by Koei and Omega Force for the Sony PlayStation 3 and Microsoft Windows Z is the third installment of the Warriors Orochi series a crossover video game of the Dynasty Warriors and Samurai Warriors series Musou Orochi Z was intended to be a combination of the first two games with more characters and stages on an updated gaming platform The game was released in Japan for PlayStation 3 on March 12 2009 and released on Microsoft Windows platform on November 27 2009 Koei had planned to release the game as Warriors Orochi Z in North America and Europe but those plans have since been cancelled,Missing,Missing,,,,,,
41,[34],7239,W. L. O. Sekai Renai Kikou,"[6, 12]",Much of the gameplay requires little interaction from the player as the majority of the time is spent reading the text that appears on the games screen The text being displayed represents the thoughts of the characters or the dialogue between them The player is occasionally presented with choices to determine the direction of the game Depending on what is chosen the plot may progress in a specific direction The PC version contains scenes of the protagonist having sex with the heroines but these were removed for the console version,Missing,Missing,,,,,,
42,[14],4990,Major League Baseball 2K9,"[5, 6, 8, 9, 12, 38]",Major League Baseball 2K9 or in short MLB 2K9 is an MLBlicensed baseball simulation video game published by 2K Sports The game was developed for Microsoft Windows Xbox 360 PlayStation 3 PlayStation 2 PlayStation Portable and Wii2 The game was released on March 3 2009 to mixedtopositive reviews,Missing,Missing,10.0,0.0,0.0,68.0,5.0,1.0
43,"[13, 31]",4897,Grey's Anatomy: The Video Game,"[5, 6, 20]",Play as all your favorite characters and perform lifeordeath operations in this allnew Greys Anatomy story Immerse yourself for the first time in this allnew Greys Anatomy story written in collaboration with the TV show writers Play as your favorite characters as you strive to save Seattle Grace Hospital from its worst crisis yet Influence the outcome of the storyline and perform all the multistep surgeries that the series is known for,Missing,Missing,0.0,0.0,8.41,37.0,3.0,1.0
44,"[2, 9, 31]",11307,Wallace & Gromit's Grand Adventures,"[6, 12]",Wallace  Gromits Grand Adventures is an episodic graphic adventure based around the characters of Wallace and Gromit created by Nick Park and Aardman Animations The game was developed and published by Telltale Games It was first released for Microsoft Windows with the first episode released on March 23 2009 the second episode released on May 5 2009 the third episode released on June 15 2009 and the fourth episode released on July 30 2009 It was then released for Xbox 360 with the first episode released on May 27 2009 the second episode was due to be released on September 8 2009 but the announcement was shortly retracted instead the final three episodes were released simultaneously on the service on November 4 2009  Episodes are developed by Telltale Games in collaboration with Aardman Animations to develop the story characters and setting Players control both Wallace and Gromit at times through the gameplay Ben Whitehead Aardmans official backup voice actor portrays Wallace instead of Peter Sallis who had voiced the character in all screen appearances up to that point A playable demo of the first episode was made available on March 16 2009 and can be downloaded from the official site as well as Yahoo Games It is also included on the Region 2 DVD and Bluray releases of A Matter of Loaf and Death as DVDROM content On January 14 2014 Telltale Games removed the game from sale due to the expiration of their distribution rights for the Wallace  Gromit intellectual property customers who previously purchased the game can still download the episodes from their game library,Missing,80.91111566782408,10.49,11.95,13.38,69.0,17.0,18.0
45,"[11, 13, 15]",9854,Men of War,[6],Men of War takes place in Europe and North Africa during the height of World War II The story takes place over three different campaigns and players take on the role of Soviet Allied and German soldiers Each campaign has its own scenario and structured timeline which brings different elements of the war to life  The game features hundreds of accurately modelled historical tanks and vehicles  including new designs of tanks APCs and heavy guns  all of which are ready for your command Dynamic ingame cutscenes enhance the singleplayer by telling the plot without pulling the player out of the game experience Whats more the sounds of war have been given a new lease of life with more than 1000 sounds effects of weapons and combat gear all recorded under real operating conditions  The singleplayer campaign also features a customisable userinterface so players can have the command controls laid out in their own style One of the biggest changes for Men of War is the inclusion of a comprehensive multiplayer featuring new maps and modes including Capture the Flag HighValue Cargo and more Also theres a refined rating system to ensure a fair fight in online multiplayer battles,Missing,79.90879576740191,40.93,41.01,42.27,78.0,16.0,16.0
46,[31],5021,Monsters vs. Aliens,"[6, 9, 12]",Monsters vs Aliens is a 2009 video game based on the film with the same name The game was released on March 24 2009 on Microsoft Windows PlayStation 3 Xbox 360 Nintendo DS PlayStation 2 and Wii  The game developed by Beenox on all platforms except the Nintendo DS which was developed by Amaze Entertainment allows users to play through scenes from the movie as Ginormica BOB and The Missing Link and features dropinout coop  A significant feature has Reese Witherspoon Seth Rogen Will Arnett and Rainn Wilson reprising their roles from the movie however Hugh Laurie  Kiefer Sutherland do not they are replaced by James Horan  Fred Tatasciore respectively  This is the last DreamWorks Animation game to be released for PlayStation 2  It is also the last DreamWorks Animation game to be developed by Beenox,Missing,79.23383058608795,6.22,12.0,15.0,61.0,19.0,11.0
47,"[11, 15, 16, 35]",18487,BattleForge,[6],BattleForge a multiplayer realtime strategy and collectible card game set in the mythological world of Nyn As a Skylord you collect cards from different factions of Nyn and build decks to magically summon spells creatures and buildings that suit your unique play style,Missing,78.82152752722541,0.0,0.0,0.0,80.0,1.0,0.0
48,"[11, 15, 16, 24]",441,Empire: Total War,"[3, 6, 14]",Empire Total War introduces a host of revolutionary new features including true 3D naval combat For the first time in the Total War series you will be able to intuitively command single ships or vast fleets upon seascapes rich with extraordinary water and weather effects that play a huge role in your eventual glorious success or ignominious defeat After pummelling your enemy with cannon fire close in to grapple their ship and prepare to board taking control of your men as they fight handtohand on the decks of these wooden behemoths  In addition Empire Total War will see further enhancements to the Total War series signature 3D battles and turnbased campaign map Realtime battles will pose new challenges with the addition of cannon and musket challenging players to master new formations and tactics as a result of the increasing role of gunpowder within warfare And the Campaign Map for many the heart of Total War introduces a variety of new and upgraded elements including new systems for Trade Diplomacy and Espionage with agents a refined and streamlined UI improved Advisors and a vastly extended scope taking in the riches of India the turbulence of Europe and for the first time the untapped potential of the United States of America,Missing,78.07881010383969,22.52,81.35,106.63,74.0,103.0,81.0
49,"[2, 9, 31]",21127,Broken Sword: Shadow of the Templars - The Director's Cut,"[3, 5, 6, 14, 34, 39]",Broken Sword Shadow of the Templars  The Directors Cut is an enhanced remake and directors cut of the classic 1996 pointandclick adventure game Broken Sword The Shadow of the Templars Unlike in the original game where George Stobbart is the only playable character Nicole Collard is controllable for selected game sections While certain puzzles from the original segments were simplified new firstperson puzzles were also added Hotspots are highlighted and a hint system is added along with a diary in which the player character takes notes Some of the original games dialogue and cutscenes were removed with the blood edited out of retained cutscenes,Missing,76.41997644184345,,,,,,
50,"[5, 31]",847,Resident Evil 5,"[6, 9, 12]",Resident Evil 5 is the seventh video game in the Resident Evil series It features similar gameplay to Resident Evil 4 utilizing the same over the shoulder view but this time the environment plays a significant role The player is now dependent on his partner more than in older games When the partners health bar drop down to 0 he will enter the dying stage where the health bar will flash red and gradually lower as he stays like this Resident Evil 5 also features new types of enemies called Majini and mostly are of African descent,The Umbrella Corporation and its crop of lethal viruses have been destroyed and contained But a new more dangerous threat has emerged Years after surviving the events in Raccoon City Chris Redfield has been fighting the scourge of bioorganic weapons all over the world Now a member of the Bioterrorism Security Assessment Alliance BSAA Chris is sent to Africa to investigate a biological agent that is transforming the populace into aggressive and disturbing creatures Joined by another local BSAA agent Sheva Alomar the two must work together to solve the truth behind the disturbing turn of events,74.22903258003875,12.06,16.76,34.26,72.0,1628.0,1582.0
51,"[5, 13]",983,Tom Clancy's H.A.W.X,"[6, 9, 12, 34, 39]",Tom Clancys HAWX is primed to revolutionize the way we think about combat in the sky Cuttingedge technology devastating firepower and intense dogfights award this new title a deserving place in the prestigious Tom Clancy Franchise Soon flying at Mach 3 becomes a right not a privilege,The setting is 2012 As the era of the nationstate draws quickly to a close the rules of warfare evolve even more rapidly More and more nations become increasingly dependent on Private Military Companies PMCs  elite mercenaries with a lax view of the law The Reykjavik Accords further legitimize their existence by authorizing their right to serve in every aspect of military operations There goes the neighborhood,73.29861130879846,7.33,9.28,11.75,71.0,43.0,46.0
52,"[11, 15]",9338,World in Conflict: Soviet Assault,[6],World in Conflict Soviet Assault is the first expansion to World in Conflict which adds a soviet campaign taking place concurrently with the first game,Soviet Assault brings a new Soviet campaign that is entwined with the original World in Conflict campaign tying up the loose ends in the original campaign  The first mission begins with the final Soviet preparations for World War III with the invasion and total occupation of West Germany and the annihilation of the US 6th Armored Battalion in West Berlin Commanded by Colonel Orlovsky the mission is a success and the path to occupying West Germany is open Following this mission the storyline snaps back to the Soviet invasion of Seattle 4 months after the invasion of Western Europe  The Soviet presence in America is unsurprisingly met with hostility by the civilian population Whilst Orlovsky understands their hatred and tries to pursue a more peaceful means of engaging the militia his subordinate and nephew Captain Malashenko suggests that rounding up civilians to firing squads would lead to a rapid surrender Orlovsky vehemently refuses such a barbaric notion and forbids any firing squads Malashenko ignores this order and is caught by Orlovsky just before he begins executing prisoners Angered by his show of disrespect and dishonor Orlovsky warns Malashenko that if he steps out of line again he will be sent home in shame  Going back months before the Seattle invasion and after the Soviet invasion of West Germany the situation in Europe has become a stalemate with very little progress being made by either side In order to break this stalemate Orlovskys battalion is tasked with raiding a Norwegian early warning base allowing the Soviet Air Force to fly air raids deep into NATO countries such as France and the United Kingdom Despite the success of the mission news quickly reaches Orlovsky that NATO forces have made an incursion on Soviet territory near the submarine base at Murmansk Orlovskys battalion returns home to defend a POW camp from a NATO attack successfully repelling them with artillery and helicopters During the mission an already disdainful but patriotic Malashenko is informed that his wife and child have both been killed in a NATO operation Infuriated by this Malashenko states his fury at the lack of progress being made and the constant lies being fed to the Army and to civilians by the GRU and the government respectively  Following the aftermath of Cascade Falls where a tactical nuclear device was detonated to protect Fort Teller a headquarters for the Strategic Defense Initiative Lieutenant Romanov as well as the remaining members of the battalion retreat to Seattle to prepare for the inevitable US counterattack A flight of Mi24 Hind gunships are provided to neutralize M270 MLRS positions but as the mission progresses Colonel Orlovsky soon realizes the futility of their mission and makes arrangements for the battalion to return home to Russia In a fit of rage following this news Malashenko shoots and kills Orlovsky and brings his company to Seattle with as many men as he can Major Lebedjev the KGB attache to the battalion assumes command and following his predecessors plan orders the remaining forces home,72.8793232801514,4.58,9.35,22.15,81.0,21.0,27.0
53,"[11, 15]",759,Command & Conquer: Red Alert 3 - Uprising,[6],Red Alert 3 Uprising features four new minicampaigns giving players a deeper dive into the storylines of the Soviets the Allies the Empire of the Rising Sun and a unique campaign centered on the origins of everyones favorite psionic Japanese schoolgirl commando Yuriko Omega Set in the aftermath of Red Alert 3 the Soviet Union is still reeling from its crushing defeat The Empire of the Rising Sun is desperately trying to regain both honor and identity and the seemingly victorious Allies find themselves in the midst of corruption and deceit within their own ranks  How will the defeated Soviets react to the occupation and the presence of FutureTech the mysterious company contracted by the Allies to develop new technologies in the Soviets homeland How will the humiliated Empire of the Rising Sun rise up and defend itself against the former Soviet commanders who have invaded their territory in a postwar land grab How will the Allied occupational forces quash the uprising of the former Imperial commanders And who is the mysterious Japanese commando Yuriko Omega  Four New MiniCampaigns  Battle your way through four allnew minicampaigns featuring classic fast furious and fun CC action New stories and missions will cover all three factions plus experience an entirely new dungeon crawler campaign centered on the Empires commando Yuriko Omega Find out what the dubious tech company FutureTech is producing in their secret research facility how the Soviets and the Empire deal with their inferior situation and witness Yuriko Omegas rise from captive to deadly assassin  The Largest Cast in the History of Video Games Gets Bigger and Better  Command  Conquers trademark liveaction videos return with stunning HD cinematics telling the deep story of Uprising Fan favorites like Gemma Atkinson and Ivana Milicevic will make their return to Red Alert alongside Malcolm McDowell wrestling legend Ric Flair Jamie Chung Holly Valance Julia Ling and many more,Missing,72.83088892593958,9.97,19.47,36.97,68.0,55.0,52.0
54,"[11, 13, 15]",8395,Grand Ages: Rome,[6],After decades in exile your family name has been all but forgotten in Rome But the departure of the tyrant Sulla has changed everything and Rome stands on the brink of a new era,Missing,72.08503858289856,26.57,48.0,0.0,65.0,6.0,4.0
55,"[5, 12]",10303,Fallout 3: The Pitt,"[6, 9, 12]",Explore a sprawling settlement ravaged by time neglect nuclear radiation and moral degradation The Pitt is filled with morally grey choices shady NPCs new enemies new weapons and much more,Missing,71.07009534563818,,,,,,
56,"[7, 8, 31, 32]",7963,Mevo and the Grooveriders,[6],In MEVOs quest to reunite his band bring back FUNK and defeat the enemy SILENCE players must successfully progress through five beautifully crafted worlds Ocean Jungle Desert Space and Wormhole finding avatars along the way that will help our reluctant hero unlock other levels and reach certain scores  Using a simple 2key tap system space bar and enter players tap out the beats to reenergize MEVO and push him forward                      					As the game progresses the beat sequences become more complex evolving from basic single beats to rapid beats combinations sequences and longhold sustains with breaks By successfully completing the levels players can access new areas and songs or be rewarded with ingame items such as avatar pieces that are needed to activate powerups  Powerups include slow mo shield up perfect boost scoring and autopilot  No matter what skill level players are rewarded with avatars dance packs and badges to help progress through the game Even though the game is accessible and easy to play for all levels of players advanced players will be challenged with the games multiple layers of game play including hidden levels powerups badges and dance packs                      					Key features                     					                     					Five beautifully crafted worlds Ocean Jungle Desert Space and Wormhole to explore                      					Unlock 45 GRUV Reward across 15 levels                      					Collect 24 avatars with over 400 unique combinations                       					Special Left 4 Dead Avatars                      					Unlock 24 dance packs                      					Listen to 17 unique songs handcrafted with love,Missing,70.0,0.0,0.0,0.0,0.0,0.0,0.0
57,"[2, 9, 31]",115575,Wallace & Gromit's Grand Adventures: Episode 1 - Fright of the Bumblebees,"[6, 12]",Wallace has invented a fast and easy way to get honey from bees and started with the help of his dog Gromit a honeybusiness Sadly customers are noneexistent and the bills keep piling up until one day Mr Paneer shows up and orders 50 gallons of honey  by evening Wallace agrees to the deal but quickly finds out that he hasnt nearly enough flowers to produce that much honey in just a few hours,Missing,69.83830845771143,,,,,,
