first_release_date,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
1127347200,Missing,64332,Shikigami no Shiro EX & II Pack,[6],Compilation of the first two PC Shikigami no Shiro games,Missing,Missing,nan,nan,nan,nan,nan,nan
1126828800,"[11, 15]",62302,Silent Heroes: Elite Troups of WWII,[6],Expansion to Soldiers Heroes of WWII,Missing,Missing,nan,nan,nan,nan,nan,nan
1125619200,[34],60251,Shinsouban Mahoutsukai to Goshujin-sama: Wizard and The Master,[6],Otome game about a princess of a magical kingdom off to choose a new personal servant from the magic academy,Youre the princess of a magical kingdom Everything is based on magic and everyone can use magicexcept you You have been sent on a trip to the nations foremost magical academy now you have 25 weeks to choose a personal servant from among its students  or else lose your status forever,Missing,nan,nan,nan,nan,nan,nan
1128038400,[5],52415,AntiKiller,[6],Third person shooter game based on the movie,Missing,Missing,1.08,0.0,0.0,10.0,1.0,2.0
1127174400,Missing,51833,Myst V: End of Ages - Limited Edition,[6],Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
1128038400,[34],50177,Hanachirasu,[6],A story of revenge    Hanachirasu is set in a parallel timeline where nuclear weaponry was never developed As such Japan continued to fight through World War II ending aggressions only when Hokkaido and Kyushu were occupied by Russia and America respectively    The game itself takes place in early 21st century Tokyo which has been transformed into a haven for Japanese culture thanks to the nationalistic ideals of the charismatic Ishima Kaigen Strict policies are in place in to enforce a ban upon firearms within the city limits Thus though terrorism and power struggles run rampant swordplay not gunfire claims the lives of those not powerful to stake out their claims here    Our protagonist is one Takeda Akane a swordsman driven by a desire to face his one true rival Igarasu Yoshia What will stand in his path to his goal,Missing,Missing,6.38,6.51,8.7,76.0,5.0,11.0
1127174400,"[9, 31]",45172,Barbie and the Magic of Pegasus,[6],You can play the role of Princess Annika in Barbie and the Magic of Pegasus The evil wizard Wenlock has cast a spell on the kingdom and it is up to you to find the Wand of Light and break the spell With the help of your pet polar bear cub and your magical winged horse you can solve puzzles and play through fun games on your way to finding Wenlock and to saving the kingdom,Missing,Missing,1.2,0.0,1.52,60.0,1.0,3.0
1126828800,"[12, 31]",41852,Final Fantasy XI: The Vana'diel Collection,[6],This is a collection of the original Final Fantasy XI Online game along with two expansion packs Rise of the Zilart and Chains of Promathia The first European Windows version already included the two addons but The Vanadiel Collection was released under this name in Europe as well as in North America In Japan it is known as AllInOne Pack,Begin your journey into the world of Vanadiel by creating a customized character from a host of physical attributes and jobs Experience missions quests and boss battles by yourself or join up with other party members to form powerful alliances as you explore the incredibly vast environments that make up Vanadiel The inclusion of the Rise of the Zilart Chains of Promathia and Treasures of Aht Urhgan expansion packs expand the storyline and allow an even greater variety of jobs higherlevel skills and abilities,Missing,nan,nan,nan,nan,nan,nan
1127088000,"[15, 33]",27967,Creature Conflict: The Clan Wars,[6],Creature Conflict is a blend of turnbased tactical and real time actionarcade elements In this case however the battlefields are not 2D landscapes but completely 3D miniplanets The main idea is simple 24 teams of animals controlled by either human players or the computer take it in turns as they try to destroy the enemy teams The game is laden with wellknow arcade elements moving platforms sinking blocks etc that further increase the challenge and fun factor of the game,Missing,Missing,nan,nan,nan,nan,nan,nan
1126483200,[5],22310,Conspiracy: Weapons of Mass Destruction,"[6, 8, 11]",Conspiracy Weapons of Mass Destruction is propelled by the powerful FireWarrior engine as in firstperson shooter action across five sprawling levels gameplay spans from secret bases in Aztec ruins to military training camps in the Arctic Circle Players assume the squarejawed role of Cole Justice an ex government secret service agent trained mercenary and allround tough guy recruited by the agency for one final assignment According to intelligence reports a rogue government agency known as Hydra has been developing weapons of mass destruction to sell to worldwide terrorist organisations The government no longer has control over this rogue agency and it has quickly become an embarrassment in need of urgent elimination,Missing,Missing,0.0,0.0,1.0,25.0,2.0,1.0
1126569600,[12],18317,EverQuest II: Desert of Flames,[6],Desert of Flames is the first expansion for EverQuest II It features a new land mass to explore PvP arenas a level increase from 50 to 60 a new climb ability and the standard new items and monsters The major quest line for the expansion is commonly known as The Peacock Line  This series of 17 or so quests culminates with a raid requiring the player to group up with his guildmates to slay an entity known as The Godking  Players can choose from a selection of rewards to be used in the weapon slot depending on their class for example a mage would receive an item named Wand of Second life which can also be changed at will into a twohanded weapon  Staff of Second life This quest takes place throughout the Desert of Ro from the sinking sands to the living tombs and eventually the Silent City  New zones include the Sinking Sands Pillars of Flame Clefts of Rujark and the dervish city of MajDul Also many instances such as Poets Palace and Shimmering Citadel are available with Desert of Flames,Missing,Missing,0.0,0.0,0.0,60.0,2.0,0.0
1125619200,"[5, 8, 9, 31]",10129,Minerva,[6],In Minerva the player character is an anonymous person who is hinted to be a renegade Overwatch Soldier in the ingame messages who has either acquired or been provided with a stolen HEV suit Guided by the mysterious Minerva the player character is deployed on a tiny island occupied by the Combine  an island which hosts a huge facility  with the goal of infiltrating it and discovering its purpose,Missing,Missing,nan,nan,nan,nan,nan,nan
1127865600,"[5, 13]",5861,Heroes of the Pacific,"[6, 8, 11]",Heroes of the Pacific is an aerial combat simulator game set in the Pacific Theater of Operations during World War II,Missing,Missing,9.0,9.38,12.41,64.0,8.0,5.0
1127692800,"[13, 14]",4034,NBA Live 06,"[6, 8, 11, 21]",NBA Live 06 is the first game in the franchise to reach next generation consoles,Missing,89.31621292193641,26.0,80.0,0.0,61.0,16.0,6.0
1127174400,"[11, 15, 25]",5882,Kingdom Under Fire: Heroes,"[6, 11]",Kingdom Under Fire Heroes is an action strategy game where you can command hundreds of soldiers You also have spells golems and catapults at your disposal as you play through more than 50 campaign missions The experience and gold that you earn during each battle can be used to train and equip your troops You can also challenge other gamers online,Missing,86.27410551849606,20.0,21.0,0.0,66.0,5.0,2.0
1127606400,"[13, 15, 16, 24]",445,Rome: Total War - Barbarian Invasion,"[6, 39]",The first expansion pack for Rome Total War Barbarian Invasion takes the action forward in time 349 years after the end of the original game Beginning in 363 AD and ending in 476 AD although the player can choose to continue beyond this point if they see fit it depicts the great migrations of the Germanic and steppe peoples notably the Huns and simulates the religious tension of the time as the three religions of Christianity Zoroastrianism and Paganism fight for dominance,Rome has become an empire grown and split into the Eastern and Western Roman Empires ruled from Rome and Constantinople The various regions of the Empire represent the factions of the original game all of which have been absorbed into the Empire The Barbarians in the title take the form of the Huns the Goths the Vandals the Franks the Burgundians and the Lombards and it is their respective unification and resulting strength that allows them to invade the Empire itself acting as the catalyst for the action of the campaign,86.2357127225344,17.35,52.0,0.0,77.0,13.0,6.0
1127174400,"[12, 31]",694,Fable: The Lost Chapters,"[6, 11, 14]",Fable was expanded and rereleased as Fable The Lost Chapters for Xbox and Windows PC platforms in September 2005 The game was later ported to Mac OS X by Robosoft Technologies and published by Feral Interactive on 31 March 2008 The Lost Chapters features all the content found in the original Fable as well as additional new content such as new monsters weapons alignment based spells items armour towns buildings and expressions as well as the ability to give children objects The story receives further augmentation in the form of nine new areas and sixteen additional quests Characters such as Briar Rose and Scythe who played only minor roles in the original game are now given more importance and are included in certain main and side quests Other characterbased augmentations include the voice of the antagonist Jack of Blades sounding deeper harsher and more demonic and the ability to uncover and resolve the murder mystery of Lady Greys sister The updated edition of the game also applied fixes for certain glitches such as the dig glitch in which the protagonist would move backward each time he used the shovel pushing him through solid objects and sometimes trapping him,On his sisters birthday a young boys village of Oakvale is raided by bandits killing the boys entire family An old Hero Maze rescues the boy seeing great potential in him Maze trains the boy to become a Hero at the Heroes Guild Years pass after honing his skills Maze informs the Hero of a blind seeress living among a bandit camp near Oakvale and advises the Hero to infiltrate the bandit camp To the Heros surprise the blind seeress is actually his older sister Theresa who was taken in by Twinblade a former Hero and the present Bandit King After a showdown with Twinblade the Hero is given the choice of killing or sparing the bandit  Later on in the Heros life after he has gained more recognition among the people of Albion he is invited to fight in the Arena where he meets the legendary Hero named Jack of Blades who runs the arena battles As a final challenge Jack pits the Hero against his rival which was also once his childhood friendroommate back in the Guild  Whisper when the Hero defeats her he may kill or spare her  The Hero learns that Jack of Blades himself destroyed Oakvale during the Heros childhood aided by Theresa the Hero discovers his mother alive in Bargate Prison The Hero is captured in the rescue attempt and spends a year or more in the prison before finally escaping Maze is revealed to be a traitor and working with Jack Maze kidnaps Theresa After defeating Maze the Hero is led into a final confrontation with Jack where his mother is killed Jack reveals that The Sword of Aeons can only be wielded if it receives the blood of Archon The Sword of Aeons is said to be a very powerful sword of destruction Upon the death of their mother the Hero and Theresa are the only two remaining descendants of Archon and if Jack destroys them both the sword will be even more powerful After defeating Jack the Hero must choose whether to keep the Sword of Aeons by killing his sister or cast it away forever into a portal created by Jack of Blades death  Depending on the Heros alignment and the players choice of using or destroying the sword there are a total of four different endings Once the ending credits roll players can resume their games  In The Lost Chapters special edition the story continues After the defeat of Jack the Hero must find passage to the Northern Wastes to aid a legendary hero named Scythe in stopping an unknown great evil from returning Should the hero have discarded the Sword of Aeons he will have the opportunity to gain the sword Avos Tear a sword of similar design and equal power but that holds a light alignment rather than dark Avo is said to be a god that represents the light side alignment After a series of quests revolving around this new evil it is learned that Jack of Blades has returned He must then defeat Jack of Blades a second time Jack having returned from the dead in the form of a dragon Upon the death of Jack the hero then uses Jacks mask to capture Jacks soul with Scythe telling him that the battle is not over and that he must destroy the mask The hero then has the final choice of putting on the mask  being consumed by Jack in the process  or destroying it along with Jack forever,84.15293125269551,15.06,20.3,38.32,81.0,290.0,279.0
1126828800,[31],1928,Indigo Prophecy,"[6, 8, 11, 48]",Indigo Prophecy is an actionadventure game that involves the player in making decisions to alter the narrative The name change in North America was made to avoid confusion with Michael Moores Fahrenheit 911 documentary film which was released in 2004 Indigo Prophecy introduced elements like ethical ambiguity romance the inability to perish and interactive storytelling that would endure in Quantic Dream later games,Without knowing why Lucas Kane kills a man in a diners restroom in New York City Frightened he contacts a spiritual medium who helps him find out what happened the night of the murder But what they find out doesnt only raise further questions but puts everybodys life in danger,82.67487022410751,nan,nan,nan,nan,nan,nan
1127260800,"[12, 15]",674,Dungeons & Dragons: Dragonshard,[6],Dungeons  Dragons Dragonshard is a realtime strategy roleplaying video game developed for Microsoft Windows by Liquid Entertainment and published by Atari in 2005 It takes place in Eberron one of the official Dungeons  Dragons campaign settings The game combines elements of traditional realtime strategy gameplay with roleplaying elements such as hero units and questing Dragonshard includes two singleplayer campaigns singleplayer skirmish maps and multiplayer support The singleplayer campaign follows the struggles of three competing factions to gain control of a magical artifact known as the Heart of Siberys  Although Dragonshard was billed by Atari as the first Dungeons  Dragons realtime strategy experience2 Stronghold 1993 precedes it by over a decade3,Dragonshard takes place in the world of Eberron In the creation myth of Eberron the dragon Khyber warred with his sister Siberys and shattered her body to pieces In his anger Khybers brother Eberron wrapped him in his coils trapping Khyber The bodies of the three dragons became the three parts of Eberrons world the surface Eberron the Ring of Siberys that encircles Eberron and the underworld of Khyber The three world parts produce dragonshards crystal and rock fragments imbued with magic power  The Heart of Siberys is the largest dragonshard in Eberron When it fell from the Ring of Siberys to the continent of Xendrik it created a stormswept mountain range known as the Ring of Storms and caused a city to sink into the earth Its immense magical force caused the natural creatures of the Ring of Storm to evolve into the Lizardfolk To this day the Heart draws factions into conflict over control of its power  In addition to the playable races Eberron is populated by a number of neutral nonplayer factions and creatures including the illithids longtime foes of the Umbragen a host of golems constructed by an extinct elven race ettins and thrikreen  Dragonshard is the first video game set in the DD campaign setting of Eberron Eberrons creator Keith Baker wrote the storyline for Dragonshard However some discrepancies exist between the game and the canonical Eberron Campaign Setting Siberys dragonshards should be gold in color but they are blue in the game Building new warforged is forbidden under the Treaty of Thronehold that ended the Last War  the only sources for new warforged are Merrix dCanniths illegal forge in Sharn and the Lord of Blades forge in the Mournland In the game however the Order faction can build Warforged Titans,80.09534089712373,15.57,16.76,0.0,64.0,9.0,7.0
1126569600,"[12, 13, 15, 31]",5534,The Sims 2: Nightlife,"[6, 14]",Your Sims are on the town hitting all the swanky hot spots in The Sims 2 Nightlife the second expansion pack for The Sims 2 Whether theyre dancing until dawn romancing that special someone or striking out at the bowling alley itll be an unforgettable night Let your Sims loose to enjoy their favorite afterdark activities as they pursue a life of pleasure Determine their love lives as you discover the chemistry between Sims Will their life aspirations and personalities click or clash It could be the beginning of a stormy affair or a dating disaster Ready for fun and romance Bring on the night,Sims head out for a night on the town in this socially inclined addon for the successful sequel Sims 2 bringing many new objects interactions and other features  With Nightlife Sims 2 characters can go on dates in a new downtown area full of restaurants and nightclubs that players can edit or rebuild as they desire The success of a date is tracked from moment to moment and two Sims who hit it off will soon find new social interactions available to them to help them develop their romantic relationships even further Many of the expansions new objects such as the dining booth and the bowling alley can be used to help Sims improve their relationships with one another while they have fun and quell other needs at the same time  Nightlife is designed to enhance the gameplay of the Sims 2 in other ways as well by adding new options and features never before available in any Sims game or addon In addition to dates Sims can band together to go on Group Outings which allow them to enjoy the downtown scene together without all that heady romantic pressure The expansion also adds a new life aspiration Pleasure which allows for characters who are truly devoted to the pursuit of happiness and receive wants and fears based on their epicurean ideals  Another major addition introduced by Nightlife is automobiles If they can afford one Sims can now own and operate their own cars  no more need to wait for the carpool or taxi cab to get them where they need to be Other new objects include a poker table a DJ stand and many more lighting choices As usual most of these objects can be used in Sims private homes or dorm rooms as well as in the new public downtown areas,80.07370546361392,1.0,20.0,0.0,73.0,7.0,2.0
1128038400,"[5, 15, 24]",5785,Conflict: Global Terror,"[6, 8, 11]",In the war on terror the battlefield is global and only one special ops squad can protect the worlds freedom its up to you to lead this elite group through deadly missions against and enemy fuelled by hatred,Missing,79.28799897871369,nan,nan,nan,nan,nan,nan
1127260800,[25],4225,Ultimate Spider-Man,"[6, 8, 11, 21]",Based on the comic book of the same name Ultimate SpiderMan lets you play as either the hero SpiderMan or his archnemesis Venom Use the unique combat techniques of either SpiderMan or Venom to battle a host of SpiderMan characters Artistic contributions by the creators of the series make for an authentic SpiderMan experience,Missing,75.92827861793214,5.13,8.73,12.16,72.0,212.0,144.0
1125964800,"[13, 14]",4044,NHL 06,"[6, 8, 11, 21]",Hit the ice with EA Sports NHL 06 for the XBOX This entry in the NHL series builds on the 2005 version by adding new rules and an up to date rooster that includes just about every big name in the National Hockey League NHL 06 includes everything from NHL 05 including the revamped shooting controls New to the 2006 version is the use of the left analog stick for deking which in hockey terms means to dodge and fake out defenders The right analog stick is used to pull off fancy moves like a spin or between the legs pass These fancy moves will distract goalkeepers giving the gamer an opening to shoot The drawback to these moves is that only superstar characters can pull them off regularly The game includes many of the traditional hockey game modes including dynasty mode In dynasty mode gamers will control their own hockey team and have to deal with outside pressures sponsors and more while trying to meet the team philosophy which is different for each team Other modes include single season leagues and tournaments quick game and online play The graphics of NHL 06 are top notch This time theyve been tweaked to accurately show character size differences The defense players and goalkeepers who are traditionally larger players actually look larger while the smaller and faster scorers are indeed a little thinner and smaller This is just one small change that adds to the overall amazing gameplay of NHL 06,Missing,75.57313406196157,35.0,0.0,0.0,69.0,7.0,1.0
1127347200,[5],8856,Raiden III,"[6, 8, 9, 52]",This game is a port of the original Arcade release It was released only in Japan in 2006 but it also was rerelease worldwide in 2014 for digital download on the Steam platform  Players once again take control of the famous Raiden Supersonic Attack Fighter red for player 1 and blue for player 2 as usual there are no selectable ships Two player mode is enhanced by an exclusive new attack a beam that is usable whenever one player lines up in front of the other  In Double play mode both players share the live and bomb stocks and without continue In PlayStation 2 both players can be played from the same controller,Missing,75.00748876684972,0.74,0.78,5.0,66.0,9.0,11.0
1126569600,"[25, 31]",5828,Evil Dead: Regeneration,"[6, 8, 11]",Evil Dead Regeneration takes over where the film Evil Dead 2 left off You can play as Ash who has been committed to an insane asylum where a mad scientist is doing experiments with the Necronomican With the help of some firepower and your new sidekick a 3foot tall deadite you can battle the scientists unholy creations and save civilization,Missing,74.95604608446638,6.09,6.51,7.07,71.0,26.0,31.0
1127433600,"[11, 15]",465,"Warhammer 40,000: Dawn of War - Winter Assault",[6],This expansion adds allnew units and strategies to the exciting gameplay offered by Dawn of War The Imperial Guard brings new weaponry including heavy armor new troop units as well as defensive and ranged tactics overwhelming numbers Coupled with new abilities this fighting force is as lethal as they come,Missing,73.63735666671812,10.95,13.15,19.39,74.0,89.0,126.0
1127174400,"[9, 15, 31]",8475,Myst V: End of Ages,"[6, 14]",Myst V End of Ages is a 2005 adventure video game and the fifth and final installment in the Myst series As in previous games in the series End of Agess gameplay consists of navigating worlds known as Ages via the use of special books and items which act as portals On each Age the player solves puzzles and discovers story clues hidden in the Ages or written down in diaries and journals The players actions in the game decide the fate of the ancient Dni civilization,Decide the fate of a civilization in this triumphant final chapter to the Myst saga Embark on an epic journey into the heart of a shattered empire as the only explorer who can still save it  or destroy it with the wrong choices,71.65049218731797,8.38,9.4,11.09,73.0,16.0,19.0
1128038400,[14],700,FIFA Soccer 06,"[6, 8, 11, 21]",For 06 the players are more responsive and crucial features like first touch control have been remapped in a way that makes more sense When you want to throw freestyle moves or play the ball into a space of your choosing as a pass comes to you just hold down the left shoulder button and point the analog stick to pull your move or use first touch,Missing,71.62709541902002,nan,nan,nan,nan,nan,nan
1126310400,"[5, 32]",15949,Dystopia,[6],Dystopia is a cyberpunk game on the Source engine that places the player into tense combat situations in a hightech world spanned by computer networks Playing as either Punk mercenaries or Corporate security forces the player will fight through the physical world to gain access via jackin terminals to cyberspace,Missing,71.48477376297213,0.0,0.0,0.0,0.0,0.0,0.0
1126137600,"[5, 24]",1851,Tom Clancy's Rainbow Six: Lockdown,"[6, 8, 11, 21]",Engineered specifically for the PC by Red Storm Entertainment Rainbow Six returns to deliver the tensest closequarters battles ever experienced online In this episode Rainbow faces independent terrorist threats tied together by one common element  the Legion virus Rainbow must determine the connection between the terrorist threats and the virus,Missing,71.48246780980416,7.99,8.23,16.11,53.0,26.0,23.0
1127692800,[5],3267,Day of Defeat: Source,"[3, 6, 14]",Day of Defeat offers intense online action gameplay set in Europe during WWII Assume the role of infantry sniper or machinegunner classes and more DoDS features enhanced graphics and sounds design to leverage the power of Source Valves new engine technology,Missing,71.18460726329928,2.05,10.0,0.0,72.0,38.0,3.0
1127174400,"[12, 25]",4576,X-Men Legends II: Rise of Apocalypse,"[6, 8, 11, 21]",XMen Legends II  Rise of Apocalypse is an action roleplaying game and a sequel to XMen Legends The player controls a party of four characters though only one at a time can be controlled directly Besides switching the characters for combat purposes the player is often obliged to do so because some of the tasks in the game require the specific abilities of a certain mutant For example Iceman can put out the fire Magneto can generate a metal bridge across a gap etc Most of the time however is spent in combat collecting loot and acquiring experience points Unlike the first game items dropped by enemies are random The character will level up become stronger and learn new skills The player can opt to allocate all the experience and skill points manually,Missing,71.1117838800205,21.68,22.34,24.34,78.0,63.0,38.0
1126742400,"[2, 9, 31]",15997,Nancy Drew: Last Train to Blue Moon Canyon,[6],Nancy Drew Last Train to Blue Moon Canyon is a firstperson perspective pointandclick adventure game  The player is Nancy Drew and has to solve a mystery Explore rich environments for clues interrogate suspects and solve puzzles and minigames  					The Hardy Boys have invited you as Nancy Drew on a train ride out West hosted by beautiful and prominent socialite Lori Girard  Lori has gathered the greatest minds in mystery to solve a centuryold secret and the haunted train is their best clue  The luxurious train once belonged to Jake Hurley who set out long ago to find the mother lode during mining mania  Years later Jakes train was found in Blue Moon Canyon with the engineer slumped over in the car  dead  Jake had mysteriously vanished Climb aboard as Nancy Drew and see if you can uncover the truth at the end of the line  Dare to Play  					  					Meet the Hardy Boys as they ride the rails of adventure  					Find secrets in the trains caboose dining car master suite  					Play pachinko sort heirloom dolls and be a short order cook  					Explore a crypt mining museum and Jakes mine  					Use the camera cell phone to take pictures and call for hints  					Erase mistakes by using the Second Chance feature  					  					  					   					About The Nancy Drew Adventure Series  					The original 1 selling PC adventure series See a comparison of the Dossier and Adventure Series,Missing,70.19968053242526,4.65,0.0,4.96,76.0,12.0,15.0
1128038400,"[2, 31]",4663,Agatha Christie: And Then There Were None,"[5, 6]",Agatha Christies world famous novel And Then There Were None is brought to the PC with all of its original baffling suspense  Ten people strangers to each other are invited to a lavish estate on an island Through a recording their mysterious host accuses each of his guests of murder and proceeds to exact justice The tension mounts as onebyone the number of people are reduced through the ingenious plotting of the unseen killer Prepare to play the video game based on the Bestselling Murder Mystery of AllTime,Missing,70.1160750632267,7.07,8.87,9.37,71.0,13.0,13.0
1126569600,"[5, 13, 14]",3844,Cabela's Outdoor Adventures,"[6, 8, 11, 21]",Join Mama Papa Ichigo and Ringo as they explore as a family on a tropical island  Take the Hunting  Fishing expedition of a lifetime with 22 adventures across North America and beyond Stalk monster bucks and trophy big game or stop off and fish the local waters  Experience the sights and sounds of a truetolife outdoor adventure where stealth strategy and technique are of the utmost importance,Missing,70.0,4.0,7.0,0.0,53.0,4.0,2.0
1128038400,[5],54638,Vivisector: Beast Within,[6],An FPS retelling of The Island of Doctor Moreau this game pits you against an army of heavily armed genetically engineered halfman halfanimal soldiers,Missing,69.98420342357227,5.9,12.07,0.0,69.0,9.0,7.0
1128038400,"[5, 13, 15, 24]",3077,Sniper Elite,"[5, 6, 8, 11]",Sniper Elite is a thirdperson action strategy game with a focus on sniping The player takes on the role of an American agent working for the OSS the organization that later became the CIA stationed in Berlin at the end of World War II tasked with preventing the Russian troops from getting hold of the research Germany had been conducting into nuclear weaponry As an elite sniper the style of play is much less runandgun and much more about finding good positions lining up shots and taking out the enemy before he even knows where you are  The singleplayer campaign takes place over 28 missions set in and around Berlin Players use stealth tactics and things like wind and background noise can be a factor when lining up shots When a shot is performed particularly well players are rewarded with a bullet cam which follows the bullet in slowmotion from gun barrel to target,The game follows protagonist Karl Fairburne as he attempts to prevent the Soviet Union taking control of Germanys nuclear secrets in and around Berlin April 1945 Very little information is known about his background other than he was raised in Berlin as the son of a US ambassador to Germany before the war broke out that he studied at West Point shortly after Americas entrance into the war and the fact that he was chosen for this mission because the city was his childhood home,69.72180740737144,12.69,14.98,18.96,63.0,80.0,100.0
1126828800,"[5, 31]",6213,Total Overdose,"[6, 8, 11]",Take control of Ramiro Cruz a man on a crazy mission through Mexicos drugfueled underworld An amazing combat system keeps the action intense mixing third person action with an incredible combo system for maximum carnage  and maximum replayability Hilarious special moves and a huge amount of weaponry makes Total Overdose as frantic and fun an adventure as you could ever hope to find and a redhot latin soundtrack fits the action perfectly This can be the perfect Latino gangsta sandbox game you were looking for all your life,The year is 1989 and deep in the sweltering heat of the Mayan jungle camouflaged among the Inca ruins Ernesto Cruz catches his breath for a few moments and admires his handiwork bodies strewn across the temple ruins as he makes a last gasp effort to board a DEA plane to take him to safety He never made it home the tragic victim of an alleged overdose Two weeks later Ernestos son Ramiro Cruz is hauled out of jail by the DEA to be told his twin brother Tommy works for them as an undercover agent and has some new information about their fathers death But Tommy has had an accident with a hand grenade and now Ramiro must take his brothers place in an undercover operation closing in on the ruthless drug cartel overlord Papa Muerte,68.54128032306089,5.37,8.5,13.54,73.0,88.0,62.0
1127692800,[5],6181,The Suffering: Ties That Bind,"[6, 8, 11]",The Suffering Ties That Bind follows in the footsteps of its predecessor by combining a disturbing horror atmosphere with actionshooter gameplay Players can switch between third person and first person depending on their preference and will shoot a lot of hideous demonic manifestations of evil before the game is done The player is also able to transform into a hideous creature at key times in the game which allows him to engage in intense melee combat The game includes a morality system which records the players actions during gameplay and changes the story accordingly and also alters the players creature form Everything from the first The Suffering has been refined and turned up a notch for the sequel,Missing,68.45320236580419,7.14,10.05,11.63,68.0,38.0,54.0
1127952000,[5],17580,The Stalin Subway,[6],The Stalin Subway is a First Person Shooterstyle game where the events take place in postwar Moscow The game allows to plunge into the depressing atmosphere of the Stalins period and to play as a Soviet officer,Missing,63.58180295383681,7.05,7.57,7.79,50.0,11.0,12.0
1127952000,[10],20559,World Racing 2,"[6, 8, 11, 12]",Compared to its predecessor where players could only drive different Mercedes Benz cars this sequel allows them to control over 90 different cars from 17 different manufacturers such as Alfa Romeo Morgan and others  The core of the game is the careermode with 120 races which take players all around the globe from Italy to Florida where players can earn their Speedbucks to buy new cars and tuning options  The game also features oncoming traffic and a detailed damage model including realistic driving physics Players can also customize their cars with vinyls alloy rims and many other extras,Missing,60.03325464144783,15.9,26.92,27.25,70.0,4.0,4.0
