,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
16,[35],251087,Nichibutsu Mahjong Collection,[6],Strip mahjong game featuring FMV scenes and photographs of models,Missing,Missing,,,,,,
17,[9],244004,Wanna-Be a Dino Finder,"[6, 14]",Help Dr Rock Hound dig for fossils and learn some fun facts about dinosaurs and prehistoric eras You can also play dinosaurthemed minigames with anthropomorphic animals Addie Katie and Rufus Part of edutainment series of games,Missing,Missing,,,,,,
18,"[4, 33]",243819,Street Fighter Alpha: Warriors' Dreams,"[6, 7, 9, 32, 38]",This version of Street Fighter Alpha Warriors Dreams features an arranged soundtrack a dedicated twoplayer Versus Mode and also a Training Mode allowing players to practice their techniques and combos on a nonhostile character,Missing,Missing,0.67,3.83,12.83,74.0,71.0,62.0
19,"[2, 31]",243394,Phibos,"[6, 14]",Interactive story created and illustrated by Kikuko Watanabe,Missing,Missing,,,,,,
20,"[9, 15]",242898,Lemmings & Oh No! More Lemmings,[6],This Windows port contains two complete games from DMA Designs classic Lemmings puzzle series which are all mindboggling games of multiple skill levels featuring fantastically animated graphics and simple yet addictive gameplay  These Lemmings are the wackiest collection of misdirected rodents ever seen on your screen They simply walk blindly through the world in the hope of safely reaching their home at the end of each level  unfortunately these levels include steep drops gaps in the ground barriers rivers and many other hazards  Your task is to rescue the Lemmings across 114 levels of fastpaced puzzling You are not in direct control of any individual Lemming but of a crosshair which can be moved over any of the Lemmings Along the bottom are a selection of roles which can be assigned to an individual Lemming including climbing floating and bashing You must click to select the appropriate function then click on the Lemming to activate it Each level has a different range of skills on offer a different amount of Lemmings and a different percentage target of Lemmings to be rescued in order to progress  Oh No More Lemmings is the followup to Lemmings The game features 100 new levels and allnew graphics and music This port features a slightly increased quality in graphics The UI is also larger and features more detailed information The music is also replaced with original scores of royaltyfree music in much higher quality The intro is absent,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
21,[13],242860,Hai! Tetsuman-desu,"[6, 14]",In this Japanese game you control Tetsuman a nuclear powered humanoid robot designed to learn the Osaka dialect As the robot learns it absorbs your ethical values and this has consequences for good or evil,Missing,Missing,,,,,,
22,[31],242775,Moon,"[6, 14]",Exploration game developed by OverRise Inc,Missing,Missing,4.39,5.67,8.6,69.0,14.0,14.0
23,"[2, 31]",242241,Angel Gate,[6],Missing,Missing,Missing,,,,,,
24,"[2, 31]",242223,Earthtia Saga: Larthur's Legend,"[6, 14]",Action pointandclick adventure related to the Lord of Lords Ryu Knight series,Missing,Missing,,,,,,
25,"[2, 9, 31]",231804,The Legacy of Castle Terroretra,[6],A point and clickpuzzle adventure game  The third and final game in the Castle Terroretra trilogy by Reldnis Troy Scott this game laid the groundwork for Vinnies Tomb,Missing,Missing,,,,,,
26,"[2, 31]",230750,Paradise Rescue,[6],Your girlfriend has become ill and you decide to help her by shrinking yourself down to microscopic size and entering her body When you wake up you find yourself on a colorful island populated by strange creatures who you play minigames with to progress,Missing,Missing,,,,,,
27,"[2, 15, 31]",228449,Fisher-Price Dream Dollhouse,[6],Educational childrens adventurestrategy PC game developed and published by Davidson  Associates Inc in 1995,Missing,Missing,,,,,,
28,"[2, 9, 31]",215791,Santa's Secret Valley,[6],Santas Secret Valley is a lighthearted graphical adventure with a Christmas theme Can you rescue Santas magic items Each puzzle you solve takes you further into the unfolding story and one step closer to winning Highlights include the Christmas Quiz the TransDimensional InterLocator and a train ride aboard the Secret Valley Express,In the game you take the role of Fizbin the elf as you go on a mission to the Secret Valley There you must locate and retrieve three magic items belonging to Santa  items that were mysteriously stolen from right under your nose as you slept Its not as dangerous as it sounds but you will run into a surprising number of puzzles We recommend trimming the fingernails before play to prevent scalp damage,Missing,,,,,,
29,"[13, 14]",210341,Liga,[6],Liga is a German Indie football manager game first mentioned in the PC Spiele magazine of November 1995  In this game you are the manager of a football club and start in the fourth league of the Bundesliga with the goal of getting the title Deutscher Meister To do so youll have to train your team and play the best players on the market while you earn money with commerical deals and entry fees for your own football stadion  This game later got something that could be seen as an sequel or enhanced version named LigaPro,Missing,Missing,,,,,,
30,Missing,210113,Dole: 5 A Day Adventures,[6],Dole 5 A Day Adventures is an edutainment PC game,Missing,Missing,,,,,,
31,Missing,209907,Professor Wise and His X-Ray Eyes,[6],Missing,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
32,Missing,209596,"Get Ready For School, Charlie Brown!",[6],Missing,Missing,Missing,,,,,,
33,[31],206095,Adventures With Oslo: Tools and Gadgets,"[6, 14]",Five programs in one An animated storybook about a llama named Dolly who is constantly requiring rescue by Jimmy who turns into the many shapes of simple machines An adventure game taking you on a search of Tooltown and the Valley of Machines for clues and a surprise ending A Coloring Gallery featuring musical markers and a tictactoe game A very colorful Maze Arcade challenging you to navigate five increasingly complex mazes while scoring your performance And an Interactive Database which uncovers all six classes of simple machines the inclined plane screw pulley wheel and axle lever and wedge,Missing,Missing,,,,,,
34,[2],206016,Sesame Street Art Workshop,[6],A Sesame Streetthemed activity pack that allows players to insert stickers onto scenes color in images dress up characters or draw freely,Missing,Missing,,,,,,
35,[33],200374,Felix the Cat's Giant Electronic Comic Book,"[6, 13]",Missing,Missing,Missing,,,,,,
36,Missing,200136,Mysterious Island: A Race Against Time and Hot Lava,[6],On Mysterious Island lead Will Lily and Tomas in search for awesome treasure and then help them escape before the volcano erupts Embark on an incredible journey at the amusement park where they decide to take a hot air balloon ride even though there is a storm and the ride is closed Take the ride of a lifetime to an uncharted island filled with hungry creatures mindbending puzzles and hidden dangers,Missing,Missing,,,,,,
37,"[2, 31]",194501,Aegeankai no Shizuku,"[6, 149]",A first person adventure game from Illusion and one of their few nonadult titles Plenty of mid90s CG anime characters abound,Missing,Missing,,,,,,
38,"[2, 26]",194441,Multimedia Cats,"[6, 14]",The complete interactive guide to cats Search for your ideal cat based on eight criteria Professional video and photography for every domestic and wild cat Learn about grooming history  health The most exciting thing ever to pounce on your computer is here to meow you and wow you,Missing,Missing,,,,,,
39,"[2, 9, 31]",189291,Chronomaster,"[3, 6, 13, 14]",You are Korda the Chronomaster You must restart time and right the wrongs of a warplagued past in this epic quest for vengeance Journey through manmade pocket universes full of cyborgs pirates and witches who provide deadly puzzles Its up to you to return justice to the stars,Missing,Missing,8.17,0.0,0.0,85.0,2.0,1.0
40,[9],187026,Stötnisse Åker Hiss,"[6, 14]",Stötnisse Åker Hiss is a game based on a Swedish children book character created by Björn Schumacher and Kenneth Andersson One of his greatest interests is to ride the elevator of his grandmothers apartment building and that is essentially what the game is about,Missing,Missing,,,,,,
41,[2],186076,Jan Pienkowski Haunted House,[6],Jan Pienkowski Haunted House is an adaptation of the popup childrens book of the same name by Jan Pienkowski In this game for children of ages 4 to 8 they explore a haunted house thats filled with strange creatures and funfilled games There is no real horror to be found but strange ghosts and monsters from both Earth and beyond do hide out in the house Each room features original art from the popup book and can be explored at will Clicking on hotspots in the room activates funny animations that will appeal to children These are accompanied by sometimes ominous music but mostly funny sound effects Using a map of the house the player can quickly travel to any part of the house Theres no real objectives rather than to have fun and explore,Missing,Missing,,,,,,
42,[5],180260,ArsDoom,[6],An attempt for an artists project using the wellknown doom engine and wellhacked internal formats No bloodfeast About 20 artists have been invited to exhibit in the virtual museum located in the Brucknerhaus in Linz where every year an exhibition for the worlds greatest computer art contest the prix ars electronica is celebrated So people around the world who cannot come to Linz this time participate at the exhibition in the virtual Brucknerhaus All the artists are there virtually at least there heads and projects Some personally some computer generated Max 4 of them on the net the other 20 as monsters And have fun interacting with the different projects be an artist like Arnulf Rainer Hermann Nitsch Baselitz or Nam June Paik,Missing,Missing,,,,,,
43,[31],178181,Necrobius,"[6, 14]",In development circa 1995 Necrobius was supposed to be a surreal humorous adventure through the brain of a scientist The demo appeared in July 1995 issue of PC Gamer but the game itself was subsequently cancelled by the publisher MicroProse It was ultimately released as freeware in 2014 by the developer Daniel Auld himself,Missing,Missing,,,,,,
44,[35],175990,Lucky Stars Video Slots,[6],Lucky Stars Video Slots is a singleplayer shareware slot machine game This game is based on an old fashioned three reel slot machine and pays out on three horizontal three vertical and two diagonal lines The stake  bet can be varied by the player and additional credits can be borrowed when required The game has sound and a saveload function The full version has an additional HiLo card game in which the player can gamble their winnings,Missing,Missing,,,,,,
45,[12],170345,Lunatic Dawn: Book of Futures,"[6, 14]",Lunatic Dawn  Book of Futures is an RPG Windows PC game released by Artdink You can be a hero or a villain depending on what tasks you wish to undertake You can also smuggle kidnap assassinate rescue kill monsters deliver items and more The game offers nonlinear gameplay where you can roam as you please in a randomly generated world with each gameplay The game also has Medieval Japan Arabian and Medieval European styled environments where you can start from or travel to You can also recruit your own party members from each area as you wish also If you are looking for a different type of RPG where you can play as you want this is a must try,Missing,Missing,,,,,,
46,[2],167280,Great Adventures: Castle,"[6, 14]",Woe to the FisherPrice kingdom The good King McBeards castle was taken over by his brother the evil King Smudge and his Naughty Knights It is up to you to help McDuff find where the Good Knights have been hiding and convince them to help take back the castle from King Smudge Players can choose to play a game where they will only have to rescue two of the knights to win or a full game where they must find all six knights to storm the castle Players must solve a variety of puzzles and challenges before they can save King McBeard And if you win the good McDuff will be knighted and join the other Good Knights in the castle It contains elements of early learning for children including art creativity critical thinking reading comprehension imagination and roleplaying,Missing,Missing,,,,,,
47,[34],165589,Magical Girl Pretty Samy Part 1: In the Earth,"[6, 7, 149]",Based on Magical Girl Pretty Sammy anime TV series which focuses on magical girl Sasami from the Tenchi Muyo universe,This is a visual novel featuring Sasami as the protagonist For reasons unknown she has been chosen as a champion by Tsunami the next queen of Juraihelm to fight in her name But there are people bent on seeing Sasami fail in her endeavors and her tasks will soon prove much more challenging as she fights her way with Misao her best friend who was chosen as a magical girl by Tsunamis opponent Ramia,Missing,,,,,,
48,"[2, 31]",156190,The Better Dead Ratification,[6],Missing,Missing,Missing,,,,,,
49,"[30, 33]",155331,Epic Pinball: The Complete Collection,"[3, 6, 13, 14]",This release is an Epic Pinball compilation with some exclusive content It includes the first 8 tables plus the tables Cyborgirl Pangaea Space Journey Toy Factory and African Safari,Missing,Missing,,,,,,
50,[31],154782,The Saboten Man,[6],In a postapocalyptic world a mancactus travels through three worlds East Town Living Desert Metal Planet You can interact with and use objects,Missing,Missing,,,,,,
51,[31],148420,Alone in the Dark: The Trilogy 1+2+3,"[6, 13, 14]",A suspicious suicide A chilling curse A malevolent power Finally a wicked dark secret This is Derceto a legendary Louisiana mansion where against your better judgment youre drawn into a world of shadows to explore the darker side of Jeremy Hartwoods imagination  Despite a paralyzing sense of personal danger your quest for truth drives you to investigate the old house But you didnt know that by entering Derceto youll be plunged into the daily nightmare that was Jeremy Hartwoods life You werent prepared for the torturous howls that resound from deep within its halls You didnt foresee the shadowy corridors that seemingly have no end You couldnt anticipate the brooding gloomfilled rooms the pervasive weight of dread the heavy sense of evil that gills the atmosphere and the very house itself  Had you known you might have refused this task But alas you accepted and now you must make your way through this spinetingling adventure alone and in the dark The granddaddy of survival horror genre A memorable soundtrack excellent voice acting and a thrilling story will keep you hooked for hours Inspired by HP Lovecrafts universe where ancient evils of unimaginary power play with human lives Includes Jack in the Dark bonus adventure,Missing,Missing,,,,,,
52,"[2, 31]",148359,Four-Sight,"[6, 14]",This is a Mystlike puzzle adventure that seems to have only been released in Japan Roam the worlds magical atmosphere Its a strange and beautiful and fun place in the world that changes when clicked,Missing,Missing,,,,,,
53,[2],146588,Microsoft Oceans,[6],You will learn all about the many creatures which inhabit our planets oceans how humans have interacted with it throughout history and oceans in general Its all accompanied by a wealth of information which is supplemented by quizzes videos and pictures You can even take a narrated tour with one of many different characters each of whom explores specific subjects relating to oceans Keep on learning with interactive games and quizzes Exciting articles will help you to understand the depth of water You will learn many secrets of marine animals with hundreds of interesting quizzes and 15 of intriguing games Look how amazing open water in front of your eyes Explore the world of the oceans with more than 700 colorful articles information about hundreds of marine creatures more than 100 video clips and more than 1000 photos This software title was also made with the cooperation of the World Wildlife Foundation,Missing,Missing,,,,,,
54,[26],145409,Quantum Castle,[6],Quantum Castle is an Israeli quiz game for children,Gordys small green furry creature resembling either a goblin or a troll enters the very castle indicated in the title in order to take possession of the treasures of the dragon living there  but for this he will have to go through many rooms filled  not enemies but arithmetic problems for preschool age From the splash screen one might get the impression that this Gordy only meets us at the gates of the building but the final video makes it clear that we played for him,Missing,,,,,,
55,[34],144553,Marty and the Trouble with Cheese,"[6, 14]",An interactive storybook for preschoolers in which players with the game by using voice commands rather than traditional inputs,Missing,Missing,,,,,,
56,[5],144214,Doom City,[6],Doom City is a singlelevel PWAD for Doom II that came out in December 1995 It was designed by Shamus Young and uses his own custom music track  Doom City was featured in Doomworlds Top 100 Most Memorable Maps placing 70th,Missing,Missing,,,,,,
57,Missing,144002,Cartoon Toolbox Starring Felix the Cat,"[6, 14]",Big Tops Cartoon Toolbox Starring Felix the Cat lets you put your creativity in motion with the most amazing animation program yet Featuring the beloved and wacky Felix the Cat this awardwinning CDROM provides kids and adults a fun and easy way to create their own professional looking cartoons,Missing,Missing,,,,,,
58,[5],143038,Dwango5,"[6, 13]",Dwango5 is a wad that acts as a compiliation of other wads created for multiplayer to be played on DWANGO servers It was featured on Doomworlds Top 100 Wads of all time list,Missing,Missing,,,,,,
59,"[9, 31]",141409,Mirage,"[6, 14]",In the 19th century a young cavalryman gets raided His girlfriend Jenny is kidnapped by a cult that plans to sacrifice her Now the player has to rescue her and bring the culprit to justice while searching the desert stepping through portals and activating mirages which provide the backstory of the game through liveaction videos or letters,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
60,[5],140047,A Fistful of Doom,[6],A Fistful of Doom is a spaghetti western themed partial conversion for Doom II Its name being based on the movie A Fistful of Dollars It features new sounds and graphics As part of their 10 Years of Doom feature Doomworld named it amongst the top 100 WADs of all time by including it as one of the ten best WADs of 1995,Missing,Missing,0.3,0.0,0.47,75.0,2.0,4.0
61,"[12, 35]",139761,Sorcerer's Cave,[6],A simple fastpaced dungeon crawl based on the authors card game You form an exploring party and enter a sixlevel cave full of treasures creatures and traps Try to make friends defeat enemies and steal as much booty as you can carry,Missing,Missing,,,,,,
62,[5],139373,Memento Mori,[6],Memento Mori MMWAD is a 1995 megawad that contains 32 new levels designed by two members of the Innocent Crew Denis and Thomas Möller along with 19 other authors including Tom Mustaine and both Dario and Milo Casali It was initially released on December 10 1995 and saw an updated release in February 1996 In contrast to most megawads it is designed especially for cooperative multiplayer gameplay although it can be played in singleplayer as well It is also one of the few PWADs that are allowed to be used in CompetN speedruns The soundtrack was composed by Mark Klem who also designed one level and codesigned another and is available in a separate file named MMMUSWAD The phrase Memento Mori is Latin and is translated as Remember that you will die or Remember death  In 2003 this WAD was named one of the Top 100 WADs of All Time However it was erroneously listed as a 1996 WAD when it was in fact originally released in 1995 1996 was merely the release year of the final version,Missing,Missing,8.03,9.04,10.14,76.0,9.0,17.0
63,Missing,138919,Terratopia,[6],TerraTopia a computer game designed for boys and girls age 8 and up was published by Virgin Sound and Vision in 1995 as a part of its Virgin Adventure Series It was quite often a standard issue game on most computers that came equipped with Windows 95 in the mid to late 1990s,Missing,Missing,,,,,,
64,[12],137349,Gekirin,[6],Missing,Missing,Missing,,,,,,
65,[35],134532,KPatience,"[3, 6, 14]",KPatience executable kpat is a allinone solitaire card games package made using the KDE libraries It offers different patiencerequiring solitaire games It supports card deck themes and game themes and it has card animations ifwhen you win KPatience comes with a very indepth handbook which explains how to play the included solitaire games in case you never heard of them before,The modern version of KPatience as of version 36 allows you to choose between the following solitaire games    Aced Up  Forth  Eight  Freecell  Golf  Grandfather  Grandfathers Clock  Gypsy  Klondike  Mod3  Simple Simon  Spider  Yukon    Earlier versions of Kpatience had two addition games Napoleons Tomb and Calculation These games were sadly lost sometime during the porting of kpatience and the KDE games package from KDE 35 to KDE 4 The modern Kpatience version is made for KDE Plasma 5,Missing,,,,,,
66,"[9, 35]",134475,Strategy Challenges Collection 1,"[6, 14]",A collection of three board games GoMoku Mancala and Nine Mens Morris,Missing,Missing,,,,,,
67,"[2, 31]",133627,Amusement Planet Phantasmagoria,[6],Amusement Planet Phantasmagoria is an interactive multimedia game is set in the same world as Shigeru Tamuras book Phantasmagoria Players freely explore the beautiful and mysterious planet Phantasmagoria seeing the sights and interacting with the people at their own pace Following an introduction by planetary researcher Dr Hoop the game begins with a rotating view of the planet which players can use to pick their first destination Each location is a selfcontained animated scene which players can interact with by clicking people and things Clicking at the edge of the screen lets the player move in that cardinal direction travelling the world destination by destination,Missing,Missing,,,,,,
68,"[12, 31]",132639,Rance 4.2: Angel Army,"[6, 118, 149]",Rance 41 and Rance 42 are two parts of the same storyline and use the same mechanics and artstyle Part of the game involves navigating the Happiness Pharmaceutical office and Romance Park speaking with people and investigating the surroundings through an adventure game menu  The other part is a dungeoncrawler taking place in the Angel Army secret underground base Within the base there are specific rooms where the player can interact with the environment use healing items and loadsave The rooms are connected to each other by thin routes where the only available actions are Advance and Retreat to take a step forwards or backward Most routes are about 35 steps long These paths are the spots where random encounters can occur When the game starts the base is unmapped and paths are marked on menus as  Each time the player crosses a path and enters a new room Athena 20 will draw the room on the map with a short dialogue among the party Rance about how to name and illustrate it sometimes giving comical or nonindicative names If Athena is not present Rance will try to draw the map himself The  option will change to reflect the room name Some paths are hidden or trapped and can only be crossed later in the game,The plot directly follows the events of Rance 41 where Rance and Athena 20 solved the case of monsters appearing underneath Happiness Pharmaceutical the company responsible for producing the worldfamous Seirogan healing drug Partie Burr captain of the Angel Army Rabbit Group was captured in a failed assassination attempt against President Doharas Happiness while Arnie Rolento revealed as another captain escaped Partie threatens that Archibald and her comrades from the Angel Army would arrive to save her and finish the job worried about this and prodded on Doharas hired Rances party to destroy the Angel Army for 200000 gold Genri the monk still searching for his brother decides to follow them along with Kisara Copri who wants to thank Rance for helping her repay her debt to Pluepet  After sexually torturing Partie for information Rances party discovers that the Angel Armys main base is hidden below the idyllic Romance Park With some rough investigation they unearth a hidden path through a sandbox Unbeknownst to them Arnie is observing the groups every move and has not only prepared the Angel Army for battle but hired the four warriors known as the Marishiten Assassination Brigade to kill them Another group is out to kill the adventurers who shed rather keep hidden the Rare Gal Monsters Sailor Blazer and Jumper seeking revenge for their rape in Rance IV Aside from them the homeless dog master Gotou considers Romance Park his territory and will not stand for intruders trying to conquer it  Aided by the mysterious Pink Mask and with the restrained Partie still holding secrets the team of four raid the base They must discover the truth behind the Angel Armys attack on Happiness Pharmaceutical and the disappearance of the Holy Monster Gal Wenlina  all while Rance is set to deal revenge on Arnie for her treachery get a moment alone with Kisara and collect his muchneeded reward money,Missing,,,,,,
69,"[2, 31]",131897,Mission 9,[6],Missing,Missing,Missing,,,,,,
70,[13],131274,Casino De Luxe,[6],Play many Casino games in a realistic looking Casino Lose all your money in Las Vegas without really losing it,Missing,Missing,,,,,,
71,Missing,131152,Multimedia Celebrity Poker,[6],Heartfelt but rather unrealistic wishes like ruling the world unlimited processing power or an evening playing poker with three celebrities usually fall into the sphere of competence of a fairy In case one happens to show up in your home dont ask for that poker game Thats already been taken care of thanks to New World Computing NWCmastermind Jon Van Caneghem invited three class B TV celebrities of the mid90s for a day of greenscreen filming The result is called Multimedia Celebrity Poker    If youre into TV series then youll probably have no trouble recognizing the faces of your opponents Sitting at the poker table are Jonathan Riker Frakes Star Trek Next Generation appearing somewhat tightlipped talkative comedian Joe Piscopo Saturday Night Live showing off his array of impersonations and aging starlet Morgan Fairchild Hotel Falcon Crest sitting stiff and generally trying not to look too lost Digitized video clips seamlessly integrated into the main frame depict all actions and movements of the stars  dealing calling playing cards Separate clips for the three actors are played simultaneously to avoid freezing of single persons all are continuously in motion The celebrities comment on the their cards and your success to create a relaxed and intimate atmosphere The number of different statements is quite limited though prepare to learn those oneliners by heart    Multimedia Celebrity Poker knows eight different variants of poker You may play combinations of five cards or seven stud or draw loball or high deuces wild or normal In any case its always you against the computer a multiplayer option is not included In addition to a relaxed round among friends you can choose to advance levels in a tournament You win if all opponents are broke although nobody will undress at that point Luckily The programs poker skill is mediocre its playing fairly straight rarely risking a bluff The playing style of the three celebrities does not differ    Ready to join the game On second thought maybe you should wait for the fairy,Missing,Missing,,,,,,
72,[13],130418,Worlds.com,[6],Missing,Missing,Missing,,,,,,
73,[14],129767,WinFish 3 - Fly Fishing,[6],WinFish 3  Fly Fishing features beautiful 256 Color Graphics and Animation Select your Fly Line and hit the River Full realistic fishing river and nature sounds See if you can catch the BIG one Full 180 degree scrollable view of the river to watch as your line floats downstream,Missing,Missing,,,,,,
74,[2],128858,Max and Marie Go Shopping,[6],Max and Marie Go Shopping is an educational adventure game where the player must help two young anthropomorphic dogs Max and Marie buy all the necessary things for Aunt Lisas party    Each location in the city is represented by a fullscreen scene where the player can click on things and people to interact with them or just trigger a funny animation The player can move between various places in the city by riding a bus or just by clicking the icon that allows him to instantly move to any location,Missing,Missing,,,,,,
75,[31],128409,NanoTech,[6],Missing,Missing,Missing,,,,,,
76,Missing,127950,Robot Auto Racing Simulator,"[3, 6]",RARS is an acronym for Robot Auto Racing Simulator It is an open source 3D racing simulator RARS is designed to enabled preprogrammed AI drivers to race against one another RARS was used as the base for TORCS,Missing,Missing,,,,,,
77,"[2, 31]",127783,Foul Play - Mystery at Awkward Manor,[6],Something terrible has happened at Awkward Manor For all those who love a good murder mystery here is a new twist Now you can explore an elegant English mansion just as if you were there in person Forget virtual reality Virtual Travel makes it real There are ten different game levels to satisfy every age and ability As a gumshoe detective at Level 1 youll get lots of help but as a skilled detective at Level 10 it could take you an hour or more to solve each mystery Awkward Manor has fourteen beautifully photographed rooms and thousands of places where suspects may have left clues theres a clue now under that chair It looks as if Major Gallop was in the library When was he there Ring for the butler he may be able to help you Oh well not this time Lets go upstairs to the Royal Bedroom Mrs Thatchams there She may know more about the Majors movements Lets ask her where she was at 745 Yes As she walks away she says she was with Major Gallop in the Ballroom Maybe he was in here as well Make a thorough search and Whats this above the wardrobe Ah ha the murder weapon Now were on the murderers trail Who else was here Gallop Again It looks very bad indeed for the Major The room the weapon the time and finally the Accusation Gotcha Now Sergeant Plod arrives to take him away Shall we go on to a more difficult challenge Yes And next time you play the mystery will be completely different With over 4000 different solutions why not invite your friends over Up to six players can take part or you can solve the mystery yourself The extensive online help and tutorial system is always just one click away Much better than a manual it actually shows you how the game works and gives hints to help you solve each mystery Virtual Travel incorporating over 5000 color photographs 14 Rooms 7 Upstairs 7 Downstairs Over 2000 sounds Thousands of clue locations,Missing,Missing,,,,,,
78,[34],127515,The Lie,[6],The Lie is an entry in the Puddle Books series It teaches children ages three to eight the importance of telling the truth In the main screen the player can select a storyteller and navigate through the pages On each page of the story the selected storyteller reads the page out loud Clicking on the picture on the right of the page leads the child to an activity In some pages a song will play with animation accompanying it before leading to the activity The game features reading comprehension and vocabulary,Missing,Missing,,,,,,
79,[31],123287,Chu-Teng,"[6, 14]",ChuTeng is a Japanese pointandclick game and is the sequel to Eastern Mind The Lost Souls of TongNou,Missing,Missing,,,,,,
