,id,name,platforms,summary,genres,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
32,139817,Become a Great Artist in Just 10 Seconds,"[6, 14, 82]",Have you ever dreamed of being an Artist Although this was not possible before now it is because we have made a computer program Let your imagination soar in Sketch mode or take a 10second Exam in which your imagination is subjected to the brutal and arbitrary standards of an unfeeling public under unreasonable time pressures,[32],Missing,Missing,,,,,,
33,139259,Shambles,[6],A free game like Doom but with Zombies,[5],Missing,Missing,,,,,,
34,138344,THUG Pro,[6],THUG Pro is an inprogress total conversion mod for the PC version of Tony Hawks Underground 2 It uses THUG2s engine as a foundation for what will eventually include every level from every Neversoft game in the series and more Singleplayer and online multiplayer supported,[14],Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
35,134518,Kira-kira Star Night,"[6, 18, 99]",Kirakira Star Night is a homebrew indie game by Riki for the Nintendo Entertainment System and Windows It has unique manga aesthetics and music,"[7, 8, 32]",Missing,Missing,,,,,,
36,130021,"Asaki, Yumemishi ~Hitotose~",[6],Asaki Yumemishi Hitotose is an otome game developed and published by MIO which was released in Japan in 2013,[34],Missing,Missing,,,,,,
37,128872,The Only One,"[6, 82]",The game tells the story of an inventor whose wife has recently passed away He has isolated himself ever since Then a ring that was very special to him breaks and he gets stuck in a spiral he cant get out of without outside help,Missing,Missing,Missing,,,,,,
38,127897,Company of Heroes: Far East War,[6],Company of Heroes Far East War is a modification for Company of Heroes the product of years of work from many skilled modders from various countries and regions who hold a great sense of historical responsibility  This modification is centered around the 19371945 Second SinoJapanese War in which players can command a company to regimentsized unit of the Chinese National Revolutionary Army or the Imperial Japanese Army in battle  The mod pays close attention to detail to the depiction of unit formations uniforms weaponry and equipment of the Chinese and Japanese armies of the period Everything from rank insignias on an infantryman to the paint used on vehicles are made to be as historically accurate as possible,"[11, 15]",The Second SinoJapanese War is part of the World War II but this brutal war in Asia was for a long time forgotten by the world  The war in Europe lasted six years while the war in China lasted eight years Moreover Chinese resistance against the invasion had already started since 1931 following the 918 Incident also known as the Mukden Incident  Decades of war and conflict led to thousands and millions of casualties within China and the Chinese people persevered through a national crisis of unprecedented suffering We commemorate the warriors who sacrificed themselves for the nation and express our gratitude to those foreign allies who rendered their assistance to China in the war,Missing,0.0,0.0,0.0,0.0,0.0,0.0
39,127554,Skullgirls Encore: Squigly,"[3, 6, 14]",Add the zombie opera singer Squigly to your fighting roster Squigly has a unique and powerful playstyle featuring spacialmanipulation and stancecancels,Missing,Missing,Missing,,,,,,
40,125858,Yanderella,[6],Yatarou the main character is a handsome hikikomori One day he has a reunion with his former best friends Honoka and Hinata However a warped love triangle lurks behind the happy days the three of them spend together,[34],High school student Yatarou has been friends with two girls since childhood One of them is the shy and feminine Hinata who returned from Tokyo The other is the tough and tomboyish Honoka whos always been there for him When they reunite after being apart for years Hinata and Honoka start acting strange and fight for Yatarous affections Who will he choose and how will it end for all of them,Missing,0.74,0.0,0.85,63.0,6.0,7.0
41,125490,Crimson Alive: Genesis of the Heretic,[6],Crimson Alive Genesis of the Heretic is a freeware 2D competitive fighting game made by doujin circle Keropyon and exclusively released for Microsoft Windows in 2003 It is also the first installment of Crimson Alive series,[4],Missing,Missing,,,,,,
42,110786,Lost & Found,[6],Lost  Found is a short horror game,"[12, 32]",Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
43,100161,Space Ace,"[3, 6, 14]",Space Ace the follow up to Don Bluths legendary Dragons Lair can now be enjoyed from the comfort of your home This fully arcade authentic version includes all of the original scenes youve come to enjoy and even an allnew global high scores list so you can show how well you handle Aces laser gun Other bonuses include a full watch feature to sit back and enjoy Don Bluths stunning animation  In Space Ace you play the heroic Ace who must stop the evil Commander Borf from taking over the Earth Borf plans to reduce all of humankind to infants and take over the planet Only two people have the courage and strength to stop Borf and save Earth the beautiful Kimberly and the heroic Ace But as they approach Borfs stronghold Ace is hit by the Infanto Ray changing him into a child and Kimberly is kidnapped by the evil madman  The Fate Of Earth Is In Your hands,[31],Missing,Missing,0.73,0.8,3.25,59.0,23.0,24.0
44,83922,Elarel,"[6, 14]",A turn based logic puzzle where you must collect all chests while avoiding devilish creatures and traps that could block your progress  Similar to the 1994 Macintosh game Blobbo by Glenn Andreas,[9],Missing,Missing,,,,,,
45,76823,Counter-Strike Online 2,[6],CounterStrike Online 2 is the sequel to CounterStrike Online Licensed by Valve Software to Nexon Corporation it is officially released since 2013 and powered by the Source engine,[5],Missing,Missing,,,,,,
46,63005,Labyrinth of Touhou 2,[6],Touhou no Meikyuu Gensokyo to Tennuki no Daiju or also known as Touhou no Meikyuu 2 is a dungeon crawler roleplaying game and the sequel to the first Touhou no Meikyuu Similar to its predecessor Touhou no Meikyuu 2 challenges players with exploring and mapping an hug edungeon The game uses a team of 4 characters and 8 reserve characters and combat is be entirely turnbased New features are available upon game completion are Boss Rush Mode available after recruiting 46 characters And Enhanced Boss Rush Mode unlocked after finishing Boss Rush Mode Extra Areas  can be accessed from the 12th floor with more enemies treasure and bosses,Missing,Suddenly a mysterious giant tree appears in the middle of Gensokyo disrupting the balance with the outside world Even worse AmenoMurakumo the legendary sword has been taken from Rinnosuke and is most likely hiding in the magical tree,Missing,53.32,117.91,202.18,90.0,3.0,7.0
47,62872,Savant,[6],A shmup game developed by DPad Studio featuring Norwegian musician Savant as lead character,Missing,Missing,Missing,,,,,,
48,62083,Bad Smell,"[6, 14]",A topdown shooter for PC and Mac,"[5, 31, 33]",Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
49,59595,Super Blackout,"[6, 34, 46]",An indie puzzle game,"[9, 32]",Missing,Missing,,,,,,
50,55924,Densha de D: Rising Stage,[6],Densha de D Rising Stage is the 4th entry in the Densha de D series Its a train racing game that parodies the popular manga series Initial D,"[10, 34]",Missing,Missing,,,,,,
51,53897,"Warhammer 40,000: Dawn of War II - Grand Master Collection",[6],This compilation includes   Warhammer 40000 Dawn of War II  Warhammer 40000 Dawn of War II  Chaos Rising  Warhammer 40000 Dawn of War II  Retribution  Warhammer 40000 Dawn of War II  Retribution  Chaos Space Marines Race Pack  Warhammer 40000 Dawn of War II  Retribution  Eldar Race Pack  Warhammer 40000 Dawn of War II  Retribution  Imperial Guard Race Pack  Warhammer 40000 Dawn of War II  Retribution  Space Marines Race Pack  Warhammer 40000 Dawn of War II  Retribution  Ork Race Pack  Warhammer 40000 Dawn of War II  Retribution  Tyranid Race Pack  Warhammer 40000 Dawn of War II  Retribution  Captain Wargear DLC  Warhammer 40000 Dawn of War II  Retribution  Farseer Wargear DLC  Warhammer 40000 Dawn of War II  Retribution  Mekboy Wargear DLC  Warhammer 40000 Dawn of War II  Retribution  Lord General Wargear DLC  Warhammer 40000 Dawn of War II  Retribution  Chaos Sorcerer Wargear DLC  Warhammer 40000 Dawn of War II  Retribution  Hive Tyrant Wargear DLC  Warhammer 40000 Dawn of War II  Retribution  Ultramarines Pack  Warhammer 40000 Dawn of War II  Retribution  Word Bearers Skin Pack  Warhammer 40000 Dawn of War II  Retribution  Death Korps of Krieg Pack  Warhammer 40000 Dawn of War II  Retribution  The Last Stand Tau Commander  Warhammer 40000 Dawn of War II  Retribution  Dark Angels Pack  Warhammer 40000 Dawn of War II  Retribution  Ulthwe Wargear DLC,[15],Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
52,53845,Tropico 4: Propaganda,[6],Tropico is invited to participate in the International Communist Propaganda competition Turn the most absurd propaganda slogans into reality using the new Propaganda Tower building which suppresses protesters and converts citizens to loyalists use the PR Specialist trait to brainwash your people and finally compete with the likes of,"[13, 15]",Missing,Missing,,,,,,
53,53057,Farm Frenzy: Viking Heroes,"[6, 39]",Drop your axe and pick up your plow because theres farming to be done Packed with more thrills than a horn of honey beer Farm Frenzy Viking Heroes offers a fresh and challenging experience that will delight longtime fans and newcomers alike,"[13, 33]",Missing,Missing,0.0,0.0,0.0,60.0,1.0,0.0
54,53008,Europa Universalis IV: Extreme Edition,[6],The Europa Universalis IV Extreme Edition includes    Europa Universalis IV  Europa Universalis IV The Stars and Crescent Pack  Europa Universalis IV The Horsemen of the Crescent Unit Pack  Europa Universalis IV The Conquest of Constantinople Music Pack  Europa Universalis IV American Dream  Europa Universalis IV The 100 Years War Unit Pack  Europa Universalis IV The Purple Phoenix Expansion,"[11, 13, 15]",The empire building game Europa Universalis IV gives you control of a nation to guide through the years in order to create a dominant global empire Rule your nation through the centuries with unparalleled freedom depth and historical accuracy True exploration trade warfare and diplomacy will be brought to life in this epic title rife with rich strategic and tactical depth,Missing,,,,,,
55,51751,Divinity: Dragon Commander - Imperial Edition,[6],More than just another strategy game Dragon Commander seamlessly blends turnbased and realtime strategy action gameplay and roleplaying into a grand adventure Plot the political course of your empire move your armies into key locations in the world command troops on the battlefield and decimate the opposition as a ferocious dragon  Imperial Edition includes  Digital soundtrack  Golden Dragon skin  Dragons on Earth campaign map  Behind the Scenes documentary,Missing,You are the Dragon Commander Your mission is to reunite a broken empire and become the new emperor Success depends entirely on your ability to efficiently rule your empire build invincible armies and lead them to victory Your secret weapons your tactical insights your leadership skills and your ability to turn yourself into a dragon,Missing,,,,,,
56,50825,Mega Man Unlimited,[6],8 robots have gone on a rampage and are wreaking havoc on the city and throughout the world The robots are Dr Wilys creations However Dr Wily claimed that the robots are not under his control and has vowed to help fix the problem along with Dr Light  But just as they both start to work on their investigation of the mysterious force that took control of Wilys robots a shadowy figure breaks into the lab and kidnaps Dr Wily,"[5, 8]",In the year 20XX AD Mega Man has managed to preserve world peace by defeating the evil Dr Wily once more But only a few months after Mega Mans last victory over the evil scientist 8 robots claiming to be working for Dr Wily started a revolt plunging the world into chaos once again,Missing,5.15,7.42,12.17,84.0,9.0,11.0
57,50780,CastleStorm: From Outcast to Savior,[6],The CastleStorm war continues with From Outcast to Savior featuring a new 20 battle campaign new hero new Royal Guardclass troops new weapons and new achievements Lead your army into battle across stunning new environments including Stonecrest The Royal Airport The Skyship Harbor and the Bladgard Icefields in your quest to capture the belligerent and powerhungry Viking warrior Chief Ramhorn,"[15, 32]",Missing,Missing,3.0,0.0,0.0,0.0,0.0,1.0
58,47127,Dungeons & Dragons Online: Shadowfell Conspiracy,"[6, 14]",An unnatural darkness looms over the prison city of Wheloon as shadows spread across the land Uncover the sinister Shar plot threatening to destroy Cormyr from within and face the full might of the Empire of Netheril  Two New Forgotten Realms Adventure Packs Wheloon City and The Stormhorns Wheloon City Take to the sprawling city streets and rooftops of Wheloon as you hunt down Netherese agents seeking to forge an army A shadowy maze where even the Purple Dragon Knights will not tread the public area and new dungeons of this prison city will put you to the test  The Stormhorns Journey to the breathtaking and treacherous Stormhorn Mountains where beneath the natural beauty hides a dark alliance that threatens all of Cormyr Explore a massive new wilderness area as you ascend the towering peaks and confront the agents of shadow  Purple Dragon Knight Iconic Hero These unique characters start in Forgotten Realms at level 15 and feature exclusive skills and appearances  Epic Level to 28 Raise your character to new heights of power with a host of new epic spells and feats Free to all players  Skill Tomes New Skill Tomes offer an inherent bonus of 1 2 or 3 points to your trainable Skill of Choice Stacks with other ingame bonuses,[12],An unnatural darkness looms over the prison city of Wheloon and shadows spread across the land Uncover the sinister Shar plot that threatens to destroy Cormyr from within and face the full might of the Empire Of Netheril,Missing,,,,,,
59,41839,Final Fantasy XIV: A Realm Reborn - Collector's Edition,"[6, 9, 48]",What greatness lies in store for you adventurer The Collectors Edition contains The art of Eorzea The Waning of the Sixth Sun bonus disc the sounds of Eorzea one time password additional security key 5 exclusive cards and exclusive ingame items,"[12, 31]",The MMO roleplaying game Final Fantasy XIV A Realm Reborn invites you to explore the world of Eorzea with friends from across the world Forge friendships mount up on a Chocobo board an airship with your friends and create your own unique stories within the Final Fantasy Universe Undertake epic quests and battle with familiar Final Fantasy monsters alone or enlist the help of your friends Each player will have their own unique abilities and equipment that they have acquired during their adventures Work together to help forge the fate of Eorzea  The life of an adventurer is the pursuit of fortune and the pursuit of fame It is the devotion of oneself to seeking out danger and glory wherever they might lie It is an endless quest taken up only by the most intrepid and dauntless of souls The people of Eorzea come with their myriad pleas and requests to their local Adventurers Guild and here it is that adventurers heed the call whether it be the slaying of some foul beast plaguing the countryside or the crafting of fine wares demanding a masters touch,Missing,,,,,,
60,32989,New Yankee in King Arthur's Court,"[6, 39]",New Yankee in King Arthurs Court combines nailbiting time management thrills with the easeofplay casual gamers enjoy,"[13, 15]",Missing,Missing,3.1,5.33,0.0,40.0,1.0,2.0
61,26949,Project Night,"[3, 6, 14]",Do you remember the survival horror genre in 90s The atmosphere The fear Last summer ive started working on my first game and now i want to share with you this experience,"[5, 31]",Missing,Missing,2.63,0.0,0.0,40.0,2.0,2.0
62,26891,Mark of the Ninja: Special Edition DLC,"[3, 6, 12, 14]",This DLC adds a new level to be played as Dosan as a prequel to the main game as well as 2 new itemstools and adding Dosans playstyle to the main game  It also adds an option for developer commentary to been seen throughout the game explaining design choices and giving information about the development of the game in general,"[8, 31, 32]",Missing,Missing,0.98,1.22,2.55,78.0,25.0,28.0
63,25144,Ridge Racer Driftopia,"[6, 9]",Ridge Racer Driftopia is the first ever free2play game based on the legendary franchise and puts the series signature drifting and arcade handling right at the heart of the experience,[10],Missing,Missing,0.0,0.0,0.0,40.0,1.0,0.0
64,22380,Awkward Dimensions,"[3, 6, 14]",They may be Awkward Dimensions but theyre my dreams,"[9, 31, 32]",Missing,Missing,,,,,,
65,22140,Camp Keepalive,"[3, 6, 14]",Camp Keepalive is a turnbased strategy game set in a camp straight out of an 80s horror movie Save the helpless and dullwitted campers from an onslaught of monsters with a team of counselors each with a special power    Players are tasked with controlling a group of four counselors on a mission to save the campers from the horrors that lurk in the night and the camp from a series of unfortunate wrongful death lawsuits,"[15, 32]",Missing,Missing,,,,,,
66,22111,Sable Maze: Norwich Caves,[6],Missing,Missing,Missing,Missing,,,,,,
67,22078,Fearful Tales: Hansel and Gretel - Collector's Edition,[6],You awake from a strange dream to find gingerbread men trashing your home Where are your children They left for the village store hours ago and have not returned A mysterious woman appears taunting you Is she responsible for your childrens disappearance One gingerbread man has promised to help you but can you really trust him,Missing,Missing,Missing,,,,,,
68,21862,Saints Row IV: Super Dangerous Wad Wad Edition (aka the Million Dollar Pack),"[6, 9, 12]",Deep Silver today unveils a very special edition of Saints Row IV The Super Dangerous Wad Wad Edition aka The Million Dollar Pack will contain a selection of very Presidential items and activities for the ultimate Saints Row experience     One Saints Row fan will be able to purchase this limited edition package which contains    Saints Row IV  Commander in Chief Edition  A full sized replica Dubstep Gun  A full day of spy training  A trip to space with Virgin Galactic  One years membership of E25 Super Car Club and a Lamborghini Gallardo to make it worthwhile   Plastic Surgery of the purchasers choice  A shopping spree with a personal shopper to create the ultimate Planet Saints capsule wardrobe  7 nights for two at The Jefferson Hotel in Washington  Hostage rescue experience  A brand new Toyota Prius and insurance to give something back to the environment  7 nights stay in the Top Royal Suite at the Burjalarab with flights for two    The Super Dangerous Wad Wad Edition is available for preorder through Game only and will be delivered to the purchaser in a truly Presidential style,"[5, 31]",Missing,Missing,,,,,,
69,21686,Call of Duty: Black Ops II - Apocalypse,"[6, 9, 12]",Apocalypse is the fourth and final downloadable content package available for Call of Duty Black Ops II It features four multiplayer maps Pod Takeoff Frost and Dig and a new zombies map called Origins,[5],Missing,Missing,,,,,,
70,17332,Subject 9,"[6, 14]",Subject 9 is a unique game that challenges players to fight to survive using the environment to help aid the cause and elemental powers to lay waste to anyone who stands in the way Set in the future the game is about a human weapon Subject 9 is granted super human powers by a corrupted company thats attempting to contain him as he escapes for freedom   This isnt your traditional shooter because it mixes unique offensive and defense mechanics integrated into the game resulting in a smooth fast paced adrenaline pumping action and fluid gameplay The game is closely considered as an isometric tactical shooter packed with fun mechanics and fast action,"[5, 32]",Year 2092 VexTech Corp contributes to a large sum of the worlds advances in neuro bio and mechanical augmentations Administrated by corruption the companies advances took over a majority of the worlds technological affairs abusing resources to try and thrive and maintain a better life after the war that left a large portion of the northern hemisphere to ruins The lack of earths resources led to a revolution against largely owned controlling companies of the world VexTech was a primal target   The company acted fast upon the revolting citizens of the north and began a mass production of brainwashed soldiers to fight for them However administrators believed it was a primitive way to deal with the matters at hand having thousands of soldiers could easily be replaced by a few dozen and so a new experimentation had begun The companys advances in human augmentations had led to something sinister   A dozen men memories wiped clean and biologically weaponized were granted fabricated abilities from the company The ability to control the worlds elements and defy the laws of nature was just the beginning of something terrible VexTech was not playing with fire they opened Pandoras Box they had developed world class killing machines The Subjects   Subject 09 was soon to become one of VexTechs largest rebound as he began to gather fragments of his memory he began to think for himself He was about to change the future of the world,Missing,0.0,0.0,4.5,50.0,1.0,1.0
71,16673,Steel Storm A.M.M.O.,[6],Steel Storm AMMO  Armored Mechanized Mobile Operations or SS AMMO in short is a fastpaced competitive arena shootemup Set in the Steel Storm universe and an updated Japanese animeinspired scifi world you will get to pick an avatar to represent yourself as well as to choose a hovertank to do battle with  Get in your mobile armor or hovertank and join either the Royal Interstellar Armored Corp RIAC or Separatist Union SU Pick from a list of available battlefields located across the Steel Storm universe and prepare to engage your friends in fun and frantic MOBAstyled battlefests  Come form a brigade with your friends and achieve glory in battle today with Steel Storm AMMO,"[15, 32]",Missing,Missing,,,,,,
72,16628,Portal 2 Sixense Perceptual Pack,[6],Portal 2 Sixense Perceptual Pack is a free standalone game developed with the Intel Perceptual Computing SDK customdesigned for exclusive use with the Creative Senz3D depth and gesture camera which is required to play this title,"[9, 31]",Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
73,16497,Timelines: Assault on America,"[3, 6, 14]",Timelines Assault on America is a realtime strategy game set in an alternate history World War II,"[11, 15]",July 20 1942 Berlin Germany The United States Office of Strategic Services OSS take advantage of information provided to them by the underground German resistance against the Third Reich The OSS launch operation Wolfs Head where top marksmen hide among a rally given in honor of Adolf Hitler  Thousands of onlookers salute and cheer as the blue Mercedes convertible carrying the Third Reich leader makes its way through the downtown Berlin rally Gun shots are heard and the crowd screams In a panic several German officers run towards the convertible There they see Adolf Hitler with two bullets in the head One man shouts out He is dead  July 21 1942 Thousands of Germans are arrested and interrogated by enraged German Leaders The German army learn of Operation Wolfs Head and decide to abandon plans of invading Russia The Germans convince their Axis ally Japan to launch a two front invasion of the United States of America Germany will attack from the East while Japan will invade on the West The United States Army must defend their country from the Assault On America,Missing,0.0,0.0,0.0,0.0,0.0,0.0
74,15323,Smashmuck Champions,"[6, 14]",Exclusive content designed by Scott KurtzDungeon Master Z outfit and Boom Stick weapon designed by Player vs Player PVPOnlinecom and Table Titans TableTitanscom creator Scott Kurtz is now available Items can be unlocked through crafting and also purchased with either SmashBucks or ClobberCoinsAbout the GameSmashMuck Champions brings you fastpaced and twisted MOBA mayhem through a communitydriven development process Play as a robot shark platypusunicorn yeti huntsman and more as you crush players across the globe in player vs player combat,"[11, 15, 32]",Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
