first_release_date,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
1414454400,[12],221526,Final Fantasy XIV: Dreams of Ice,"[6, 9, 48]",Patch 24  Dreams of Ice adds a myriad of additions and refinements to the realm of Eorzea including new story quests a new primal battle dungeons recipes and more,The aches of the realm never cease and Alphinaud Scion of the Seventh Dawn has founded the Crystal Braves in a bid to grant her succor  In their tireless efforts to protect Eorzea and her peoples the Warriors of Light now aid this fledgling company in uncovering a plot that could otherwise bring the realm to its knees What dark forces stir in the shadows of Eorzea,Missing,6.66,12.18,21.1,77.0,35.0,39.0
1413590400,"[31, 32]",213371,Home From Work 2,[6],You arrive home from work after a long and late night working at the office Upon arriving home you begin to experience paranormal occurrences You soon discover that you are not alone in your own home You begin investigating but in doing so you aggravate the demonic presence in your home Discover what a demonic presence is capable of doing in Home from work 2,Missing,Missing,nan,nan,nan,nan,nan,nan
1412294400,"[8, 25, 31, 32]",212267,SorcerLand,[6],A 2D actionplatforming adventure about two beastkin sorcerers Alines and RabinaLop protecting their home Sorcerland from the evil Machine Empire During an intense battle they were saved by a friendly ponybot named Machina a warrior serving Machineland From there the three protagonists go on to adventure across the lands saving innocents and removing the machines that spread terror and destruction  Developed by a single individual known as Zaruku it boasts mechanics and progression similar to old mascot platformers but with attacks and special moves reminisicent of hacknslash games The sprites and animations are bright and colorful and there are mangalike cutscenes to help immerse you in the world through dialogue and art  Unfortunately the last time the creator has posted on their developer blog was December 25th 2014 and there have been no updates since Due to this it seems that SorcerLand may never see the full completion that the developer intended,Missing,Missing,nan,nan,nan,nan,nan,nan
1412640000,[31],202296,Kaeri Yume,[6],Kaeri Yume is a Japanese Yume Nikki Fangame The games protagonist is H2O a girl traveling alone in a bus Kaeri Yume is a traditional fangame the player can explore the various dream worlds and collect effects,Missing,Missing,nan,nan,nan,nan,nan,nan
1412899200,[31],202295,Journey Record,[6],jourNEY REcord is a Chinese Yume Nikki fangame starring Reney The main goal is to explore her dream world and find all the effects,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1413763200,"[10, 14, 32]",202202,SpeedRunners: Youtuber Pack 2,[6],Play as PewDiePie Strippin CinnamonToastKen or Dodger in this Youtuber DLC pack for SpeedRunners,Missing,Missing,nan,nan,nan,nan,nan,nan
1414108800,"[5, 12, 25]",202145,Warframe: Archwing,"[6, 48, 49]",Tenno take flight  Archwing has arrived Players Mastery Rank 2 or greater can quest to assemble the Archwing technology allowing for space combat sans spacecraft Two unique game modes new enemies weapons and Mods are all available Choose from the offensive Elytron Archwing or wellrounded Odonata and bring the fight straight to the enemy Tenno,Missing,Missing,nan,nan,nan,nan,nan,nan
1414627200,[32],198444,Future Vox Imaginarium Dot Exe,[6],Explore the future in musical voxels simulation,Missing,Missing,nan,nan,nan,nan,nan,nan
1414713600,[5],196568,Quake: Func Jam 3,[6],A community project at Func_Msgboard The pack features 6 small to large Zerstörerthemed maps The complete Zer mod is included in this release and so are the map sources This map pack was very early in Quake singleplayer modding and included impressive map designs,Missing,Missing,nan,nan,nan,nan,nan,nan
1413331200,"[12, 31, 33]",190769,Buffet Knight,"[6, 39]",A short ActionAdventure game following the gluttonous Buffet Knight who gobbles up everything and spits them back at his foes Grow bigger and bigger to face the evil Demon Chef but who knows what can happen when your appetite grows out of control,Missing,Missing,0.0,0.0,0.46,77.0,3.0,3.0
1413072000,"[4, 8]",185738,Goody Bad Heroes,[6],Goody Bad Heroes is a sidescrolling fight action platformer for only 1 player,Missing,Missing,nan,nan,nan,nan,nan,nan
1414022400,"[5, 8, 9, 10, 12, 14, 15, 31, 33]",172419,3D Realms Anthology,[6],Come get the deal of the decade with the 3D Realms Anthology  With 32 classic titles  which is almost every Apogee and 3D Realms game ever released  and a rerockestrated soundtrack by Interceptor Entertainments Andrew Hulshult Rise of the Triad Duke Nukem 3D Reloaded Brutal Doom the 3D Realms Anthology is your chance to kick ass in the past for an absolutely killer price  Get your copy of the 3D Realms Anthology before December 31st 2015 The Anthology will be discontinued in 2016 and will never again be available in this form This is your last chance to grab a piece of gaming history and at a strongly reduced price for the rest of the year,Missing,Missing,nan,nan,nan,nan,nan,nan
1413849600,[15],170789,Warlock II: The Exiled - Three Mighty Mages,[6],This pack brings you three new exciting Great Mages to choose from in your fight for Ardania Each mages comes with special faction perksThis pack includesChief Justice The Chief Justice of Dauros Court already passed the sentence on the United One and now joins the ranks of the Great Mages to personally see the sentence executed,Missing,Missing,nan,nan,nan,nan,nan,nan
1413763200,[31],170434,How to Survive: Barricade!,[6],So you decided to settle down did youThats great but lets see how long can you surviveSpend your days searching for resources and materials to create obstacles barricades and traps to defend the occupants of your camp from the hordes of night fleshhungry monstersLearn to craft obstacles barricades and traps,Missing,Missing,nan,nan,nan,nan,nan,nan
1413849600,[15],170192,"Warlock II: The Exiled - The Good, the Bad, & the Muddy",[6],This pack adds three powerfull lord units to the array of perks you can choose for your Great Mage at the start of you gameEach lord comes with unique abilities and stats Lords includedUAG 19 The Universal Auxiliary Golem 19 will help you to deal with any problems big or small,Missing,Missing,nan,nan,nan,nan,nan,nan
1413936000,[15],170186,Warlock II: The Exiled - The Thrilling Trio,[6],This pack brings you three new lords that you can choose as starting perks for your Great Mage Each lord comes with unique stats and abilitiesLords included in this packNicolas Frost the Head Mage of the Temple of Cold and the former Great Mage is offering his services,Missing,Missing,nan,nan,nan,nan,nan,nan
1413676800,[31],169179,Exoptable Money,[6],Once on a quiet sunday evening you found a magical box that makes money You take it home and decide to get richer and richer with no end in sight But you are not the only one who enjoys having money,Missing,Missing,1.63,0.0,2.33,70.0,3.0,5.0
1413936000,[32],168096,Vanguard Princess Lilith,[6],Vanguard Princess Lilith DLC stars the dark and mysterious Daughter Of The Devil The DLC is an updated and uncensored version of Vanguard Princess that features new battle stages additional ingame music as well as alternate storylines and endings,Missing,Missing,nan,nan,nan,nan,nan,nan
1414281600,[31],166470,Tsukumono Yume,[6],Tsukumono Yume is a traditional Yume Nikki fangame There are two playable characters Kozuki and Amatsuki There are several endings that can be gotten with Amatsuki depending on how many NPCs are killed how many times the player is caught by chasers and whether or not certain events were seen,Missing,Missing,nan,nan,nan,nan,nan,nan
1412640000,"[8, 10, 33]",165424,Trials Fusion: Welcome to the Abyss,"[6, 48, 49]",Mysterious ruins found under the sea shed light onto a longforgotten civilization Its time to find out if anything still lurks beneath Enhance your experience underwater with 10 new tracks including eight Classic Trials Tracks one Skill Game and one FMX Track 24 new Challenges including secret locations and hidden minigames 5 new achievements and dozens of new Editor objects including Titanic statues emissive stone ramps underwater robotics,Missing,Missing,nan,nan,nan,nan,nan,nan
1413417600,"[15, 32, 35]",164473,100% Orange Juice: Syura & Nanako,[6],This Extra Character Pack for 100 Orange Juice adds 2 new playable characters from developer Orange_Juices games  Nanako and Syura as well as announcer and character voices for them,Missing,Missing,nan,nan,nan,nan,nan,nan
1414627200,[13],162381,Train Simulator 2021: BR Class 45 'Peak' Loco,[6],The Peak of British Railways diesel fleet comes to Train Simulator 2021 in original BR blue livery Built by BRs Derby and Crewe Works between 1960 and 1962 the Sulzer Type 4 diesel locomotive were the main passenger locomotives on the Midland Main Line from their introduction until their withdrawal in the early 1980s,Missing,Missing,nan,nan,nan,nan,nan,nan
1413417600,"[12, 13, 15]",162071,Tropico 5: Generalissimo,[6],In this latest episode of Tropico 5 history is repeating itself while El Presidente prepares for allout invasion and largescale warfare Build the majestic Defense HQ to instill fear in your enemies,Missing,Missing,nan,nan,nan,nan,nan,nan
1413504000,[31],161727,Sniper Elite III: U.S. Camouflage Rifles Pack,[6],Experience deadly new variants of three fanfavorite American rifles tuned and camouflaged to lethal perfection All three rifles can be used in any mode in Sniper Elite III,Missing,Missing,nan,nan,nan,nan,nan,nan
1414627200,"[11, 13, 15]",155329,Europa Universalis IV: Catholic League Unit Pack,[6],Europa Universalis IV Catholic League Unit Pack adds 12 new units models for the members of the Catholic League,Missing,Missing,nan,nan,nan,nan,nan,nan
1414627200,"[11, 13, 15]",155316,Europa Universalis IV: Evangelical Union Unit Pack,[6],Europa Universalis IV Evangelical Union Unit Pack adds 12 new units models for the members of the Evangelical Union,Missing,Missing,nan,nan,nan,nan,nan,nan
1413158400,"[5, 31]",154961,The Evil Within Bundle,[6],The bundle contains the following  The Evil Within  The Evil Within The Assignment DLC  The Evil Within The Consequence DLC  The Evil Within The Executioner DLC  Developed by Shinji Mikami and team at Tango Gameworks The Evil Within is a survival horror game with highlycrafted environments horrifying anxiety and an intricate story are combined to create an immersive world that will bring you to the height of tension in this game With limited resources at your disposal youll fight for survival and experience profound fear in this perfect blend of horror and action,While investigating the scene of a gruesome mass murder Detective Sebastian Castellanos and his partners encounter a mysterious and powerful force After seeing the slaughter of fellow officers Sebastian is ambushed and knocked unconscious When he awakens he finds himself in a deranged world where hideous creatures wander among the dead  Facing unimaginable terror and fighting for survival Sebastian embarks on a frightening journey to unravel whats behind this evil force,Missing,nan,nan,nan,nan,nan,nan
1414108800,"[4, 13]",154945,Wings: Emulated Amiga Edition,[6],Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
1414627200,[31],154944,Rocket Ranger: Emulated Amiga Edition,[6],Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
1414713600,"[31, 34]",153764,Technoccult: Covenant,"[6, 14]",Technoccult Covenant is a short form interactive fiction game inspired by PC98 era visual novels the Shin Megami Tensei franchise and psychopunk classics like Boogiepop Phantom and Serial Experiments Lain Can you find all three endings,Will you form a covenant  Its a drag working over the weekend but putting in the extra effort may move you one step closer to a coveted promotion You wouldnt describe your job as a dead end but you could certainly use more money and frankly something more interesting to do Hopefully this all pays off Hmm Whats that sound  Your phone is buzzing,Missing,0.02,0.0,0.0,0.0,0.0,1.0
1414454400,"[9, 12, 31]",150554,Afterlife: The Second Dimension,[6],A schoolgirl named Yuna finds herself alone in her classroom without knowing what happened before After a while she meets his best friend Kazuki and will discover that creatures appeared from nowhere and tried to kill them Together theyll have to figure out whats going on and pass through this nightmare  What is happening in this town,Missing,Missing,nan,nan,nan,nan,nan,nan
1413763200,"[5, 31]",142907,Far Cry 4: Season Pass,"[6, 12, 48, 49]",Continue your Far Cry 4 adventure with the Far Cry 4 Season Pass It includes  An exclusive single player mission only available with the season pass  Escape from Durgesh prison campaign  Hurk Deluxe Pack  5 missions and 5 weapons  Overrun PVP mode and map  Valley of the Yetis campaign,Missing,Missing,nan,nan,nan,nan,nan,nan
1413590400,[31],142395,Chyrza,"[3, 6, 14]",A firstperson flashfiction horror story Explore a surreal desert while collecting fragments of a memoir,Missing,Missing,0.0,0.22,0.23,77.0,3.0,3.0
1412208000,"[8, 9]",141107,Multidude,"[6, 18, 26]",In MultiDude you control of a team of characters with various abilities that must work together so all of them can reach available exits on each level The ZXSpectrum version uses multicolor a software technique to combine more colours than normally possible without colour clash,The AI codenamed DUDE lies deep in the computer core of a long forgotten laboratory DUDE was content to spend its days and nights decoding complex algorithms and optimizing sprite sheetsuntil it deciphered a transmission from the surface that said its lab would be destroyed  Having developed a will to survive and maximize the efficiency of artwork DUDE searched through the laboratory for a way to escape Luckily the lab was once a factory for different kinds of robots  DUDE modified itself so it could interface with and control these robots and escape the lab one room at a time However DUDE realized that many of the rooms in the factory were designed for testing these robots to see how they could work in unison  To escape DUDE knew what it must do The AI had to become MULTIDUDE,Missing,0.76,0.0,1.29,60.0,2.0,3.0
1414713600,Missing,138142,Lime Ergot,"[3, 6, 14, 82]",The last two officers of a tropical colonial outpost wait for evacuation,Missing,Missing,nan,nan,nan,nan,nan,nan
1412726400,Missing,138066,Hazard Ops,[6],Missing,Missing,Missing,0.0,0.0,0.0,60.0,1.0,0.0
1412467200,[32],136227,Gears N Gators,[6],Players face off in a ring to see who can eat the most chickens before the timer runs out while avoiding the moving gears,Missing,Missing,nan,nan,nan,nan,nan,nan
1414022400,"[31, 32]",135935,Slumber Shine,[6],A short and surreal graphic adventure game,Missing,Missing,nan,nan,nan,nan,nan,nan
1412294400,[8],135096,Abducted Toad,[6],Abducted Toad is an unofficial fan game starring Toad from the Mario series  Toad has been abducted by aliens Now with the help of a friendly alien who grants him spectacular powers Toad must overthrow the evil King Purplius and restore peace to the alien world But there may be more to the situation than meets the eye  Blast your way through over 30 levels as you explore the strange world of Planet Purplius on your quest to bring down the evil king Collect all the info discs hidden throughout the levels Featuring an original soundtrack by K16,Missing,Missing,nan,nan,nan,nan,nan,nan
1412467200,Missing,133976,CandyZoo 2 Electric Boogaloo,[6],CandyZoo 2 is a frantic ugly hard drinking mentally unstable anthology of the 12 months work Some of these may be familiar with you while others have remained unreleased till now,Missing,Missing,nan,nan,nan,nan,nan,nan
1414713600,[2],133931,Bad Dream: Bridge,[6],Bad Dream is a series of short pointclick games which action takes place in creepy dark and sad land of dream This game is a small part of the bigger game called Bad Dream Coma    Bad Dream episodes    Part 01 Butcher    Part 02 Graveyard    Part 03 Hospital    Part 04 Cyclops    Part 05 Memories    Part 06 Bridge,Missing,Missing,nan,nan,nan,nan,nan,nan
1414713600,[32],131790,Mediterranean Voidland,"[6, 14]",Explore a mediterranean village accompanied by Italian music,Missing,Missing,nan,nan,nan,nan,nan,nan
1413331200,"[31, 32]",130329,void.Resign,"[3, 6]",A text adventure game inspired by Edgar Allan Poes The Cask of Amontillado,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1414713600,[5],128636,Panic Crisis Mage Attack,"[6, 14]",Panic Crisis Mage Attack is a horizontal shooter in which you play as a mage and shoot things with magic on a magical adventure at a magical castle    Features     Main scenario with 5 stages and 6 bosses   Epilogue scenario for players with high endurance   Vengeance scenario for masochistic players   Four difficulty settings from Casual to Master   Two playable characters,Missing,Missing,nan,nan,nan,nan,nan,nan
1413158400,Missing,128571,Scribbly Walrus,"[6, 14]",Enjoy the fun of being a walrus     Use your tusk and whiskers to find hidden shellfish     Swim with a beluga     Rest on an ice floe    Did you know walruses are in trouble Man made climate change has led to a huge decrease in arctic sea ice Walruses dont have a lot of stamina and need to rest on those ice floes in between foraging Without ice to rest on they have no choice but to flee inland resulting in 35000 walruses rushing the coast of Alaska all at once    Walruses arent the only marine mammal in trouble As of this moment there are only 97 vaquita porpoises left in the world Vaquita are the worlds smallest porpoise and their numbers are plunging due to unregulated gillnet fishing and demand for the shrimp and fish that share their habitat,Missing,Missing,nan,nan,nan,nan,nan,nan
1413158400,Missing,128563,Equestria,[6],the goal is to finish the song in low time  hitting the moon with pegasus lowers time  gettin hit in neck by eyeball increases time,Missing,Missing,nan,nan,nan,nan,nan,nan
1412294400,"[31, 34]",126326,Edelweiss Eidenjima Complete Pack,[6],Missing,Edelweiss  How hard would you study if a good GPA could take you to a sex paradise    Haruma Kazushi and his buddies are fed up with their poor grades and boring high school life    Just when their sex crave was ready to burst out they found out about the student exchange program that promises to send the best and brightest to an allgirls boarding school on an isolated island A ticket to sex paradise    Lying in wait for Kazushi and his friends was an unimaginable environment and a garden of women hotter than they could imagine    Edelweiss Eiden Fantasia  On a desert island in the south there lies an allgirls school where students learn the mysterious art of alchemy This strange academy known as Eiden Academy is the setting of Edelweiss a tale of laughs and tears shared between the heroines who lived their lives free of men on this island and Haruma Kazushi one of the silly boys who came here to score This is an allnew game which picks up where Edelweiss ended    The heroines of this new story are Takase Sakura and Fujisaki Rin two background characters who dominated the popularity polls and conquered the original heroines This fandisk will present an allnew story full of laughs and naughty things    One scenario begins when Sakura the girl many people suspect is a lesbian is hanging with the guys and evaluating other chicks with them When Kazushi says theres no way he would ever fall for Sakura Sakura puts her pride as a girl on the line and their competition begins If he falls for her he loses As their classmates start a betting pool to see wholl win and interfering to better their chances who knows what ending awaits let alone how Eiden Islands power will affect the outcome    The other scenario begins when Rin and Kazushi are both elected as their class representatives As the two grow closer together Kazushi winds up in an accident trying to save her As a result he suddenly finds himself with something that speaks residing in his crotch,Missing,nan,nan,nan,nan,nan,nan
1414713600,"[5, 8, 32]",125855,Au Sable,[6],The spiritual successor to All Of Our Friends Are Dead Au Sable is a dark adventure into the ruins of a forgotten city You are a young woman in search of someone or something that has been swallowed up by tremendous and horrible beings As you progress the world descends deeper and deeper into confusion guilt and nightmarish hell Alone but for a mysterious masked man who speaks in cryptic message you must survive your way to Harmonia Only then can the eyes behold the truth,Missing,Missing,nan,nan,nan,nan,nan,nan
1412208000,Missing,125795,Len'en Reiretsuden - Reactivate Majestical Imperial,[6],Lenen Reiretsuden  Reactivate Majestical Imperial 連縁霊烈傳  Reactivate majestical imperial is a verticalscrolling danmaku shoot em up and the third game of the Lenen Project It was made by Trick Nostalgies sole member JynX and released for the Windows operating system,Missing,Missing,nan,nan,nan,nan,nan,nan
1412812800,"[9, 31]",124903,Tri: Of Friendship and Madness - Deluxe Edition,[6],The Deluxe Edition includes TRI the Original Soundtrack and the Artbook,Missing,Missing,nan,nan,nan,nan,nan,nan
1414022400,"[8, 32]",124630,All of Our Friends Are Dead,[6],All Of Our Friends Are Dead is a classic indie horror platformer where all rules concept and sense of fairness have been cast to the wind Survive the cruelest edge of insanity and gaze upon mysterious sights of things which may or may not be,Missing,Missing,0.35,0.0,0.0,60.0,1.0,3.0
1413849600,[10],118896,Need for Speed Rivals: Complete Edition,"[6, 9, 12, 48, 49]",Own the complete Need for Speed Rivals package including the full game plus all six previously released downloadable content packs  Additional Packs included  Simply Jaguar Complete Pack  Ferrari Edizioni Speciali Complete Pack  Concept Lamborghini Complete Pack  The Koenigsegg Agera One  Complete Movie Pack  Loaded Garage Pack,Missing,Missing,nan,nan,nan,nan,nan,nan
1412208000,[31],118771,BRG's Red Riding Hood Visual Novel,[6],Meet Maisie a child who is loved by all Maisie decides to visit her sick grandmother She dons her favorite red coat and becomes Red Riding Hood Journey with her to experience dazzling visuals and an immersive audio experience Make a lifechanging decision that will affect the story,Missing,Missing,nan,nan,nan,nan,nan,nan
1414368000,"[8, 9, 31, 32]",113945,Heart Star,"[6, 14, 34, 39, 82]",Heart Star is an adorable puzzle platformer where you guide two little friends through two parallel worlds Swap between the worlds to solve unique puzzles Overcome all obstacles with the power of teamwork,Missing,Missing,1.0,0.0,1.14,60.0,7.0,5.0
1412640000,"[7, 32]",109793,Temporality,[6],Short reflective music game in the Great War,Missing,Missing,0.1,0.0,0.18,50.0,2.0,4.0
1412812800,"[9, 31]",108204,League of Light: Wicked Harvest,"[6, 14]",The League of Light needs your help solving another exciting case Children have been going missing in the town of Blakes Mountain in the days leading up to the fabled Red Moon No one really knows what will happen on that night but everyone agrees it cant be good Strange creatures creep through the shadows and the citizens fear for their safety Can you uncover the secrets of Blakes Mountain and rescue the missing children in this spooky Hidden Objects Puzzle Adventure game We believe in you detective,Missing,Missing,nan,nan,nan,nan,nan,nan
1414713600,[32],107901,BoxRunner,"[6, 14, 39]",BoxRunner is a classic style arcade game that challenges you and your trusty robot Mr DooDad against the clock How many boxes can you and Mr DooDad open before Mr DooDads battery runs out,Box Runner is a game for all ages with no bullets no bombs no bazookas and no bad guys it is a classic style arcade game that challenges you and your trusty robot Mr DooDad against the clock  Boxes come in three sizes small medium and large With each box size holding a little more than the last Each box can contain a random number of Gold Coins 10 points Gems 50 points or very rare Time Extensions 15 seconds Each round provides over hundreds of randomly placed boxes across the virtual world that you and Mr DooDad can race against time  How many boxes can you and Mr DooDad open before time runs out Good Luck,Missing,nan,nan,nan,nan,nan,nan
1414108800,"[10, 14]",99036,Speed Car Fighter,[6],Speed Car Fighter is amazing 3D Car Racing Game for Everyone You will love to play this amazing game Excitement increases after every level Get Ready to Rock with this amazing Game for everyone,Missing,Missing,nan,nan,nan,nan,nan,nan
1413849600,Missing,94146,Tennnes,[6],Tennes is a local multiplayer game by Jan Willem Nijman with audio by Eirik Suhrke,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1414454400,"[12, 25]",75291,Lords of the Fallen: Demonic Weapon Pack,[6],A set of three powerful demonic weapons The sword IHIR the one who for attack and defense Twin daggers MARGYR friends that excel in allout attack The hammer THEHK thief able to steal magical energy,Missing,Missing,nan,nan,nan,nan,nan,nan
1412899200,[32],74392,Here and There Along the Echo,"[3, 6, 14]",Here And There Along The Echo is a guide to the fictional Echo River for drifters and pilgrims It was released as a stopgap while players waited for subsequent acts of Kentucky Route Zero to be released To interact with the game simply dial 270 3015797 on your telephone Additionally one can download dialer software which includes additional content from the operator when dialing Zero,Missing,Missing,0.52,1.28,1.42,70.0,1.0,4.0
1414454400,"[9, 15, 32]",62313,Gunhouse,"[3, 6, 14, 34, 39, 46, 48, 74, 130]",Players protect their house by any means necessary as relentless hordes of alien invaders seek to devour the innocent little orphans inside in this take on the tower defense genre,Missing,Missing,4.37,7.64,0.0,52.0,14.0,8.0
1414454400,[12],61170,EverQuest: The Darkened Sea,[6],The Darkened Sea is the twentyfirst expansion for EverQuest,Missing,Missing,nan,nan,nan,nan,nan,nan
1413072000,"[9, 31]",60445,Paranormal Pursuit: The Gifted One,[6],A hidden object adventure about child protection officer Samantha Evans who must keep a psychic child safe from nefarious pursuers wishing to use his gift for their own evil ends,Missing,Missing,0.0,3.44,0.0,0.0,0.0,3.0
1412726400,"[13, 15, 31]",58912,Anime Studio Story,"[6, 34, 39, 48, 130]",Produce your own hit anime starring a character of your making Select a face body and presto Your completed hero can then explode onto the scene of your show wowing watchers to rule the rankings Categories include Dateability Popular with Kids and more As the animaestro only you can bring status to your studio Speaking of your studio equip it with a library motion capture room and even a theater Educate your staff in the anime way to craft a classic that will echo through the generations Ready to hit the drawing board Try searching for Kairosoft to see all of our games,Missing,Missing,6.0,6.62,26.8,60.0,4.0,4.0
1413936000,[13],56398,The Idolmaster: Million Live!,"[6, 14, 34, 39]",Japanese freetoplay simulation video game based on The Idolmaster franchise with some new characters The voice actresses of the game have featured many songs and lives the game also has many adapted works,Missing,Missing,nan,nan,nan,nan,nan,nan
1412899200,"[15, 16]",53910,Warlock II: Great Mage Edition,[6],This version contains   Warlock 2 the Exiled  Warlock 2 Soundtrack Warlock I and II Soundtrack  Warlock 2 Great Mage pass preorder in game store content mentioned  Warlock 2 Art book  Warlock 2 Ebook The Great Mage Game  Warlock 2 The Thrilling Trio  Warlock 2 Three Mighty Mages  Warlock 2 World pack  Warlock 2 Spectacular Spell Pack,Missing,Missing,nan,nan,nan,nan,nan,nan
1414454400,[12],53300,Lords of the Fallen: The Arcane Boost,[6],The DLC package contains 2 special resource cards which can be redeemed for a small boost to help Harkyn get started Spell Points Card play this card to achieve 1 additional Spell Point Rune Card play this card to achieve 3 small sealed runes,Missing,Missing,nan,nan,nan,nan,nan,nan
1414454400,[12],53299,Lords of the Fallen: The Foundation Boost,[6],The DLC package contains 2 special resource cards which can be redeemed for a small boost to help Harkyn get started  Attribute Points Card Play this card to achieve 2 additional Attribute Points  Potion Card Play this card to achieve 1 additional health potion,Missing,Missing,nan,nan,nan,nan,nan,nan
1414454400,"[12, 25]",53298,Lords of the Fallen: Limited Edition,"[6, 48, 49]",This edition includes  The Monks Decipher DLC offers more singleplayer action uncovering hidden secrets throughout the three worlds Harkyn explores in Lords of the Fallen  The Demonic Weapons pack includes three devastating new weapons  Soundtrack,Missing,Missing,nan,nan,nan,nan,nan,nan
1414368000,[15],52935,Dungeon of the Endless: Crystal Edition,[6],Dungeon of the Endless Crystal Edition is a release of Dungeon of the Endless which includes   Dungeon of the Endless Pixel Edition base game  Exclusive Endless Bookworm addon It adds The Library spaceship which unlocks a new mode and a new hero Josh Ntello  Complete game soundtrack by FlybyNo in MP3 format  Dungeon of the Endless Amplitude Badge and 200 G2G vote value on the developers website  Mezari unit skin for Vaulter units in Endless Legend,Missing,Missing,nan,nan,nan,nan,nan,nan
1414368000,[15],52934,Dungeon of the Endless: Pixel Edition,[6],Dungeon of the Endless is a roguelikelike tower defense game The player takes the role of survivors in a prison spaceship after its escape pods crash landed on a planet on their way to the Auriga system which they were supposed to colonize as slaves,Missing,Missing,nan,nan,nan,nan,nan,nan
1412726400,"[15, 32]",52874,Day D: Time Mayhem,[6], New epic episode  More new enemies  New exciting adventure comics with professor and robot,Missing,Missing,nan,nan,nan,nan,nan,nan
1413849600,[5],52642,Battlefield 4: Premium Edition,"[6, 48, 49]",Embrace unrivaled destruction in Battlefield 4 Revel in the glorious chaos of allout war packed with rewarding tactical challenges in an interactive environment,Missing,Missing,nan,nan,nan,nan,nan,nan
1412899200,Missing,52560,A-Train 9 V3.0: Railway Simulator,[6],Latest game in the ATrain series,Missing,Missing,nan,nan,nan,nan,nan,nan
1413417600,Missing,50251,Archage,[6],ArcheAge is a MMORPG based on Eastern and Western fantasy world view,Missing,Missing,nan,nan,nan,nan,nan,nan
