,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
29,"[15, 16]",91478,FreeOrion,[6],A free open source turnbased space empire and galactic conquest 4X computer game being designed and built by the FreeOrion project FreeOrion is inspired by the tradition of the Master of Orion games but is not a clone or remake of that series or any other game,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
30,"[2, 31]",82038,Reksio i Czarodzieje,[6],The third part of the Rexs Adventures series,Somewhere in a decaying Wonderland the Principal of the University of Magic is studying the text of an ancient prophecy It shows that only the mysterious Chosen One has the power to expose The One who is so lying and to stop his evil plots  The clink of a broken mirror interrupts the Wizards feverish deliberations  here he flies through his office with the cry I cant believe it a monstrous mole Following him the brave dog Reksio enters Wonderland ,Missing,,,,,,
31,"[5, 15, 24]",78587,Söldner: Secret Wars,[6],Soldner Secret Wars is similar to the recent online FPS combat games involving infantry and vehicular warfare But it also has a few features that separate it from the rest  The Advanced Destruction System means youre no longer restricted to how a map should look You can knock down trees to block a road or destroy a bridge to prevent armour from crossing Damage remains until the end of the round instead of being just a decal that does not affect game play  Unit are able to be customized You can choose your look headgear uniform and add extras like sunglasses and backpacks Soldner features a large variety of weapons including the basic pistols and rifles but also features specialized items like sniper rifles explosives and rocket launchers There is a large variety of vehicles available to the player as well  The other major game play feature is the command structure An elected leader is able to set out objectives and waypoints for team members As well as allocating funds for weapon and vehicle purchases Bringing a more cohesive sense of game play to the battlefield,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
32,[5],78049,Firestarter,[6],In the year 2010 a malicious virus has infected a virtual reality machine the FireStarter The intruding program has caused the computer to malfunction The rules of the simulation have been altered in a potentially deadly manner with the players consciousness trapped inside There is only one possible way to escape by completing the game with a period of 48 virtual hours The penalty for failing to do so is the ultimate one  real death,Missing,Missing,5.0,0.0,0.0,63.0,3.0,2.0
33,"[15, 24]",77376,War Times,[6],War Times  During the years of World War II each nation adopted unique strategies for defense Now you can try these strategies in a series of campaigns based on historical battles and events of the war Follow the actions of the European war as seen by Germany Great Britain the USA or the USSR Powerful multiplayer and cooperative gameplay  you can even share Allied units with other players,Missing,Missing,,,,,,
34,[31],73536,Blades of Avernum,"[6, 14]",Blades of Avernum is a fantasy roleplaying system that includes four followup adventures to the Avernum series as well as a scenario creator for users to make their own,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
35,"[13, 15]",73408,Europa Universalis II: Asia Chapters,[6],A version of the game called Europa Universalis II Asia Chapters was released for Asian markets adding new graphics and scenarios that center around Asian history instead It featured an updated map with greater detail and added provinces in Japan Korea and China,Missing,Missing,,,,,,
36,[31],71623,A Quiet Weekend in Capri,[6],A Quiet Weekend in Capri is a firstperson point and click adventure The player is a tourist visiting the famous island of Capri Italy for the very first time Suddenly something strange happens Almost all the people disappear and those who are left seem to know the protagonist The player should explore the island listen to what townsmen have to tell wander through gardens seashores and old Roman ruins to discover the truth,Missing,Missing,,,,,,
37,"[9, 31]",71127,Uru: To D'ni,[6],Uru To Dni takes all of the content from the failed MMO Uru Live and adds it to Uru Ages Beyond Myst It also came with Uru The Path of the Shell,Missing,Missing,5.5,0.0,9.42,60.0,1.0,2.0
38,Missing,49428,Sitting Ducks,"[6, 7, 8]",Welcome to the whimsical world of Sitting Ducks where life is good foods a plenty and alligators are lurking in neighboring Swampwood One bird stands out amongst the flock Bill He is a quirky smaller than average duck with a big imagination and a secret fun loving side Along with his alligator friend Aldo Bill embarks on 20 different missions in this whimsical action game Play as Bill the Duck and Aldo the Alligator from the TV series and explore colorful and detailed levels,Missing,Missing,1.94,4.16,21.97,37.0,3.0,8.0
39,[5],27811,Unreal Tournament 2004: Editor's Choice Edition,[6],Unreal Tournament 2004 is a multiplayer first person shooter that combines the killorbekilled experience of gladiatorial combat with cuttingedge technology Ten game modes  both teambased and every man for himself  provide even the most hardcore gamer with palmsweating challenges through unbelievably detailed indoor arenas and vast outdoor environments As the ultimate technogladiator of the future players will take their fates into their hands battling against up to 32 other players online in actionpacked fragfilled arenas,Missing,Missing,,,,,,
40,[31],25419,Crystal Key 2: The Far Realm,"[6, 14]",This first person adventure game sees the player attempt to stop an alien invasion of earth,Missing,Missing,,,,,,
41,[11],23785,Cold War Conflicts: Days in the Field 1950-1973,[6],Cold War Conflicts is a realtime strategy game developed by Russian studios Fireglow Games and Red Ice software set in the historical period of the Cold War era from 1950 to 1973 In four campaigns you take control of the military forces of eight nations United States Israel Egypt North Korea United Kingdom Syria USSR and China,Missing,Missing,,,,,,
42,[14],22593,PangYa,[6],PangYa is a casual online multiplayer golf game Players can play in family mode up to 4 players on one computer versus mode 2 to 4 players online with all players watching the action as each person takes each shot or tournament mode where up to 30 people can compete online for trophies where each players view of the game is largely focused just on their own round resulting in a quicker gaming experience,Missing,Missing,0.0,0.0,0.0,100.0,2.0,0.0
43,"[2, 31]",12446,Midnight Nowhere,[6],Missing,Missing,Missing,13.0,0.0,0.0,50.0,2.0,2.0
44,"[12, 31]",10009,Ahriman's Prophecy,"[6, 34]",Amaranth Games introduces Ahrimans Prophecy a beautiful fantasy world doomed to be destroyed by the demon Ahriman  In a desperate attempt to stop the prophecy the Daughters of Light send you a young but powerful magic wielder on a difficult quest to unlock the secrets of the prophecy and hopefully learn how to stop it  If you enjoy classic RPGs like Final Fantasy 6 and Chrono Trigger youre going to love Ahrimans Prophecy,Missing,Missing,0.0,0.0,0.0,50.0,2.0,0.0
45,[33],9063,Varmintz,"[6, 14]",Released way back in 2004 and developed by Skunk Games this Frogger clone expands upon the formula and makes it stand out from the inspiration by throwing in absurd cartoon art style reminiscent of early 2000s Cartoon Network shows a catchy music bonus levels and power ups And raccoons Five raccoons All with their own personalities and voices,Missing,Missing,0.0,0.0,0.0,80.0,1.0,0.0
46,[2],8069,SpongeBob SquarePants: Krusty Kollection,"[6, 14]",Missing,Missing,Missing,,,,,,
47,"[15, 26]",6216,Trivial Pursuit: Unhinged,"[6, 8, 11]",Missing,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
48,"[10, 14]",5935,MTX Mototrax,"[6, 8, 11, 38]",Experience wicked air and inyouface action in the most complete motocross game ever offered Featuring licensed bikes top pro riders and all the gutwrenching highflying bike action of todays coolest sport Learn how to perform over 100 different tricks to earn cold hard cash from contest wins and sponsorships that you will need to make it to the ultimate motocross competetion  The X Games,Missing,Missing,6.61,14.15,15.0,73.0,4.0,5.0
49,[5],5809,Dead Man's Hand,"[6, 11]",The game is somewhat unusual in that between levels the player plays poker for extra health and ammunition The character is armed with 4 default weapons a knife a pistol a rifle and a shotgun Other weapons that can be found are TNT and Whisky bombs The player can shoot objects such as whisky bottles cans and enemies to score legend points thus filling up the trick shot meter that lets the character use the secondary mode of firing which varies depending on the current weapon The combat in the game also makes use of the games physics engine with the player being able to trigger physics based traps such as shooting a rock and causing it to fall onto an enemy below  kills obtained this way are rewarded with extra points and a greater increase in the trick shot meter Dead Mans Hand is noteworthy for featuring a protagonist of Hispanic or Mestizo descent,Missing,Missing,5.5,5.78,15.6,67.0,6.0,10.0
50,[13],756,IL-2 Sturmovik: Forgotten Battles - Ace,[6],Touted as the most realistic WWII flight simulation game to date IL2 Forgotten Battles soars to new heights with this exhilarating expansion pack,Missing,Missing,,,,,,
51,[5],51836,Medal of Honor: Allied Assault War Chest,[6],Compilation pack including the Medal of Honor Allied Assault main game and the Medal of Honor Allied Assault Spearhead and Medal of Honor Allied Assault Breakthrough expansion packs,Missing,88.39914721539947,11.5,22.43,25.03,82.0,6.0,10.0
52,"[13, 15, 32]",18074,OpenTTD,"[3, 6, 14, 34]",OpenTTD is a business simulation game initially developed by Ludvig Strigeus in which players earn money by transporting passengers and cargo via road rail water and air It is an opensource remake and expansion of the 1995 Chris Sawyer video game Transport Tycoon Deluxe  Connect industries and cities on procedurallygenerated maps of up to 4096 x 4096 tiles by building a network of roads railways docks and airports Navigate dense city streets cross oceans and rivers and conquer high mountains in one of four climates  Work alone or with friends to complete production chains and transport finished goods to towns Assemble a fleet of hundreds of vehicles transferring cargo as needed in an interconnected multimodal network with optional cargo destinations  Keep up with technological improvements through the years as towns grow new modes of transport are invented and industries appear change production or fail Expand stations and build network capacity to keep up with demand and avoid delays  Customize your OpenTTD experience via communitymade mods downloaded through an ingame content service including realworld vehicles new industry sets custom scenarios and more  OpenTTD is free and opensource software licensed under the GNU General Public License version 20 OpenTTD is under ongoing development OpenTTD is not an abbreviation of anything,Missing,86.76043696358435,16.38,40.2,0.0,76.0,15.0,11.0
53,[5],927,Unreal Tournament 2004,"[3, 6, 14]",Unreal Tournament 2004 is a multiplayer first person shooter that combines the killorbekilled experience of gladiatorial combat with cuttingedge technology Ten game modes  both teambased and every man for himself  provide even the most hardcore gamer with palmsweating challenges through unbelievably detailed indoor arenas and vast outdoor environments As the ultimate technogladiator of the future players will take their fates into their hands battling against up to 32 other players online in actionpacked fragfilled arenas  Assault Mode  Assault mode returns Redesigned for UT2004 this fanfavorite mode sees teams faceoff to defend and attack fortified bases from fastmoving trains barreling across an arid alien desert to a Skaarj mother ship poised to attack the human home world  Onslaught Mode  Onslaught mode takes team combat to the next level Opposing teams are pitted against each other to capture and hold strategic points in order to attack and destroy the enemy power core Taking place in massive outdoor environments here is where vehicular combat comes into its own Flying and driving machines take combatants to the frontline and gigantic mobile battle stations serve as a platform from which to launch devastating attacks  Vehicles  Revup and ride out in an array of land air and spacebased vehicles that play critical roles in a successful combat strategy in Assault and Onslaught With vehicles ranging from single man fighters to five man behemoths Unreal Tournament 2004 provides players with plenty of choices when shopping for a mechanized implement of destruction  Levels  More than 95 maps will be available immediately including more than 45 brand new maps for all existing game play modes as well as new modes of play Vast outdoor environments deep space combat areas and tightly packed indoor technoarenas are all waiting for the latest entrants to the Tournament  Weapons  The entire smorgasbord of fragdealing weaponry from Unreal Tournament 2003 returns for the experienced player to wield masterfully against new contestants Those armaments are joined by three new implements of doom the Mine layer which disperses spiderlike bombs that chase and harass any enemy that comes within range the anti vehicle rocket launcher or AVRiL which deals out a payload of massive rockets tuned to seek and destroy enemy mechanized units the Grenade Launcher which launches timed explosives that will bounce on the ground and stick to enemies and enemy vehicles only to be triggered by the weapons altfire command and the return of the notorious Sniper Rifle from the original Unreal tournament completely redesigned and upgraded to make heads roll  New Characters  Unreal Tournament 2004 introduces 32 new characters on four new teams The human Thunder Crash lead by Tournament hero Malcolm the Robotic Corrupt lead by an upgraded Xan Kriegor the Iron Skull a team of merciless Skaarj warriors and the Hellions  wreckless human mercenaries and pirates who delight in the thrill of the kill  New Technology  Unreal Tournament not only brings new content for hardcore fans to relish it also delivers a tremendous technology update over its predecessor delivering a faster slicker deeper experience than ever before,The game is set in a universe where humans long before fought a war with the Skaarj leaving their galactic empire in shambles To assist in the rebuilding of the colonies by calming down enraged colonists the Liandri Corporation came up with the idea of staging a gladiatorial tournament for the miners The interest was so high that it grew into a sport with sponsored teams battling in specially made arenas  From the very beginning Xan Kriegor a robot reigned as champion in the Tournament until Malcolm then leading the team Thunder Crash defeated him and proceeded to merge with the other popular team at the time  the Iron Guard led by Brock In last years tournament they were defeated by the Juggernauts led by geneboosted monster Gorge  The game takes place as the Tournament enters its 10th year Malcolm is back with his old team Thunder Crash and trying to reclaim his title as champion Brock is back with the Iron Guard and trying for the glory of his own and Gorge and the Juggernauts are there to defend their title Additionally the Skaarj Empire has sent a team of their own to the tournament in search of honor and glory and exchampion Xan Kriegor has had some modifications and is back to return the title where it belongs,83.44559497985028,14.6,20.3,30.32,84.0,101.0,67.0
54,"[5, 24]",874,Tom Clancy's Splinter Cell: Pandora Tomorrow,"[6, 8, 11, 21]",Pandora Tomorrow takes place in Indonesia during the spring of 2006 in which the United States has established a military presence in the newly independent country of East Timor to train that countrys military forces in their fight against antiseparatist Indonesian guerrilla militias Foremost among these Indonesian militias is the Darah Dan Doa Blood and Prayer led by Suhadi Sadono,In March 2006 the United States has established a military presence in the newlyindependent country of East Timor to train the East Timorese military in their fight against antiseparatist Indonesian guerrilla militias Foremost among these militias is the Darah Dan Doa English Blood and Prayer led by the charismatic Suhadi Sadono,82.68284871882139,10.33,12.58,14.82,77.0,218.0,195.0
55,"[5, 13]",63257,Nanosaur II: Hatchling,"[6, 14, 39]",As a geneticallyengineered pterodactyl players fight against insurgent dinosaur forces in order to save Earth,Missing,80.0,0.0,0.0,0.0,0.0,0.0,0.0
56,"[31, 34]",18040,Remember 11: The Age of Infinity,"[6, 8, 34, 38, 39]",Remember 11 The Age of Infinity is a visual novel video game It is the third entry in the Infinity series it is preceded by Never 7 The End of Infinity and Ever 17 The Out of Infinity and followed by 12Riven The PsiCliminal of Integral and Code_18,The game follows Cocoro Fuyukawa and Satoru Yukidoh who frequently experience a phenomenon that makes their minds switch place with each other putting them in the other persons body Cocoro is stuck in a blizzard in an emergency cabin on a mountain together with three other people while Satoru is in an institute for the treatment of mentally ill criminals having lost his memory The player takes the role of Cocoro and reads the story while occasionally making choices that affect the course of the story attempting to keep her alive for seven days after doing so they are able to play through the seven days from Satorus perspective as well,79.95039682539682,18.47,20.13,28.89,82.0,25.0,19.0
57,"[12, 15]",10466,Jagged Alliance 2: Wildfire,[6],Even if the regime is totally inept and corrupt dont suppose for a moment that you as the liberator will be greeted with open arms Jagged Alliance 2 Wildfire brings you back to Arulco The population is being terrorized by a reckless army In the meantime the main export goods are drugs Subversion and fraudulence has infiltrated all levels of local government and the everpresent Mafia has his fingers in many pies  You are working undercover on behalf of the US government and your goal is to destroy the mighty drug cartel Youll need a skilled hand to put together the right team of mercenaries and the negotiating skills of a diplomat to get the sceptical population on to your side Youll also need the strategic genius of a general and the fighting tactics of a guerilla,Missing,78.84427231282153,26.9,72.75,0.0,88.0,4.0,4.0
58,[5],2532,Wanton Destruction,"[3, 6, 13, 14]",This addon for Shadow Warrior was released for free on September 9 2005 The addon continues Lo Wangs story after the end of the original game,Missing,78.55398553457366,,,,,,
59,[31],7632,CSI: Dark Motives,"[6, 20]",CSI Dark Motives is a computer game based on the CSI Crime Scene Investigation television series The game was developed by 369 Interactive published by Ubisoft and was released for the PC in 2004 In November 2007 it was remade by Powerhead Games published by Ubisoft and released for Nintendo DS,Missing,78.43679532568237,6.2,6.67,6.85,62.0,5.0,9.0
60,[5],306,Far Cry,[6],A tropical paradise seethes with hidden evil in Far Cry a cunningly detailed action shooter that pushed the boundaries of combat to shocking new levelsFreelance mariner Jack Carver is cursing the day he ever came to this island A week ago a brash female reporter named Valerie had offered him an incredible sum of cash to take her to this unspoiled paradise Shortly after docking however Jacks boat was greeted by artillery fire from a mysterious militia group swarming about the island  With his boat destroyed his money gone and the gorgeous Valerie suddenly missing Jack now finds himself facing an army of mercenaries amidst the wilds of the island with nothing but a gun and his wits to survive But the further he pushes into the lush jungle canopy the stranger things become  Jack encounters an insider within the militia group who reveals the horrific details of the mercenaries true intentions He presents Jack with an unsettling choice battle the deadliest mercenaries or condemn the human race to a maniacs insidious agenda,Freelance mariner Jack Carver is cursing the day he ever came to this island A week ago a brash female reporter named Valerie had offered him an incredible sum of cash to take her to this unspoiled paradise Shortly after docking however Jacks boat was greeted by artillery fire from a mysterious militia group swarming about the island With his boat destroyed his money gone and the gorgeous Valerie suddenly missing Jack now finds himself facing an army of mercenaries amidst the wilds of the island with nothing but a gun and his wits to survive But the further he pushes into the lush jungle canopy the stranger things become Jack encounters an insider within the militia group who reveals the horrific details of the mercenaries true intentions He presents Jack with an unsettling choice battle the deadliest mercenaries or condemn the human race to a maniacs insidious agenda,77.90818106901982,12.89,16.25,19.41,71.0,513.0,585.0
61,[12],328,Sacred,"[3, 6, 14]",A shadow of evil has fallen on the kingdom of Ancaria Now is the time for champions Orcish hordes and Undead legions Demonic beasts and mythical Dragons This is the world of Sacred A time of legends Your world Your time A new adventure begins,Missing,77.33317134540846,25.07,36.04,64.56,74.0,52.0,48.0
62,[5],6180,The Suffering,"[6, 8, 11, 21]",The Suffering captures the disturbing and terrifying nature of the horror genre in a compelling thirdperson actionadventure game set in the mature and gritty world of a maximumsecurity prison Youll control of the prisoner Torque a man sentenced to die for a murder he may or may not have actually committed Enter a nightmarish world where creatures jump out of shadows fall out of trees and erupt out of the ground Battle ghoulish apparitions hardened criminals and guards and the demons from your own forgotten past Will you solve the mystery of Torques past and survive or fall victim to The Suffering,Missing,77.13931017151862,8.46,8.9,12.1,75.0,86.0,90.0
63,"[2, 9, 31]",6185,Syberia II,"[6, 8, 9, 11, 12, 14, 39, 130]",Syberia II is a third person point and click adventure game that revolves around Kate Walker embarking on a desperate search for Hans Voralberg,Missing,76.76268838362328,7.49,9.84,9.86,73.0,228.0,271.0
64,"[5, 13, 24]",1848,Tom Clancy's Rainbow Six 3: Athena Sword,[6],Tom Clancys Rainbow Six 3 Athena Sword is an expansion pack for Rainbow Six 3 Raven Shield It adds a new storyline of missions alongside a multitude of new maps,Missing,75.22513333139044,3.84,0.0,4.0,78.0,8.0,9.0
65,[5],297,Counter-Strike: Condition Zero,"[3, 6, 11, 14]",With its extensive Tour of Duty campaign a nearlimitless number of skirmish modes updates and new content for CounterStrikes awardwinning multiplayer game play plus over 12 bonus single player missions CounterStrike Condition Zero is a tremendous offering of single and multiplayer content,Missing,74.71764237856598,3.74,12.25,19.35,65.0,129.0,89.0
66,[5],335,Battlefield Vietnam,[6],The Battlefield franchise entered a new era equipped with more firepower modernized weaponry and vehicles and a deeper infantry experience from the jungles to the beaches of Vietnam In Battlefield Vietnam players selected from a variety of characters within the different soldier classes  The game introduced new dramatic battle scenarios including leading a squadron of helicopters in an allout attack on an enemy compound executing an ambush of enemy soldiers from dense foliage captaining a PT boat through a dangerous jungle river passage and more,Missing,73.7365422625557,14.54,14.58,15.79,74.0,41.0,22.0
67,[31],72166,CSI: Crime Scene Investigation - Dark Motives,"[6, 20]",369 Interactives second attempt at recreating the CSI Crime Scene Investigation show in a game This is the second CSI game for the PC and is the first CSI game for the Nintendo DS,Missing,69.94037485942674,,,,,,
68,"[25, 31]",1222,Knights of the Temple: Infernal Crusade,"[6, 8, 11, 21]",An actionadventure role playing game from the developers behind Chronicles of Riddick and The Darkness The game was never released outside Europe,An evil Bishop has abducted Adelle a mysterious young woman with divine powers With his entourage of disciples and their captive Adelle he embarks on an Unholy crusade moving along the initial routes of the historic crusades,68.94307459057129,7.8,10.5,11.82,64.0,11.0,9.0
69,[5],93807,Counter-Strike: Condition Zero - Deleted Scenes,"[3, 6, 14]",Being a standalone game Deleted Scenes is a collection of 12 single player missions that came as a bonus with CounterStrike Condition Zero The missions are not connected with each other but every of them share the same theme terrorism and warfare,Missing,64.70599430707516,5.98,7.08,7.96,60.0,93.0,111.0
70,[14],4073,Pool Paradise,"[6, 8, 21]",Pool Paradise lets players experience playing pool in exotic locations in the South Pacific There are 30 different computer opponents to compete against as well as 10 different table designs to play on There are 11 different rule types to compete in and 10 different tournaments to compete in There are five different modes to play in including Practice Championship Tournament Trick Shots and a series of minigames such as playing a game of darts on the beach skee ball with cue balls and even shooting coconuts out of a cannon,Missing,62.0,0.0,0.0,7.34,70.0,2.0,1.0
71,"[8, 10, 31]",3691,Hello Kitty: Roller Rescue,"[6, 8, 11, 21]",The lovable Sanrio character Hello Kitty has made her way onto the GameCube in a new adventure game In Hello Kitty Roller Rescue youll explore Hello Kittys 3D world and encounter a variety of characters villains and puzzles Youll interact with more than 20 Sanrio characters that can help you battle enemies,Missing,57.0,2.4,0.0,4.0,64.0,9.0,7.0
