,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
10,"[31, 34]",163157,Fantastic Fortune,"[6, 7]",Fantastic Fortune is a romance simulation game,The story is set in medieval times in the planet Warand A raising sim where you take control of one of three protagonists over the space of a year  Diana is the second Princess of the Kingdom of Klein her hobby is collecting hats Mei is a regular high school student from the human world who was accidentally summoned to the Royal Academy of Magic Sylphis is a knight apprentice from a race that chooses their gender once they start puberty  The players character will spend a year at Klein to achieve the proper magic abilities Their fate is in the hands of the player,Missing,,,,,,
11,[31],155235,King's Quest 7+8,[6],This bundle contains   Kings Quest 7 The Princeless Bride  Kings Quest 8 Mask of Eternity,Missing,Missing,,,,,,
12,[5],144613,Quake II Netpack I: Extremities,"[6, 14]",The Netpack is a collection of Quake II modifications made by fans of the game Those mods are freely available through the internet id Software however decided to put the best of them on one CD Included are Action Quake 2 Capture The CHAOS Deathmatch Red Rover the Eraser Bot Jail Break Kick Powerball QWar 2 Rail Arena and Rocket Arena,Missing,Missing,0.0,0.0,0.0,100.0,1.0,0.0
13,[5],144408,Twilight Warrior,[6],Twilight Warrior is a tactical military Doom II total conversion created by Black Shadow Software that requires source port Doom Legacy The initial November 15 1998 release hosted on Doomworld was followed by a v101 upgrade on December 20 1998,Missing,Missing,,,,,,
14,[26],144230,Wheel of Fortune,[6],A pc version of the popular tv game show,Missing,Missing,0.0,0.0,29.0,60.0,5.0,1.0
15,[34],138996,Hatsukoi Valentine Special,"[6, 7, 9]",Missing,Missing,Missing,,,,,,
16,"[11, 15]",98907,Total Annihilation: Commander Pack,"[6, 14]",What began as a conflict over the transfer of consciousness from flesh to machine has escalated into a war that has decimated a million worlds The Core and the Arm have all but exhausted the resources of the entire galaxy in their struggle for domination Choose your side build an army and crush your enemies on huge threedimensional battlefields And remember there is no such thing as too many guns,Missing,Missing,,,,,,
17,"[13, 31]",94216,Operation,[6],Treat zany patients in a variety of minigames at Dino Hospital Haunted Hospital and more,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
18,Missing,90927,Pastel Chime: Koi no Skill Up,[6],In a High school of a fantasy world students spend their time learning magic and sword fighting training to be adventurers  At the botton of the school theres a special dungeon to test their skills  The protagonist is one of these students who want to become someday a great hero,Missing,Missing,,,,,,
19,[8],71761,Jazz Jackrabbit 2: Holiday Hare 98,[6],Holidays Hare 98 is a standalone release It contains an extra three single player levels a new boss and additional multiplayer levels,Missing,Missing,,,,,,
20,[31],68744,Dark Side of the Moon: A Sci-Fi Adventure,[6],Dark Side of the Moon follows the story of Jake Wright who inherits the mineral rights to the planet Luna Crysta after his uncle dies suspiciously,Missing,Missing,,,,,,
21,[15],67015,Power Chess 98,[6],Chess game made by Sierra OnLine It is an updated version of the original Power Chess,Missing,Missing,,,,,,
22,"[11, 15]",62749,Tridonis,[6],Tridonis is a pretty obscure RTS by a Polish development team,Missing,Missing,,,,,,
23,[14],62240,Microsoft Golf 1999 Edition,[6],A golf simulation featuring 7 courses,Missing,Missing,,,,,,
24,"[10, 33]",46531,Speed Busters: American Highways,[6],For centuries the speed limit on American highways has been restricted by law Technology now offers drivers the chance to make their own choice in the virtual world with Speed Busters American Highways The police have lost their minds and reward the fastest players to fly past their strategically placed radar Earn cash to upgrade one of eight specially designed vehicles based on models ranging from the 50s to the 90s Tackle mixed terrain avoid shocking animations and storm through environments based on real North American locations  High stakes gambling  custom car racing through Satans playground Race through crowded cities snowcovered mountains and active volcanoes Take on UFOs rock slides firebreathing dinosaurs and a giant fistsmashing ape Challenge 17 diabolical drivers through championships vendettas and highstakes duels Tons of alternative routes  can you find them all,Missing,Missing,7.66,0.0,0.0,75.0,2.0,2.0
25,[13],20373,Enemy Engaged: Apache vs Havoc,[6],Enemy Engaged Apache vs Havoc is a helicopter flight simulator game by Razorworks It was followed by Enemy Engaged Comanche vs Hokum which was interconnectable with Apache vs Havoc It also has a sequel called Enemy Engaged 2 The game features two fully simulated combat helicopter the US AH64D Apache Longbow and Russian Mil28N Havoc B,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
26,"[15, 16]",1858,Tom Clancy's ruthless.com,[6],This isnt business This is war  How far will you go  The simultaneous turnbased strategy game that lets you build a corporation atop the bodies of your competition Use thugs hackers or the occasional lawyer to get what you want the way you want You dont need ethics just greed ego and a few wicked instincts  Ever thrown a lawyer off a pier Hacked into a mainframe to swipe classified information If not then its time you went into business with Tom Clancys ruthlesscom  Find out if you have what it takes not only to survive but to dominate in an industry of cutthroats and corporate raiders You can forget about ethics succeeding here means putting all your strategy skills into beefing up your bottom line But dont worry Youll have help A vicious gallery of hackers thugs and lawyers are waiting to carry out your every greedy whim And if they fail you fire them Or fire at them  Just dont expect this to be some sissy business sim You and up to five other competitors do whatever it takes to build a software empire In the end the only thing anyone will remember is who comes out on top,Missing,Missing,,,,,,
27,[13],950,Jane's Combat Simulations: WWII Fighters,[6],A Simulation game where you get to operate the US Navys premier attack submarine Los Angeles Class Hunter Killer in various historical and fictional combat theaters,Missing,Missing,,,,,,
28,"[10, 13]",937,Viper Racing,[6],The first simulation of sportscar racing that features exclusively the Dodge Viper one of the most popular racing cars on the road today Viper Racing combines both the easytomaster arcade racing mode and the challenge of a serious simulation mode with three levels of difficulty    A career mode is included to let you earn money to upgrade your car and move up through three different classes of the Viper racing league Many tracks are included along with replays for reviewing races later and a garage mode for tweaking your setup    There are also hacks including the ability to drive planes but none of these are particularly useful nor wellpolished except the exotic car Most of the vehicle models are incomplete Viper Racings physics were very advanced for its time and the AI when set to hard can even get into carfights with you,Missing,Missing,0.0,0.0,0.0,53.0,3.0,0.0
29,[13],685,European Air War,[6],European Air War is a combat flight simulator game set in World War II with the player participating in the Battle of Britain and the rest of the European Theater  of Britain and the rest of the European Theater,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
30,"[11, 15]",456,StarCraft: Brood War,"[6, 14]",In the distant future the newly formed Terran Dominion faces the arrival of two hostile alien races the savage Zerg and the enigmatic Protoss Gather resources and expand your forces to lead them to victory The only allies are enemies The only choice is war,Missing,89.5649093184542,20.21,25.43,30.84,89.0,192.0,115.0
31,"[5, 9, 31]",231,Half-Life,"[3, 6, 8, 14]",Dr Gordon Freeman doesnt speak but hes got a helluva story to tell This firstperson rollercoaster initiated a new era in the history of action games by combining engrossing gameplay upgraded graphics ingenious level design and a revolutionary story that may not be all that it seems told not through cutscenes but through the visual environment,Dr Gordon Freeman arrives late for work at 847 am in the Black Mesa Research Facility using the advanced Black Mesa tram system that leads through the facility He arrives at the Anomalous Materials Lab his work place and he is informed by the security officer that the scientists have a special experiment today so he goes to the locker room and puts on the hazard suit He goes to the labs lower levels and arrives at the AntiMass Chamber where he is instructed that the specimen to be used that day is the rarest and also the most unstable specimen He is tasked with pushing the specimen into the scanning beam of the AntiMass Spectrometer for analysis However as soon as he pushes it it explodes and creates a sudden catastrophe called a resonance cascade opening a portal between Earth and a dimension called Xen Freeman is apparently teleported to an alien planet and catches glimpses of various alien lifeforms including a circle of Vortigaunts shortly before blacking out,88.89960936378621,12.09,14.02,15.34,84.0,1935.0,2487.0
32,"[4, 33]",76045,The Last Blade 2,"[5, 6, 23, 46, 48, 52, 79, 80, 136]",The Last Blade 2 is a 2D fighting game which features animestyle characters that fight each other with swords clubs and even fishing poles These characters pull off their special moves with that quartercircletohalfcircle and doublehalfcircle controller motions reminiscent of Street Fighter,Missing,87.90513801100325,1.07,2.66,3.11,77.0,27.0,28.0
33,"[13, 31]",2,Thief: The Dark Project,[6],Thief is a firstperson stealth game that likes the dark You sneak through the ruins of haunted cathedrals subterranean ruins and forbidding prisons in a dark and sinister city  heavily inspired by Steampunk and the Dark Ages Garrett finds an ally in the shadows as he steals for money and uncovers the hidden agendas of allies and enemies The story that unravels is one of deception and revenge,Missing,86.57871305853487,13.06,19.93,27.98,86.0,35.0,24.0
34,[15],9230,Gangsters: Organized Crime,[6],Gangsters is played by alternating between turnbased and real time gameplay At the beginning you give orders to the gangsters or hoods under your control which are then played out in front of you during the realtime aspect of the game the working week  To have any chance of winning the game you must begin expanding your territory by giving your hoods the order to extort businesses into paying protection money to you every week which must be collected You will also have to begin recruiting more hoods for your gang as soon as possible by giving your hoods the recruit order Additional hoods can be recruited from gyms pool halls cafés the docks and the unemployment office  The hoods have many different attributes such as intelligence fists knives etc which make them suitable for different missions A hood with high knife skill and low fists skill may inadvertently kill someone he was merely sent to beat up for instance Hoods can be promoted to lieutenant which gives them the ability to lead teams of hoods It is also possible to hire a lawyer and an accountant There are different automobiles and weapons that can be purchased to aid in carrying out missions,Missing,84.39600431204158,0.0,0.0,0.0,40.0,2.0,0.0
35,"[5, 15]",881,Starsiege: Tribes,[6],Starsiege Tribes is a squad and classbased multiplayer firstperson shooter that emphasizes teamwork across vast open terrain in space It established several teambased mechanics that are seen in almost every teamoriented firstperson shooter today,Missing,84.34751007405552,10.5,0.0,0.0,77.0,3.0,2.0
36,"[8, 9, 31]",1000,Oddworld: Abe's Exoddus,"[6, 7, 9, 38, 46, 48, 167]",Abes peaceful retirement was shattered when visited by a vision from the Three Weirdos Abe learned the Magog Cartel was mining Necrum the sacred Mudokon city of the dead to collect bones to make superaddictive SoulStorm Brew  After freeing the Mudokon spirits imprisoned in the Mudanchee and Mudomo Vaults Abe gained scary powers from the Weirdos including the ability to heal his Mudokon friends of SoulStorm addiction and the power to turn invisible Infiltrating the transportation hub of FeeCo Depot and using explosive farts to survive adventures at the Slig Barracks and Bonewerks Abe broke into SoulStorm Brewery  There Abe learned the truth behind the secret ingredient of SoulStorm Brew just before blasting the place to atoms with the combined power of the soberedup Mudokon hed rescued Then Abe joined his brewaddled pals at Alfs Rehab  Tea to take the cure  the journey of a lifetime starts with one step  Or is it twelve,The game continues the story of Abe charting his efforts to save his fellow Mudokons from another plot by the Glukkons to exploit them Abe discovers that the Glukkons are enslaving Mudokons this time to produce a drink called Soulstorm Brew which uses Mudokon bones and tears as its ingredients Abe must travel to the Soul Storm Brewery stop those corporate villains and save the enslaved Mudokon workers,83.10962397310804,14.72,15.07,15.46,83.0,85.0,68.0
37,"[11, 13, 15, 24]",3696,The Settlers III,[6],The gods may be crazy First the Almighty He the highest of all the gods sends Jupiter Horus and ChihYu off into an extremely arduous competition simply on account of some occasional drinking sprees Then the three gods are subjected to scorn and derision Qnqura the goddess of the Amazons lets the trio win in battle out of pure spite and then their humiliation is complete,Settlers III begins when three gods Jupiter leader of the Roman Pantheon Horus the falconheaded Egyptian sun god and ChihYu the legendary Chinese dragon A messenger arrives with a message from the gods god telling them they must find a worthy leader to make a new people and wage them against each other  the winner escapes eternal punishment in this case repainting the entire universe white You will assume the role of the leader trying to prove they are talented enough to impress their god by conquering other civilizations and capturing as many territories as you can,81.83942497222894,23.9,142.24,846.36,76.0,13.0,10.0
38,"[5, 31]",1045,SiN,"[3, 6, 14]",When the CEO of SinTEK Industries begins injecting the streets with a DNAaltering drug its time to reassess the laws of morality When the same twisted biochemist plans to conquer the world with her army of mutated abominations its time to rewrite the golden rule  You are Colonel John Blade head of the most prominent private protection agency in Freeport Elexis Sinclaire is waging her holy war against the security industryand you along with it Youve made a religion out of fighting crime Now youre going to make Elexis pay for her sins,Ten years ago in 2027 the city of Freeport was on the verge of collapse The inefficient and under manned police forces were losing in the long hard battle against crime The city needed help but the overburdened government could no longer cope with maintaining peace on the streets The government proposed a bill giving individual corporations the right to form their own policesecurity forces and they in turn would provide protection for the companies and citizens of the cities This bill was passed and a new order of law enforcement was birthed Several well respected secforces were established and one hard hitting group calling themselves HARDCORPS helped lead the way in crime prevention and elimination The chaos slowly subsides as the secforces bring peace and order back to the city  Colonel John Blade the owner of HARDCORPS is currently trying to track down the source of a drug distributed on the streets called U4 This highly addictive drug has been around for some time but lately strange things have been happening to its users It is up to Blade to find out what is happening figure out who or what is behind the weird problems now plaguing the streets and put a stop to it  This elaborate puzzle eventually leads back the mysterious Elexis Sinclair A brilliant biochemist who is attempting to push the evolution of mankind ahead by a thousand generations and she will stop at nothing to get what she wants,81.77181712399111,7.22,12.0,12.51,69.0,38.0,46.0
39,"[11, 15]",799,Myth II: Soulblighter,"[3, 6, 14]",Take control of squads or individual units in order to accomplish tacticallychallenging missions in the epic battle of the Forces of Light versus Dark,Missing,80.00517427156011,8.75,0.0,15.0,83.0,10.0,4.0
40,[5],163,Star Wars: Rogue Squadron,"[4, 6]",It is a time of great rejoicing in the galaxy Luke Skywalker with the help of Wedge Antilles has blown up the Death Star But there is little time to celebrate The mighty Empire is gathering strength for a determined allout assault on the Rebel forces  To save the Rebel Alliance from this Imperial onslaught Luke Skywalker and Wedge Antilles have assembled the Rogue Squadron a group of twelve of the most skilled battletested starfighter pilots You will fly into battle as Luke Skywalker to engage in intense fastpaced planetary airtoground and airtoair missions  dogfights search and destroy reconnaissance bombing runs rescue assignments and more,Missing,78.88259589326712,8.26,9.86,11.55,75.0,103.0,73.0
41,"[5, 9, 31]",1157,Tomb Raider III: Adventures of Lara Croft,"[6, 7, 9, 14, 38, 46]",Tomb Raider III Adventures of Lara Croft is a platform and thirdperson shooter game developed by Core Design and published by Eidos Interactive It is the third installment in the Tomb Raider series and the sequel to Tomb Raider II The gameplay system is similar to the one implemented in the previous game Laras abilities include running jumping climbing swimming rolling crouching crawling sprinting and swinging on bars and vines A few new types of hazards have been added in this installment including cold water in which Lara can swim for a limited amount of time dangerous underwater creatures such as piranhas and the treacherous quicksand which will swallow the heroine if the player isnt careful and fast enough to prevent her from falling into it,The intrepid archaeologist Lara Croft ventures to India searching for a legendary stone that once belonged to the tribe of Infada Shortly after recovering the precious stone she encounters a Dr Willard the head of an organization known as RX Tech Willard is interested in an ancient Polynesian city built by people of a now defunct civilization which worshipped a mysterious meteorite that hit the Earth millions of years ago Willard tells Lara that the Infada Stone is in fact one of the four artifacts the ancient Polynesians fashioned from the material contained in the meteorites core Willard suggests Lara should look for the other three scattered and hidden in various regions of the planet,77.52647676498103,20.16,22.33,25.0,73.0,141.0,133.0
42,"[5, 13, 14]",11761,Carnivores,[6],Carnivores is a first person shooting video game produced by Action Forms and released by WizardWorks Software in 1998 It is the first video game in the Carnivores series  The player takes the role of a DinoHunt customer At the start of a new game the player must register a new hunter or continue with a saved hunter The point of the game is hunting dinosaurs to get trophies and accumulate score Each dinosaur represents a set number of points A novice hunter starts with zero points when his points increase hell be able to hunt new dinosaurs on additional terrains with more powerful weapons If the player is killed by a dinosaur all points accumulated on that specific hunt are forfeited The player must be picked up by DinoHunt to keep the points he earned  A hunter will become Advanced after earning 100 points and Expert with 300 To begin a hunt the player must choose the location the weapon the dinosaur and some hunting accessories which help the player but will deduct the score during that hunt Each location is unique with varying difficulties and terrain The new hunter will be given three areas with two more added for the Advanced hunter and a final area for the Expert hunter for a total of six locations Level locations include jungles and deserts accompanied by pyramids and an ancient temple  Next the player must choose a dinosaur to hunt A new hunter will be given the choice of four dinosaurs Parasaurolophus Stegosaurus Pachycephalosaurus and Allosaurus An Advanced hunter gains the ability to hunt the Triceratops and the Velociraptor Only an Expert hunter can hunt the Tyrannosaurus rex Harmless creatures such as Moschops Gallimimus and Dimorphodon are present in each level They are worth zero points and can be killed with a single shot  The player must also choose a weapon which can be set for kill or tranquilize for additional points A beginning hunter can only use a shotgun or a crossbow A sniper rifle is unlocked upon becoming an Advanced hunter First time hunters can use the Observation Mode to familiarize themselves with dinosaur behavior and different terrain,Carnivores is set in the year 2190 During a routine space exploration mission a science vessel known as the FMM UV discovered a planet with a climate suitable to sustain human life The new planet was codenamed FMM UV32 During the initial scouting expedition the planet was declared inhospitable for colonization because of its unstable terrain and large population of dinosaurs and other prehistoric reptiles News articles about the planet led to an Earth corporation purchasing the rights to the planet and creating DinoHunt Corporation The company allowed for paying customers to hunt dinosaurs on their planet,76.67796558254477,0.0,0.0,0.0,63.0,3.0,0.0
43,"[11, 12, 15]",5525,Populous: The Beginning,"[6, 7, 9]",Populous The Beginning is a strategy and godstyle video game It is the third entry in the Populous video game series developed by Bullfrog Productions in 1998 The PC version of the game was released November 30 1998 and a PlayStation version was later developed and released on April 2 1999  Unlike earlier games in the series which cast the player in the role of a god influencing loyal followers The Beginning took a radical departure and placed the player in the role of a shaman who directly leads her tribe against opponents Throughout the twentyfive missions of the campaign the player leads their tribe across a solar system dominating enemy tribes and tapping new sources of magic with the ultimate goal of the shaman attaining godhood herself  Populous The Beginning was the first entry in the series to use true 3D computer graphics Bullfrog waited four years after Populous II Trials of the Olympian Gods so that the graphics technology could catch up to their vision for a new and different game in the series The developers considered the addition of terrain deformation and manipulation combined with smart villagers who automatically attended to tasks to add an entirely new dimension to the series The games original title was Populous The Third Coming before being changed prior to the beta release Populous The Beginning plays very differently from earlier titles and received mixed reviews Reviewers positively noted the excellent graphics while complaints were directed at the artificial intelligence and the indecision in game design between being a real time strategy title and a god game GamePros Peter Olafson wrote that Populous The Beginning was not a bad game in fact a good one but its a different gameone without a quintessential quality that defined Populous,Populous The Beginning takes place before the first two games in the series The player controls the Blue tribe pitted against the three enemy tribes which control most of the solar system The players destiny as Shaman is to become a deity only by defeating all the enemies in the system can the players shaman become omnipotent The player begins on the planet furthest from the sun and attacks each planet in sequence Along the way the Shaman can learn new skills and magic to defeat her usually much more powerful enemies Victory requires the player to either destroy the opposition or on occasion perform special actions The player loses if his or her Shaman is killed and there are no remaining followers if the Shaman is killed and there is no circle of reincarnation or the player runs out of time on timed levels16 Upon beating back the other tribes the Shaman ascends to godhood and further helps her people conquer the Matak Chumara and Dakini in one final conflict,74.98694868179948,23.27,30.0,33.82,74.0,11.0,7.0
44,"[10, 13, 15, 31, 32]",16784,You Don't Know Jack vol. 4 The Ride,[6],For the fourth volume of the CDRom trivia game show the You Dont Know Jack crew decided to throw out the YDKJ rule book and start fresh This aint your daddys You Dont Know Jack Suffice to say you can take any preconceived notions youve had about the series and chuck em down an open elevator shaft because volume 4 is going to take you on the ride of your life,Missing,70.0,,,,,,
45,[5],46664,Lucky Luke,"[6, 7]",You as Lucky Luke have to stop the Dalton gang from making another crime Walking around town you have to solve puzzles shoot criminals and collect money After finishing the level you have a chance to buy an extra life with the money collected Shooting isnt ordinary often Lucky needs to ricochet shots to hit his target The game view sometimes changes from 2D style to behind the shoulders The levels differ from town exploring to bottleshooting in a bar to freeing hostages on the roof of train to Indian sneaking But all of them lead Lucky to 1000000 for the capture of the Daltons,Missing,69.59182770747427,2.09,3.0,0.0,59.0,17.0,7.0
46,[8],3348,Glover,"[4, 6]",Glover is a platforming video game featuring a magical fourfingered glove named Glover in his quest to restore the Crystal Kingdom by retrieving crystals that were lost,In a peaceful idyllic kingdom a kindly wizard rules over various lands from his large castle The beauty and harmony of the kingdom are protected by seven magical crystals which sit on the spires of the castle The wizard is aided in his magic by a pair of magic fourfingered gloves which are sentient One day though the wizard accidentally mixes together a bad batch of potions which create a massive explosion The mishap turns the wizard into a statue and sends his magic gloves in two directionsone flies out the window while the other lands in a cauldron The explosion also shakes the crystals from the spires and they hurtle to the ground The glove that landed outsideGloverquickly casts a spell to transform the crystals into rubber balls to prevent them from shattering on the ground They bounce away entering the magical realms around the kingdom Without the crystals though the world transforms into a foggy desolate wasteland To make matters worse the other glove is corrupted by the potion in the cauldron and becomes the villain CrossStitch,68.62668082318024,4.81,4.93,5.06,52.0,36.0,25.0
47,[9],3637,Wetrix,"[4, 6, 22, 23]",A rainstorm so fierce it will keep you from leaving your home for the next six months Using randomly shaped 3D blocks as they fall from the sky you must create a series of lakes and dams before the heavy rains appear Because if the water drains you lose Sound simple Well mix in a few natural disasters and bomb attacks and suddenly you need to muster all your strategy and skill to combat natures fury,Missing,65.21506989056564,3.97,0.0,0.0,70.0,3.0,2.0
48,"[10, 14]",3486,Extreme-G: XG2,"[4, 6]",ExtremeG is a futuristic racing game with an emphasis on speed It also features many weapons and an FZero style energy shield and regeneration You are able to break the sound barrier where you hear a sonic boom and all game audio drops out,ExtremeG is set in the distant future where Earth is reduced into a wasteland From their newfound planet the human colonists watch their remote controlled bikes wreak havoc through their ancient cities and fight their way to determine which racer manages to qualify,63.40098461709536,,,,,,
49,[13],10667,LEGO Loco,[6],Create your own Lego City with trains cars and various buildings You can create trains to run on the railway lines and control the trains speed and direction,Missing,62.74995584412097,3.0,0.0,0.0,80.0,1.0,1.0
50,"[4, 5, 33]",32778,Shock Troopers: 2nd Squad,"[6, 52, 79]",Shock Troopers 2nd Squad the sequel to the NEOGEO fan favorite 2D topdown view action shooting game returns to the missions on the Steam battlefield,Missing,60.0,0.79,1.27,2.0,68.0,22.0,32.0
51,"[10, 31]",19091,Sonic R,[6],Originally released for the Sega Saturn Sonic R is a racing game featuring characters from the Sonic the Hedgehog series  This version has graphics updated from the Saturn release including more detailed 3D models and random weather events,Sonic and Tails are about to take a holiday when Tails notices an advertisement for a World Grand Prix While not initially interested Sonic notices that the series antagonist Dr Robotnik is also participating in the race which persuades him to change his mind and participate It is revealed that Dr Robotnik has recently learned of the whereabouts of the rare and powerful Chaos Emeralds with which he aspires to enslave the world and the World Grand Prix is actually a trap used to distract Sonic Sonic and Tails as well as Knuckles and Amy who overheard of the race and plan and decided to participate must balance both winning races and obtaining the Chaos Emeralds to keep them out of Dr Robotniks reach,56.21307006386365,1.1,2.27,2.35,64.0,111.0,77.0
52,[12],8827,Return to Krondor,[6],The story revolves around the disappearance of the Ishapian Churchs most sacred relic the Tear of the Gods A band of ruthless pirates  in the employ of Sidi a shadowy halfmad sorcerer  attempt to seize the Tear from the Ishapian treasure ship but in the process they sink the ship accidentally sending the Tear to the bottom of the Bitter Sea  Your efforts to recover the Tear inadvertently draw you and your group into a violent threesided battle over the relic Your quest leads you from the dizzying heights of Krondors Palace through the twisting tunnels of the sewers beneath the city and into the haunted depths of a temple dedicated to an evil as ancient as the gods themselves,Missing,50.0,27.87,0.0,50.0,65.0,8.0,2.0
