,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
10,"[2, 26]",137033,Globetrotter,[6],Globetrotter plays similar to the Backpacker series You start the game as a new member in the Globetrotter Club Your objective is now to become the president To do so you will have to complete various tasks that you are assigned by the club Your job is to take pictures of famous sights all over the world For these you will get money and experience which is used to reach more far away locations,Missing,Missing,,,,,,
11,"[15, 16]",124971,Heroes Chronicles: All Chapters,"[3, 6, 14]",Heroes Chronicles is a series of five standalone games and two free expansions offering eight new singleplayer campaigns They are based on the Armageddons BladeShadow of Death engine and therefore feature all the various features added by these expansions including the Conflux town magical terrains and combination artifacts     Eight titles featuring the gameplay you know and love from Heroes of Might and Magic III Eight chapters that tell the story of Tarnum a barbarian hero and liberator of his kinsmen After generations of oppression Tarnum discovers his peoples true history and leads an army of Stronghold troops against their tyrannical masters Marching from the arid roughlands of his homeland and the muggy swamps of the lowlands he follows and even surpasses the deeds of his legendary ancestor who defeated the spellcasting oppressors long ago    This great pack of all eight Heroes Chronicles chapters will allow you to spend hours adventuring on the continent of Antagarich    Heroes Chronicles All chapters includes Warlords of the Wastelands Conquest of the Underworld Masters of the Elements Clash of the Dragons The World Tree The Fiery Moon Revolt of the Beastmasters and The Sword of Frost,Heroes Chronicles is a series of spinoff titles based on the Heroes of Might and Magic III game engine including Heroes III scenarios The scenarios were the only playable parts included for features such as single maps a map editor or multiplayer buying the original Heroes III was still required    The plot of the Chronicles was set on Antagarich tied together by the character of Tarnum who leads various armies and factions throughout them The released Chronicles were    Warlords of the Wasteland 2000 Tarnums original story as a young Barbarian leading an uprising against the oppressive WizardKings of Bracaduun    Conquest of the Underworld 2000 Tarnums first adventure as the Immortal Hero as he adopts the guise of an Erathian Knight in a campaign against the Demons Necromancers and Warlocks of the Underworld    Masters of the Elements 2000 Tarnum becomes that which he hates most a Wizard in a hectic bid to assist the Wizards of Bracada in their quest to save the planet from the destructive Elemental Lords    Clash of the Dragons 2000 Tarnum takes up the bow and defends the Elves and Dwarves of AvLee as a Ranger while opposing the tyrannical Queen of Nighon Mutare and her legions of murderous Dragons    The World Tree 2000 As a Barbarian Tarnum defends the World Tree in northeastern Antagarich from evil Barbarians and Necromancers led by the demigod Vorr This was available as a free download for those who purchased two Heroes Chronicles games but the installer could only recognize the North American version    The Fiery Moon 2000 The sequel to The World Tree continues Tarnums quest as in hot pursuit of Vorr he travels to a moon populated by the demonic Kreegan This was available as a free download for those who purchased three Heroes Chronicles games but the installer could only recognize the North American version    Revolt of the Beastmasters 2001 Tarnum travels to the Mudlands of Tatalia becoming a Beastmaster to free the Mudlanders from the oppression he brought upon them centuries ago This campaign was one of two included in the singledisc installment The Final Chapters    The Sword of Frost 2001 Tarnum must become a Dungeon Overlord of Nighon to stop his former friend the Elven Hero Gelu from discovering the Sword of Frost This campaign was one of two included in the singledisc installment The Final Chapters,Missing,,,,,,
12,[5],90142,Sanity: Aiken's Artifact,[6],In the near future Psionics are among us Their evil thoughts pulsate across time and space corrupting even the strongest minds Players assume the role of Agent Cain a powerful Psionic working for an elite government agency As Cain you strive for mastery of innate psychic Talents such as the ability to shoot fireballs or the power to summon hideous creatures Using these Talents depletes both Health and Sanity so players must walk a fine line to ensure that they dont lose their minds,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
13,"[5, 31]",84468,Catechumen,[6],A Christianthemed firstpersonshooter you are a Christianintraining in the Ancient Roman times You are battling the hordes of demons sent by the devil to corrupt Roman souls Most of your comrades have been locked away by the possessed Romans Only you armed with a holy sword that shoots word of God can enlighten the possessed Centurions banish the demons save your fellow Christians and defeat Satan himself,Missing,Missing,4.0,4.53,0.0,65.0,2.0,3.0
14,[8],79613,M&M's: The Lost Formulas,"[6, 14]",MMs The Lost Formulas is the first MMsbased video game and was released on September 28 2000 for both Macintosh and Microsoft Windows It was published by Simon  Schuster Interactive Productions in North America and JoWooD Productions in Europe and developed by Boston Animation It is a Crash Bandicoot Super Magnetic Neo  Donald Duck Goin Quackers style game and also is optionally a game which teaches math,Missing,Missing,,,,,,
15,[13],73627,3-D Ultra Lionel Train Town Deluxe,[6],Missing,Missing,Missing,,,,,,
16,"[5, 33]",69771,Xenon 2000 - Project PCF,[6],Xenon 2000 Project PCF is a remake of Xenon 2 Megablast In this topdown arcade shooter blast away meteors and your enemies while collecting powerups for weapons upgrades etc Eliminate the end level bosses to clear each level The remake features higherresolution graphics and a different soundtrack,Missing,Missing,,,,,,
17,Missing,61965,Farland Odyssey II: Kun ni Okuru Serenade,[6],The direct sequel to the original Farland Odyssey by TGL,Missing,Missing,,,,,,
18,[31],61643,Ace Ventura Pet Detective: The Case of the Serial Shaver,[6],Missing,Missing,Missing,,,,,,
19,[4],59740,Virgin Queen,[6],A 2D fighting game created using the FM95 engine by Team Gris Gris The title is the first game ever developed by the now famous doujin group,Missing,Missing,,,,,,
20,"[12, 15]",56123,New Empire of Angels,[6],Remake of Empire of Angels now with fully 3D characters,Missing,Missing,,,,,,
21,"[14, 15]",45815,Maximum Pool,"[6, 23]",Rack em up with seven classic pool games featuring superaccurate physics videocaptured opponents and online play Earn access to five crazy bonus games by beating a tough opponent or joining an online game,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
22,[12],22372,Brutish Mine,[6],Missing,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
23,"[13, 15]",19529,RollerCoaster Tycoon: Loopy Landscapes,[6],The second expansion of RollerCoaster Tycoon Loopy Landscapes includes Corkscrew Follies the first expansion as well as allnew rides scenery and scenarios,Missing,Missing,12.0,0.0,0.0,80.0,2.0,1.0
24,"[11, 15]",19425,Star Trek: New Worlds,[6],New Worlds was a Star Trek RTS released in 2000,Missing,Missing,,,,,,
25,[9],6618,Super Bust-A-Move,"[6, 8]",Super BustAMove introduces some new elements to the series and removes some others  Large bubbles are found in certain levels Shooting a bubble of the same color at them makes every bubble in the level change into that color In some levels the pointer and the bubbles that are shot are of a very small size enabling the player to shoot bubbles between small gaps These bubbles grow into normal size after being clustered Occasionally a conveyor belt will surround the level This makes bouncing off the ceiling and the walls significantly tricky since the bubbles trajectory will change upon bouncing Levels do not always have the usual rectangular shape Some of them are jagged or have walls inside them which forces the player to change strategy Small blocks appear in some levels They change the bubbles trajectories much like walls but they move down with the level and fall off when they touch the line The pulley system introduced in Puzzle Bobble 4 is nowhere to be seen Chain Reaction is only present in 2P battles but it is completely optional,The gameplay is standard Puzzle Bobble action but with features brought over from the arcade iteration of Super Puzzle Bobble such as giant and mini bubbles with the sole exception being coop The GameCube ports outside North America are a later version of the game and includes bonus game modes called Shoot Bubble that plays in a similar fashion to Space Invaders and 4P Battle where up to four players complete their puzzle first before the others,Missing,1.06,0.0,0.0,57.0,7.0,6.0
26,[10],2758,Nicktoons Racing,"[6, 7, 52]",Nicktoons Racing focuses on engaging players in gokart racing on various Nicktoonsthemed tracks similar to the Mario Kart line of games The game features a wide selection of playable characters from various Nicktoons including characters from Rugrats Aaahh Real Monsters The Wild Thornberrys The Angry Beavers CatDog The Ren  Stimpy Show Hey Arnold and SpongeBob SquarePants,Missing,Missing,1.0,1.5,2.0,61.0,8.0,5.0
27,"[5, 24]",1845,Rainbow Six: Covert Ops Essentials,[6],Nine allnew levels featuring never beforeseen missions and gameplay standalone functionality doesnt require previous versions of Rainbow Six or Roque Spear custom mission feature allows you to choose game type map and difficulty gain certificates in combat subjects including hostage negotiation kit selection intel photo analysis and more learn which weapons and equipment are best in various covert situations special bonus section the making of Rainbow Six and Roque Spear,Missing,Missing,,,,,,
28,"[11, 15]",1167,The Outforce,[6],The Outforce is a realtime strategy game set in the depths of space There are three races from which to choose and more than 120 different units available including tow ships phasing units and selfdestructing units The 3D environment features a freefloating camera with a variable zoom field The games artificial intelligence has a genetic learning algorithm and the physics system includes pressure waves elastic collisions gravity and pushandpull force Up to eight players can battle it out over the Internet or on a LAN,Missing,Missing,,,,,,
29,"[13, 15]",882,Steel Beasts,[6],Steel Beasts is a modern tank simulation from eSim Games,Missing,Missing,,,,,,
30,[12],6,Baldur's Gate II: Shadows of Amn,"[3, 6, 14]",Every World has conflict Good and evil Friend and foe Safety and danger In Baldurs Gate II Shadows of Amn youll find yourself between these factions This epic sequel to the Roleplaying Game of the Year will immerse you in a world of intrigue adventure and fierce combat where your ability to discern the difference between these sides  with the assistance of steel and spell  determines your fate Set in the Forgotten Realms campaign setting Baldurs Gate II is the most stunning Advanced Dungeons and Dragons game to date,Some time after the events described in Baldurs Gate the protagonist and his friends Imoen Minsc and Jaheira have been captured by an elven mage called Jon Irenicus His intentions and connection to the heroes unknown Irenicus conducts experiments on them holding them in cages somewhere in his vast underground complex During his absence the heroes manage to escape and soon find themselves in the city of Athkatla in the country of Amn where they confront Irenicus However at that moment several wizards arrive and arrest both Irenicus and Imoen for unlicensed use of magic The first task at hand is to raise the money needed to rescue Imoen before facing Irenicus again and unraveling his true goals  Baldurs Gate II Shadows of Amn is a partybased roleplaying game using the ADD rules The basic gameplay is similar to that of its predecessor the player navigates a party of up to six active combatants over isometric environments conversing with nonplayable characters using branching dialogue and fighting enemies in realtime freemovement combat that can be paused to issue specific orders to the characters World traveling now occurs by selecting locations on a map rather than exploring wilderness areas to reach the destination However the game world is larger than in the previous game with more individual locations to visit and side quests to perform  Being a direct sequel to Baldurs Gate the game lets the player control stronger higherlevel characters from the onset The main character can also be imported from the previous installment Three new classes sorcerer monk and barbarian are available along with those that were present in the original game Characters can also acquire specializations within most of the classes a paladin for instance can become a dragon slayer or an inquisitor Weapon proficiencies are more specific for example instead of just specializing in blades the player can choose between proficiencies in long swords twohanded swords bastard swords katanas and scimitars There are many new types of weapons armor and magic spells in the sequel  Sixteen characters may join the party during the course of the story Each of them has his or her own motivations sometimes conflicting with those of other characters Scripted events and interaction with playable as well as nonplayable characters have been noticeably increased in the sequel The main character can also romance some of the companions by choosing appropriate behavior and dialogue lines The game allows the player to make many moral decisions and pursue characterspecific side quests unrelated to the main story Many of the companions bring their own quests and unique tasks are available for the main character depending on his or her class,87.77639303736414,67.7,87.77,140.43,91.0,146.0,129.0
31,[14],913,Tony Hawk's Pro Skater 2,"[6, 7, 11, 14, 23, 39]",Tony Hawks Pro Skater 2 redefined an already great game Its addition of stellar new features like CreateAPark and great gameplay tweaks the manual maneuver will be copied for years to come made it the best installment in a killer series of games Anyone who has ever skated the Philadelphia level will agree  this game is a masterpiece of level design Hell its a masterpiece all around There isnt a bad park or dull moment just pure gaming nirvana,Missing,86.13394298865501,9.48,13.34,61.48,85.0,271.0,132.0
32,"[5, 31]",4132,Dino Crisis 2,"[6, 7, 9, 38, 46]",Dino Crisis 2 is a thirdperson actionadventure game and sequel to Dino Crisis In a change from the survival horror theme of the first game Dino Crisis 2 is more shoot em up oriented The character always runs thus removing the need for the run button from the first game a second gun can be carried and more weapons were added to the game Besides changes to the gameplay the game also introduces new species of dinosaurs and lizards,The storyline follows the events of the previous game where Regina is on another mission involving a facility located close to the fictional Edward City where a major anomaly has caused the whole city to be transported back in time to the era of the dinosaurs along with all the human inhabitants Regina is sent on a rescue mission with her new ally Dylan Morton who has a strange connection to the events on the island The player switches between controlling Regina and Dylan at specific points in the game,82.11904720452304,5.36,8.4,17.56,77.0,191.0,168.0
33,[31],3613,Disney's Tigger's Honey Hunt,"[4, 6, 7, 22]",Winnie the Pooh needs YOU How can he throw a party without honey Play as Tigger and run jump and bounce around the 100 Acre Wood in search of Poohs most favorite snack Along the journey therell be plenty of challenges  blustery blowing leaves to ride icy terrain falling boulders menacing bees pesky bats and more Earn Tiggers very special Tiggertastic Bounce as a bonus,Winnie the Pooh decides to have a party for his friends but needs more honey He asks Tigger a tiger with springlike tail to help him collect the honey they will need to have the party Other friends from the Hundred Acre Wood such as Owl Rabbit Kanga Piglet and Roo also help Tigger find the honey they will need After traveling through six areas and completing three minigames Tigger goes to talk to Christopher Robin about finding more honey and he suggests different kinds of food The party is a big success thanks to Pooh and Tigger,78.94319086327278,,,,,,
34,[5],877,Star Trek: Voyager - Elite Force,"[6, 8, 14]",This first person shooter set in the Star Trek universe lets you take control of a member of the Starship Voyager crew as you combat the Borg and other enemies The game utilizes the Quake 3 engine for incredible graphics as you travel through many familiar locations Voyager a Borg cube a Klingon Bird of Prey and more The game also requires you to solve missions with the help of intelligent computer controlled teammates and allies,Missing,75.7614506906751,6.37,8.33,10.79,73.0,47.0,49.0
35,"[5, 13]",15863,Crimson Skies,[6],The series is set within an alternate history of the 1930s invented by Weisman and McCoy Within this divergent timeline the United States has collapsed and air travel has become the most popular mode of transportation in North America as a result air pirates thrive in the world of Crimson Skies In describing the concept of Crimson Skies Jordan Weisman stated he wanted to take the idea of 16th century Caribbean piracy and translate into a 1930s American setting,In 1937 Nathan Zachary and the Fortune Hunters were recovering from the foul betrayal of Lucas Miles in the skies over Cuba by hunting for the lost treasure of Sir Francis Drake Locating Drakes Gold the Fortune Hunters find evidence of British interest in Hawaii and are set upon by the Medusas While victorious the Fortune Hunters are curious as to the reason for the British presence Seizing a British Balmoral leads them to a secret British base which they promptly destroy Fighting off a counterattacks from HMS Barracuda the Fortune Hunters are able to make repairs to the Pandora using the British facilities and recovered Drakes Gold despite lastminute interference from the Royal Air Force    Rejoicing in their newfound wealth the Fortune Hunters cancel their party when they receive a distress call from an old friend  Ilsa Fassenbiender daughter of Doctor Wilhelm Fassenbiender radios the Fortune Hunters with news that her father has been kidnapped by the Soviet secret police while she herself is kept prisoner by Boeing Aviation in Pacifica The Fortune Hunters launched an assault on the CCCP zeppelin Workers Voyage to retrieve the doctor which resulted in Nathan Zachary once again encountering his old flame the Black Swan Successful in their flying rescue the Fortune Hunters attempt to repeat their success with a lightning raid on the Boeing plant hoping to both rescue Ilsa and steal the prototype Hughes Bloodhawk Blue Streak Again successful the Fortune Hunters are forced to strike agains the USSR once again  this time attacking a petrol tanker off the coast of Pacifica to refuel the Pandora Returning to Pacifica the Fortune Hunters attack a zeppelin belonging to Blake Aviation Security in a preemptive strike which is an unmigitigated success    Shortly after this victory the Fortune Hunters found themselves battling a new enemy The previously unknown pirate gang the Black Hats had shot down the Workers Voyage an act that might not have been possible had the Fortune Hunters not destroyed its escorts Consumed with guilt the Fortune Hunters descended upon the wreckage driving off the Black Hats and ensuring the survival of the hospital ship sent in to rescue survivors    Flush with victory and with two of the most brilliant aircraft designers in the world in tow the Fortune Hunters head south for the Nation of Hollywood Although their original intention was merely to rescue a movie starlet trapped by her contract the Fortune Hunters followed another successful rescue with the theft of the worlds largest airplane and participating in the first Johnson Cup Race which Nathan Zachary won by a considerable margin This victory on Johnny Johnsons home turf drove him to attempt a nefarious plan to destroy Zachary When that failed he used the delay caused by the race to send a Hughes Aviation combat zeppelin to destroy the Fortune Hunters Pandora While the assault resulted in the destruction of the Hughes Aviation zeppelin the Pandora was badly damaged Fleeing inland the Fortune Hunters were forced to hijack the cargo zeppelin Figaro to provide the Pandora with a tow    Arriving in Sky Haven the Fortune Hunters encountered Black Swan and her group With both sides willing to let bygones be bygones the party went late into the night    The next morning however Zachary awoke to find his crew missing and his only ally the Black Swan whose crew had also mysteriously disappeared Hunting the area around Sky Haven Zachary picked up a transmission from Sparks the Pandoras pilot He was aboard the Rocky Express Zachary hastened to rescue his pilot but the Express was attacked by Black Hats The Express was escorted by Hellhounds from Sacred Trust Incorporated who were expecting the Black Hats Zachary and the Black Swan drove off both the pirates and the supposed security disabled the Express defences and scooped up Sparks seconds before the Express locomotive exploded    Convinced the Black Hats are responsible for the disappearance of their crews Zachary and the Black Swan determine to hunt down a member of the Black Hats leadership Ulysses Boothe Finding Boothe Zachary was able to shoot him down and capture him and proposed to trade him back to the Hats in exchange for the return of the crews Furious but without options Boothe agreed Zachary dropped Boothe at the agreedupon location only to be told that the crews were being held inside a cargo zeppelin which had been wired with explosives With consummate skill Zachary was able to shoot free the zeppelin board it and release the crews While the crews escaped Black Swan herself was shot down and captured on the ground    Together the Fortune Hunters and the Black Swans proceeded to decimate the Black Hats operations in Sky Haven culminating in the utter destruction of their mountaintop base the theft of dozens of aerial torpedoes and the rescue of the Black Swan    Realising there had to be a secret alliance between the Black Hats and Sacred Trust Zachary was forced to approach the one man who might be able to help them Paladin Blake While initially distrustful Zachary was able to convince Blake of his sincerity and recruit him to assist the Fortune Hunters in their efforts to exterminate both the Black Hats and Sacred Trust    Heading for the Sacred Trust HQ in Manhattan Zachary contacted an old friend of his who lead him to an Sacred Trust warehouse crammed with illegal merchandise which was being loaded onto a German freighter Destroying the warehouse and the freighter Zachary was able to draw official attention to the activities of Sacred Trust    However the Fortune Hunters needed more evidence Evidence such as that known by Waldo Carney Sacred Trusts accountant who was trying to flee the city When his zeppelin was attacked by Black Hats the Fortune Hunters were able to rescue him and transport him safely to police HQ    Convinced their secrets had been revealed Sacred Trust attempted to flee the city loading their remaining contraband and documents onto zeppelins However the Fortune Hunts and Blake Aviation Security were able to disable their zeppelins as well as the stolen Spruce Goose and prevent Sacred Trust from removing the vital evidence    Furious at these repeated defeats the true master behind both the Black Hats and Sacred Trust revealed himself  Lucas Miles the man who had betrayed the Fortune Hunters in Cuba In his mighty zeppelin Dante Miles attempted to flee but his zeppelin and his fighters were no match for the combined force of the Fortune Hunters and Blake Aviation Security The Dante was shot down and Miles was killed    Victorious once again the Fortune Hunters accepted a substantial reward from the government of the Empire State and decided to take a tropical break to spend it Sea Haven is always nice this time of the year,75.29669483121685,11.34,13.5,0.0,76.0,8.0,5.0
36,[10],81548,Wacky Races,"[6, 7]",Based on the original HannaBarbera cartoon Wacky Races lets you join your favorite characters on a wild race where only your wits your driving skills and your bag of dirty tricks will get you across the finish line first,Missing,73.61509093725864,1.13,0.0,2.23,62.0,17.0,14.0
37,"[15, 16, 24]",8877,Hogs of War,"[6, 7, 9]",Hogs of War is a turnbased tactics game where players take turns controlling individual members of their squad of hogs to engage in combat with the opposition similar to Worms Each turn a player takes control of a single squad member in a thirdperson perspective to move around the map including jumping over terrain and swimming over bodies of water yet can only engage in combat when stationary Each turn has a set time limit and ends if the timer counts down to zero the player skips their turn a weapon or ability is used or if they have accidentally injured themselves such as walking into a mine field or falling from a high surface Other hazards include bodies of water that while they can be swam in is damaging to nearly all types of soldiers and drains health as they swim If a teammate is knocked into water by an opponent they will automatically swim to the nearby shore line While difficult it is also possible to knock hogs off the map resulting in instant death If all health is gone and the player is on land they will fall over with a last comical remark before exploding,Missing,71.06857807432631,12.76,14.24,14.11,75.0,39.0,15.0
38,"[13, 14]",814,NHL 2001,"[6, 7, 8]",In NHL 2001 there are five primary game modes exhibition season where players can take a team through a full season and act as the teams general manager tournament involving up to 16 teams playoffs also a 16 team format and shootout where gamers play out the tie breaker format used in international hockey Outside of the season and playoff modes NHL 2001 allows gamers to use a total of 18 international teams and four allstar teams  Several new features have been added to the mix including Big Hit and Big Shot buttons for enhanced gameplay Also new to gameplay is The Momentum Meter where a teams performance is affected by the games momentum Finally similar to the Madden Challenge offered in EAs football title NHL 2001 offers NHL Challenge Mode Here players are rewarded points for achieving certain tasks during gameplay These points can then be used to enhance the abilities of created players,Missing,69.98156548040532,13.5,28.75,0.0,76.0,11.0,3.0
39,[14],26012,Dave Mirra Freestyle BMX,"[6, 7, 22, 23]",Dave Mirra Freestyle BMX is a video game released in 2000 featuring BMX Rider Dave Mirra and other professional BMX riders It was developed by ZAxis Ltd and published by Acclaim Entertainment under their Acclaim Max Sports label The game was released on the PlayStation Game Boy Color Dreamcast and Microsoft Windows The players main objective in the game is to choose one of the riders and work their way through a total of 12 different levels completing objectives to unlock new equipment A sequel was released in 2001 entitled Dave Mirra Freestyle BMX 2,,69.80646377754523,9.26,10.5,15.83,74.0,22.0,7.0
40,"[10, 13]",5930,Midtown Madness 2,[6],Midtown Madness 2 is a free roam racingarcade sequel to Midtown Madness part of the Midtown Madness series developed by Angel Studios now Rockstar San Diego and published by Microsoft which features a range of vehicles that can be driven around London and San Francisco,Missing,65.96226804837515,7.33,0.0,0.0,71.0,10.0,4.0
41,"[15, 16]",7845,Heroes Chronicles: Warlords of the Wasteland,[6],Heroes Chronicles Warlords of the Wasteland is the first game in the Heroes Chronicles series Launched on 27 September 2000 simultaneously with three other Chronicles games Warlords acts as the first chapter of the new saga telling the story of Tarnum from before he became the Immortal Hero As all the Heroes Chronicles games Warlords is based on the Heroes of Might and Magic III engine and consists of a campaign a tutorial and previews of other three Chronicles games Heroes Chronicles Conquest of the Underworld Heroes Chronicles Masters of the Elements and Heroes Chronicles Clash of the Dragons This totals 12 scenarios Unlike Heroes III in Warlords importing extra scenarios or playing in multiplayer is prohibited,This story takes place before the foundation of the kingdom of Erathia Once upon a time the great barbarian King Jarg ruled over those lands But then the Wizards of Bracaduun came and enslaved the barbarian people Young Tarnum learns the longlost history of his people from the last bards and decides to do anything to break the Wizards rule Becoming the new Barbarian King he leads the clans against Bracaduun  After the death of the woman he fell in love with Yalla and the murder of one of the bards by the wizards Tarnums noble intentions become a sinister quest for blood and revenge Decided to destroy the WizardKings at all costs he enslaves the inhabitants of the Mudlands and orders villages of traitors to be burned to the ground even causing the death of one of his longlost sisters  After months of campaign and terrible battles his advisors express their hope to get back to their home but Tarnum doesnt listen obsessed by taking the fortress of Steelhorn To avoid a rebellion he has his advisors poisoned including his old friend Hardac Accusing the Wizards of his crime he turns his army into a bloodthirsty Horde Victory is at hand but at a terrible cost Tarnum is now known as the Barbarian Tyrant and has become everything he despised in the Wizards  Some time later survivors from Bracaduun flee to the north and found the kingdom of Erathia During a campaign to conquer the young kingdom Tarnum is defeated by its first king Rion Gryphonheart Tarnum soon discovers that Paradise is closed to him Because of his crimes against his own people the Ancestors have cursed him to wander the world eternally until he make up for the tremendous wrongs he performed  It is also worth noting that Gavin Magnus the future Immortal King of Bracada was present at the battle of Steelhorn and killed by one of Tarnums behemoths He then discovered he was in fact immortal,50.506631866198,9.15,9.86,18.33,70.0,12.0,16.0
42,"[10, 14]",4112,LEGO Stunt Rally,[6],LEGO Stunt Rally on Game Boy Color is a racer with a leg up on the competition As in many racers your goal is to get to the finish line first in order to win fame and fortune or at least a few firstplace medals However LEGO has always been about building and LEGO Stunt Rally is no different Youll have to construct each of the tracks yourself using a variety of pieces containing curves stunt pieces and others There are four different track themes each with their own pieces you can create a city track a desert track a mud track and an ice track Once youve built the track its time to race Your competitors on the track will fight tooth and nail to beat you to the finish so youd better make sure you use the knowledge of the tracks setup to your strategic advantage If you manage to do well enough you may uncover some new track themes LEGO Stunt Rally is for one player only and is only compatible with Game Boy Color systems,Missing,50.2637726084979,1.21,0.0,1.27,59.0,9.0,6.0
43,"[15, 16]",13363,Heroes Chronicles: The World Tree,[6],The World Tree is the fifth part of Heroes Chronicles following Clash of the Dragons and preceding The Fiery Moon  As a Barbarian Tarnum defends the World Tree in northeastern Antagarich from evil Barbarians and Necromancers led by the demigod Vorr This was available as a free download for those who purchased two Heroes Chronicles games,In The World Tree Tarnum hears a voice in his dreams telling him to Save the World Tree He travels hundreds of miles northeast to an ancient cave and joins the remnants of a barbarian tribe apparently meant to protect it Recently necromancers have invaded the cavern so Tarnum assumes that the Ancestors send him here to stop the necromancers from destroying the World Tree He learns from five shamans in the area that the World Tree brings life to all things However he still doesnt know where or what it is Deeper in the caverns Tarnum finds a barbarian tribe which is working with the necromancers They claim to follow Vorr one of the three Ancestors who has turned into a barbarian war god    Tarnum enters a lush cavern believing that the World Tree must be nearby Tarnum thinks that if he can convince the barbarians not to follow Vorr Vorr will weaken The mortal leader of the barbarian Followers of Vorr King Targor models his rule after Tarnum the Barbarian Tyrant so Tarnum sends Grumba an ogre who is his secondincommand to search for the Pendant of Total Recall This will allow Targor to see the experiences Tarnum has been forced to undergo over all the centuries following his tyrannical rule and will hopefully end Targors madness    An elven druid named Nilidon who comes to aid Tarnum tells him that the tunnel system Tarnum has been in is in fact the World Tree also known as the Roots of Life Tarnum finds the Pendant of Total Recall letting Targor see the error in his ways Targor turns his army against Vorr and dies fighting him Vorr gives up on destroying the World Tree and the remaining barbarians kill the remaining necromancers Tarnum learns that the World Tree will recover in time as he makes his way out of the Roots of Life to search for Vorr,40.0061576896772,5.8,10.94,11.84,69.0,7.0,10.0
