first_release_date,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
1058140800,"[5, 32]",196439,Age of Evil,"[6, 13]",Age of Evil is a horror comedy themed total conversion for Duke Nukem 3D Atomic Edition It was released in 2003 by Benjamin Richard Yahtzee Croshaw and contains new levels new graphics such as new textures a new sprite for the players character Chris Quinn a British novelist new enemies new weapons new bosses new voiceovers new sound effects and new music,Christopher Quinn novelist British citizen eldest son of Lord and Lady Quinn of Rotchestershire England was rather surprised when he came home from a booksigning tour one day to find that both his parents were dead He was even more surprised when he dropped to his knees and burst out laughing  Indeed this worried him when he had recovered so as soon as the funeral was over he toddled on down to this local psychiatric hospital for a checkup He was found to possess a borderline psychopathic personality and it was recommended that he stay at the institute for further evaluation  One night Chris is awoken by a terrible scream At first he thinks another serious inmate is being given a cold shower but then he notices a rather eerie silence hanging over the place He could hear unearthly moans and grisly noises in the distance A security guard burst in a knife buried in his spine and collapsed upon the floor dead Even with slight psychosis Chris can tell something is very very wrong He dresses swiftly in his civilian clothes and trenchcoat and arms himself with the deceased guards gun  As he prepares to face whatever is waiting for him outside the door a thin and baffling smile crosses his face,Missing,nan,nan,nan,nan,nan,nan
1059091200,[12],145555,Tir-nan-óg IV,[6],Tirnanog IV is a RolePlaying game developed and published by SystemSoft which was released in Japan in 2003,Missing,Missing,nan,nan,nan,nan,nan,nan
1058140800,[12],125499,Unterwegs in Düsterburg,[6],German RPG Maker Game,Missing,Missing,nan,nan,nan,nan,nan,nan
1058486400,"[10, 13]",77346,Street Legal Racing: Redline,[6],The game takes place in Valo City a metropolis known for its vast underworld of illegal street racing The plot of the game is to beat every club and accomplish the requirements to enter the Race of Champions a prestigious racing competition where one can win a bonus car Players have to race others on the streets during the day for prestige respect or money to customize the car During the night players can either participate in a drag race against another driver or watch the race,Missing,Missing,20.0,0.0,300.64,60.0,1.0,2.0
1058227200,[12],74551,Star Wars: Knights of the Old Republic - Yavin Station,"[6, 12, 34, 39]",Yavin Station is a space station near Yavin in the PC Mac OS X and mobile versions of the game and is available to Xbox players via download from Xbox Live,Missing,Missing,nan,nan,nan,nan,nan,nan
1058918400,Missing,73550,Abandoned Well,[6],Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
1058745600,[10],73111,Tough Trucks: Modified Monsters,[6],Climb into the drivers seat of an outrageous pumpedup 4x4 and see if you can turn this rightoffthelot machine into a genuine Modified Monster It takes drive determination and a big dose of brain blurrin bone rattlin action to earn the money to convert your stock pickup into a real track champion Warning You may soil your bedliner,Missing,Missing,nan,nan,nan,nan,nan,nan
1058486400,"[5, 24]",72523,Navy SEALs: Weapons of Mass Destruction,[6],Wage a silent deadly war on terrorism Your SEAL team has its lethal counterterrorism objectives Secretly penetrate international hot spots from the sea air and land to carry out your assigned missions Survive dangerous operations using your combat training and stealth to neutralize this threat forever,Missing,Missing,nan,nan,nan,nan,nan,nan
1057190400,[8],72286,Alex the Allegator 4,"[3, 6, 14]",A platformer where you play as Alex The Allegator running through the jungle to save his girlfriend,Missing,Missing,nan,nan,nan,nan,nan,nan
1059609600,[13],64303,F/A-18 Operation Iraqi Freedom,[6],A realistic combat flight simulator of the United States Navys FA18 Hornet The game also features a full mission editor,Missing,Missing,nan,nan,nan,nan,nan,nan
1058313600,[31],57307,Seal Online,[6],Seal Online is a Massively Multiplayer Online RolePlaying game launched in 2007 on United States by Playwith Interactive being one of the most durable and remarkable tittles nowadays All begins when the world was first created it was peaceful and everyones lives were bountiful under the auspices of the benign Elims However when the Balie was born from the Elims shadows chaos ensued over the land The endless war between the Elims and the Balies razed the world and the earth were no longer able to embrace anything Elios the Elims Master held fast to a piece crumbling land and collected all the Elims Balies and other dying organisms on top of it That is how Shiltz was created Players have to choose between 8 classes each one with 2 specializations to be learned at lvl 150 for example the Craftman that can become a great Artisan or a ruthless Demolitionist There are also special contents like Couples system with exclusive game store fishing crafting refining pets raising battle pets street kiosks and acquiring fame to become popular on the server,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1058400000,"[13, 15]",50394,Cruise Ship Tycoon,[6],Cruise Ship Tycoon is a fun and exciting simulation game that lets you take control of a fleet of cruise ships Features include colorful and unique characters including staff and passengers Challenge Career and Open Play game modes various locations ranging from Antarctica to Alaska and Russia to Mexico There are 4 base model ships to choose from and a large variety of rooms food staff and entertainment buildings to create Dont forget to steer your ship clear of icebergs land and those pesky sea creatures,Missing,Missing,nan,nan,nan,nan,nan,nan
1059004800,[5],50111,Warning Forever,[6],Warning Forever is a topdown shooter that pits you against a neverending onslaught of procedurallygenerated bosses which evolve to counter your strategies,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1057104000,[5],27481,Delta Ops: Army Special Forces,[6],Delta Ops ASP is a shooter developed by Activision Value You are part of a counterterrorist squad in a mission to kill the infidels,Missing,Missing,nan,nan,nan,nan,nan,nan
1058486400,"[10, 14]",23702,Cabela's 4X4 Off-Road Adventure 3,[6],Cabelas 4X4 OffRoad Adventure 3 is a racing game with RPG elements and is the third and final game in the series Each completed mission has the player accumulate experience that allows for the purchase of better parts newer trucks and the ability to accept tougher and more rewarding missions Unlike other Cabelas OffRoad titles OffRoad 3 offers hunting with perspectives in and out of the truck,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1058918400,"[11, 15]",23691,Nexagon: Deathmatch,[6],Nexagon Deathmatch is a two player squad based arena combat game Each player controls a squad of units to defend their base from their opponent,Missing,Missing,nan,nan,nan,nan,nan,nan
1059523200,[15],22633,Emergency Fire Response,[6],Command a team of elite firefighters as they are dispatched on missions to save lives and property from blazing infernos in locations including warehouses apartments banks and chemical plants,Missing,Missing,nan,nan,nan,nan,nan,nan
1057881600,[13],22462,Chiku Chiku Beach,[6],Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
1057881600,"[13, 31]",22421,Sexy Beach 2,[6],The sequel to Sexy Beach an erotic simulation game,Missing,Missing,nan,nan,nan,nan,nan,nan
1058227200,"[15, 16]",11402,Disciples II: Servants of the Dark,[6],Disciples II Servants of the Dark is a standalone expansion that brings you into the neverending quest for supremacy as either the Undead Hordes or the Legions of the Damned  On the dark side the Legions of the Damned enact a plan to spread Bethrezens plague across Nevendaar They sense the threat brought about by the rebirth of the Elven god and will stop at nothing to steal this power for their own purposes Perhaps most pivotal to the conflict however is Mortis and her army of Undead Hordes After all the rebirth of her husband Gallean was her doing He had rejected her for what she had become a twisted heartless beast Now she would teach her mate a lesson one that would scar his people for eternity,Missing,Missing,30.66,42.5,50.0,80.0,3.0,5.0
1059264000,[15],10155,World War II: Frontline Command,[6],World War II Frontline Command begins by dropping you into Europe to disrupt the entrenched Axis forces before DDay From that point on its up to you to take command of your forces to turn the tide of Axis aggression by conquering important areas using authentic infantry vehicles and weaponry You can play 25 singleplayer missions or challenge up to four of your friends through a local area network or over the Internet Develop your own combat strategies but remember to keep your soldiers morale high so that they are more willing to perform heroic actions,Missing,Missing,nan,nan,nan,nan,nan,nan
1059091200,Missing,8008,Powerpuff Girls: Mojo Jojo's Clone Zone,"[6, 14]",Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
1058918400,"[5, 31, 32]",5853,The Great Escape,"[6, 8, 11]",The Great Escape is an actionadventure stealth video game based on the 1963 movie of the same name It was developed by UKbased developer Pivotal Games The game was released on Xbox Microsoft Windows and PlayStation 2,Missing,Missing,0.0,0.0,1.6,60.0,2.0,1.0
1059609600,"[15, 16]",768,Decisive Battles of WWII: Korsun Pocket,[6],Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
1058227200,"[12, 31]",116,Star Wars: Knights of the Old Republic,"[6, 11, 14, 34, 39, 130]",Choose Your Path Set 4000 years before the Galactic Empire you are the last hope for the Jedi Order and the Republic  can you master the ways of the Force to become their savior Or will you fall to the dark side and achieve ultimate power Hero villain peacekeeper or chaosbringer you and your party will determine the fate of the galaxy  Star Wars Knights of the Old Republic is a roleplaying video game Players will be able to create their own characters and be able to choose what gender appearance class skills attributes and feats they have throughout the game  no two characters will be the same,It is four thousand years before the Galactic Empire and hundreds of Jedi Knights have fallen in battle against the ruthless Sith You are the last hope of the Jedi Order Can you master the awesome power of the Force on your quest to save the Republic Or will you fall to the lure of the dark side Hero or villain savior or conqueror you alone will determine the destiny of the entire galaxy  Former Jedi Darth Malak a Dark Lord of the Sith and Darth Revans former apprentice has unleashed a Sith armada against the Republic Malaks aggression has left the Jedi scattered and vulnerable many Jedi Knights have fallen in battle and others have sworn allegiance to Malak  The game opens with the players character  the player can choose a face and be male or female canonically a male  awakening aboard the Republic ship Endar Spire which is under attack by Malaks forces The players character gradually gathers companions and pieces together their past while attempting to stop Malak  The game is a part of the Star Wars Legends Universe,90.76550974726402,29.17,36.11,47.76,88.0,1131.0,1484.0
1059091200,"[12, 15, 16]",591,Age of Wonders: Shadow Magic,"[3, 6]",Age of Wonders Shadow Magic is the third entry in the award winning fantasy strategy series This fanfavorite enhances the series praised fusion of empire building roleplaying and tactical combat with the eerie Shadow World and battle with races never before seen across new and diverse landscapes    Combined with the option of creating a totally unique environment with the map generator and rewriting the history of this world through the enhanced campaign editor you are ensured a constant stream of completely new game experiences,Missing,81.77801326038744,32.52,63.93,85.5,76.0,9.0,9.0
1059091200,"[12, 15, 32]",8363,Geneforge 2,"[6, 14]",Geneforge 2 is a fantasy roleplaying epic with a science fiction twist In Geneforge 2 you explore a huge world choose which side you will fight for and make your own horde of completely obedient mutant monsters,You are an apprentice Shaper You are being given the power to create life and mold it to serve your own needs The whole world fears and respects the Shapers Your secrets are many and your power is absolute  If you need a servant you have but to create it and it will gladly die for you  But when you and your teacher are sent on what seems to be a simple mission things go horribly wrong Monsters roam the countryside Your allies turn on you Your teacher disappears And you find yourself in the middle of a conspiracy to use forbidden powers and overthrow Shaper rule  Many factions want your help All have their own rewards to offer Will you stay loyal to your people Or will you fight to remake the world  Geneforge 2 has a huge and open storyline You can join with any of several factions and reach dozens of different endings Help the rebels or fight them Fight your enemies or use stealth and diplomacy When you finish the game start over join a different group and experience a completely different game No matter what you choose Geneforge 2 offers an enormous adventure with plenty of replay value,81.71173513095161,29.96,47.61,77.11,73.0,4.0,16.0
1059436800,[13],712,Microsoft Flight Simulator 2004: A Century of Flight,[6],As the name suggests Microsoft Flight Simulator 2004 A Century of Flight is that years version of the popular simulator from Microsoft and celebrates 100 years of flight Flight Simulator 2004 includes 9 historical aircraft such as the Wright Flyer from 1903 DC3 Vickers Vimy Curtiss Jenny and the Ryan NVP Spirit of St Louis that you can pilot and new challenges centered around the historical aircraft It includes a new help system called Learning Center and an improved ATC and a new dynamic weather system The GPS systems in Flight Simulator 2004 have been completely overhaulled and are now based on real world Garmin 500295 GPS systems,Missing,71.05701119566116,0.0,0.0,0.0,90.0,3.0,0.0
1058400000,"[8, 31]",1747,Mega Man X7,"[6, 8]",The plot of Mega Man X7 takes place in the 22nd century during an age when humans coexist with humanoid robots called Reploids As some Reploids participate in violent and destructive crime a police organization called the Maverick Hunters has been established to stamp out this activity Maverick crime is rising in newly constructed cities As this new crime wave hits X retires tired from the neverending battles A new group of vigilantes Red Alert is introduced One of their members Axl decides he has had enough of their murdering and tries to leave the group Red the groups leader is angered by Axl deserting and goes on a rampage to get Axl back,Following the Eurasia and Nightmare incidents Reploids work diligently to rebuild the Earth Growing weary of the seemingly neverending Maverick Wars X decides to retire in search of more peaceful solutions leaving Zero in charge6 In Xs absence Maverick activity rapidly begins to rise which leads to the formation of an unsanctioned antiMaverick vigilante group known as Red Alert As the group grows more and more reckless one of their members a new generation Reploid prototype named Axl decides to defect Red the groups leader is angered by Axl deserting them and goes on a rampage to get him back,41.13375643764446,4.28,5.67,6.39,42.0,80.0,66.0
