first_release_date,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
890352000,"[11, 15]",69791,Soldiers at War,[6],Sequel to Wages of War Soldiers at War is a squadbased tactical game Lead a squad of American soldiers in WW2 performing covert operations against the Nazis  Soldiers at War is turnbased squadlevel combat with all the heroism and action of a good world war 2 movie Lead a squad of 8 men through hair rising campaign of 18 linked scenarios Experience Dday and the assault on Monte Cassino Execute commando raids and fight fierce housetohouse battles in blasted cities like Anzio and Cherbourg An extremely flexible mission editor and 10 extra standalone missions make the action virtually endless 4 player multiplay via network or the internet lets you fight it out with real opponents,Missing,Missing,nan,nan,nan,nan,nan,nan
891302400,[5],57676,Outwars,[6],Outwars is a science fiction thirdperson shooter developed by SingleTrac and published by Microsoft in 1998  The game also features an 8player multiplayer mode allowing players to compete with and against one another in the modes Free for All Assassin Smear the cyborg Team War Team Mission and Capture the flag  A rather unusual feature of Outwars is that the legs and the torso can be controlled separately This extra function can however be disabled by reconfiguring the controls,Missing,Missing,8.0,0.0,8.0,73.0,3.0,2.0
889833600,"[12, 15, 31]",47016,The War of Genesis Side Story I: Rhapsody of Zephyr,"[6, 8, 23]",The synopsis of the game follows the book of The Count of Monte Cristo written by the French writer Alexandre Dumas The innocent Cyrano Bernstein is sentenced for a crime that he does not even know of and is imprisoned in the infamous Inferno He meets Deimos and therefore realizes the truth that brought him to prison In his dying state Deimos sacrifices himself bequeathing the Darkblood enabling Cyrano the abilities to get revenge on his enemies He overwhelms the sword Asura and joins the Zephyr Falcon the Empire Resistance and onebyone takes revenge on his enemies,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
891043200,[12],46984,The Ultima Collection,[6],The worlds of Ultima await you in this special collection of 10 games designed by Richard Garriott also known as Lord British the creator of the Ultimate series  The Ultima Collection Includes  Utima I The First Age of Darkness Ultima II The Revenge of the Enchantress Utima III Exodus Ultima IV Quest of the Avatar Utima V Warriors of Destiny Ultima VI The False Prophet Ultima VII The Black Gate Ultima VII Part 2 Serpent Isle Ultima VIII Pagan Akalabeth   Bonus Software Akalabeth The first game Richard Garriott ever designed Akalabeth became the catalyst that spawned 17 years of Ultima fantasy RolePlaying tradition  Ultima Atlas This 16 page atlas is a complete compilation of the navigational maps originally packaged with each Ultima game  Exclusive Interviews These revealing neverbeforeseen interviews with Lord British Richard Garriotts alter ego offer a perspective on the Ultima series and a first look into the next game Ultima Ascension,Missing,Missing,nan,nan,nan,nan,nan,nan
889660800,[31],45388,EVE: The Lost One,"[6, 7, 32]",Follow the female detective called Kyoko and the mysterious Snake as they try to solve a complex mystery full of betrayals and political intrigues  Kyoko is an agent who investigates a murder case She is much more talkative she makes much more comments meets more people her thinking is less enigmatic her motives clear  On the other hand Snake is much more mysterious Its not possible to know know his true identity his goal is unknown and its impossible to tell whose side he is on  Experience the direct sequel to one of the greatest visual novels ever made in an adventure spanning 4 CDROMs,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
891043200,[14],45003,Triple Play 99,"[6, 7]",This iteration of EAs baseball simulation adds 3D hardware support a career mode and a fullleague draft It features official Major League Baseball statistics and names of all teams and players from the 1998 season  Other modes include singlegame exhibition home run derby playoff tournament season and manager  The new career mode allows you to play multiple seasons Tournament mode allows you to create a custom tournament with up to eight teams,Missing,Missing,0.0,0.0,0.0,80.0,1.0,0.0
891302400,"[5, 31]",745,Hexen II Mission Pack: Portal of Praevus,"[6, 14]",Hexen II Mission Pack Portal of Praevus Raven Softwares official followup to Hexen II sends players back to the dark medieval fantasy setting of Thyrion where a new evil has arisen to fill the void left by Eidolons death,Missing,Missing,3.52,0.0,8.02,80.0,3.0,5.0
891302400,"[10, 13, 14]",691,F1 Racing Simulation,[6],Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
891302400,"[11, 15]",658,Dark Reign: The Future of War - Rise of the Shadowhand,[6],A colossal war between the Imperium and Freedom Guard is annihilating your world To save your civilization you must enter the heart of an empire at war Command over 35 units with specific orders and deploy suicide bombers hostage takers saboteurs and more Use precisely calculated battlegrounds to your strategic advantage and play against a highly responsive and unpredictable AI that detects and adjusts intelligently to your tactics Vanquish the military powers to alter the destiny of a galaxy,Missing,Missing,nan,nan,nan,nan,nan,nan
891302400,"[11, 15]",230,StarCraft,"[6, 14]",StarCraft is a strategic game set in a Galaxy far away on multiple planets Its style and balance between the three antagonistic species it features is unique and appealed to millions,Missing,88.71394412988538,25.09,27.05,30.99,87.0,315.0,183.0
891302400,[14],3641,World Cup 98,"[4, 6, 7]",The main feature of the game is the World Cup tournament itself where the player may use either the actual groups used in the finals or groups composed of a random selection of the included teams Each match takes place in a recreation of the venue it was played in the actual tournament As in the real tournament group games do not go to extra time or a penalty shootout but knockout matches do,Missing,84.69369372603833,4.06,20.41,35.33,79.0,18.0,12.0
889142400,"[2, 9, 31]",3745,Freddi Fish 3: The Case of the Stolen Conch Shell,"[6, 14, 39, 48, 130]",The Great Conch Shell has been stolen and its up to Freddi Fish and Luther to catch the culprit,Missing,80.76280570398055,nan,nan,nan,nan,nan,nan
890265600,[13],669,Descent: Freespace - The Great War,"[6, 16]",The heartless Shivans emerged through subspace near Earth harboring technology light years ahead of anything seen before They made no attempt to communicate They did not respond to your heralds They simply attacked and destroyed everything in their path  As a pilot for the Galactic Terran Alliance GTA you are no stranger to war But when racing through space to engage your new enemy for the first time you sense something different Suddenly darkness blankets your craft Your stomach sinks as your eyes pan across the Shivan flagships massive body Then it begins Swarms of fighters pour from the belly of the flagship and scream towards you You are about to discover everything you thought you knew about space combat just changed,Missing,79.9615217526221,12.68,17.38,27.97,80.0,24.0,19.0
891302400,"[11, 12, 15, 24]",11336,Warhammer: Dark Omen,"[6, 7]",This sequel to Warhammer Shadow Of The Horned Rat is an overhead role playing game in which you play Morgan Bernhardt The game consists of a series of battles where you view the battle from overhead via a rotatable view You go through the game managing your army deciding whether to fight in optional battles and advancing through a deep and engrossing storyline via a series of conversations played out by talking portraits,Missing,79.67168160220618,15.0,35.0,40.0,78.0,5.0,3.0
890611200,"[5, 11, 15, 33]",25120,Incoming,"[6, 13, 23]",Set in the nearfuture of 2009 the game primarily revolves around controlling vehicles and turrets to fight alien invaders of Earth,Missing,79.65858367412606,4.56,0.0,0.0,66.0,5.0,2.0
890784000,[10],92,Need for Speed III: Hot Pursuit,"[6, 7]",Drive some of the most exotic cars in illegal street race on many different tracks while trying not to be caught by police,Missing,79.00886553848457,11.67,12.67,15.16,76.0,80.0,50.0
890352000,"[4, 33]",46787,Real Bout Fatal Fury 2: The Newcomers,"[3, 5, 6, 14, 52, 79, 80, 136]",Real Bout 2 revamps the twoline battle system from Real Bout Special Instead of fighting in either two lines the player is now forced to fight in a main line while the second line is a sway line used to avoid attacks similar to the original Real Bout The oneline trap stages last seen in Fatal Fury Special also return,Missing,78.26023185135995,0.52,2.71,2.89,74.0,18.0,17.0
890784000,"[10, 13]",28143,Hard Truck: Road to Victory,[6],You can choose to race with other tracks in two or three simple tracks and there is a mode where you can just drive a truck to deliver cargo to your designated location The second mode might be bit boring since you do nothing but drive a truck and do nothing more but its worth it for two reasons  primarily the extremely beautiful landscape you drive through It is designed with the utmost care and detail and you can really feel like youre really there And secondly the game simulates the job of a truck driver pretty accurately While driving you get to experience what a real truck driver feels and does on the road Now multiply that by a 1000 miles But mostly this is a truck racing game You can change the view from behind the wheel to outside of the truck whatever you like There is also a good rearview mirror that helps you while driving Overall this is a fantastic truck simulation and racing game and you should try this one and the games sequels Hard Truck 2 and the rest of the games series,Missing,69.85495077236561,0.0,0.0,4.0,77.0,3.0,1.0
890265600,[31],8470,Deathtrap Dungeon,"[6, 7]",Built by a mad baron to bring notoriety to his town only the brave or foolish would dare to enter Deathtrap Dungeon Fabulous riches await the victor Many adventurers have tried  none have come out alive  As Red Lotus the alluring assassin or Chaindog the savage warrior you must battle your way to the heart of the dungeon and slay the great dragon Melkor mightiest of all the beasts of the underworld If you succeed gold and glory will be yours If you fail your sole reward is death  A hellish horde of monsters await you in subterranean pits and passageways A host of weapons spells and charms are available  you will need them for you are about to embark on a heartstopping journey filled with brutal combat deadly traps and the darkest magic,Missing,61.65061246900504,11.0,0.0,16.78,30.0,4.0,4.0
