,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
35,[13],161824,Microsoft Flight Simulator X: Steam Edition - Grumman F11F-1 Tiger,[6],The F11F Tiger was first conceived in 1952 as the result of a design effort to create a lowdrag supersonic aircraft based on the Area Rule which resulted in the Tigers distinctive waspwaisted fuselage and thin wings,Missing,Missing,,,,,,
36,"[31, 32]",146100,Space Expedition,"[6, 34, 39, 55]",Discover new locations solve puzzles evade the traps fight monsters operate machines and pilot spaceships in a good old pixelart atmosphere Youll have to be smart to complete quests witty to escape danger attentive to overcome obstacles and brave to fight the enemy in a open combat,Space Expedition is an exciting oldschool platform game with a colorful mixture of gameplay genres This is a story of brave astronaut who is to discover what really happened on a distant space station,Missing,,,,,,
37,[5],140599,Baculus,[6],BACULUS is a 32 level DOOM 2 mapsetmegawad created by Crunchynut44 in 2016,Missing,Missing,,,,,,
38,"[8, 31, 33]",140402,Sonic VS. Darkness: True Nightmare Revived,[6],Introducing a Sonic fangame titled Sonic vs Darkness This game is a remake of Nefault1sts first Sonic fangame Sonic vs Darkness 2011 which began as a spriteanimated Sonic series project on YouTube This demo features two playable characters Sonic the Hedgehog and Shadow the Hedgehog and will include stages inspired by the ones from the original fangame Like the original version the gameplay style is inspired by multiple modern Sonic games such as Sonic Rush and Sonic Unleashed,Missing,Missing,,,,,,
39,[5],138958,Tech Gone Bad,[6],Tech Gone Bad is a single Doom level for limitremoving ports created in 2016 by John Romero as a warmup exercise before working on a new FPS game Blackroom It is an alternate take on E1M8 Phobos Anomaly,Missing,Missing,,,,,,
40,[32],136421,"Even in Arcadia, There I Am","[3, 6, 14]",Even in Arcadia There I Am is a short experimental game about memory escape and whatever else you happen to think its about Maybe death That would be deep right There is no win state and there are no puzzles but there is one link to another world this was submitted to Mystjam after all It shouldnt be too difficult to find,Missing,Missing,,,,,,
41,"[12, 25, 31]",136105,Phantasy Star Online 2: Episode4 Reborn,"[6, 46, 48, 49]",The fourth major update to Phantasy Star Online 2 as well as the first major update for the Global version Episode 4 introduces new enemies and environments new classes and a wide array of several new features  The main new area of Episode 4 is the Planet Earth of the year 2028 AD Set in a different universe from the Oracle Universe of the last three games ARKS battle against the new enemy types known as the Phantasm Dealing with these threats ARKS will battle across Japan and the USA as they confront the wide array of unique forms the Phantasm can take on  The Japanese version of Episode 4s brought with it several new features which were available during the launch of the Global version The new class Summoner was introduced and several extra character customization options such as Layering Wear were introduced Besides that EPISODE 4 came with new expanded graphics settings which bring the PC version onpar with its newly released PlayStation 4 version  Over on the Global version the Episode 4 launch was the games Steam release and the game transitioning from a North American exclusive game to a Global game available to 33 countries including Europe and Oceania Several new features that were originally gated and general qualityoflife improvements were released in the Global version as part of the Episode 4 update including several new features introduced in the latest Japanese update  In addition to the new content both versions benefited from new features such as the addition of Bonus Quests and Battle Arenas,Four years after the events of EPISODE 3 and one year after the events of Phantasy Star Online 2 The Animation the player is revived from stasis by the operator Xiera to accompany a new recruit named Hitsugi a young boy who is suspected to have ties to an internal invasion of fake ARKS members During the mission Hitsugi is attacked by a mysterious black mass the player attempts to purify Hitsugi but Hitsugi disappears prematurely Hitsugi is revealed to be a high school girl from Earth playing the video game Phantasy Star Online 2 who finds a strange boy with her avatars appearance in her room after the fiasco Hitsugi names the boy Aru  The player is subsequently sent to investigate Earth Through transdimensional video feeds it is discovered that Earth uses a parallel mutation of Photons called Ether that is primarily used as a method of highspeed data transmission but also resonates with the emotions and fears of the general public to create monsters called Phantoms The company ESCA who created Phantasy Star Online 2 is actually a front for a mysterious organization of Ethersensitives known as Mother Cluster Opposing them are the Earth Guides Ethersensitives lead by Ardem S Sacred who fight back against Mother Clusters Phantoms  The player Hitsugi and Hitsugis brother Enga travel around the world to suppress Mother Clusters efforts During an attack on Las Vegas Hitsgui is killed this triggers Arus Dark Falz powers to awaken and he revives Hitsugi who is captured and taken to Mother Clusters home base on the Moon Enga and the player rescue Hitsugi but discover that Hitsugi was a ploy to allow Mother Cluster to attack the ARKS Ship The player and Hitsugi return to the ARKS Ship and fend off Mother Cluster but Mother the leader of Mother Cluster absorbs Aru and escapes  The heroes pursue Mother back to the Moon base where she reveals that she is a failed Xion clone discarded by the Photoners and seeks vengeance against them The heroes defeat Mother causing her and Aru to separate and she is redeemed by the heroes However Ardem appears and kills and absorbs Mother revealing his true plan to usher in the next stage of humanitys evolution with Ether The heroes travel to Yggdrasil and confront Ardem who banishes the player back to the Oracle dimension and strips the heroes of their Ether abilities Back on the ARKS Ship Aru is revealed to have a fragment of Mothers consciousness remaining with him Mother possesses Aru and returns to Earth with the player restoring the heroes powers in the process and they defeat Ardem with their combined power,Missing,,,,,,
42,"[8, 32]",134343,Outline,[6],From the creator of games about getting lost in the dark and dying alone in the desert comes a brand new adventure in amazing onebit colour,Missing,Missing,0.0,0.0,6.9,0.0,0.0,2.0
43,"[5, 32]",127888,Wilson Chronicles,[6],Wilson Chronicles lets you play Major Darren Wilson one of the employees of the military research complex at Black Mesa The Black Mesa incident will change everything and will put you into a struggle against the aliens and the military forces trying to contain the invasion Your objective is simple get to the surface an escape from this mess at any costs  Discover the environment where the first Half Life took place featuring new chapters weapons,Missing,Missing,2.0,2.5,2.92,0.0,0.0,4.0
44,"[5, 8, 31, 32]",125427,MagiStick Girl MiracleCurl,[6],MagiStick Girl MiracleCurl is a doujin shootemup developed by Desunoya Games,A Magical Girl that relinquished her costume to become a STICK That is the protagonist of this STG Shooting Game Play as a magical stick that spins around shooting in all directions and avoiding obstacles Increase her tension for super magical special attacks  Decimate your enemies and destroy the walls of reality,Missing,,,,,,
45,[32],123068,Syzygy,"[3, 6, 14]",SYZYGY is a game about queer kids punk rock wanting to disappear and the universal truth of punk that no matter who you are you will at some point feel like the whole world is against you,Missing,Missing,0.0,0.0,0.0,70.0,1.0,0.0
46,Missing,122263,Narcissu: Himeko's Epilogue,[6],After the final drive with Setsumi Himeko has once again returned to the 7th floor Himeko has but a single regret  Her best friend Yuka Only Himeko knew about Yukas timid and unreliable personality There is little time left her life will run out in one month in that time there is something Himeko wants to do for her best friend,Missing,Missing,,,,,,
47,"[12, 13, 15, 31]",121021,The Sims 4: Movie Hangout Stuff,"[6, 14, 48, 49, 167, 169]",Why go out when you can stay in relax and watch movies Invite some friends over hang out and have a movie marathon with The Sims 4 Movie Hangout Stuff a stuff pack for The Sims 4 Pop a bowl of popcorn and entertain your Sims with a flick on the allnew projector screen Chill out and relax with bohochic outfits and effortless hairstyles,Give your home the feel of a movie theater with the allnew projector screen Watch ten different films while relaxing on the couch or venture outside and watch a movie in the fresh air  Whats a movie without popcorn Give your Sims the classic cinematic snack topped with butter cheddar or sugary toppings  Just because your Sims are staying in doesnt mean they cant look great Dress them in outfits that are perfect for enjoying a relaxing day or lounging around at night  Liven up your Sims home with some colorful décor and decorative lighting,Missing,,,,,,
48,"[10, 13, 14]",120189,Project CARS: Stanceworks Track Expansion,[6],The XBow is motorcycle specialists KTM first ever car creation as the Austrian company has entered the sports car market with an innovative nofrills roadster  Formula Drift Racing star Mad Mike Whiddett has gained a reputation for building some of the most extreme drifting machinery on this planet and his newest project is undoubtedly the most spectacular  The MX5 RadBul Formula Drift  Inspired by the BMW experts over at Stanceworks the 1Series MCoupé Stanceworks Edition is a special edition of BMWs popular 1Series road car already available in Project CARS  Stanceworks have also created a special version of a true BMW classic as Project CARS users can exclusively enjoy the BMW 2002 Turbo Stanceworks edition  Over 45 miles long this new road course situated in the highlands of Scotland takes drivers through the village of Bannochbrae,Missing,Missing,,,,,,
49,"[13, 15, 16, 24]",118961,Order of Battle: Morning Sun,"[6, 14]",In Order of Battle Morning Sun you take control over the Japanese forces fighting for territorial expansion and rich Chinese resources The conflict soon turns into a massive allout war between the two sides during the Battle of Shanghai While the Chinese forces are numerically superior they have suffered from internal conflict and are poorly equipped with outdated weapons The recently modernised Japanese Army on the other hand is well trained and experienced but as the war drags on it gets increasingly overstretched allowing the enemy to regain the initiative at several occasions,Missing,Missing,,,,,,
50,[35],118741,Tarot Readings Premium,"[6, 34, 48, 130, 167]",Use our tarot reading cards adviser to learn about your future and fate,Missing,Missing,,,,,,
51,[31],109437,Assassin's Creed Syndicate: Streets of London Pack,"[6, 48, 49]",With over 45 minutes of gameplay this pack contains missions weapons and gear to expand your Assassins Creed Syndicate experience  Finally this pack comes with a variety of equipment  weapons for both Jacob  Evie 13 weapons 6 pieces of gear and 3 outfits,Starting with The Darwin and Dickens Conspiracy Missions Embark on two pulsepounding missions that will take you into the inner sanctums of Londons most influential men Defend Charles Darwins discoveries from those who would kill to silence him And help the friend of legendary writer Charles Dickens keep a secret that could get him killed This pack also includes the Runaway Train Mission as a runaway train thunders through London at top speed you must find and fix the trains critical flaws before you run out of time,Missing,,,,,,
52,Missing,97715,Are You With Us?,"[3, 6, 14]",Are You With Us was a game discovered in the crawl space under the crawl space right under the local goodwill The video cassette and its manual have been lying dormant waiting for an unsuspecting soul to prey on That day has finally arrived Peeling open the dusty pages of what suspiciously looks like an old algebra notebook reveals dark secrets This video and its notebook have the last kept record of communication with the dead It was only a matter of time until this fell into the wrong hands Yours,Missing,Missing,,,,,,
53,[12],95919,Lonely Wolf Treat,[6],LONELY WOLF TREAT is the heartwarming story of a wolf who moves into a town full of rabbits that are all very afraid of her so she cant make any friends until one little bunny bursts into her home and decides to make her some delicious curry,LONELY WOLF TREAT is the heartwarming story of a wolf who moves into a town full of rabbits that are all very afraid of her so she cant make any friends until one little bunny bursts into her home and decides to make her some delicious curry,Missing,0.3,0.0,0.33,79.0,7.0,14.0
54,"[31, 32]",85439,The Perplexing Orb,"[6, 41, 48]",The Perplexing Orb is an arcade platforming adventure game,Missing,Missing,1.64,0.0,3.0,45.0,2.0,3.0
55,"[13, 15, 33]",85376,Skeasy,"[6, 41]",Do you like downhill skiing Then this game is for you try to pass the Skeasy track  this is an endless game for killing time Time to hit the slopes You will definitely enjoy it,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
56,Missing,82423,Resident Evil: Deluxe Origins Bundle,"[6, 9, 48, 49]",Two games two nightmares Get ready to relive the beginning of gamings greatest survival horror series Resident Evil Deluxe Origins Bundle includes two HD remasters of classic titles  Resident Evil and Resident Evil 0  as well as all of the Resident Evil 0 alternate costume packs containing 8 total DLC costumes Featuring remastered visuals and sound options for modern and classic controls and Resident Evil 0s all new Wesker Mode this bundle is a perfect way to experience the origins of evil,Missing,Missing,,,,,,
57,"[13, 31, 32]",69441,Paradise Lost: FPS Cosmic Horror Game,"[6, 14]",An Spec Ops team was sent to a planet to investigate a disappearance of a research team What lies beneath this godforsaken planet,Missing,Missing,,,,,,
58,"[31, 34]",60484,Tokyo Necro,[6],Nemo ante mortem beatus Nobody can be called happy before their death Herodotus Histories   The era of Necromancers has come  The protagonists Kibanohara Ethica and Nagaoka Souun are young Private Special Living Dead Stalkers By practicing a special kind of martial art called Close Quarter Armed Martial Arts both of them have achieved great heights in their career Out on a mission one day Souun becomes involved in a fierce battle and meets a young girl Remembering nothing but her name Hougyou Ilia she has become the target of a mysterious group of necromancers The icecold Tokyo of gunpowder smoke living dead crime and cybernetics Now begins the battle of the living dead stalkers and the heroine with their lives at stake,Missing,Missing,28.23,32.14,38.25,81.0,5.0,5.0
59,"[13, 15, 32]",56258,Pixel Starships,"[6, 34, 39]",Pixel Starships is a full control 8bit starship management MMORPG,Missing,Missing,0.0,0.0,0.0,20.0,1.0,0.0
60,[31],53270,LEGO Marvel's Avengers: Deluxe Edition,"[6, 48, 49]",Avengers Assemble Gain access to the additional full Season Pass which consists of over 40 new characters and 5 exciting new levels based on content focused around Marvels Agents of SHIELD and Classic comic versions of Black Panther Doctor Strange Captain Marvel and Masters of Evil As an added bonus Season Pass holders will also have exclusive access to The Avengers Explorer Character Pack,Missing,Missing,,,,,,
61,"[13, 15, 31, 32]",53260,Knights of Pen and Paper II: Here Be Dragons,"[3, 6, 14]",Knights of Pen  Paper II offers players the chance to organize a party of virtual friends and play a pen  paper RPG that requires neither pen nor paper  This expansion will see the ingame party returning to their roots and undertaking a classic RPG quest for highlevel characters as they seek out and slay the ultimate monsters known to gamekind Included for all players alongside the new expansion are the new ingame class and the extensive bestiary allowing fans to stalk their favorite monsters,Missing,Missing,,,,,,
62,"[15, 32]",53021,Fantasy Grounds: Call of Cthulhu - The House of R'lyeh,[6],Five Scenarios Based on HP Lovecraft Tales converted for play on the Fantasy Grounds virtual tabletopBy David Conyers Glyn White Brian Courtemanche Peter Gilham and Brian M Sammons,Missing,Missing,,,,,,
63,[31],51860,Order of the Thorne: The King's Challenge,"[3, 6]",A classic point  click adventurer with Finn the bard,Missing,Missing,,,,,,
64,Missing,51812,Falcon Collection,[6],From the very beginning the Falcon series has been acclaimed for its realism pushing back the limits of what was thought possible for a computer flight simulator back in the day    It is as simple as that the flight models are real the terrain is real the radar and weapon systems are real And the threats are real No phony weapons or magic bullets here just the best civilian F16 simulation available You dont just play Falcon you strap yourself in and get ready for battle,Missing,Missing,,,,,,
65,[12],51616,Barony: Cursed Edition,[6],Inspired by PC RPG classics of the past such as Ultima Underworld System Shock Daggerfall and Nethack Barony Cursed Edition places players in the shoes of a hero that must descend to the bottom of a dark dungeon known as the Devils Bastion and destroy an undead lich named Baron Herx who terrorized the peaceful town of Hamlet in life and is now harboring a curse against the land from beyond the grave,Missing,Missing,,,,,,
66,"[31, 32]",51536,Oxenfree: Collector's Edition,[6],The Collectors Edition of OXENFREE includes   An OXENFREE cooler  A stash can made from an actual offtheshelf can beer for 21 and soda for customers under 21 years of age  A can insulator referencing Seafood Sammys Happy Shanty  A roundtrip ferry ticket to Edwards Island  RedHeaded BedWetters demo tap  an EP of tracks from Rens band the Redheaded Bedwetters  A DLC code for the RedHeaded BedWetters demo song featured on the cassette  A foldout Tourist Map from Edwards Island The flipside of the map features a poster image of the OXENFREE key art,Missing,Missing,,,,,,
67,"[5, 12]",50289,Bionic Marine Command Online,[6],Reach out and reclaim the universe from those who would harvest its life essence in Bionic Marine Command Online a fresh and innovative take on the storied space opera genre In the wake of a massive plague that swiftly wiped out the entire adult population it is up to a generation of orphans to rebuild society and fend for themselves against an impending legion of drones hellbent on the total extermination of the outer planetary colonies    Bionic Marine Command Online BMCO is an openworld game that assembles several genres together  Sandbox RPG and World Building Border Moons Expansion with a MOBA style multiplayer Players will be able to dictate how they play through our divergent skillbased progression system that allows the player to tailor their character to their unique playstyle Starting the game as either a Bionic Marine or a Relentless Mercenary players will be able to interact with the worlds various factions When they arent exploring the massive universe on foot they can take control of a devastating Mech or space faring ship in two additional and completely unique gameplay modes Bionic Marine Command can be played as a solo experience or with guild members with strangers and with friends alike    Single and multiplayer RPG games will have main mission arcs that will provide hours of focused story driven content BMCO will be purchasable as a core game with a monthly subscription with the first 30 days being free Subscription costs allow us to continue development after launch and maintain our servers We will also include our fans in the crowdsourcing process through the open development of our game,Missing,Missing,,,,,,
68,[9],46973,Swaperoo,[6],Swapperoo  The friendly puzzle game intent on your defeat    The rules are simple tap an arrow to move it in the direction it faces Make a row of 3 tiles of the same color and the tiles disappear    If that sounds too easy dont worry  this game can be devious and youll find yourself in situations that require clever manipulation of the game board Theres an assortment of objectives to keep you on your toes tiles that chase you tiles that must be matched within a few moves tiles that must be protected and lots more    As well as 38 freeform stages which play out differently every time we have created 75 challenges with unique solutions so the game is crammed with content to keep you busy,Missing,Missing,,,,,,
69,[32],35753,Dead TrailZ,"[6, 14]",Dead TrailZ is a fast paced tower defenseroguelike first person shooter   Escape the Apocalypse battling waves of zombie hordes Adjust your strategy based on the weapons you unlock the ammo you find and the boosts you receive for your shooting skills,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
70,[32],35610,Crazy Belts,[6],Do you know what happens after checkin Do you think our luggage is safe in the conveyor belts of the airport Now you can discover the truth  Crazy Belts is a casual puzzle game that tells the amazing story of our bags and why they end up in distant countries when we leave them in the belts,Missing,Missing,0.0,0.0,4.2,27.0,3.0,1.0
71,"[12, 31, 32]",35547,No Turning Back: The Pixel Art Action-Adventure Roguelike,[6],No Turning Back is an indie pixel art randomly generated action roguelike developed by a new indie developer with tons of player classes spells weapons armour and unlocks,Missing,Missing,,,,,,
72,[32],35460,Dog Fight,"[3, 6]",Battle head to head with up to 8 players cooperatively or versus   or test your skill against waves of ever amassing enemies,Missing,Missing,,,,,,
73,[13],35240,Geek Resort,[6],The first tycoon game based on the geek universe,Missing,Missing,,,,,,
74,[15],35194,Astro Lords: Oort Cloud,[6],Astro Lords Oort Cloud is a freetoplay sciencefiction MMORTS combining construction management with clickanddrag Artillery style combat and strategy elements such as exploration raiding and espionage,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
75,Missing,35013,Robot Tsunami,[6],Robot Tsunami is an insane fast paced and unique arcade style twin stick shooter tower defence  shoot em up game all in one,Missing,Missing,,,,,,
76,"[12, 15, 31, 32]",34948,A Family of Grave Diggers,[6],Mindoki rejuvenates the roguelike genre with easy to use gameplay permanent upgrades and Schrödinger map generation in this fully moddable action paced semi turn based game a Family of Grave Diggers    Come enjoin the family a Family of Grave Diggers,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
77,[15],34872,Retaliation: Enemy Mine,"[6, 14]",Retaliation Enemy Mine offers challenging reasoning in a fast easy and greatly enjoyable format with the mission of making the spirit of wargaming immediately available to everyone casual gamers and seasoned strategists alike Each match is played on a newly generated map and players will need to choose from their tactical toolbox what best suits them to the territory in which they will battle,Missing,Missing,,,,,,
78,[32],34832,"Zombie Hunter, Inc.",[6],In Zombie Hunter Inc you play as a zombie hunterforhire who rescues stranded survivors for a reasonable fee of course Protecting the survivors from zombies is important but theres more than just the undead lurking the streets of Washington DC A mysterious distress call from the President of the United States whos trapped in the besieged White House may compel you to take on the ultimate challenge for the zombie hunting corporation,Missing,Missing,,,,,,
79,[32],34770,Tyler,[6],Tyler is a puzzlearcade videogame Solve all the puzzles by drawing the right combination of flows and destroying all the obstacles on the Grid You can also play in 1vs1 or team coop 2vs2 multiplayer mode,Missing,Missing,0.0,0.0,3.0,40.0,1.0,1.0
