first_release_date,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
1391040000,"[5, 12]",225163,Payday 2: Gage Weapon Pack #02,[6],The Gage Weapon Pack 02 is the fifth DLC pack for PAYDAY 2 The Cloaker makes a return to put fear in the hearts of every criminal Gage has the perfect antidote however and brings back the Light Machine Gun and introduces melee combat weapons to counter them,Missing,Missing,nan,nan,nan,nan,nan,nan
1389744000,[31],224356,Assassin's Creed: Liberation HD - Bonus Pack,"[6, 9, 12]",Assassins Creed Liberation HD is the remastering of the stunning preAmerican Revolution chapter of the Assassins Creed saga Discover the Bonus pack and employ brand new weapon improvements for Aveline to enhance her fighting skills  This pack contains two new weapons the Pirate Scimitar and the Voodoo Dagger and two new weapon upgrades the Gun Powder Pouch and Poison Dart Pouch upgrades,Missing,Missing,nan,nan,nan,nan,nan,nan
1391126400,"[12, 31, 32]",206946,Fushigi no Gensoukyou 3,[6],Fushigi no Gensoukyou 3 is a roguelike game by Aqua Style based on the Touhou Project series,Reimu Hakurei and Rinnosuke Morichika are spending their times at Kourindou in a rainy day They are just talking to each other in Kourindou when something weird happens The Gold Sphere that Rinnosuke is holding is reacting in some kind of strange power Reimu looks at it and is now cursed by the Gold Sphere Reimu walks up to Rinnosuke and tries to steal the Gold Sphere from him Rinnosuke was surprised and tries to keep the Gold Sphere away from Reimu When Reimu is back to normal she is still tries to steal the Gold Sphere from Rinnosuke when the Gold Sphere is getting brighter After the lightning struck near Kourindou the Gold Sphere jumped off of Rinnosukes hand and rolled onto the ground Rinnosuke pushes Reimu and run towards the Gold Sphere and the Gold Sphere starts unleashing the strange power in front of Rinnosuke and turns the sky back to sunny Reimu is asking Rinnosuke if he is alright but the strange power was actually the dark power and Rinnosuke was actually possessed by the Gold Spheres dark power  Rinnosuke is now called Buyking who has the power to grant any wish He has created several clones of Gensokyos population in order to increase Kourindous customer and make his store prosper Rinnosuke has challenged Reimu into a battle Reimu tries to defeat Rinnosuke but failed and she had to escape Kourindou and get away from Rinnosuke as far as possible Kourindou is now transformed into the Awaritium Tower Along the way back to her shrine Reimu meets Mononobe no Futo who joins in her quest to climb to the top of the tower and resolve this incident once and for all,Missing,nan,nan,nan,nan,nan,nan
1390003200,Missing,198343,He-Man,[6],Comes with map of Eternia Versus Fighting mode shootingriding stages  28 total on map and Giant Bosses,Missing,Missing,nan,nan,nan,nan,nan,nan
1389744000,Missing,189200,NeoLemmix,[6],NeoLemmix is a modernised clone of the early90s video game Lemmings Its history begins with EricLangs Lemmix also a Lemmings clone which sought to replicate the gameplay physics of the DOS version of Lemmings perfectly while adding features like framestepping saveable replays and Windows compatibility Whereas Lemmixs goal was accurate reproduction NeoLemmix  which began as a fork of Lemmix by namida  had the goal of removing all the glitches increasing userfriendliness and simplifying the use of fanmade content Eventually it also introduced many new gameplay features These days NeoLemmix is considered a completely distinct engine from Lemmix which is once again being developed by namida,NeoLemmix is a modernised clone of the early90s video game Lemmings Its history begins with EricLangs Lemmix also a Lemmings clone which sought to replicate the gameplay physics of the DOS version of Lemmings perfectly while adding features like framestepping saveable replays and Windows compatibility Whereas Lemmixs goal was accurate reproduction NeoLemmix  which began as a fork of Lemmix by namida  had the goal of removing all the glitches increasing userfriendliness and simplifying the use of fanmade content Eventually it also introduced many new gameplay features These days NeoLemmix is considered a completely distinct engine from Lemmix which is once again being developed by namida,Missing,nan,nan,nan,nan,nan,nan
1389398400,[32],178173,50 Short Games,[6],Being a collection of 50 SHORT GAMES designed by Thecatamites of Harmony World to amuse and instruct as previously posted individually to glorioustrainwreckscom now bundled for ease of loading,Missing,Missing,nan,nan,nan,nan,nan,nan
1388793600,[10],174622,Mario Kart: Blazing Wheels,[6],Mario Kart Blazing Wheels is a fanmade Mario Kart game created by DJ Coco released in 2014 The fangame uses the visual style of Mario Kart Super Circuit,Missing,Missing,nan,nan,nan,nan,nan,nan
1389744000,[32],171634,Loren the Amazon Princess: The Castle Of N'Mar,[6],Amazon scouts are missing All clues lead to the vampireinfested Castle Of NMarFind out what happened to them and try to save them from Zachary and Valery NMarYoull met other bizarre characters like Mother Morte and Zeal,Missing,Missing,nan,nan,nan,nan,nan,nan
1390435200,[31],166589,De I Cide,[6],De I Cide is a traditional Yume Nikki fangame This game features mostly dark and disturbing themes and has a rather unusual soundtrack consisting of metal and trance tracks in contrast to calm piano music It stars a girl with messy hair named Inahoozuki and a silver haired child named Ginmokusei  Like most traditional fangames the objective is to explore dream worlds and collect effects There are six endings to find three for each character,Missing,Missing,nan,nan,nan,nan,nan,nan
1390694400,[31],166353,Obox,[6],Obox is a traditional Yume Nikki fangame The game starts in Ofudatsukis room which cannot be exited from The goal is to explore and collect Gadgets effects,Missing,Missing,nan,nan,nan,nan,nan,nan
1391040000,[13],162264,Train Simulator 2021: Amtrak P42 DC 'Empire Builder' Loco,[6],The ubiquitous Amtrak P42 DC is one of the most modern and fuel efficient diesel locomotive on the North American rail network and is now available for Train Simulator 2021 Most notable for its streamlined low profile single carbody design the P42 DC is unique among North American dieselelectric locomotives because of its low height,Missing,Missing,nan,nan,nan,nan,nan,nan
1390521600,"[31, 32]",159179,Phobia 1.5,[6],Phobia 15 is a story based first person survival horror game Its the second game in the series with Phobia The fear of the Darkness being first and upcoming Phobia Fear of the Unknown being the third,Missing,Missing,2.0,0.0,0.0,75.0,2.0,1.0
1389657600,"[11, 13, 15]",155321,Europa Universalis IV: Native Americans Unit Pack,[6],Europa Universalis IV Native Americans Unit Pack contains new unique unit models for eight Native American tribesThis DLC adds unique flavor to the North American continent and enhances the visual experience of Europa Universalis IV Huron Cherokee Creek Shawnee Iroqouius Comanche Sioux Apache,Missing,Missing,nan,nan,nan,nan,nan,nan
1389657600,"[11, 13, 15]",155310,Europa Universalis IV: Conquistadors Unit Pack,[6],Europa Universalis IV Conquistadors Unit Pack contains a total of 16 new models for Spanish and Portuguese armies fighting in the new worldWith a more rugged appearance Spanish and Portuguese armies operating in the New World will have their own unique look enhancing your visual Europa Universalis IV experience,Missing,Missing,nan,nan,nan,nan,nan,nan
1390953600,[9],151571,Bury,[6],Coco loses her most treasured notebook Perhaps its in that place But that place is somewhere I definitely shouldnt go to right Relying on those words Coco goes off to look for her notebook,Missing,Missing,nan,nan,nan,nan,nan,nan
1389744000,"[12, 31]",146218,Final Fantasy VI,"[6, 34, 39]",Final Fantasy VI has received a remake for Android and iOS devices and its graphical presentation is enhanced compared to previous versions in highlydetailed 2D A Windows PC port itself a port of the Android version was released for Windows PC via Steam and featured controls optimized for PC Steam achievements and trading cards  The title was delisted from sale on July 28th 2021 ahead of the release of Final Fantasy VI Pixel Remaster,Final Fantasy VI focuses on a conflict between the Gestahlian Empire conquering the world and a rebel faction opposed to them known as the Returners taking place in a fantasy steampunkstyle world The Empire has acquired great power by experimenting on captured espers magical creatures of legend The Returners seek magical power to fight the Empire on equal terms and an amnesiac former imperial soldier Terra Branford proves key to both sides for understanding magic and espers  The game gives players up to fourteen playable characters the largest cast in the series and features the Active Time Battle pseudoturn based menu command system A party can consist of up to four characters though some events require the player to assemble three different parties of up to four and switch between them Each character has a unique command ability such as Terras Trance Lockes Steal Edgars Tools or Sabins Blitz and can also learn Magic spells from earning AP from battles with magicite equipped Each characters rare Desperation Attack will randomly activate after using the Attack command when at critical health,Missing,34.39,40.83,61.23,88.0,952.0,1081.0
1389830400,[34],145908,Sleepover,[6],Kano had been always in love with his best friend and senpai Aki However his lack of courage and timidity hinders him to show his true feelings This one rainy night hes given the chance to be alone with Aki You have in your hands the fate of this young love  But choose carefully things cant always be as you expect Help Kano through his decisions to get the perfect ending  Will this sleepover be a memory to regret or a night to remember,Missing,Missing,1.17,0.0,0.0,60.0,1.0,1.0
1391126400,[34],142904,Kotoba no Kieta Hi ~Kokoro made Hadaka ni Suru Jun'ai Choukyou~,[6],An erotic visual novel starring a protagonist who can read minds Use this power to engage in a wide variety of sexual acts centered around the concept of consensual abnormal play where you and your partner push the limits of eroticism,Missing,Missing,nan,nan,nan,nan,nan,nan
1390089600,"[5, 25]",142178,GMOTA,[6],Fantasy arcade beat em up action awaits you in GMOTA tear through the hoardes of monsters with powerful melee weapons and special subweapons,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1389657600,"[10, 14]",139690,Sonic & All-Stars Racing Transformed: Ryo Hazuki DLC,[6],Sonic  AllStars Racing Transformed Ryo Hazuki DLC  You can now race as Shenmues Ryo Hazuki alongside other favourite characters in Sonic  AllStars Racing Transformed   Download now to race as Ryo in his unique transforming vehicle,Missing,Missing,nan,nan,nan,nan,nan,nan
1390003200,"[5, 13, 31]",138289,Miami Traffic 3,[6],Mysterious thug Dominic Binnibon has been dispatched to collect product that has been scattered around the southbeach area by a crashing airplane Other factions try to get rid of Binnibon who is keeping a low profile while erasing traces of the crash,Mysterious thug Dominic Binnibon has been dispatched to collect product that has been scattered around the southbeach area by a crashing airplane Other factions try to get rid of Binnibon who is keeping a low profile while erasing traces of the crash,Missing,nan,nan,nan,nan,nan,nan
1388966400,"[31, 34]",136525,Butterfly's Poison: Blood Chains,"[6, 34, 38, 39, 46, 130]",Yuriko a noblewoman in the Taisho Era has a big party on her birthday She then discovers her father is trying to find her a rich husband at the party but she doesnt want to have that fate Suddenly some rogues break into her place and start trashing the place She grabs a wooden sword so she can fight them but a man saves her,Yuriko a noblewoman in the Taisho Era has a big party on her birthday She then discovers her father is trying to find her a rich husband at the party but she doesnt want to have that fate Suddenly some rogues break into her place and start trashing the place She grabs a wooden sword so she can fight them but a man saves her,Missing,nan,nan,nan,nan,nan,nan
1389052800,[2],133926,Bad Dream: Graveyard,[6],Bad Dream Graveyard is a second game in Bad Dream series This is a short pointclick game witch action takes place on the strange and creepy cementary Someone dropped there an extinct beehive Your task is to restore its population    This is not a horror but the atmosphere in this game is very dark and disturbing However its just a bad dream    You should also try other games in the Bad Dream series    Part 01 Butcher    Part 02 Graveyard    Part 03 Hospital    Part 04 Cyclops    Part 05 Memories    Part 06 Bridge,Missing,Missing,nan,nan,nan,nan,nan,nan
1388707200,"[12, 15, 31]",129610,Haypi Monster 3,"[6, 34, 39]",The story takes place on a beautiful and mysterious land where lives a variety of bizarre monsters Each trainer has a dream in his mind  to get his fondest monsters in search of this land and fight with them,Missing,Missing,nan,nan,nan,nan,nan,nan
1389571200,Missing,127495,Facade,"[6, 14, 82]",Athmospheric story set in a postacolyptical world    We used to travel the stars but in a blink of an eye the ashes covered the earth    An old space rocket might lead us to a better world    It was made in 48h for the MiniLD28,Missing,Missing,0.51,1.12,0.0,60.0,22.0,12.0
1391040000,[15],116554,King's Bounty: Warriors of the North - Ice and Fire,"[6, 14]",A small island lost in the sea is covered by snow and ice It is inhabited by the clan of Snow Elves Young Olaf the son of the Northling King faces his destiny again as he helps the people of the North in their struggle against the upcoming thaw,Missing,Missing,nan,nan,nan,nan,nan,nan
1391126400,[32],103236,Sluggish Morss: Ad Infinitum,"[3, 6, 14]",A continuation of the story and themes from Sluggish Morss 2013 and Sluggish Morss A Delicate Time in History 2013,Missing,Missing,nan,nan,nan,nan,nan,nan
1389830400,"[2, 9]",95319,Ferris Mueller's Day Off,"[6, 14, 34, 39, 130]",Ferris Muellers Day Off is all about searching for a mule that is off sick Its full to the brim with clever puzzles interesting characters colourful locations and puns,Missing,Missing,nan,nan,nan,nan,nan,nan
1389225600,[32],94099,Grimm: Episode 1 - A Boy Learns What Fear Is,[6],Episode of 1 of Grimm  A Boy Learns What Fear Is,Missing,Missing,nan,nan,nan,nan,nan,nan
1389657600,[33],94039,Bosses Forever 2.Bro,[6],Team up with your bestest bro to climb up the tower fighting bosses forever Each boss learns based on how you move attack and perform The better you arethe harder it gets How many bosses will you defeat bro,Climb the infinite tower with your bestest bro as you fight endless bosses who evolve based on every action you make  BOSSES FOREVER 2BRO is the coop update to the original BOSSES FOREVER Now you and your buddy can face off against menacing bosses that learn how to fight you as you play With every action determining the boss power attacks and techniques no two runs in BOSSES FOREVER 2BRO will be the same,Missing,nan,nan,nan,nan,nan,nan
1389571200,Missing,63133,UemeU,[6],UemeU YouMeYou is a 3D multiplayer sandbox where players can build large interactive worlds,Missing,Missing,nan,nan,nan,nan,nan,nan
1391040000,"[13, 14]",62221,FX Eleven,[6],Top Eleven is a football manager simulation for the iPhone,Missing,Missing,nan,nan,nan,nan,nan,nan
1391126400,"[31, 34]",60301,12 no Tsuki no Eve,[6],At the end of the year even though everyone has different feelings they all spend the last days of the year in a busy fashion This spirit is also present in a new town Megumishi close to the city On Christmas Eve an extremely ordinary boy Naoto met a strange girl Even though she hadnt met him before she had a sense of déjà vu This was when the story of Naoto and three girls begins One wished to protect her happy time One unconsciously tried to obtain something One strove to achieve a precious goal,Missing,Missing,nan,nan,nan,nan,nan,nan
1390694400,[8],56104,The Orthodox,[6],The Orthodox is a platformer game made in Global Game Jam 2014 where a fairy must collect cake to make her grandmother happy,Missing,Missing,nan,nan,nan,nan,nan,nan
1390176000,[5],54722,Fighting in Aden Gulf: 10 Degrees Turn,[6],Fighting in Aden Gulf 10 Degrees Turn is the multiplayer version of Fighting in Aden Gulf It is an indie FPS game which was developed in 2013 Story of Fighting in Aden Gulf franchise is about the battle of Iranian Navy and Somalian Pirates,Missing,Missing,nan,nan,nan,nan,nan,nan
1389657600,[16],54435,The Banner Saga: Deluxe Edition,[6],The Banner Saga Deluxe Edition includes the soundtrack as well as the game,Missing,Missing,nan,nan,nan,nan,nan,nan
1389398400,[32],53582,The Endless Stairwell,[6],The Endless Stairwell is a remake of an old game The Stairwell The original game was made in 2012 Based on a story of SCP087 SCP Foundation,Missing,Missing,nan,nan,nan,nan,nan,nan
1389225600,"[13, 15]",52730,Cities in Motion 2: Marvellous Monorails,"[3, 6, 14]",Marvellous Monorails offers an allnew vehicle type to Cities in Motion 2 The monorail is a handy vehicle for innercity connections and works best in circular lines The pack boasts five different monorail vehicles from the slow but very large Toyoka Cybria City to the superfast but quite high maintenance SternBerger Mate,Missing,Missing,nan,nan,nan,nan,nan,nan
1390348800,"[12, 15, 16, 32]",51705,Blackguards: Special Edition,[6],What happens when the only hope of a threatened world lies not with heroes in shining armor but in the hands of a band of misfits and criminals Blackguards a new turnbased strategy RPG explores this very question You will discover over 180 unique hexbased battlegrounds within a dark and mature story of crime drugs and murder  Play as a warrior mage or hunter and customize your characters skills as you see fit The challenging campaign delivers a story of doubt treason and loss You decide the course of the story at key turning points and determine its outcome  The Special Edition includes Soundtrack Artbook Digital World Map Developer Interview Videos plus 6 Exclusive Wallpapers,Missing,Missing,nan,nan,nan,nan,nan,nan
1388620800,"[9, 15, 32, 35]",43088,M.A.C.E. Tower Defense,"[6, 34, 48, 74, 130]",MACE Tower Defense is a classic tower defense game with unique towers and enemies and an ingame shop system for getting better towers upgrade existing towers and buy special items,MACE  Military Alliance of Common Earth Founded after the first alien invasion on earth in the year 2048 MACE is the epitome of the new cohesion of all peoples of the earth to fight against the aliens to serve life on earth in a military path  Heavy fights rages on earth against incoming alien ships the MACE units are to prevent the construction of additional land bases for the alien ships Be a part of MACE and fight against the intruding species and save our planet earth,Missing,0.0,0.0,29.0,50.0,1.0,1.0
1389398400,[31],36486,Haunted Train: Spirits of Charon - Collector's Edition,[6],Charons train has left the station and youll never believe whos on board,Missing,Missing,nan,nan,nan,nan,nan,nan
1389916800,"[13, 15]",36359,Evolution RTS,"[3, 6]",Evolution RTS is a free an Open Source RTS game designed using the Spring Engine It has been in development for many years and receives updates often Its gameplay is designed specifically to appeal to gamers of all skill levels The gameplay is designed around the use of unit groups and the mixture of your unit group often will determine how successful you are in battle as opposed to churning out hundreds of the same unit continually    The economy and teching system is easy to learn and use The game itself supplies many tools that make managing your economy easier so that you can focus more on crushing your enemy than of playing simcity in your base Units interact using realistic physics and varied terrain you can actually micro units in order to dodge projectiles,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1388793600,[32],34690,Daily Espada,"[6, 14]",In Daily Espada from Pidroh players assume the role of a family man drawn into Brazils most bizarre game show as he fights hordes of monsters from Brazilian mythology Maneuvering through fireballs and dodging enemy attacks in Daily Espadas fastpaced combat is simple when compared to the protagonists struggle with his dysfunctional family,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1389312000,"[12, 15, 32, 35]",34221,Talisman: Digital Edition - The Reaper,"[6, 14, 49]",Will You Look Death in the Eye  An unearthly chill creeps through the air The Wizard stops reading his ancient tome and gazes cautiously over his shoulder The Warrior feels an unfamiliar fear as he draws his mighty sword  A shadow has fallen across the countryside Death himself wanders the land Can the heroes fulfill their epic quests with the spectre of the Grim Reaper hounding their every move  The Reaper expansion offers Talisman Digital Edition players 4 new characters 90 new Adventure Cards 26 new Spell Cards 12 Warlock Quest Cards and the Grim Reaper a dark figure that players manipulate against each other  The race to the Crown of Command has never been deadlier,Missing,Missing,nan,nan,nan,nan,nan,nan
1389052800,"[15, 31]",26093,Assassin's Creed IV Black Flag: Illustrious Pirates Pack,"[6, 48]",Explore new locations and discover the secrets of the Black island Mystery Island and Sacrifice Island to find hidden treasure chest to get access to new outfits and weapons for Edward and figureheads and sails for you ship the Jackdaw Stand out in multiplayer with new and exclusive costume sets pictures titles relics and emblems,Missing,Missing,nan,nan,nan,nan,nan,nan
1389744000,"[9, 31, 32]",25768,Courage,"[6, 82]",Courage is a game about sadness and fear and how to overcome it to make it your strength,Courage is a game about sadness and fear and how to overcome it to make it your strength,Missing,nan,nan,nan,nan,nan,nan
1390867200,[5],20935,Call of Duty: Ghosts - Onslaught,"[6, 9, 12, 48, 49]",Onslaught is a downloadable pack for Call of Duty Ghosts It is the first DLC to come out for Ghosts It was released on January 28 2014 and first on Xbox 360 and Xbox One and Febuary 27 2014 on PlayStation 3 PlayStation 4 and PC It contains four multiplayer maps Fog Ignition BayView and Containment and Episode 1 of the Extinction story Nightfall It includes two bonus weapons the Maverick assault rifle and the MaverickA2 sniper rifle It has a blue color scheme in the 2nd Season Pass trailer,Missing,Missing,0.0,0.0,1.83,50.0,2.0,1.0
1390262400,Missing,20933,Dead Rising 3: Operation Broken Eagle,"[6, 49]",Operation Broken Eagle is the first of four downloadable content packs available for Dead Rising 3 It includes new playable characters missions weapons and more,Missing,Missing,1.51,1.94,2.45,62.0,18.0,22.0
1389398400,"[11, 13, 15]",19299,Europa Universalis IV: Conquest of Paradise,[6],Conquest of Paradise focuses on the New World It adds an expansion to the mechanics of tribal nations most prominently Native American ones It also adds a random new world generator which randomizes the landscape of North and South America The accompanying patch also added colonial regions protectorates and new starting nations as well as many other small additions and fixes,Missing,Missing,nan,nan,nan,nan,nan,nan
1388707200,Missing,17081,Spaceforce Homeworld,[6],Spaceforce Homeworld missile hell of epic proportions with PowerUps and Reinforcement Calls will bring back the nostalgia of classic retro arcade shooter games  For hundreds of years humans have searched for an answer to the eternal question Are we alone in the universe  Get armed kill the enemy Follow the story as you explore the levels and call for help If you keep improving your 3 types of tanks or Valkyrie and Fighter spaceships can keep you a step ahead of the enemy Can you save the capital cities of earth Defeat is not an option humanity could be annihilated  Spaceforce HOMEWORLD is a game in which the player combats a large number of alien forces by shooting at them while dodging their fire Both on land and in space it is a classic struggle filled with droves of aliens and weapon powerups Get your plasma gun rocket or laser firing because the aliens are invading  Battle through 50 levels facing continuous swarms of allied alien vessels that randomly change shape and size attack pattern and weapon type Pick up valuable powerups including weapon upgrades that can turn your tank or spaceship into a lethal machine  Bravery is a necessity in order to accomplish your mission sometimes you will nearly sacrifice yourself  Tank and spaceship mines and missiles will also be a welcome addition to your arsenal It will help take out hostile alien clusters There are three different tanks in the game each of them can be upgraded by collecting powerups The two spaceships Valkyrie and Fighter will help your mission to annihilate the alien motherships responsible for destroying earths capital cities,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1388620800,[13],17039,Victorian Admirals,[6],A steamship period naval combat games focusing on fleetscale battles in real time The naval combat game allows you to set up battle squadron groups their formations and management with realistic ship models and characteristics as well as advanced ballistic and weapon models   Alternative History In the second half of 1880s the policy of imperialism in the tropical Pacific led to a local naval conflict between the US Chile the German Empire and the Kingdom of Spain  None of the contestants wanted a big war Therefore only the quick clash of colonial squadrons in tropical waters will decide who will rule Oceania,Missing,Missing,nan,nan,nan,nan,nan,nan
1391126400,[10],16917,Burning Cars,[6],He got close a few times but never won the Trashpit Championship As skilled behind the wheel as your father was there was something missing Maybe it was instinct maybe ferocity or the hummingbird beat reaction times that success on the track demands Regardless his racing days are over thats why he gave you the keys to his old truck and a little money to get started The future is now yours and you have a family legacy to uphold  Stunning effects amazing fire and hard racing with bullets  is that what you were craving for so long Prepare to listen to the burnin noise of madly spinning tires at the start Just get in a car and try to survive on the track Be quick be smart be fearless and the Trashpit Cup will be yours Just dont forget to take a good minigun and couple of mines the competition is anything but friendly,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1390867200,"[25, 32]",16713,Echo Prime,[6],Fight your way across the galaxy in this epic action game from the makers of the 2011 AIAS Strategy Game of the Year Orcs Must Die and the 2012 AIAS Mobile Game of the Year Hero Academy  Battle hordes of dangerous alien creatures space pirates and killer mercenaries with blaster and blade as you travel from star to star uncovering the secrets of the multiverse Make contact with the Echoes mysterious beings from alternate universes who will lend you their abilities and aid you in your quest to save humanity from an alien menace Acquire a myriad of powerful weapons and armor watch your abilities grow to unmatched levels and prepare to take on the most fearsome opponents in the galaxy,Missing,Missing,11.58,0.0,0.0,55.0,2.0,1.0
1388620800,"[12, 15]",15391,Dogs of War Online,[6],Deploy your troops unleash your champion dominate the battlefield The world of Aarklash is at war into the jaws of incessant conflicts between the forces of Light Dark and Destiny In each of these alliances some free companies are forming and traveling across the continent in search of glory Veterans with heavy past greedy bandits and other disreputable guys group together in spite of their differences  Based on the famous miniature board game Confrontation Dogs of War Online is a free turn based tactical game where your will build your own team of mercenaries and lead them to victory against other players or the AI  The whole game is truly available for free Play to unlock 54 units with unique set of skills and abilities and 9 Champions to lead your armies Progressively learn how to master the dozens of skills and abilities available and how to maximize the synergies between your units  Wether you choose to play with the mighty Wolfen warriors the brave soldiers of Alahan or the undead of Acheron remember that only your tactical skills can lead you to victory on the battlefield,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1391126400,"[13, 14, 15]",10340,FX Football: The Manager for Every Football Fan,[6],Userfriendly easy to grasp and fun to master FX Eleven believes in offering a game system designed for every football fan out there agile powerful full of options and extremely fun  A leader in the locker room Signing the new contract Getting to know your squad Discovering the clubs facilities Being presented to your supporters Finding your starting lineup Bringing out the best in every player Watching them grow under your guidance Cheering them on when they display rehearsed moves on the field Feeling the fans support Its small details like these that remind you why you love football,Missing,Missing,nan,nan,nan,nan,nan,nan
1389571200,"[11, 15, 32]",8918,Galcon Legends,"[6, 39]",Join Buck the bill collector as he unites the galaxy against the forces of evil Send swarms of ships to defeat enemy planets and conquer the universe  Galcon Legends teaches the basic strategies of Galcon through a singleplayer campaign The 23 levels can be easily defeated at the lowerranks but mastery at the Grand Admiral level will take much more effort,Missing,Missing,1.1,3.1,9.03,53.0,4.0,12.0
1390867200,[5],7666,Rekoil,"[6, 12, 46]",Set in a world devastated by an unrelenting pandemic Rekoil is a fast action  highly balanced arena shooter that allows players to frag each other to oblivion With 7 different game modes 10 maps  over 40 different weapons Rekoil is the action FPS refined to its purest form ensuring the fun is maximized  the best player with the greatest skills  most points wins Whether you enjoy the free flowing acrobatics found in run and gun gaming or prefer the patient tactical approach Rekoil can be set up to play the way you want to game,Missing,Missing,0.0,0.0,0.0,10.0,1.0,0.0
