,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
19,"[2, 9, 31]",12439,Lighthouse: The Dark Being,"[6, 13, 14]",The game is a first person adventure with a point and click interface similar to Myst,Outwit Evil in a Supernatural Mechanical World  Pass through a shimmering portal into a world teeming with invention discovery and evil  Enter an exotic parallel universe is terrorized by a dark being where alien technology unearthly treachery and brain twisting danger skulks around every craggy cliff and corner  You have been summoned on a rescue mission Lives and worlds hang in a delicate balance  Do you have both the courage and the imagination to leave your world and enter the unknown,Missing,7.6,0.0,0.0,47.0,3.0,3.0
20,Missing,8462,Beavis and Butt-head: Calling All Dorks,[6],Missing,Missing,Missing,,,,,,
21,"[8, 31]",7663,The Adventures of Lomax,"[6, 7]",Lomax is in way over his head Evil Ed has nabbed his pals and tricked them into doing diabolical deeds Only Lomax has the power to break the sinister hex Leap into action with Lomax as he battles Eds evildoers and travels through bizarre lands in this fast and frantic thriller,Missing,Missing,4.02,4.75,5.29,72.0,13.0,11.0
22,"[2, 5, 13]",3139,Deadly Tide,[6],Deadly Tide is a prerendered shooter in which the player gets to control a deadly new undersea vehicle The basic plot behind the game is that the aliens have arrived on Earth and they are not friendly They take up residence in the oceans of Earth and begin to launch attacks on shipping Plus they are also slowly raising the level of the oceans trying to flood humans from the planet Your mission is to stop them  The game is split up into a number of stages taking place in various locations the ultimate aim being to make your way through to the end of that level in once piece There are many cutscenes that advance the story,In the year 2445 a race of hostile aquatic aliens arrives on Earth One of their ships sits at the bottom of the Pacific Ocean raising sea levels continuously for 5 years until almost 88 of the surface is submerged In order to effectively fight the aliens the fictional Earth Ocean Alliance develops the Hydras oneman submarine fighter craft  The player takes on the role of the last remaining fighter pilot The objective is to travel through the alieninfested seas and fend off the targets long enough to complete the missions,Missing,1.0,0.0,0.0,55.0,2.0,1.0
23,"[5, 13]",889,SWIV 3D,"[6, 13]",In SWIV 3D you flydrive a helicopter 4wheeldrive jeep ice buggy or hovership through a variety of terrestrial and extraterrestrial landscapes Several stages include garages where you switch from a ground vehicle to an air vehicle and viceversa Each of your vehicles carries more firepower than Quino or Campa see Desperado with weapons ranging from wimpy missiles to the almighty smart bomb With over ten special weapons at your disposal explosions and destruction are plentiful in SWIV,Missing,Missing,,,,,,
24,"[15, 16]",68,Master of Orion II: Battle at Antares,"[6, 13, 14]",Master of Orion 2 also known as MOO2 is considered the classic 4x turn based strategy game set in space The game has a kind of cult status and even by to days standards is still only matched in game play by very few of its competitors,Long before the time in which the game is set two extremely powerful races the Orions and the Antarans fought a war that devastated most of the galaxy The victorious Orions rather than exterminate the Antarans imprisoned them in a pocket dimension before departing the galaxy leaving behind a very powerful robotic warship the Guardian to protect their homeworld Some time after the game starts the Antarans having broken out of their prison dimension begin to send increasingly powerful fleets against the players colonies to destroy them rather than to invade The only way they can be stopped is to carry the battle to their home universe through a Dimensional Portal,92.0323179052737,8.82,14.54,19.77,87.0,15.0,12.0
25,"[2, 9, 31]",2164,The Neverhood,"[6, 7]",The game follows the adventure of a claymation character named Klaymen as he discovers his origins and his purpose in a world made entirely out of clay,Missing,89.20598582337988,7.08,7.24,7.57,83.0,42.0,33.0
26,"[2, 9, 26, 31]",3730,Pajama Sam In: No Need to Hide When It's Dark Outside,"[5, 6, 14, 39]",Theres no reason to be afraid of the dark Fed up with his fear of the dark Sam transforms himself into Pajama Sam  worlds youngest superhero and resolves to confront Darkness With help from King the mine car Otto the boat and a host of fascinating characters,Missing,84.10147550796042,,,,,,
27,"[2, 9, 31]",616,Circle of Blood,"[6, 7, 13, 14]",Circle of Blood is a 2D adventure game played from a thirdperson perspective The player uses a pointandclick interface to interact with the environment and to guide protagonist George Stobbart through the games world To solve puzzles and progress in the game the player collects items that may be combined with one another used on the environment or given to nonplayer characters The protagonist converses with NPCs via dialogue trees presented through conversation icons to learn about the games puzzles and plot Clues and other information are obtained by clicking on items in the inventory and on objects in the environment The player navigates with a map to which new locations are added as the story unfolds Unlike in most adventure games at the time the protagonists death is possible after which the player starts from the last save point,As George Stobbart an American in Paris you find it odd when an accordionplaying clown darts out of a cafe clutching a briefcase Moments later youre sent flying violently thrown through the air by the force of a massive explosion right into a sinister global intrigue The coveted contents of that briefcase A fiercely guarded manuscript penned by a clandestine medieval order  the Knights Templar Reveal the truth behind a secret conspiracy and save the world from the Templars evil plan,83.1722658572361,,,,,,
28,"[5, 8, 9, 31]",912,Tomb Raider,"[6, 7, 9, 13, 32, 38, 46]",Tomb Raider is a 3D action game developed by Core Design and published by Eidos Interactive The game follows the exploits of Lara Croft a British female archaeologist in search of ancient treasures  The objective of Tomb Raider is to guide Lara through a series of tombs and other locations in search of treasures and artifacts On the way she must kill dangerous animals and other creatures while collecting objects and solving puzzles to gain access to an ultimate prize usually a powerful artifact  The game was critically acclaimed and widely influential it spawned a number of sequels and a franchise of related media,Lara Croft is a Tomb Raider an archaeologist who explores ancient sites in search of valuable artifacts who is hired to retrieve an artifact from a tomb in Peru which turns out to be one of three parts of the Atlantean Scion Soon betrayed by her employer Lara Croft travels to Greece Rome and Egypt to recover the other parts before this powerful device falls into the wrong hands,80.80856539285115,11.33,15.46,20.78,81.0,5949.0,9640.0
29,"[11, 12, 15, 16]",19124,Lords of the Realm II,[6],The lands of England and Wales are ruled by powerful feudal nobles who cruelly oppress the people They all have their eyes on the English throne and theyre willing to do anything to seize it The people cry out for a leader who can unite them A leader worthy of a kingdom Advancing the series trademark template of turnbased and realtime strategy,Missing,80.37916862865535,28.45,0.0,0.0,69.0,7.0,5.0
30,"[12, 15, 16, 24]",5561,Vandal Hearts,"[6, 7, 32]",You assume the role of Ash Lambert a hero torn between saving his country and restoring honor to the disgraced Lambert dynasty As he struggles with his inner demons and personal problems he will meet various companions throughout his journey They will help your character fight to overthrow the oppressive regime and ward off an ancient being that threatens the world  VandalHearts is a 3D turnbased strategy game Unlike many games of the genre the various battlefields have sloped surfaces that will either work to your advantage or against you It will be up to you to accommodate your strategy and amount an appropriate offensive assault against your foes as well as set up defensive measures,Thousands of years ago the holy man known to history as Toroah the Messiah traveled far and wide across the continent of Sostegaria spreading his teachings throughout the land After his death his descendants and heirs assumed absolute political power over the region forming the basis of the Holy Ashah Dynasty and ruling through a combination of religious doctrine and military power for millennia The kings and queens of the Holy Ashah Dynasty however did not always rule wisely or justly and as time passed the citizenry began to resent the power of their leaders Fifteen years ago this growing discontent found its ultimate expression in the person of Arris the Sage who united the disparate antiroyal factions throughout Sostegaria and shaped them into a powerful guerrilla army Under the cunning leadership of Arris this Liberation Army managed to outwit and outmaneuver the Royal Army and finally smashed through to the palace of the Ashah Dynasty itself and burnt it to the ground With the monarchy dissolved the rebels establish a ruling council founded on the principles of democracy and popular sovereignty From the ashes of the Holy Ashah Empire emerges the Republic of Ishtaria The leaders of the revolution naturally assumed leadership positions within the new republic all that is except for Arris himself who suddenly disappeared and has not been seen of nor heard of ever since Today the fledgling republic is in increasingly dire straits the autocratic Minister of Defense Hel Spites and his elite antiterrorism squad the Crimson Guard are using everincreasing force to stamp out the last vestiges of resistance to Ishtarian rule while they allow outlaws to roam the countryside and pirates to sail the seas Meanwhile Ash Lambert and his colleagues at the third battalion of the Ishtarian Security Forces begin to suspect a conspiracy at the highest levels of government Ashs attempts to draw attention to the situation though only draw the ire of the conspirators themselves leaving only Ash and his allies to foil their plans and restore order to the nation After the credits an extra cutscene is available that shows Eleni hearing Ashs ocarina theme while claiming he has come back,80.10968531331889,18.51,21.44,24.89,80.0,63.0,54.0
31,[12],13905,Lunar: Silver Star Story Complete,"[6, 7, 32, 39]",Return to the world of LUNAR in the completely reworked 32bit version of the RPG classic Journey back to a place where dragons yet live and magic is valued above all else Join Alex the young adventurer as he begins a quest with his friends to save their land from the crushing advance of the Magic Emperor Explore Dungeons fight terrifying monsters and gather information from the locals as you advance toward the explosive encounter with the Magic Emperor himself Exciting menudriven combat will keep you challanged until the last And thanks to the storage power of CD and the PlayStations builtin movie player LUNAR contains nearly an hour of incredible animation sequences that will get you involved in the story faster than you ever thought possible Get ready for the ride of your life,Missing,79.57691370164758,26.92,30.96,52.21,83.0,112.0,137.0
32,"[2, 9, 31]",4586,Ace Ventura,[6],Wouldnt it be cool if there was a world where people actually paid you to hang out with beautiful women and rescue kidnapped animals Where ugly tropical shirts were still in fashion Where obnoxious behavior was admired and even rewarded Well my jungle friends there is Its the word of Ace Ventura and only a looOOOooooooser would NOT go in there,Missing,78.75789917118507,,,,,,
33,[8],6268,Pandemonium!,"[6, 7, 9, 32, 38, 39, 42, 55]",Pandemonium features 2 playable characters Fargus a joker and Nikki who unwittingly casts a spell that destroys the town The goal of the game is to reach the Wishing Engine where they can wish the town back to normal For each level the player can choose which character to be Each has a special move  Fargus can deliver a special spinning attack and Nikki can double jump The game consists of a great variety of unique gameplay objects such as watermelons clouds spider webs and logs,Missing,75.76901845714212,,,,,,
34,"[4, 5, 10]",4696,Twisted Metal 2,"[6, 7, 9]",In Twisted Metal 2 players will find that the gameplay is very similar to that of its predecessor However Twisted Metal 2 does feature many new notable gameplay mechanics One addition is vehiclecommon advanced moves These moves allow players to press button combinations in order to perform special rechargeable maneuvers such as cloak shield and a napalm blast,Missing,75.01383997024503,4.67,9.52,19.86,79.0,80.0,47.0
35,"[4, 33]",4121,Mortal Kombat Trilogy,"[4, 6, 7, 13, 32, 379]",Mortal Kombat Trilogy features the same gameplay and story as Mortal Kombat 3 but adds characters and stages from the other three arcade games including Ultimate Mortal Kombat 3 Some completely new characters were also introduced New additions to the game included the Aggressor bar a meter that fills during the course of the match and temporarily makes a player character faster and stronger It also features the Brutality a long combination of attacks that ends with the opponent exploding,Missing,74.42372427785313,1.34,4.21,12.71,71.0,69.0,29.0
36,[10],1170,Destruction Derby 2,"[6, 7]",Destruction Derby 2 is the sequel to the MSDOS PlayStation Sega Saturn and Nintendo 64 title Destruction Derby Here the player must race on up to seven different circuits in a range of modes similar to its predecessor The modes are Wrecking Racing where the player must destroy or spin the other competitors Stock Car a typical race where its 1st to the flag and Destruction Derby which is based around the crash arenas Commentator Paul Page performed as the announcer This Racing game is widely known for its destruction and chaotic themes that follow by loud gritty and dark metal songs,Missing,73.27519184336117,4.88,19.7,24.0,74.0,23.0,10.0
37,[4],19988,Samurai Shodown IV: Amakusa's Revenge,"[5, 6, 7, 32, 52, 79, 80, 130, 136]",Samurai Shodown IV Amakusas Revenge also known as Samurai Spirits Amakusas Descent サムライスピリッツ天草降臨 Samurai Supirittsu Amakusa Kōrin TenSamu in short in Japan is the fourth in SNKs flagship Samurai Shodown series of fighting games Chronologically it is the second and final chapter of a story between Samurai Shodown and Samurai Shodown II with Samurai Shodown III being the first chapter,Missing,70.10715672764249,0.89,2.0,0.0,70.0,21.0,17.0
