,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
35,[8],74425,Disney's The Emperor's New Groove,"[6, 7]",The Emperors New Groove is a video game based on the 2000 Disney film of the same name developed by Argonaut Games for the PlayStation and Microsoft Windows,The game loosely follows the plot of the film from which it also includes a number of video clips Emperor Kuzco has been transformed into a llama by his evil advisor Yzma who has subsequently taken over his throne Kuzco befriends the peasant Pacha and together they seek to confront Yzma and obtain an elixir that will return Kuzco to his human form,72.71030030632484,,,,,,
36,"[4, 8]",360,Disney's Donald Duck: Goin' Quackers,"[4, 6, 23]",The TV reporter Daisy duck have just discovered the secret temple of the evil magician Merlock Merlock kidnapped Daisy Alexander and Donald head out to find the temple and free Daisy,Missing,72.35816570199886,2.36,3.03,3.65,67.0,103.0,106.0
37,[4],2714,Tom and Jerry in Fists of Furry,"[4, 6]",Oneonone fighting Tag team tournaments Just choose your character and then select the location All the environments are modeled after scenes from your favorite Tom  Jerry episodes An AllStar lineup of characters such as Tom Jerry Butch Spike Tuffy and Duckling help to make this the ultimate Tom  Jerry experience Weapons include shovels bombs redhot pokers tennis rackets furniture and an assortment of fruit plus there are countless other tricks traps and surprises to be found It doesnt get any better than this So go to your corner wait for the bell and come out fighting Just keep an eye out behind you because no one fights fair in this game,Missing,70.97972025813142,5.0,0.0,0.0,75.0,6.0,3.0
38,"[8, 31]",2361,Disney's 102 Dalmatians: Puppies to the Rescue,"[6, 7, 22, 23]",Disneys 102 Dalmatians Puppies to the Rescue is a platform game loosely based on the liveaction Disney movie 102 Dalmatians In Puppies to the Rescue you work your way through obstacles and mini games to save your siblings and parents from Cruella,The game itself follows the films storyline loosely The player can choose the role of one of two dalmatians Oddball or Domino who are out in the backyard looking for treasure  Each level has its own individual taskscompleting a chore defeating a henchmen solving a puzzle etc  which will also grant stickers There are six stickers per a level excluding Cruella levels which combine together with mini games for their own sticker image,70.79643352139595,,,,,,
39,"[5, 15, 24]",9350,Delta Force: Land Warrior,[6],Engage the enemy across vast outdoor environments and expansive indoor environments as you take control of the US Armys elite antiterrorist unit Delta Force Land Warrior introduces new weapons and characters for both single player and intense online multiplayer via NovaWorld Select from a team of diverse characters each with their own special abilities Sniper Demolitions Close Quarters Battle Aquatics and Heavey Gunner Advanced new rifles systems machine guns and grenade launcher Developed from the same engine used to train the US ARMY elite Land Warrior Soldiers Wage war on the massive battlefields of NovaWorld with up to 50 players simultaneously Rank Yourself against your enemies and allies on NovaWorld,Missing,70.42188117425322,5.84,6.08,7.42,64.0,17.0,19.0
40,"[5, 13, 24]",786,MechWarrior 4: Vengeance,"[6, 52]",MechWarrior 4 Vengeance is a computer game developed by FASA Interactive and published by Microsoft It was released on November 22 2000 This game is the fourth game in MechWarrior series It takes place in BattleTech universe where the pinnacle of all war machines are huge heavily armed robots called BattleMechs The player pilots one of these Mechs and uses variety of available weapons autocannons lasers missiles and more to battle enemy Mechs tanks and other vehicles An expansion pack MechWarrior 4 Black Knight was released in 2001 and a subsequent standalone expansion MechWarrior 4 Mercenaries was released on November 7 2002,The FedCom Civil War engulfs Kentares IV after William Dresari a nephew of famed Clan War hero Duke Eric Dresari betrays the family launching a surprise attack by Steiner forces on the Dresari royal palace William seizes the throne for himself under the banner of Katherine Katrina SteinerDavions Lyran Alliance and became responsible for the annihilation of loyalists to Victor SteinerDavion The betrayal leaves Eric Dresari and the majority of the royal family dead  Upon hearing of the coup Erics son Ian Dresari returns home and meets up with his uncle Sir Peter Dresari on the moon orbiting Kentares to launch a guerrilla campaign to take back Kentares IV from the Steiner loyalists Ian fights alongside with fellow Resistance MechWarriors Casey Nolan Jen McQuarrie and Jules Gonzales and their commander Elise Rathburn in various missions The Resistance abandons its base on the moon and sets up camp for the first time in Kentares arctic regions At one point during this campaign Ians uncle Peter is murdered by Duncan Burke a highranking officer in Katrinas forces Ian and the rest of the Resistance are devastated by the loss of his uncle and debate over whether or not to continue the fight for Kentares freedom They decide to push forward and manage to capture a satellite network from House Steiner The rebel group moves into the mountains  After destroying a disabled but heavily guarded Steiner DropShip Ian and the resistance move to the Hadra Peninsula a remote desert region Rumors of an abandoned prison camp reached the resistance and efforts are made to locate and liberate the camp in order to enlist more personnel for the Resistance cause Along the way Ian is shocked to find that one member of his family survived Steiners siege of the Dresari palace his sister Joanna After a short reunion Ian and Joanna are separated once more as the Resistance plans to mobilize their forces to take the fight to Steiner While in Hadra Ian kills James Kulin who was tasked with suppressing the civilian population of Kentares and personally gave the orders to execute Ian and Joannas family They make a brief detour to save a coastal town named Vale after Steiner threatened to bomb the town due to allegations of links to the Resistance Not only does the Resistance save the population but Ian manages to personally defeat his uncles murderer Duncan Burke in a heated duel  Pushing forward into urban environments the fighting heats up and the Resistances casualties mount Joanna informs Ian of an old armory cache hidden somewhere in the city full of equipment enough to outfit four heavy lances of Mechs  valuable for assaulting the Dresari palace now the headquarters for the Steiner occupation Before the search for the cache could be conducted however Joanna and her lance are ambushed by Steiner forces leaving her badly injured and in mortal danger Ian has to make a choice between rescuing his sister from certain death or securing the weapons cache for an assault on the Dresari palace Whatever the player chooses Ian and the Resistance fight one last battle against House Steiner finally putting an end to the war However the fight is not yet over for Ian as William shows up in a modified Daishi challenging Ian to a duel Ian defeats William and finally frees the planet from Steiners grasp  Depending what choice the player makes during the secondtolast mission either Joanna or Ian will ascend the throne as Duchess or Duke respectively,70.39960039548946,10.17,14.0,0.0,79.0,11.0,4.0
41,"[9, 15]",6592,Sheep,"[6, 7, 14]",Sheep is a combination strategy and puzzle game featuring light elements of war or battle simulations built around a wacky story in which spacefaring alien explorers from millennia ago devolve into domesticated sheep on Earth Now their ancestors are trying to round them up by secretly enlisting the aid of two humans Bo Peep and Adam Half Pint and two animals a sheepdog and a pet through subliminal mind control  Players take the role of the Earthly herders to lead the flocks through six worlds with multiple levels eventually reaching special rendezvous point where theyll be loaded onto UFOs for the trip back to their home world of Ovis Aries No direct control is exerted on the sheep so players must manipulate objects and obstacles as well as rely on the strengths of each herder to accomplish the tasks Levels have time limits and a minimum number of sheep to be saved from each flock,The basic premise of this game is that sheep were once intelligent beings from the planet Ovis Aries These smart sheep sent a group of their species to Earth millions of years ago to learn about Earths society and customs Unfortunately their ship was damaged on the trip which left them stuck on planet Earth As the years passed they forgot their mission they soon became domesticated by mankind  Now their ancestors have come back to Earth to regain the lost sheep and stop the evil plan of mad scientist Mr Pear In order to keep their presence unknown they abduct 2 humans Adam Halfpint and BoPeep and 2 dogs Motley and Shep and implant them with the desire and will to herd sheep like mad men The goal of the herders is to herd as many sheep as possible back to Mount Mouflon and return them to the sheep paradise of Blue Hawaii,70.03790980499195,4.81,0.0,0.0,60.0,3.0,3.0
42,[31],80821,The Mummy,"[6, 7]",The Mummy is an action horror released as a tiein for the 1999 Film of the same name It is a platform game for the PlayStation 1 game console and Microsoft Windows The game is based mostly on the first film in the The Mummy series taking place immediately after Evie resurrects Imhotep,Ardeth Bay addresses the player directly saying that they have released an ancient evil fear for three millennia The player then takes over as Rick OConnell who is situated in the catacombs of Hamunaptra and begins making his way through the tunnels killing off thieves and taking any artifacts he can find OConnell then operates the opening mechanisms for the tunnel doors wherein he finds more artifacts and more thieves to be defeated with a new menace coming in the form of scarabs which are burned away with the torch that OConnell must light Going further into the catacombs OConnell states that he has a bad feeling and makes his way into a pit at which point a dried raspy inhuman voice shouts in ancient Egyptian and mummies erupt from the ground which are more challenging to kill than the thieves After dispatching the mummies and escaping the pit OConnell goes in further to find more undead minions these dressed in blue and gold trimmings and prove harder to kill than the mummies requiring three strikes of the sword These are defeated however and OConnell encounters more grave robbers before going further into the catacombs finding a room filled with some treasure pieces which are taken before moving on to reach another corridor filled with mummies In time OConnell reaches a sarcophagus that is opened revealing a sword that shines blue OConnell then leaves the chamber,69.35598617319678,5.65,5.73,8.72,54.0,10.0,7.0
43,"[5, 31]",1160,Tomb Raider: Chronicles,"[6, 7, 9, 14, 23, 38, 46]",Tomb Raider Chronicles is the fifth game in the Tomb Raider series and the sequel to Tomb Raider The Last Revelation It was developed by Core Design and published by Eidos Interactive Like its predecessors Tomb Raider Chronicles is an action game with puzzlesolving and platforming elements The gameplay is very similar to that of the previous games with the addition of a few new skills Lara can now walk on tightropes swing on horizontal bars and somersault forwards from a ledge while crouching A grappling hook has been added to her inventory The game also includes a level editor allowing the player to create new stages for Lara to explore,Tomb Raider Chronicles opens just days after the events of The Last Revelation Lara is still missing and presumed dead Lara Croft is missing in Egypt  presumed dead Those closest to her gather together at the Croft Estate on a grey rainy day for a memorial service in her honour Afterwards the friends sit quietly together in the study of the Croft Mansion and reminisce about Laras past exploits that have until now remained a secret,69.01177333366208,,,,,,
44,[8],6723,Chicken Run,"[6, 7]",Relive the hilarious action from the blockbuster film Ginger is a chicken on a mission She bravely leads the flock in a number of wild and wacky escape attempts from the barbed wire confines of Tweedys farm To do this she enlists the help of Rocky a smoothtalking American rooster and the cheeky cockney rodents Nick and Fetcher Will they make it to freedom before they end up as pies Their fate is in your hands  Huge detailed 3D immersive environments Characters voices and locations based on the film Fluid gameplay featuring stealth puzzle solving and arcade elements 4 playable characters including Ginger Rocky and their rodent accomplices Nick and Fetcher,Missing,65.55304228904448,4.21,0.0,5.92,65.0,16.0,11.0
45,"[2, 31]",6522,Nancy Drew: Message in a Haunted Mansion,[6],Discover who  or what  is behind the mysterious accidents in a house full of secrets,Missing,60.00936445797588,2.99,3.5,5.83,69.0,15.0,17.0
46,"[15, 16]",11266,Call to Power II,[6],Prepare to accept historys greatest challenge  build the worlds most powerful empire over a span of 6300 years reaching from primitive history to the future realms of sciencefiction Take your place beside historys greatest leaders as you master the intricate strategies of governing warfare diplomacy trade and science Sow the seeds of an empire as you cultivate a tribe of settlers in 4000 BC Hear the cheers of approval as you lead your flourishing society into the future of 2300 AD,Missing,50.0,26.82,0.0,48.3,77.0,3.0,3.0
