first_release_date,id,name,platforms,summary,genres,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
1099353600,22297,Sonic Mega Collection Plus,"[6, 8, 11]",Sonic Mega Collection Plus is an update of Sonic Mega Collection for the PlayStation 2 and Xbox consoles A Microsoft Windows version was also released in Europe and North America This edition includes all of the games in Sonic Mega Collection including the two Genesis games that were included in the Japanese version of Sonic Mega Collection plus the addition of six Game Gear games,[8],Missing,Missing,3.7,9.86,32.67,78.0,22.0,8.0
1100736000,6237,World Championship Poker,"[8, 11, 20]",World Championship Poker offers the most challenging most realistic poker game play around Compete against top players for a seat at the Grand Championship Table  call their bluffs know when to hold em and when to fold em and try to make it to the final showdown,"[9, 13, 15, 16, 35]",Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1100217600,5984,Pool Shark 2,"[6, 8, 11]",Billiards game simulator created by a company that has been developing the wellknown and recognized World Championship Snooker series for many years,[14],The best pool players live and die by their tables earning spare change the next drink or making a killing preying on tourists passersby and wouldbe challengers Have you got what it takes to travel the world on the Pool Shark circuit and take the hustle to them The trucks the strippers the bouncers the gamblers Is that biker really as bad as she seems Maybe you shouldnt have put your last hundred down,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1100563200,5960,NCAA March Madness 2005,"[8, 11]",Electronic Arts 2004 incarnation of the NCAA Basketball franchise comes with some brand new features With a sophisticated play calling system you can call your plays with still moving the ball down the court to get your team mates in contention The dynasty mode goes up to 30 years with a recruiting system that keeps up to date of your prospects while keeping your other players in line just in case they decide to stray from their studies or worse You can play one on one against the computer or against a buddy playing in custom tournaments rivalry games or even play as your favorite teams mascots It also features the allnew Pontiac College Classics allowing you to recreate classic games from the past or even rewrite history The game also features the voices of Brad Nessler and the legendary Dick Vitale,[14],Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1099958400,5862,Hot Wheels: Stunt Track Challenge,"[6, 8, 11]",Hot Wheels Stunt Track Challenge and Hot Wheels World Race is the hottest most extreme Game Show out there Fearless drivers impress the audience by beating the competitors and performing wild stunts to win Episodes and better cars At the end of the season the driver with the most guts will cruise away in a Gold plated car as the Hot Wheels Champion Do you have what it takes In Hot Wheels World Race racing is taken to a new level as players are thrust into the unique futuristic Hot Wheels fantasy world where life revolves around the most intense stunt racing ever imagined Players race against the clock on extreme tracks featuring splitmultilevel courses obstacles and speeds unlike anything ever experienced before,[10],Missing,Missing,3.01,3.11,3.76,63.0,16.0,17.0
1100563200,5854,Greg Hastings' Tournament Paintball,[11],Greg Hastings Tournament Paintball is a First Person Shooter paintball game that came out exclusively for Xbox,"[5, 14]",Missing,Missing,0.0,0.0,0.0,35.0,2.0,0.0
1100563200,5834,Fight Club,"[8, 11, 55]",Fight Club is based on David Finchers film adaption of Chuck Palahniuks novel of the same name Fed up with consumerist American culture a fight club is founded as a new type of therapy through bareknuckle fighting The game focuses on the fights and uses many characters and environments from the original story You can create a new fighter or clone one of the generated characters There are three general fighting styles to choose from grappling kung fu or brawling The moves range from basic punches to devastating moves with broken bones ripped clothes and realtime facial deformation After each successful fight you earn Character Development Points CDPs which can be used to upgrade or heal your character,[4],Missing,Missing,0.81,8.0,9.33,37.0,11.0,9.0
1100649600,5824,ESPN College Hoops 2K5,"[8, 11]",College Hoops 2K5 offers a comprehensive college basketball experience Go through Legacy Mode to bring a small college respect and eventually earn a job with a major program Go online to test your skills against players around the world,"[13, 14]",Missing,Missing,0.0,0.0,0.0,50.0,1.0,0.0
1100736000,5800,Dance Dance Revolution Ultramix 2,[11],The second installment of Xbox exclusive DDR games,[7],Missing,Missing,0.0,0.0,40.0,100.0,1.0,1.0
1100476800,5789,Crash 'N' Burn,"[8, 11]",Crash n Burn is a PS2 and Xbox racing game which focuses on doing anything necessary to win the race The game features a sophisticated damage system and up to 16 cars playing at once online,[10],Missing,Missing,5.42,9.67,19.62,57.0,3.0,6.0
1100563200,5752,Blinx 2: Masters of Time and Space,[11],Blinx 2 Masters of Time  Space continues the adventures of Blinx a heroic cat with the ability to make time slow fastforward rewind or stop In this sequel Blinx and his squad of tough agile cats use their timecontrol powers to battle menacing time monsters outmaneuver the criminal pig gang and discover why time is disappearing You can play as Blinx or his rivalsthe sneaky pigswho are equipped with the ability to morph and control space,"[5, 8, 31]",Missing,Missing,7.24,0.0,8.33,68.0,12.0,7.0
1100563200,5735,Backyard Wrestling 2: There Goes the Neighborhood,"[8, 11]",Backyard Wrestling 2 There Goes the Neighborhood is the second installment in the Backyard Wrestling series and was released on Xbox and PlayStation 2 The licensed soundtrack includes music by Andrew WK Kool Keith the Insane Clown Posse Bad Brains Body Count Six and Violence Mudvayne Saliva Fall Out Boy and Hoobastank It was developed by Paradox Development now owned by Midway Games and was published by Eidos Interactive  The television commercial included Insane Clown Posse Vampiro New Jack and Major Gunns Despite promises of an improved gameplay experience the game was a critical flop when released in 2004 Its sales numbers remained respectable however moving nearly 300000 copies through 2005,"[4, 14]",Missing,Missing,0.0,0.0,0.0,55.0,4.0,0.0
1100563200,233,Half-Life 2,"[3, 6, 9, 11, 12, 14, 34]",1998 HALFLIFE sends a shock through the game industry with its combination of pounding action and continuous immersive storytelling  NOW By taking the suspense challenge and visceral charge of the original and adding startling new realism and responsiveness HalfLife 2 opens the door to a world where the players presence affects everything around them from the physical environment to the behaviors even the emotions of both friends and enemies,[5],Gordon Freeman is brought out of stasis by the GMan who inserts him into a train arriving at City 17 After arriving at the station and eluding Combine forces Gordon joins Lambda resistance members including Barney Calhoun a former Black Mesa security guard now working undercover as a Combine CP officer and Alyx Vance the daughter of one of Gordons former colleagues Dr Eli Vance After a failed attempt to teleport Gordon to Black Mesa East from Dr Kleiners makeshift laboratory Gordon reequipped with the HEV suit and a crowbar is forced to embark on foot through the citys old canal system After obtaining an airboat he battles his way to Black Mesa East several miles from the city  Gordon is reintroduced to Eli and meets Dr Judith Mossman Alyx introduces Gordon to her large pet robot D0g and gives him a Gravity Gun a weapon which allows Gordon to pick up and move any large object with ease Black Mesa East soon comes under Combine attack and Eli and Mossman are captured to be taken to a Combine prison Nova Prospekt Gordon and Alyx are forced to take separate paths to Nova Prospekt Gordon takes a detour through the town of Ravenholm receiving help from its last survivor Father Grigori After making his way through the town and a mine Gordon makes his way to a Resistance outpost Gordon is provided with a Dune Buggy which he uses to travel along a crumbling coastal road to Nova Prospekt Along the way Gordon encounters frequent Combine patrols and helps one of the resistance leaders Colonel Odessa Cubbage to defend a Resistance base from a Combine gunship  After crossing an antlioninfested beach Gordon enters Nova Prospekt where he is reunited with Alyx They manage to locate Eli but also discover that Mossman is a Combine informant Before they can stop her she teleports herself and Eli back to City 17s Citadel The Combine teleporter explodes as Gordon and Alyx use it to escape Nova Prospekt  Upon reaching Kleiners lab a shaken Dr Kleiner reveals to Gordon and Alyx that they were caught in a slow teleport during which a week had passed In their absence the Resistance who heard about what had happened at Nova Prospekt has mobilized against the Combine turning City 17 into a battleground During the fighting Alyx is captured by the Combine and taken to the Citadel and Gordon fights through the city with the aid of D0g and Barney to reach it Inside the Citadel he is caught in a Combine confiscation chamber that destroys all of his weapons except for the Gravity Gun the energy enhancing its capabilities and allowing Gordon to escape and dispatch platoons of Combine soldiers  Eventually Gordon is captured riding in a Combine transport pod and is taken to Dr Breens office where he and Dr Mossman are waiting with Eli and Alyx in captivity Dr Breen begins to explain his plans for further conquest of the humans by the Combine contrary to what he had told Dr Mossman Angered Mossman frees Gordon Alyx and Eli before Breen teleports them offworld Dr Breen tries to escape through a portal but Gordon pursues him and destroys the portal reactor with the supercharged Gravity Gun Breen appears to be annihilated in the resulting explosion  Just before Gordon and Alyx are presumably met with a similar fate time is frozen The GMan reappears praising Gordon for his actions in City 17 and the Citadel Making vague mention of offers for Gordons services the GMan places him back into stasis,90.79589830535383,12.96,15.45,19.45,88.0,2744.0,3997.0
1099958400,986,Halo 2,"[6, 11, 49]",Halo 2 is the sequel to the highly successful and critically acclaimed Halo Combat Evolved In Halo 2 the saga continues as Master Chiefa genetically enhanced supersoldieris the only thing standing between the relentless Covenant and the destruction of all humankind,[5],Missing,84.35439260173636,9.2,11.44,20.27,83.0,838.0,547.0
1099958400,97,Need for Speed: Underground 2,"[6, 8, 11, 21]",Need For Speed Underground 2 takes place in Bayview after the events of Need for Speed Underground The prologue begins with the player driving in a Nissan Skyline R34 in Olympic City though the racing scenes are actually in Bayview the setting of NFSUG He then receives a race challenge from a rather ominous personality who offers him a spot on his crew but wont take no for an answer The player races off  despite Samanthas warnings  only to be ambushed by a mysterious driver in a rage that totals his Skyline The driver who has a unique scythe tattoo makes a call confirming the accident and the flashback fades out,[10],Missing,83.57924443296454,20.08,22.74,28.46,82.0,487.0,297.0
1101772800,837,Prince of Persia: Warrior Within,"[6, 8, 9, 11, 21, 39]",Prince of Persia Warrior Within is a video game and sequel to Prince of Persia The Sands of Time It picks up where The Sands of Time left off adding new features specifically options in combat The Prince now has the ability to wield two weapons at a time as well as the ability to steal his enemies weapons and throw them The Princes repertoire of combat moves has been expanded into varying strings that allow players to attack enemies with more complexity than was possible in the previous game Warrior Within has a darker tone than its predecessor adding in the ability for the Prince to dispatch his enemies with various finishing moves In addition to the rewind slowdown and speedup powers from The Sands of Time the Prince also has a new sand power a circular wave of sand that knocks down all surrounding enemies as well as damaging them,"[4, 8, 25, 31]",Set seven years after the events of Prince of Persia The Sands of Time the Prince finds himself constantly hunted by a terrible beast known as the Dahaka The Prince seeks counsel from an old wise man who explains that whoever releases The Sands of Time must die Because the Prince escaped his fate it is the Dahakas mission as guardian of the Timeline to ensure that he dies as he was meant to The old man also tells of the Island of Time where the Empress of Time first created the Sands The Prince sets sail for the Island in an attempt to prevent the Sands from ever being created an act he believes will appease the Dahaka After a battle at sea with an enemy force led by a mysterious woman in black capsizes the Princes ship the Prince washes ashore unconsciously onto the Island of Time He later awakens and chases the woman in black through the Empress of Times fortress into a portal that transports the two into the past The Prince saves a woman named Kaileena from being killed by the woman in black whose name is Shahdee Unable to grant the Prince an audience with the Empress of Time who is busy preparing to create the Sands Kaileena instead tells him how to unlock the door to the throne room in which the Empress resides The Prince makes his way through the fortress utilizing the sand portals to travel back and forth between the past and present and narrowly escapes several encounters with the Dahaka who he discovers cannot pass through water The Prince activates the mechanisms in the two towers of the fortress  the Garden Tower and the Mechanical Tower  that serve as locks to the door He returns to the throne room only to discover that Kaileena is actually the Empress of Time herself who has foreseen in the Timeline that the Prince will kill her and who has decided to attempt to defy her fate just as the Prince is doing A battle ensues and the Prince proves victorious he kills Kaileena and returns to the present What lies ahead is the most dramatic Twist in the Princes life and He starts believing the priest who told him You cant change your Fate No Man Can But Prince is not going to give up that easily,82.89837338623914,12.2,14.93,17.42,77.0,513.0,363.0
1099958400,45149,Halo 2: Limited Collector's Edition,[11],Halo 2 is the sequel to the hugely successful and critically praised Halo Combat Evolved In Halo 2 the saga continues as the genetically enhanced super soldier Master Chief must defend humankind from the evil Covenant This limited edition comes in a special tin box and includes commentaries a making of feature art galleries and more,"[5, 31]",Missing,80.02417794970987,nan,nan,nan,nan,nan,nan
1100822400,6245,Worms Forts: Under Siege,"[6, 8, 11]",Worms Forts Under Siege is a turn based strategy game by Team 17 which worms must destroy the enemy team or their stronghold,[15],Missing,75.24695031577538,9.55,20.0,26.0,67.0,19.0,4.0
1099612800,2667,FlatOut,"[3, 6, 8, 11]",FlatOut is adrenalinefilled muscle car racing game packed with explosive physics spectacular effects and graphics innovative game play mechanics and good old fun,"[10, 13]",Missing,74.71694052148433,6.99,9.52,10.26,73.0,118.0,123.0
1099353600,6500,The Lord of the Rings: The Third Age,"[8, 11, 21, 24]",The Lord of the RingsThe Third Age introduces entirely new characters which arent mentioned in the books or movies The game does relate to the movies by including scenes from all three movies with new background speech by Ian McKellen Gandalf  There are seven playable characters in the game which have been created specifically for it as well a small appearances by characters such as Gandalf Aragorn Eowyn Faramir and Gothmog  The game covers events in all three moviesbooks mostly with references to major events shown through cut scenes or the scenes from the movies with Ian McKellans narration  A classic RPG game The Lord of the Rings The Third Age has gameplay elements similar to Final Fantasy where you have a party of characters each with a different set of skills and attributes who gain levels making them stronger as the game progresses Battles are turnbased and let the gamer make different decisions on what they want to do to change the outcome of the battle The game travels through many areas throughout Tolkiens Middle Earth including The Pelennor Fields and Moria,"[12, 15, 16, 24]",As you fight to destroy the one ring you will interact with the different characters on your team take individual assignments and travel through familiar and littleseen lands  utilizing the unique turnbased fight system all the while,72.71804012809869,21.82,23.74,24.82,74.0,119.0,101.0
1099612800,614,Bejeweled 2,"[5, 6, 9, 12, 14, 38]",Get set to play the worlds 1 puzzle game now for the Wii Match sparkling gems three at a time to make them burst in showers of color and points Match four or more to create flashy power gems that boost your score and your mood with brilliant cascades and combos Soar to gemmatching heights in Classic mode or speed through matches against the clock in Action For even more dazzling fun bump up your brainwaves with multifaceted Puzzles or enter the Zen state of Endless play Every match is highcarat fun,"[9, 33]",Missing,71.15060931398881,1.57,3.13,5.16,69.0,16.0,14.0
1099958400,2158,The Urbz: Sims in the City,"[8, 11, 21]",The Sims have moved to the City where theres always action and where reputation means everything In the Urbz Sims in the City you can go to work at such locations as the Sushi Bar Chop Shop or Bootleg Fireworks Inc Success at work brings promotions access to new power socials and gear to influence your new lifestyle Flaunt your attitude by styling your Urbz and then cross the velvet ropes of an uptown night club or explore the subway to earn new skills and items,"[13, 15]",Missing,70.50122143343387,14.96,19.16,23.63,71.0,55.0,30.0
1099353600,5847,Godzilla: Save the Earth,"[8, 11]",Godzilla Save the Earth is a fighting video game released in 2004 for the PlayStation 2 It was the first Godzilla title to be released for both the PlayStation 2 and Xbox game consoles Based on characters and situations from the Godzilla film series the game itself is the sequel to Godzilla Destroy All Monsters Melee released for the GameCube and Xbox in 2002 Godzilla Save the Earth is followed by Godzilla Unleashed in 2007 for the PlayStation 2 and the Wii,"[4, 14]",Save the Earth takes place two years after Godzilla Destroy All Monsters Melee The story involves mankind getting hold of Godzillas DNA known in the game as GCells The Vortaak learn of this once again returning to Earth controlling a vast army of monsters including their ultimate weapon SpaceGodzilla The player faces down many controlled monsters in different locations In the climax cutscene Godzilla confronts SpaceGodzilla in a final duel Godzilla blasts off SpaceGodzillas shoulder crystals causing a black hole to form SpaceGodzilla is sucked in and apparently killed forcing the Vortaak to retreat while Godzilla lets out a victorious roar having saved the Earth yet again,70.02509652323454,2.16,6.58,17.84,66.0,19.0,15.0
1100044800,3977,Lemony Snicket's A Series of Unfortunate Events,"[6, 8, 11, 21]",Be the BaudelairesSwitch between the 3 Baudelaire orphans to utilize each of their special abilities Invent to PrevailGather objects throughout your adventure to build ingenious inventions to for solving tricky puzzles or for creating unique weapons to fend off Olafs creepy cohorts Truly based on a story Engage in over 20 different missions based on the adventures from the movie and the 1st three books Dupe the dopesDefeat Count Olaf and his troupe of villains who assume many disguises in their neverending pursuit of the Baudelaire orphans and their family fortune,"[8, 31]",Missing,69.27911368871625,4.6,4.96,5.0,60.0,19.0,16.0
1100563200,1298,Tom Clancy's Ghost Recon 2,"[8, 11, 21]",Set in the near future Tom Clancys Ghost Recon 2 puts the player in the shoes of a highly trained operative who works as a part of the infamous military unit from the US Special Forces only known as Ghosts    The game is set in North Korea where an evil general is diverting all the humanitarian aid to boost his forces and gain more political power in the process and its up to Ghosts to eliminate this threat    There is a single player campaign mode where the player as part of the Ghosts must take on the evil general in 11 different and quite long missions There is also a multiplayer modes in both on and offline The main campaign can be played through with a friend or you can fight other players in multiple game modes spanning from a simple deathmatch to team based modes    New to this part of the series is the possibility to use a third person viewpoint but the classic From the eyesview is also available,"[5, 24]",Missing,69.23408406928525,9.18,10.02,16.0,59.0,16.0,10.0
1099526400,20289,American McGee Presents: Scrapland,"[6, 11]",In this game by American McGee you play as DTritus a robot new to Scrapland an asteroid inhabited entirely by robots inside a giant debris field who has to stop someone from killing several important robots and taking over Scrapland  SCRAPLAND is a third person actionadventure game set in a stunningly beautiful and futuristic world occupied by an amazing array of robotic characters The play experience is driven by a solidly engaging sometimes humorous adventure narrative The game mechanic combines proven GTA3 style emergent action with an immersive storyline diversity of player actions and complete freedom of movement through the world Throughout the game the player can transform into any of 15 character types inheriting unique abilities build and pilot ships with hundreds of permutations engage in explosive combat participate in lifeontheline races and freely explore a truly dynamic and living world,"[8, 10, 31]",Set inside a debris field thousands of miles wide is the tiny asteroid called Scrapland Centuries of destructive exploitation by a race long gone reduced what was once a paradise into a world inhabited only by machines Those machines robots of all shapes and sizes rebuilt Scrapland into an aweinspiring metropolis of glittering greatness  As the robots rebuilt the world they also created a new class of citizens policemen bankers priests and civil servants This fledgling society was transformed dramatically by the discovery of a device dubbed The Great Database With it the robots could easily revive any expired or nonfunctional automaton Death became a thing of the past  Against this backdrop you join the story of an outsider named DTritus who arrives at Scrapland amid a string of bizarre murders DTritus lands a job investigating the killings and eventually becomes entangled in a web of conspiracy that only his quick wits and a little help from his friends will save him from,68.72149497797038,nan,nan,nan,nan,nan,nan
1100563200,3761,Call of Duty: Finest Hour,"[8, 11, 21]",Call Of Duty Finest Hour leads you back into the World War where you will experience epic battlefield moments in the wars most legendary conflicts Fight alongside ordinary men who fought and died for freedom and changed the world,[5],Missing,63.0284398350835,5.97,0.0,7.02,60.0,79.0,58.0
1099440000,1580,Spyro: A Hero's Tail,"[8, 11, 21]",Spyro A Heros Tail is the fifth console game in the original Spyro series and the ninth game in the series in all Developed by Eurocom it was the first game in the series for the Xbox as well as the second game in the series for the PlayStation 2 and GameCube with the former console release being the only one of the three to support widescreen It is also the final installment in the original Spyro continuity for home consoles This is also the first and only Spyro game to be completely produced in Europe  The game introduces a new antagonist Red a former Dragon Elder banished years before the events of the game and sees the protagonist Spyro the Dragon attempt to defeat him with the aid of his best friend Sparx Hunter the Cheetah flying penguin Sgt Byrd and mole Blink who are all playable,[8],Missing,62.12072083963708,9.86,11.85,15.23,62.0,67.0,54.0
1100563200,5839,Forgotten Realms: Demon Stone,"[6, 8, 11]",Centuries ago two unspeakably evil forces were entrapped in a Demon Stone while battling each other Now three adventurers happen to meet by chance and discover the Demon Stone just as it breaks and releases the two spirits a Githyanki general and a Slaad lord Now only these three can prevent a war that will sweep over all Faerun Forgotten Realms Demon Stone is an action RPG set in the world of Dungeons  Dragons Forgotten Realms Take control of three heroes Rannek the fighter Illius the sorcerer and Zhai the rogue as they try to destroy the evil unleashed by the breaking of the Demon Stone The player only controls one character at a time but can switch between them on the fly with the direction pad Each character has hisher own attack and can perform combos by pressing certain button combinations eg B  B or A  B  A and even perform team attacks and a team super attack As they gain experience they will gain levels and can purchase new moves combos or upgrade old ones with experience points They also collect gold with which they purchase new weapons armor and accessories at the end of each chapter,[12],Missing,59.96672599241662,7.14,8.18,9.25,60.0,29.0,34.0
1100563200,4067,Pinball Hall of Fame: The Gottlieb Collection,"[5, 8, 11, 21, 38]",Pinball Hall of Fame The Gottlieb Collection is a pinball video game developed by FarSight Studios and published by Crave Entertainment The tables in the game are recreations of real tables The game was later released as Gottlieb Pinball Classics published by System 3 in Europe and Australia This expanded version featured additional tables and was released in North America on Wii and PSP under the original name Pinball Hall of Fame The Gottlieb Collection,[30],Missing,58.0,0.0,0.0,0.0,73.0,3.0,0.0
1101081600,1632,GoldenEye: Rogue Agent,"[8, 11, 21]",GoldenEye Rogue Agent is a firstperson shooter video game developed by EA LA and published by Electronic Arts The player takes the role of an exMI6 agent Jack Hunter who is recruited by Auric Goldfinger a member of a powerful unnamed criminal organisation based on Ian Flemings SPECTRE to assassinate his rival Dr No Several other characters from the Bond series make appearances throughout the game including Pussy Galore Oddjob Xenia Onatopp and Francisco Scaramanga Despite its name and being part of the James Bond universe the game has no relation to the 1995 film or the 1997 video game of the same name In this setting the games protagonist is given the name GoldenEye after he loses his eye and receives a goldcolored cybernetic replacement,[5],At the start of the game a recording by M head of MI6 reveals that Three years ago while on assignment the agent was severely wounded in an encounter with Dr No and subsequently lost the use of his right eye Consumed with vengeance he frequently resorts to violence and brutality and is no longer fit for service with MI6 According to the account Dr No shot the agent in his right eye during a mission Three years after the incident that claimed the agents right eye he is evaluated through a holographic simulation in which he is paired with 007 to stop Auric Goldfinger a member of a criminal organization from detonating a suitcase nuke inside Fort Knox He fails the test and is held directly responsible for the death of 007 Charged with reckless brutality he is dismissed from MI6 As he leaves the headquarters he is seen reading an offer by Goldfinger to enlist in his organization The agent accepts Goldfingers offer and is recruited as his enforcer meeting with him at Auric Enterprises where Goldfingers scientists have developed a weapon known as the OMEN Organic Mass Energy Neutralizer which releases energy capable of breaking down organic matter on a nearly atomic level resulting in disintegration For his job of eliminating Dr No a fellow official of the criminal organization who has declared war on Goldfingers branch of the organization he is given a goldhued cybernetic eye created by Francisco Scaramanga another official of Goldfingers organization from which he receives his codename GoldenEye Scaramanga provides upgrades for the eye starting with MRI vision At Hong Kong GoldenEye has to get a sniper rifle to take down Dr No with the EM hack feature At the Midas Casino GoldenEye has to get to the vault which can be found in multiplayer to protect the OMEN with the magnetic polarity shield At the Hoover Dam GoldenEye has to destroy the dam and kill Xenia Onatopp GoldenEye also tosses Oddjob over a rail into a pit inside the Hoover Dam after he betrays and attacks GoldenEye for unknown reasons At The Octopus GoldenEye has to download the navigation coordinates to Crab Key Dr Nos base with the help of the generated force field from his golden eye He is eventually sent to Crab Key where he confronts Dr No During their duel GoldenEye uses his mechanical eye to sabotage the islands nuclear reactor causing it to electrocute Dr No Upon Nos death Goldfinger contacts GoldenEye and informs him that he believes he is too dangerous to be left alive and that he had contacted GoldenEye earlier and told him to activate a program which would shut down the Lairs defense grid Goldfinger reveals that he is intent on taking over the Lair and leaves GoldenEye to die in the impending nuclear meltdown GoldenEye however manages to escape in Dr Nos osprey before the reactor overloads and the island is destroyed in a large explosion GoldenEye returns to the Lair intent on confronting Goldfinger Pussy Galore rendezvous with GoldenEye and informs him that Goldfinger has used the OMEN to wipe out most of the Lairs guards and taken control of it Scaramanga provides the mechanical eye with a computer virus that he can use to overload the OMEN GoldenEye fights his way through the Lair implanting the computer virus in the process eventually reaching the area where Goldfinger and the OMEN are Goldfinger traps GoldenEye inside a chamber that he claims will soon be devoid of oxygen The computer virus then activates the OMEN causing it to explode in a burst of energy killing Goldfinger and his troops GoldenEye and Galore leave the Lair aboard Galores chopper and Scaramanga and Number One Ernst Stavro Blofeld later discuss what to do with GoldenEye and decide to simply see what he does next before proceeding,54.24554999602564,6.97,9.41,0.0,57.0,31.0,14.0
