first_release_date,id,name,platforms,summary,genres,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
1341878400,7114,NCAA Football 13,"[9, 12]",NCAA Football 13 is an American college football game in which players are given the ongoing opportunity to enjoy the collegiate game in multiple ways Experience the rise to dominance of a young upandcoming gridiron star hoping to make his way to a college superpower of choice and eventually a national championship Experience the pride and pageantry of gameday Saturday like never before as you go from high school superstar to top college player to head coach in Road to Glory and Dynasty modes With a new passing system new teamspecific traditions and the Heisman Challenge make an impact by leading your team to the National Championship with NCAA Football 13  Sights and Sounds  Revel in the pageantry of college football game days with NCAA Football 13 Featuring new team runouts mascots and pregame traditions along with significantly enhanced audio and new trophy presentations NCAA Football 13 delivers the passion and excitement of college football to fans across the nation  Gameplay  With a new passing system that changes the way quarterbacks and receivers play and respond combined with a new read and react defensive AI system NCAA Football 13 delivers greater realism on the virtual gridiron  Dynasty  Game days come to life with midgame updates featuring a new studio analyst plus enhanced commentary from NCAA Football veterans Kirk Herbstreit and Brad Nessler Recruiting now goes deeper than ever with the addition of dynamic grades and the ability to scout players Plus there are even more ways to interact with your Dynasty from the web  Heisman Challenge  There are familiar faces on the field in NCAA Football 13 which now features a selection of former Heisman Trophy winners With the new Heisman Challenge mode fans have the ability to utilize the skill set of a legendary Heisman Trophy winner in a quest to match his awardwinning historical performances and win the Heisman trophy once again  Road to Glory  The experience of being a college football superstar is now even more exciting with a new feature in Road to Glory that allows players to see and feel the game differently during key moments increasing onfield awareness and creating amazing opportunities  Multiplayer Support  Prepare yourself to match your collegiate gridiron skills against friends NCAA Football 13 supports 1  4 players locally and up to 2 players in online play,[14],Missing,80.0,21.54,0.0,22.75,80.0,8.0,4.0
1341360000,513,Phantasy Star Online 2,"[6, 46, 48, 49]",Embark on a neverending assortment of missions with fellow operatives and experience unparalleled character customization and action RPG combat completely free to play Explore numerous worlds with a party of up to four friends or exclusive multiparty areas where up to twelve players can play simultaneously  Originally released in Japan and Asia in 2012 and 2014 respectively The game makes its Global debut in 2020 with a North American launch on Xbox One and Windows 10 before eventually releasing on Steam and across 33 countries The Global version features the latest balances and patches from the Japanese version while also slowly unlocking new content and features starting out with the games first three Episodes Nine classes and several features introduced in latter major updates  Aside from that the game supports crossplatform multiplayer and uses a FreetoPlay model with ingame purchases players can experience a lot of what the game has to offer with no upfront fee,"[12, 25, 31]",Home to four species  Humans Newman CAST and Deuman the fleet known as Oracle has traversed numerous galaxies and discovered countless worlds To further their purpose groups known as ARKS were set up to explore and research newly discovered planets  However deep in space a deadly threat would surface the Falspawn Spreading like a virus Falspawn have infected inhabitants of various worlds With the discovery of their weakness Photons ARKS gained a new purpose to protect the universe from the Falspawn,71.49086002010802,380.0,1409.99,1500.0,79.0,24.0,7.0
1343088000,2291,Thomas Was Alone,"[3, 6, 9, 14, 34, 39, 41, 46, 48, 49, 130]",Thomas Was Alone is an indie minimalist 2D platformer about friendship and jumping and floating and antigravity Guide a group of rectangles through a series of obstacles using their different skills together to get to the end of each environment,"[8, 9, 31, 32]",Thomas Was Alone tells the story of the worlds first sentient AIs and how they worked together to well not escape Escape is a strong word Emerge might be better Emerge has an air of importance about it while keeping the myriad plot twists and superhero origin stories youll discover under wraps We didnt even mention the bouncing Thatd be overkill,71.04620510736834,3.52,3.86,4.15,77.0,974.0,1802.0
1342137600,78638,miCoach by adidas,"[9, 12]",miCoach by adidas features over 400 workouts with toptier athletes including Dwight Howard Kaka and Jessica Ennis,[14],Missing,70.0,nan,nan,nan,nan,nan,nan
1342051200,20233,Summer Stars 2012,"[5, 9, 12]",With more than 18 different disciplines  challenges Summer Stars covers a whole range of summer sports Players can prove their talent in disciplines like Triple Jump Mountain Biking Diving or Sprinting and become a top athlete in the career mode In multiplayer mode they can compete directly with up to three friends or family members on split screen  delivering a gripping just one more go experience Summer Stars also leaves it up to the players to decide how far they will be physically involved in the gameplay the game supports traditional arcadestyle controls as well as motion control via Kinect for Xbox 360 PlayStation Move or Wii,[14],Missing,70.0,11.0,12.0,0.0,50.0,2.0,2.0
1341878400,20002,Ice Age: Continental Drift - Arctic Games,"[5, 9, 12, 20, 37]",Ice Age Continental Drift  Arctic Games is an upcoming game based on the fourth movie It is a minigamecentric title,[14],Missing,70.0,1.19,0.0,0.0,37.0,3.0,3.0
1341446400,5485,Anarchy Reigns,"[9, 12]",Anarchy Reigns is an online multiplayer brawler from the makers of Bayonetta and Vanquish PlatinumGames  Set in the postapocalyptic future this is an overthetop close combat fighting game set in a massively open and fantastical world Pick from an imaginative mix of human and cyborg characters and set out on a multiplayer challenge where anarchy reigns  With a diverse range of multiplayer modes on offer Anarchy Reigns pits players against each other in team coop or last man standing battles,"[4, 25]",Missing,64.94727837759956,5.76,7.46,13.49,65.0,53.0,46.0
1341964800,9976,Anna,"[3, 6, 9, 12, 14]",Anna is a 2012 puzzle video game for Microsoft Windows OS X and Linux  Narratively a psychological horror set in an abandoned sawmill nestled high in the Italian mountains Anna challenges the player to uncover horrific clues and use them to solve puzzles related to the player characters dark past The players behavior does determine the mental health of the main character and change locations and unveil new secrets leading to different endings  On 13 April 2013 the Extended Edition was released which added new environments puzzles user interface music improved graphics and a new character  PLOT The storyline of Anna concerns an amnesiac man who dreams of a sawmill in the mountains near his town He decides to go there to find out its connection to his missing memories and a woman named Anna who seems to be calling out for him and enters the house by solving puzzles in the garden He becomes aware that the house is haunted after seeing several strange phenomena  As the protagonist explores he begins to hear voices belonging to himself and the eponymous Anna among others Through these voices and texts found throughout the sawmill he discovers that he has had an obsessive history with an ancient deity named Anna that he had since forgotten However the plot is ambiguous from this point one interpretation holds that in times of yore Anna would lure men into worship causing them to murder those close to them or starve themselves at the feet of her statue and after she seduced the protagonist he murdered his own wife and children for threatening his relationship with Anna The other interpretation paints the protagonist as the villain meeting a human avatar of Anna in the forest and falling in love with her However after she left because of his obsession with her and abusive personality he sacrificed children to summon her again  The game has three main endings in an inversion of the norm the more effort that is put into achieving an ending the less optimistic the conclusion will be In the first scenario the protagonist concludes that Anna was burnt as a witch centuries ago and leaves the house vowing never to return In the second ending the protagonist reminisces about Anna realizes that he cannot live without her and opens himself up to possession by her joining the multitude of mannequins that are found throughout the house In the third ending the protagonist remembers killing his real wife after she defiled Annas statue and finds the statue along with dolls of his children in a small chamber As the tunnel to the chamber caves in he realizes that he will stay in the chamber forever but he does not care because he has Anna with him  The plot is ambiguous due to the uncertainty of the protagonist as to whether or not the sawmill is real or merely a dream as well as the strange phenomena that occur throughout the story and the vague and unconnected nature of the voices  DEVELOPMENT Dreampainters the development studio based the story on legends from the Val DAyas region of Italy particularly one about a sawmill where a lumberjack killed his family They claimed that the games focus was on mysterysolving and exploration with the player being able to discover the plot at their own pace One of Annas particularly infamous features the ability to pick up any object no matter if it will be used later on in the game was apparently based on the developers hatred for adventure games and cartoons where the important objects were made more obvious to the viewer  Anna would reportedly have a feature whereby the game would interpret the players actions to try and scare them for example if a player focused on a particular object for too long that object would appear more often However no such feature appeared in the game Dreampainters also claimed that the extent of the protagonists descent into madness would determine the ending but the ending was actually determined by when the player decided to leave the sawmill  RECEPTION Anna received mixed reviews from critics The graphics story and sound were praised but it was criticized for the obscurity of its narrative complexity of its interface and difficulty of its puzzles The horror elements were both praised and criticized by different reviews IGN said that the lack of death removed any sense of threat while Zero Punctuation praised the horror but claimed the immersion was broken by the necessity of a walkthrough It received a score of 4913 on GameRankings and 55100 on Metacritic,"[9, 31]",The storyline of Anna concerns an amnesiac man who dreams of a sawmill in the mountains near his town He decides to go there to find out its connection to his missing memories and a woman named Anna who seems to be calling out for him and enters the house by solving puzzles in the garden He becomes aware that the house is haunted after seeing several strange phenomena  As the protagonist explores he begins to hear voices belonging to himself and the eponymous Anna among others Through these voices and texts found throughout the sawmill he discovers that he has had an obsessive history with an ancient deity named Anna that he had since forgotten However the plot is ambiguous from this point one interpretation holds that in times of yore Anna would lure men into worship causing them to murder those close to them or starve themselves at the feet of her statue and after she seduced the protagonist he murdered his own wife and children for threatening his relationship with Anna The other interpretation paints the protagonist as the villain meeting a human avatar of Anna in the forest and falling in love with her However after she left because of his obsession with her and abusive personality he sacrificed children to summon her again  The game has three main endings in an inversion of the norm the more effort that is put into achieving an ending the less optimistic the conclusion will be In the first scenario the protagonist concludes that Anna was burnt as a witch centuries ago and leaves the house vowing never to return In the second ending the protagonist reminisces about Anna realizes that he cannot live without her and opens himself up to possession by her joining the multitude of mannequins that are found throughout the house In the third ending the protagonist remembers killing his real wife after she defiled Annas statue and finds the statue along with dolls of his children in a small chamber As the tunnel to the chamber caves in he realizes that he will stay in the chamber forever but he does not care because he has Anna with him  The plot is ambiguous due to the uncertainty of the protagonist as to whether or not the sawmill is real or merely a dream as well as the strange phenomena that occur throughout the story and the vague and unconnected nature of the voices,60.1041754381744,nan,nan,nan,nan,nan,nan
1341273600,7217,Test Drive: Ferrari Racing Legends,"[6, 9, 12]",Detailed physics underpin a huge variety of challenges set throughout the history of this landmark automotive brand Painstakingly detailed cars and tracks reflect visceral damage as races wear on an acute sense of speed communicates the power of these highly tuned vehicles as advanced AI challenges even the most experienced driver,"[10, 13]",Missing,58.866229784996094,25.41,56.59,77.0,54.0,6.0,7.0
1342742400,9723,Cinders,"[6, 14, 48, 49, 130]",Cinders is a mature take on a classic fairytale with a heavy emphasis on player choices and role playing,"[12, 31, 32, 34]",Cinders is a witty young woman living with an overbearing stepmother and her two daughters as if she was reenacting a certain wellknown fairytale But unlike its protagonist Cinders is not afraid of taking fate into her own hands Even if it means breaking the rules,58.23787171456689,3.6,6.04,7.65,69.0,50.0,104.0
1342569600,1382,Tony Hawk's Pro Skater HD,"[6, 9, 12]",Tony Hawks Pro Skater HD takes the best elements of the classic THPS games and gives them a fresh update to create an all new skateboarding experience,"[14, 33]",Missing,43.61464110881501,4.56,8.93,16.06,61.0,74.0,66.0
1341187200,16392,Damage Inc. Pacific Squadron WWII,"[6, 9, 12]",Take to the skies in one of over 30 accurately represented aircraft and defend the Pacific Theatre from invading enemy forces Fight your way through intense airtoair airtoship and airtoground combat while piloting dive bombers fighters and torpedo bombers over visually striking historically accurate locations From the surprise attack on Pearl Harbor to the fierce Battle of Iwo Jima outmaneuver your foes through more than 20 multiobjective singleplayer and coop missions or engage in headtohead dogfights against online rivals Whether flying alone alongside or against your teammates use your aerial arsenal to devastate the enemy and dominate the air,[13],Missing,40.0,0.0,0.0,0.0,0.0,0.0,0.0
