,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
10,"[25, 31]",5974,Ninja Gaiden Sigma,"[6, 9, 46, 48, 49, 130]",Ninja Gaiden Sigma stylized as Ninja Gaiden Σ is an actionadventure game developed by Team Ninja for the PlayStation 3 It is an enhanced port of Ninja Gaiden originally released on Xbox in 2004 and is the second expansion to the game after Ninja Gaiden Black The game was released in the summer of 2007 to very positive reviews In 2012 a port for the PlayStation Vita titled Ninja Gaiden Sigma Plus was released on the same day the console launched in Europe and North America1,Missing,78.36599778185628,13.77,16.58,30.71,77.0,189.0,169.0
11,"[10, 14]",943,Colin McRae: Dirt,"[6, 9, 12]",Become the king of offroad racing Race rally and hill climb events as well as multicar rally raid rally cross and Corr buggy and truck racing Unprecedented nextgen racing visuals and devastating car damage 100 player online mode  Note Following his death in a helicopter accident in September 2007 Colin McRaes name was removed from future titles in the series as well subsequent rereleases following DiRT 3,Missing,77.52933664947187,11.99,14.78,29.08,75.0,91.0,77.0
12,"[12, 15, 25, 31]",44,Overlord,"[6, 9, 12]",Overlord is an action roleplaying video game set in an alternate world where the player takes the role of a resurrected warrior known as The Overlord who has control over hordes of gremlinlike creatures known as Minions The player must defeat seven corrupt ruling heroes in order to reconquer the lands and establish his lordship over its inhabitants The game features a corruption feature similar to that of the Fable games but allowing the player to be evil or really evil where certain actions and choices affect different aspects of the story and gameplay While the Overlord is controlled in a third person perspective the way minions are controlled brings elements of realtime strategy and upgrades bring those of roleplaying games The game uses dark humour and is a satirical parody of the traditional fantasy setting and plot,You have been awakened your slaves are ready to die for you and the villages will hear you name all the time u have power to conquer all you have power to be the strongest warrior you are overlord  from the depths of the underworld you power will rise or it will be from the sky choose if you will be good or bad sane or mad the hero or the antihero  You will have to make your own path to the glory but you are weak you wake up with only a few powers and can be easily killed fighting with some humans but you have slaves you have minions The minions will help you they will die for you fight for you and even suicide to make you stronger not because you create them with poor souls you have taken in your way because they know you will be the most powerful Overlord  This amazing adventure wait for you,77.39874903272161,17.49,20.73,27.22,71.0,187.0,218.0
13,[12],6990,Eternal Sonata,"[9, 12]",Eternal Sonata is a roleplaying video game developed by triCrescendo and published by Namco Bandai Games  The game is centered on the Polish romantic pianist and composer Frédéric Chopin who died of tuberculosis at the age of 39 The story envisions a fictional world dreamed by Chopin during his last hours that is influenced by Chopins life and music and in which he himself is a playable character among others The games battle system centers on musical elements and characterunique special attacks Light and darkness play a part in the appearance and abilities of enemies on the battlefield as well as the types of magic that can be cast  The game features a selection of Chopins compositions played by pianist Stanislav Bunin though the original compositions were composed and arranged by Motoi Sakuraba It is notable for its use of classical piano pieces educational cutscenes featuring real paintings and photographs in contrast to the celshading graphics of the game and lush landscape design,Missing,73.83353582841474,29.91,40.9,64.23,75.0,216.0,215.0
14,"[9, 33]",20900,Pac-Man Championship Edition,"[9, 12, 34, 37, 38, 39]",PacMan Championship Edition is similar in basic gameplay to the original 1980 PacMan players have to eat dots while avoiding the four ghosts that roam around the maze Championship Edition however also brings many gameplay differences  The game was designed by Tōru Iwatani the creator of the classic original 1980 arcade game PacMan and it was Iwatanis final game before his retirement,Missing,70.10809647095027,2.08,2.94,3.94,80.0,26.0,16.0
15,[25],5244,Transformers: The Game,"[5, 6, 8, 9, 12]",Transformers The Game is the name of multiple versions of a video game based on the film The game closely follows the story of the film depicting the Autobots and Decepticons arrival on Earth following a war between them that has ravaged their home planet of Cybertron,Missing,67.64930017469095,6.02,11.12,19.72,57.0,84.0,51.0
16,[31],3011,Harry Potter and the Order of the Phoenix,"[5, 6, 8, 9, 12, 14, 38]",Harry Potter and the Order of the Phoenix is the fifth installment of the popular Harry Potter series Players take control of Harry Potter in this 3D adventure as he faces the dangers of his fifth year of Hogwarts avoiding the malicious Professor Dolores Umbridge builds Dumbledores Army and faces off with Voldemort himself as the prophecy continues to unfold Players will navigate through the castle of Hogwarts and beyond learning fifth year spells solving multiple puzzles avoiding traps and even get a chance to play as the Weasley brothers Sirius Black and Dumbledore himself All versions are the same with the exception of the Wii Players can use the Wiimote as Harrys wand to cast spells allowing a new level of control never before possible in a Harry Potter game,Harry Potter returns to Hogwarts and discovers that much of the wizard community is in denial about his encounter with the evil Lord Voldemort Dolores Umbridge an official from the Ministry of Magic teaches courses in defensive magic but this leaves the young wizards unprepared to defend themselves against the dark forces that threaten them Harry teaches other students in secret how to defend themselves,66.67662693429014,9.2,12.58,15.96,65.0,148.0,95.0
17,[5],7154,Raiden IV,"[12, 52]",THE ROAR OF THUNDER IS BACK THE SERIES THAT CHANGED THE HISTORY OF ARCADE SHOOTEM UPS IS COMING TO XBOX 360 Instill fear in your enemies with devastating attacks and earn the acclaimed title of Master Ace,Missing,65.74626865671642,1.04,0.0,0.0,70.0,2.0,3.0
18,[5],7076,Monster Madness: Battle for Suburbia,"[6, 12]",Monster Madness is an action adventure game following a group of teens as they fight to rid their town of an undead menace,Missing,65.0,14.14,0.0,0.0,50.0,3.0,3.0
19,"[8, 31]",4081,Ratatouille,"[9, 12, 20, 38, 55]",Players relive the films most thrilling moments as they assume the role of Remy a young rat who dreams of becoming a great French chef despite the obvious problem of being a rat From the underground sewers to the bustling streets of Paris players dash glide and slide through 6 actionpacked worlds filled with dangerous enemies heists and perilous missions Players can go headtohead with their friends in multiplayer minigames or navigate their way through a sensational rat race that turns the culinary world of Paris upside down,Missing,60.77045265811141,5.69,8.35,13.67,63.0,85.0,55.0
20,[31],4853,Fantastic Four: Rise of the Silver Surfer,"[5, 8, 9, 12, 20]",Marvels first family of Super Heroes face its greatest challenge yet as the enigmatic intergalactic herald The Silver Surfer comes to Earth to prepare it for destruction Transform into any member of the Fantastic Four to fight enemies from the Fantastic Four Universe including Silver Surfer Super Skrull and more Battle in 4player coop with easy pick up and play ability,Missing,49.49487416460941,5.46,9.62,0.0,49.0,13.0,10.0
21,[5],7011,Hour of Victory,"[6, 12]",Hour of Victory allows you to play a key role in the pivotal and cinematic battles from the European and North African theaters of World War II using the skills and gameplay style you choose Sneak into enemy territory as a covert operative storm the gates as a British Commando or snipe from afar as an Army Ranger  each characters unique attributes will be needed for the fulfillment of the overall objective Only with all these skills working closely together will you be able to say that you helped define the Hour of Victory,Missing,40.87766823677815,4.3,8.0,0.0,24.0,8.0,10.0
