first_release_date,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
1129507200,"[10, 31]",5850,Grand Theft Auto: The Trilogy,"[6, 8, 11, 14, 48]",A bundle that contains the original trilogy from one of the most popular and critically acclaimed franchises in entertainment history   GTA III  GTA Vice City  GTA San Andreas,Grand Theft Auto III  After a Young Criminals Girlfriend betrays him in a Bank Robbery He is arrested the Police but manages to escape from Custody He must now get revenge on his Girlfriend but in order to do so he must work his way up in the Criminal Underworld by any means necessary in Liberty City  Grand Theft Auto Vice City  After being released from prison Tommy Vercetti a former mobster is sent to the sunny and dangerous Vice City When a deal within the city goes horribly wrong Tommy embarks on a journey across the city to reclaim what is rightfully his no matter how many lives it takes  Grand Theft Auto San Andreas  After five years on the east coast Carl Johnson returns to the city of Los Santos San Andreas to find numerous fellow gangmembers dead and enemy gangs having dominance of the city Carl must take over the city and get his old gang back on top before the city destroys itself,88.09670770903057,nan,nan,nan,nan,nan,nan
1130716800,[5],142,Star Wars: Battlefront II,"[6, 8, 11, 38]",Star Wars Battlefront II is the sequel to Star Wars Battlefront It is a highselling Star Wars video game following the many adventures of several characters The two games are very similar as both revolve around troopers from various factions fighting in different locales Battlefront II however includes elements and missions from Star Wars Episode III Revenge of the Sith as well as enhanced aspects of gameplay including space combat and the ability to play as Jedi characters or other heroes  With brand new space combat playable Jedi characters and over 16 all new battlefronts Star Wars Battlefront II gives you more ways than ever before to play the classic Star Wars battles any way you want,In Campaign Mode the player follows the campaigns of the 501st Legion as told through the Journal of the 501st As players progress through the game they play as a clone trooper during the reign of the Republic and as a stormtrooper during the reign of the Empire The action brings players to multiple planets through a story arc that stretches from the dawn of the Clone Wars to the formation of the Empire and later bridging the gap between Episodes III and IV Unlike the first Battlefront Battlefront IIs campaign gives players certain objectives with a given number of reinforcements with the enemys reinforcements unlimited and an occasional time limit rather than playing an ordinary conquest match The game also gives the option to skip space missions,84.91678958307213,7.75,17.14,53.74,82.0,590.0,355.0
1130198400,[5],622,Call of Duty 2,"[6, 12, 14]",Call of Duty 2 is a firstperson shooter that has a singleplayer story mode and a multiplayer mode The player takes on the roles of several Allied protagonists in specific missions during World War II The player can crouch and lie prone and is able to scale low walls and other obstacles Two firearms can be carried which can be swapped with those left on the battlefield and both fragmentation and smoke grenades can also be carried A guns iron sights can be used to aim more accurately A compass on the headsup display HUD shows both allies and enemies and objective markers to indicate locations the player must reach areas to defend or enemy cannons or tanks that the player must plant explosives on to disable  Emplaced weapons such as machine guns and flak cannons are available in some locations to take out enemy troops In addition some missions place the player in control of a tank,Call of Duty 2 contains four individual campaigns that are split into three stories Each story concerns a World War II soldier overcoming insurmountable odds in the war,83.78458446929903,8.18,9.55,11.2,78.0,743.0,652.0
1129507200,"[4, 25]",6030,The Warriors,"[8, 11, 38, 48]",Based on the 1979 movie of the same name A battle on the New York streets The armies of the night number 60000 strong and tonight theyre all after The Warriors  a street gang wrongly accused of killing a rival gang leader,New York 1979 A battle on the streets The armies of the night number 60000 strong and tonight theyre all after The Warriors  a street gang wrongly accused of killing a rival gang leader  The Warriors must make their way from one end of New York to their turf on the other side of the city All that stands between The Warriors and their survival are 20 miles and thousands of street gang members  The army of gangs owns the streets and theres no turning back They must fight for their lives and learn the meaning of loyalty as danger and uncertainty emerge from the city night,83.48672670735766,10.95,12.66,15.54,80.0,86.0,62.0
1130112000,"[5, 9, 31]",2964,Call of Cthulhu: Dark Corners of the Earth,"[6, 11]",Call of Cthulhu Dark Corners of the Earth combines an actionhorror game with a fairly realistic and immersive firstperson shooter with good stealth elements The game is based on the works of H P Lovecraft author of The Call of Cthulhu and progenitor of the Cthulhu Mythos and in particular the game is a reimagining of Lovecrafts 1936 novella The Shadow Over Innsmouth Set mostly in the year 1922 the story follows Jack Walters a mentally unstable private detective hired to investigate a disappearance case in Innsmouth a strange and mysterious town that has cut itself from the rest of the United States,Following the introduction sequence set in Arkham Asylum psychiatric hospital the game begins on September 6 1915 as police detective Jack Walters voiced by Milton Lawrence is summoned to a decrepit manor house in Boston Massachusetts The manor is inhabited by a small bizarre cult called the Fellowship of the Yith led by one Victor Holt who has asked specifically for Walters to come and talk to him Taking cover from an ensuing firefight Jack finds himself separated from the police and trapped inside the mansion with no option but to investigate When the rest of the police finally break in they find the cultists dead by mass suicide and Walters apparently insane He is committed to Arkham sanatorium where he stays for several years Six years later Walters is released and becomes a private investigator On February 6 1922 he takes up a missing person case at Innsmouth a xenophobic coastal town and the site of the recent disappearance of Brian Burnham a clerk that had been sent there to establish a local store for the First National Grocery chain Arriving in the isolated town which appears to be depopulated and in a state of collapse Jack unsuccessfully asks around for Brian He stays the night at a hotel where he barely escapes an assassination attempt and then flees from a chase by an armed mob From that point forward Jack is forced to sneak through the alleys buildings and sewers of Innsmouth avoiding murderous patrols of the towns corrupt police and the cultists looking for him He acquires weapons to defend himself and meets undercover agent Lucas Mackey who tells him that the town is under government investigation Jack eventually finds Burnham and his girlfriend Ruth but their car crashes when they escape from Innsmouth killing Brian and injuring Jack it is left unknown if Ruth was killed or not Jack recovers from the incident and following a brutal interrogation he is taken in by the FBI personally led by J Edgar Hoover On February 8 Jack helps Hoover and the FBI raid the Marsh Gold Refinery where he is attacked by an ancient creature known as a Shoggoth and uncovers a Cthulhu shrine The refinery is then demolished through the use of explosives After the refinery raid the US military begins a combined landandsea invasion of Innsmouth on February 9 The only thing that proves problematic to the full scale assault is the headquarters of the Esoteric Order of Dagon a religious organization centered on two undersea demigods and Cthulhu that holds the whole town under its grip The building proves unbreachable for the Coast Guard and the Marines but Jack finds a way in through an old smuggling entrance guarded by a starspawn of Cthulhu Inside Jack frees Agent Mackey who has been kidnapped for a ritual sacrifice and puts down the magical shield protecting the building After discovering a secret chamber he falls through the floor of a tunnel which leads into the sea Jack is rescued by the USS Urania a Coast Guard cutter which is part of a group heading to Devils Reef on February 10 following up on a lead provided by the FBI On the way there wizards on the reef summon powerful tidal waves to destroy the flotilla but Jack commandeers the ships cannon and kills them The humanoid fishmen known as Deep Ones launch a massed attack on the Urania killing most of the crew and disabling the engines Jack manages to reactivate the engine only to have the gigantic Father Dagon himself attack him on the bow Jack manages to defeat the demigod with the cannon but not before it causes the Urania to sink Jack survives the encounter and finds himself on Devils Reef where he discovers old smuggling tunnels beneath the seabed leading him to the underwater city of Yhanthlei The city is found to be located below Devils Reef and is the home of the Deep Ones and members of the Order Navy submarines attempt to torpedo Yhanthlei but are stopped by a magical barrier protecting the city The Temple of Dagon is the source of the barrier but the entrance is sealed off to prevent any interference Jack finds another way in through ancient tunnels feared by the Deep Ones at the bottom of the citys foundations Apparently this passage which leads to the temple is an ancient prison for flying polyps the enemy of the Great Race of Yith Jack manages to defeat them with the help of a Yithian energy weapon Jack then enters the Temple of Dagon and kills Mother Hydra whose song is generating the barrier by deafening some of the Deep Ones to her song allowing him to take control of them With the barrier down the submarines attack the city while Jack escapes through a portal leading back to the Orders headquarters In the end it is revealed that a Yithian swapped minds with Jack Walters father during the moment of Jacks conception In flesh Jack Walters is human but he inherited Yithian psychic powers which was the reason for the cultists interest in him and explains why he has visions of coming danger and of the Yithian librarycity of Pnakotus as well as his ability to control Deep Ones in the Temple of Dagon Confined back into Arkham Asylum Jack hangs himself on February 16 1922 unable to handle the reality of himself and what he has witnessed The game is supposed to be based on the writings in Jacks journal which were discovered in 1924,79.0812072342849,11.77,13.33,16.62,70.0,133.0,152.0
1129852800,"[14, 15]",8971,Football Manager 2006,"[6, 12, 14, 38]",Football Manager 2006 is the second installment in the Football Manager series by Sports Interactive The game allows the player to play the role of manager in most of the national soccer championships held around the globe while handling as few or as many aspects of the game he wishes It contains 270000 personalities consisting of players managers and team staff and 5000 teams from 50 different countries  New features include Halftime Team Talks to boost the morale of your players Ingame tutorial for the first time in the series New injury module Oneonone interaction with unhappy players Manager contracts Touchline commands shouted during the game Height and weight statistics for players Referee profiles to see whos harsh and whos not Instant replays,Missing,77.16021310025987,162.5,0.0,0.0,74.0,5.0,2.0
1129593600,"[14, 31]",7219,Tony Hawk's American Wasteland,"[6, 8, 11, 21]",You are a new skater in the city of LA The main drive of the game is that your hanging around with a skating group and its leader who also happens to be a skating legend at their skate park in Beverly Hills called Skate Ranch Throughout the game you must help your friends by getting skate pieces for Skate Ranch  The game marks the third reinvention of the series with Pro Skater being the first and Underground being the second It comes with brand new features like the ability to change your personal appearance in game as well as the ability to get off of the skateboard and use a BMX For the first time all of levels are strung together into one big environment which gets rid of loading times and menu selection  Old features were also kept like Createapark which dates back to the Pro Skater series Missions are still acquired by going up to random people or friends and accepting the mission they want you to run  The game also includes a multiplayer mode and coop for up to 2 players for added replay value,Missing,75.71813195215762,10.62,12.71,16.01,76.0,123.0,66.0
1129593600,[5],356,Quake 4,"[3, 6, 12, 14]",Quake 4 is a action shooter game which serves as the another chapter in the Quake series,During the bloody war between humans and the nightmarish race of the Strogg a lone marine infiltrated the planet and assassinated their horrific leader The humans discover that the Strogg are not so easily defeated however and that their only hope may rest on a marine that is no longer entirely human  In a desperate war for Earths survival against an unrelenting enemy the only way to defeat them is to become one of them Armed with advanced weaponry and vehicles and aided by an elite squad of marines you take the battle to the heart of the Strogg home planet and become earths only hope for victory,74.60380129239572,7.92,10.07,11.53,71.0,245.0,275.0
1128988800,"[10, 14]",4177,SSX on Tour,"[8, 11, 38]",You can ski or snowboard yourself into stardom in SSX On Tour The game includes 12 levels for racing and performing stunts You can earn yourself a spot on the professional tour by winning events and improving your skills Your success moves you up the rankings until you can call yourself the best on the mountain This version of SSX features new graphical effects and controller feedback designed to capture the speed of your races and the massive air of your tricks SSX On Tour also includes new music art and characters,Missing,73.37096720781751,0.0,20.07,0.0,73.0,24.0,10.0
1129593600,[31],79,Stubbs the Zombie in Rebel Without a Pulse,"[6, 11, 14, 48, 49, 130]",Be the Zombie Kick A and Take Brains Its 1959 and the city of Punchbowl PA is a beacon of progress and ideal living Show the living that law and order are no match for a dead man on a mission,The game is set in a fictional City of the Future in 1959 Stubbs a zombie wholl tug at your heartstrings and tickle your funnybone even as hes tearing the living guts right out of your body This former traveling salesman trades in his briefcase for your braincase as the leading man in Wideloads first game Stubbs the Zombie in Rebel Without a Pulse  In this game players take on the role of the rebel himself Stubbs a wisecracking Zombie who takes on an ultramodern city of the future using nothing but his own carcass and the weapons of his possessed enemies The games tongueincheek humor innovative combat and strong storyline keep Stubbs the Zombies gameplay as bizarre and unpredictable as its namesake  On his quest Stubbs lurches his way through numerous large and visually captivating indooroutdoor environments in and around the gleaming city of Punchbowl PA a city built during the Eisenhower administration to show off the ultrafuturistic technology of the 21st century Stubbs braineating adventure brings him through bustling shopping districts and verdant farmlands to battle mad scientists rural militiamen and the worlds deadliest barbershop quartet His enemies have shotguns tanks and all manner of futuristic weaponry All Stubbs has is his own rotting corpse a distinct lack of pain or conscience and the ability to turn foes into zombie allies  What begins as one zombies search for revenge quickly escalates into an allout war between the living and the dead  but this time its the zombie fighting for truth justice and the redemption of true love Yes its a love story too,72.50139884450934,6.19,8.14,8.15,68.0,94.0,106.0
1128384000,"[5, 15, 24]",617,Brothers in Arms: Earned in Blood,"[6, 8, 11, 14]",Brothers in Arms Earned in Blood adds new features and game modes and builds upon the elements that made Brothers in Arms Road to Hill 30 a runaway success Featuring a new single player narrative new multiplayer missions an allnew cooperative style game mode and new weapons and vehicles,Missing,71.95943815687188,7.12,8.57,14.17,72.0,66.0,94.0
1130284800,"[5, 10]",1645,James Bond 007: From Russia with Love,"[8, 11, 21]",James Bond 007 From Russia with Love is a video game featuring Ian Flemings secret agent James Bond The game is based on the 1957 novel and the 1963 film of the same name albeit adding in new scenes to make the game more actionoriented as well as changing the affiliation of the main villains Additionally it features many elements of earlier Bond films to recreate the feel of the era such as the jet pack from Thunderball 1965 and the Aston Martin DB5 that debuted in Goldfinger 1964  From Russia with Love is also notable in that it is the first video game to use Sean Connerys likeness as James Bond and the first to include all new voice work by the actor From Russia with Love is the last James Bond video game EA Games marketed before they lost the rights to Activision in 2006,This game follows the storyline of the novel and 1963 movie with adding in new scenes to make the game more actionoriented as well as changing the affiliation of the main villains,70.87034156890795,nan,nan,nan,nan,nan,nan
1128988800,"[5, 32]",787,Serious Sam II,"[3, 6, 11]",The iconic Serious Sam brings his trademark relentless intensity to this bigger bolder more colorful sequel to the classic Serious Sam First and Second Encounters Tasked with rescuing the universe one bullet at a time against overwhelming hordes of time traveling enemies Serious Sam must battle through thick jungles murky swamps frozen tundra and futuristic cities to bring down Mental and his vile armies Serious Sam 2 is a shot of adrenaline to the hearts of firstperson shooter fans across the world This is serious,Missing,70.46183805444065,10.22,12.55,14.0,68.0,156.0,161.0
1130198400,"[5, 31]",132163,Resident Evil 4: Separate Ways,"[5, 6, 8, 9, 12, 34, 39, 48, 49, 130]",Separate Ways is a bonus game in Resident Evil 4 HD and in certain RE4 releases In it you play Ada Wong as she goes through the events of the main game You will come across Leon Kennedy a few times through the missions,The story begins with Ada in the village center after fighting off a pair of Ganados Ada is instructed by Wesker to ring the church bell in turn pacifying the villagers At that time she notices Leon having troubles of his own ambushed by a gang of villagers Racing to the church Ada discovers the door locked The round insignia needed to open it is around the back protected by a dial puzzle Although she solves it something must be placed in the mechanism to keep the gate behind her open Heading along the shore Ada encounters one of the Chainsaw Sisters After defeating her Ada retrieves the Green Catseye returns to the church and solves a puzzle to retrieve the Round Insignia then switches it with the Green Catseye She uses the Insignia to enter the church then solves the light puzzle later seen with Leon to ring the church bell although bringing down the steel bars that prevented Leon from getting to Ashley,70.18567479144785,3.35,4.13,4.88,74.0,139.0,175.0
1129507200,[14],5753,Blitz: The League,"[5, 8, 11]",Blitz The League is an American football game by Midway as an unlicensed extension of their NFL Blitz series Released after the NFL signed an exclusive licensing deal with Electronic Arts it was released in October 2005 for the PlayStation 2 and Xbox This game is the first in the Blitz series to receive an M rating by the ESRB due to the graphic violence explicit language and drug use depicted Lawrence Taylor who provides voice acting for the game serves as its official spokesman In 2006 a second version of the game was released on the Xbox 360 in October In December 2006 a portable version was released on the PlayStation Portable under the title Blitz Overtime These versions included the voicework and likeness of former pro linebacker Bill Romanowski The game was originally intended to be a Wii launch title but the Wiiversion was delayed and eventually canceled  On January 22 2007 the game was refused classificatio by the Office of Film and Literature Classification in Australia effectively banning the game there The game was banned as the use of drugs was related to incentives and rewards,Missing,70.03031705331824,14.52,0.0,0.0,68.0,13.0,5.0
1128988800,"[8, 31, 32]",1324,Ty the Tasmanian Tiger 3: Night of the Quinkan,"[8, 11, 21]",TY and his mates face their biggest challenge yet  an otherworldly invasion by an ancient evil known as the Quinkan With Bush Rescue disbanded TY begins the challenging task of reforming his team and leading the fight against the dark oppressors In this next chapter players will embark on a series of engaging missions and challenges filled with new and upgradeable weapons  including his trade mark boomerang collection  and vehicles TYs new adventures will take him into a shadowy world full of dangerous creatures and will see him face bigger and badder enemies,Missing,70.0,7.15,12.07,17.89,59.0,20.0,17.0
1129680000,"[8, 10]",1194,Crash Tag Team Racing,"[8, 11, 21]",After being humiliated yet again by Crash Bandicoot at the end of Crash Twinsanity Cortex returns to his evil scheming in his dilapidated Iceberg Lair He stumbles across a newspaper article regarding the closure of Ebeneezer Von Clutchs condemned racing arena He hatches a sinister plan to challenge Crash to a seemingly friendly race competition with plans of crushing the hapless bandicoot under the ruins of the hazardous racetrack Will the evil doctors plans be the end of our furry hero  In Crash Tag Team Racing players can clash their car with an opponents midrace to make a supercar equipped with a powerful turret gun When clashed players can either get behind the wheel and drive or fire an onboard weapon Each character has his or her own uniquely deadly 360 rotating turret Players can continue the action out of the car where they can explore the entire world on foot and collect upgrades for their cars and unlock bonus tracks,Missing,68.57364059555269,7.9,10.59,10.99,68.0,123.0,62.0
1129593600,"[8, 31]",3006,Disney's Chicken Little,"[6, 8, 9, 11, 21]",Based on the feature 3D animation film Chicken Little Chicken Little the actionpacked video game catapults you into the hairraising adventures of the movie and beyond  Live the adventures of Chicken Little and his friends including Fish out of Water Abby Mallard and Runt of the Litter It takes more than cool moves to complete each mission Rocket jet packs slingshots and catapults get you out of sticky situations like alien invasions spaceship piloting and antigravity challenges Saving the day takes an arsenal of gadgets friends and hero power,Missing,68.0438760853759,nan,nan,nan,nan,nan,nan
1128643200,[25],439,Spartan: Total Warrior,"[8, 11, 21]",An action game spinoff in the Total Warrior series Play as a mighty Spartan trooper and battle through hordes of enemies in large environments while working with allies Use ultraviolent special attacks to mow down entire groups of foes at once with ridiculously bloody effect    The game has a fastpaced arcadelike missionbased gameplay In each mission you must succeed in minor goals like killing the generals of the opposition escorting sappers to blow up enemy siege weaponry and preventing the enemy from making to behind your borders The storyline progresses through cutscenes shown inbetween each mission    Depending on how you succeed in your mission you get tokens which you can use to upgrade the health damage or power of your character The player is capable of doing special moves which can be learned throughout the game Some of the special moves gain their powers through the spartan gods that aid the player in his battle During the game you can find different weapons like swords bows and spears and of course shields,Missing,68.00819365729402,14.11,14.55,16.34,77.0,34.0,18.0
1128384000,"[4, 5, 25]",1004,The Matrix: Path of Neo,"[6, 8, 11]",The Matrix Path of Neo will follow the story of the blockbuster motion picture trilogy The Matrix The Matrix Reloaded and The Matrix Revolutions and for the first time allow gamers to play as Neo and become The One Gamers will play as Neo but from the moment the game begins how the situations play out how they handle them how they deal with the events where they go how people react to them  its all up to the gamer They may win where Neo failed or find another way to solve the problem  the path is now theirs to follow,Missing,66.60708085104288,9.58,10.39,13.9,72.0,73.0,49.0
1130198400,[4],10628,Shrek SuperSlam,"[6, 8, 11, 20, 21, 24]",Shrek SuperSlam is a fighting video game featuring characters from the Shrek series of films,Missing,64.4579991265048,1.04,3.11,10.22,61.0,37.0,31.0
1130112000,[5],348,Battlefield 2: Modern Combat,"[8, 11, 12]",Battlefield 2 Modern Combat is the fourth installment in the Battlefield Series and was developed by DICE and published by EA It is a console spinoff of the critically acclaimed Battlefield 2 for the PC,The single player campaign game revolves around a fictional war between NATO and China that takes place in Kazakhstan The media on both sides air propaganda that accuses the other of war crimes while the player fights for each nation back and forth When the player eventually chooses a side to lead to victory it is revealed that a terrorist organization called Burning Flag is responsible for misleading both NATO and China into starting the war Various war crimes each side believes the other committed during the fighting were in fact arranged by Burning Flag which also sabotaged the only known attempt at negotiations The winning side must then stop Burning Flags leader Commander 31 from launching 3 nuclear ICBMs at the United States Europe and China failure would mean neither side would have anything left to fight for or live for During the course of an intense battle the ICBM launches are halted and Commander 31 killed with the player being hailed as the hero who made Chinas or NATOs victory possible,63.12498863392261,6.66,9.04,12.28,71.0,44.0,17.0
1129334400,[7],2768,"SpongeBob SquarePants: Lights, Camera, Pants!","[6, 8, 11, 21]",SpongeBob SquarePants Lights Camera Pants the city of Bikini Bottom is producing a show called The Adventures of Mermaid Man  Barnacle Boy in which the titular SpongeBob wishes to play as the starring role SpongeBob must compete with the other characters in the series  including Patrick Star Sandy Cheeks Squidward Tentacles Mr Krabs and Sheldon J Plankton  in order to impress the talent scouts and land the lead role of the villain,Missing,63.03303990962678,4.83,7.32,0.0,67.0,45.0,21.0
1130198400,[4],2628,Shrek Super Slam,"[8, 11, 20]",Shrek SuperSlam pits the characters from the Shrek franchise against each other in the only game that combines the twisted humor and pop culture parodies of the Shrek universe with the fastpaced action of a melee fighting game Signature fighting moves like Shreks Green Storm Donkeys Juggle Punt and PussinBoots LoveStun bring variety and personality to the game Fully destructible arenas like the Poison Apple Inn and Dragons Gate have walls toppling and debris flying while a multitude of weapons potions and magical items spell endless melee action for up to four players,Missing,62.5841527477256,1.04,3.11,10.22,61.0,37.0,31.0
1128902400,[10],5899,L.A. Rush,"[6, 8, 11, 38]",LA Rush is the 4th installment in the Rush series of video games It was released in North America for the PlayStation 2 and Xbox consoles on October 10 2005 and on October 21 in Europe The PC version was released on November 4 in Europe PlayStation Portable version was released on October 30 2006 named Rush Many details were revealed at E3 in May 2005 The game is freeroaming with races similar to those in Need for Speed Underground 2 The GPS map can have a point assigned to a certain location and then the point shows up on the radar during gameplay The game features voice talent from Orlando Jones Bill Bellamy and Twista In addition to the console versions and PC version it was to be available on Gizmondo,Missing,60.00617360167923,12.56,0.0,0.0,63.0,4.0,2.0
1130112000,"[8, 31]",3955,The Incredibles: Rise of the Underminer,"[6, 8, 11, 14, 21]",When the evil Underminer rises to the surface with a sinister plan to rule the world its up to Mr Incredible and his super cool pal Frozone to save the day While Mrs Incredible Violet Dash and JackJack take care of things topside Mr Incredible and Frozone race underground to put a stop to the Underminers dastardly plans and bury the diabolitical baddie once and for all Allnew actionadventure game Play as Mr Incredible or Frozone at anytime Cooperative gameplay with the ability to switch characters at any point in the game Update your characters moves and abilities as you progress through the game,Missing,59.75667259002878,2.79,4.0,0.0,62.0,47.0,25.0
1129507200,"[15, 16, 24]",6046,Shattered Union,"[6, 11]",Following a great increase in terrorism internal strife and ultimately the nuclear destruction of Washington DC the United States shatters into a halfdozen nationstates that descend into war Take the helm of one of these newfound sovereignties or the peacekeeping European Expeditionary Force and struggle to reunify America by any means necessary,Missing,50.0,15.0,0.0,0.0,65.0,2.0,1.0
1129593600,[5],5900,Land of the Dead: Road to Fiddler's Green,"[6, 11]",Based on the feature film from George A Romero this new chapter in the Living Dead series is a fullfeatured firstperson shooter video game sets players in the midst of a gruesome adventure in which they battle to save themselves  and a diminishing living population  from an army of the dead bent on spreading a zombie plague Developed by Brainbox Games a Digital Extremes Studio and using the Unreal Engine the game features terrifying zombies frightening effects an immersive storyline and key environments seen in the film Gamers can also join intense bonechilling multiplayer battles against the dead on Xbox Live,Missing,42.40749145769215,4.68,4.75,5.07,51.0,28.0,26.0
1128988800,[8],2812,Codename: Kids Next Door - Operation: V.I.D.E.O.G.A.M.E.,"[8, 11, 21]",Codename Kids Next Door Operation VIDEOGAME is a 2005 platformer video game based on the American animated television series Codename Kids Next Door It was released for the Nintendo GameCube Xbox and PlayStation 2 in North America Europe and Australia,Missing,36.0,5.63,5.68,6.7,57.0,7.0,8.0
