,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
10,[12],5872,Justice League Heroes,"[8, 11]",Justice League Heroes is a console video game for the Xbox PlayStation 2 Nintendo DS and PlayStation Portable systems It is based on DC Comics premier superhero team the Justice League of America It was developed by Snowblind Studios and published and distributed by Warner Bros Games for all systems except Xbox which was distributed by Eidos Interactive in conjunction with DC Comics It is based on the longrunning comic book series as opposed to other recent Justice League games which are adaptations of other media besides the source material and was written by veteran comic book and Justice League of America writer Dwayne McDuffie It uses the Dark Alliance Engine  Two handheld Justice League Heroes games were released at the same time for the GBA and Nintendo DS systems The Nintendo DS game shares a similar visual style and gameplay mechanics to the console game but serves as a prequel to its story This version was developed by Sensory Sweep Studios The GBA version is titled Justice League Heroes The Flash and focused primarily on The Flash The game featured 2D sidescrolling action gameplay and a sidestory to the console games plot This version was developed by WayForward Technologies,Missing,80.3407036462963,5.68,8.11,14.45,69.0,37.0,16.0
11,"[2, 31]",27826,Sam & Max: Save the World - Episode 1: Culture Shock,"[5, 6, 12]",The former child stars of the Soda Poppers TV show are wreaking havoc all over the neighborhood But this is no ordinary tale of child stars gone awry Theres a dark force behind the Poppers baffling antics,Missing,79.12352337629922,,,,,,
12,"[12, 31]",4999,Marvel: Ultimate Alliance,"[5, 6, 8, 9, 11, 12, 38, 48, 49]",Marvel Ultimate Alliance is an action role playing game set within the fictional Marvel Universe It features many of the superheroes supervillains and supporting characters that appear in publications by Marvel Comics,Missing,77.43909583145697,13.25,18.49,36.72,73.0,253.0,189.0
13,"[13, 14, 15]",945,Football Manager 2007,"[6, 12, 14]",Football Manager 2007 sold in the United States and Canada as Worldwide Soccer Manager 2007 is the third game in the Football Manager series of football management simulation games by Sports Interactive published by Sega It was released for the PC Mac AppleIntel on 18 October 2006 with Xbox 360 and PlayStation Portable versions following in December 2006  The games developers claim that the new version includes over 100 new features as well as small adjustments and bug fixes but it is essentially the second seasonal update of Football Manager 2005 following on from the successful Football Manager 2006,Missing,77.2924294151725,149.5,0.0,0.0,69.0,7.0,2.0
14,"[15, 31]",7213,Tenchu Z,[12],Tenchu Z is an actionadventure stealth video game It is different from previous games in the series in that the player creates their own ninja characters then builds up their skills as they play through the game rather than choosing from a small selection of premade characters as they take orders from the series previous main male character Rikimaru,Missing,76.92468129470844,18.45,30.08,54.54,63.0,16.0,14.0
15,"[5, 24]",7469,Tom Clancy's Splinter Cell: Double Agent,"[6, 9, 12]",The bestselling Tom Clancys Splinter Cell saga takes on an entirely new direction In the highly anticipated sequel to the 2005 game of the year Tom Clancys Splinter Cell Double Agent play as a double agent spy for the first time ever Take on dual roles of covert operative and ruthless terrorist where your choices of whom to betray and whom to protect actually affect the outcome of your game  Experience the relentless tension and gutwrenching dilemmas of life as a double agent Lie Kill Sabotage Betray All to protect the innocent How far will you go to gain the enemys trust As covert operative Sam Fisher you must infiltrate a vicious terrorist group and destroy it from within Youll need to carefully weigh the consequences of your actions Kill too many terrorists and youll blow your cover Hesitate and millions will die Do whatever it takes to complete your mission but get out alive  Double agent gameplay and branching storyline  Play both sides and decide between opposing NSA and terrorists objectives You choose whos priorities to support and whos to undermine Your actions affect the story and gameplay leading to shockingly different endings  Upgradeable weapons and gadgets  As you progress get access to upgraded prototype gadgets and weapons like improved night vision based on your choices and covert skills Authentic double agent tactics  Use realistic tactics based on testimonies of actual undercover agents to sabotage the enemies plans  Use realistic upgradable weapons and gadgets Play multiplayer or coop with 26 players online or system link,You are Sam Fisher covert operative ruthless terrorist double agent Guns and ammo are your tools Deception betrayal and sabotage are your lifeline As you infiltrate a vicious terrorist group and destroy it from within the choices you make affect the outcome of your game How fay will you go to complete your mission,75.90200749136133,11.14,11.95,14.94,69.0,232.0,183.0
16,[4],1616,Mortal Kombat: Armageddon,"[5, 8, 11]",Mortal Kombat Armageddon brags a roster of 62 characters and sees the return of classic ones from the original Mortal Kombat such as Reptile Shang Tsung and Goro The enhanced Konquest mode storyadventure mode improves over the preceding versions but has a shorter length There are now 64 arenas including revamped versions of classic environments which each have their own tweaks such as the ridiculous amount of stage fatalities fatalities are a fancy way of killing your opponent including classic techniques such as the spinerip or armbreak,Throughout the Mortal Kombat universe the warriors were growing too strong and numerous for the realms to handle The warriors powers threaten to utterly destroy the fabric of the MK universe Utterly every warrior that was either good evil or neutral fought each other in a single battle royal that would threaten to rip apart reality Without warning a pyramid rises from the ground and the tip bursts into flames attracting the warriors curiosity to see what it was Everybody fought each other to get to the top while Blaze revealed himself to the combatants The fire spawn was created by the Elder Gods to destroy as many fighters as possible in order to save the realms from Armageddon This would be the warriors last battle their last chance to prove that they are worthy of surviving while many others will perish This will be the final battle for Mortal Kombat the battle that will determine the fate of the realms,73.10914280740067,7.86,19.48,51.3,71.0,151.0,66.0
17,"[5, 24]",182225,Tom Clancy's Splinter Cell: Double Agent,"[5, 8, 11, 21]",In the highly anticipated sequel Tom Clancys Splinter Cell Double Agent play as a double agent spy for the first time ever Take on dual roles of covert operative and ruthless terrorist where your choices of whom to betray and whom to protect actually affect the outcome of your game This is the Ubisoft Montreal version which plays more like the classic Splinter Cell games The games share the same general plot but feature different storylines plot twists and levels They do however share the same background music a few cut scenes and all voice actors,Before the events of Splinter Cell Essentials Sam Fisher must deal with the recent loss of his daughter to a drunk driving accident But he has little time to mourn as he soon has to go on an undercover assignment which requires him to pose as a criminal in order to infiltrate a terrorist group based in the United States This new mission forces Fisher into a new and very dangerous gray area where the line between right and wrong is blurred even beyond what Fisher is used to and thousands of innocent lives are in the balance,72.65495363591997,11.14,11.95,14.94,69.0,232.0,183.0
18,"[10, 13]",99,Need for Speed: Carbon,"[6, 9, 12, 14]",Need for Speed Carbon also known as NFS Carbon or NFSC is an Electronic Arts video game in the Need for Speed series It is the tenth installment and was the first game in the series to gain the PEGI rating of 12 The game is a sequel to 2005s Need for Speed Most Wanted,Missing,72.32369523856389,11.71,13.35,20.2,74.0,415.0,291.0
19,"[5, 31]",2652,Destroy All Humans! 2,"[8, 11, 48]",Assume the role of the humanhating alien Crypto once again in the scifi actionadventure spoof bound to enslave mankind  Take revenge on humanity for destroying your mothership Make War not Love and take on new enemies such as secret agents giant creatures Soviet Forces and even ninja warriors in an expanded openworld,Missing,71.98200153015576,11.75,14.11,20.71,73.0,60.0,62.0
20,[5],27626,Mushihime-sama Futari,"[12, 52]",Mushihimesama Futari 虫姫さまふたり Mushihimesama Futari lit Bug Princess Duo a bullet hell shooter by Cave was released in arcades on October 27 2006 and as a sequel to Mushihimesama Mushihimesama Futari was released on the Xbox 360 in Japan on November 26 2009 In April 2012 Cave released a port of the game on the iOS platforms titled Bug Princess 2 Mushihimesama was also released on the platforms titled Bug Princess,Missing,70.0,0.65,1.28,125.26,82.0,13.0,15.0
21,[14],5220,Tiger Woods PGA Tour 07,"[5, 6, 8, 9, 11, 12, 38]",This golfing simulation game is the 2007 multiplatform edition of Electronic Arts Tiger Woods PGA Tour franchise Although the games features differ across platforms most notably from nextgen to currentgen it has a few things in common across the board more licensed players more courses more game modes and improved GameFace character creation,Missing,70.0,10.0,0.0,0.0,60.0,2.0,1.0
22,"[8, 31]",1582,The Legend of Spyro: A New Beginning,"[8, 11, 21]",The Legend of Spyro A New Beginning explores the true origins of Spyro as you embark on a dangerous combatdriven quest that will bring you face to face with the Dark Masters ultimate creation Cynder Experience the true power of the purple dragon as you unleash devastating fury attacks upgradeable breaths and ground to aerial melee combos in a frenzied battle with hordes of menacing enemies and bonechilling bosses Its an epic and cinematic gameplay experience,Missing,63.52020083852251,6.44,6.93,7.88,59.0,77.0,68.0
23,"[12, 31]",3792,Avatar: The Last Airbender,"[5, 8, 11, 21]",Play as Aang Katara Haru and Sokka as you build your team into an unstoppable force in Avatar The Last Airbender Utilize your amazing bending powers and explore the mystic Avatar universe Experience an adventure of intrigue deception and revelation that exposes an even greater threat than the Fire Nation as you battle against new enemies and master your bending skills,Missing,57.23953955546452,5.96,7.14,7.8,55.0,57.0,38.0
24,"[4, 5, 8, 31]",2846,Family Guy Video Game!,"[8, 11, 38]",This game is based on the animated television series Family Guy It was also released for the PlayStation 2 and the original Xbox  The game is split into 22 levels for the three playable characters Peter Stewie or Brian Peter and Stewie have eight levels while Brian has six Each character has his own unique style of play  A key feature of the game are minigames done in the same style as the cutaway gags that the show is famous for usually lasting less than 10 seconds The minigames often repeat cutaway gags from the shows such as Peter inexplicably burning his hand in a waffle iron Successfully completing the minigame offers a bonus Brian becomes invisible for a short period while Peter and Stewie receive powerups for their respective abilities,Missing,49.96027339135929,5.9,7.08,8.08,49.0,21.0,20.0
