first_release_date,id,name,platforms,summary,genres,storyline,rating
1218758400,43593,Rock Band: Track Pack - Volume 1,"[5, 8]",This is the first of track packs for Rock Band released for the platforms that do not support downloadable content The original game is not required to play and Volume 1 includes twenty master recordings of songs,[7],Missing,Missing
1217808000,42725,Skate Park City,[38],Skate Park City draws on the very best elements of the great Tony Hawk and Jet Set Radio series fused with its own unique ingredients to make it the coolest most creative and downright fun skateboarding game seen on any platform Available on the Sony PSP you can play it whenever and wherever you want  go skating on the train in a plane and even create your very own skate park in the city,[14],Missing,Missing
1219881600,21871,Warhawk: Operation Fallen Star,[9],The introduction of the Icarus MK1 rocket pack allows infantry to access hard to reach places hastily escape through the skies or launch attacks or sniper fire from midair positions Press and hold the R2 button to soar upwards and release the R2 button to descend Press and hold the L2 button to lock in your current altitude To dodge lockedon enemy rockets and missiles simply boost in any direction to break the missile lock,[5],Tau Crater is the crash site of a pioneering Chernovan warship The location has become the focal point of an extensive salvage operation as Chernovan forces rapidly try to reclaim key technology before Eucadian salvage crews can steal it for themselves,Missing
1219276800,21338,Vampire Rain: Altered Species,[9],Vampire Rain Altered Species is a Playstation 3 port of Vampire Rain  Gameplay is in the third person and involves a lot stealth play similar to the Splinter Cell and Metal Gear Solid series with some platform exploration and combatstyle elements too Players often need to take advantage of the darkness to stay undetected for an entire mission This is further encouraged to exceptionally strong enemies and the lack of effective closecombat weapons for a large part of the game The arsenal includes a handgun submachine gun assault rifle shotgun sniper rifle antiarmor rifle and a UV Knife Traps are more effective and large groups of Nightwalkers can be taken out all at once by killing the master known as the Prime Walker,[5],Missing,Missing
1217894400,20565,B-Boy,"[8, 38]",BBoy allows you to battle through authentic HipHop breakdancing culture challenging the worlds best BBoys on the worlds greatest BBoy stages  and hopefully take home an ingame adidas sponsorship along the way The first and only authentic breakdancing title on PSP stays true to the spirit of BBoying thanks to the wireless functionality  giving you the freedom to battle on the move  anytime and anywhere  just as BBoy competitions were meant to be Featuring real life BBoy characters every ingame move is motioncaptured from the experts including moves taken from world famous Redbull athlete Crazy Legs who also acts as game MC and end of level boss Battling around the world BBoy features real locations and events accompanied by the sound of a licensed HipHop and classic Funk soundtrack with each track being selected by the BBoys featured ingame Progress through play by taking on 40 of the worlds greatest BBoy personalities and pull off unique moves and outrageous combos to become number one Key game features include 40 BBoy characters to do battle with including world famous BBoy Crazy Legs 12 fully licensed motioncaptured competitive BBoys from Europe Asia and North America 21 authentic world wide locations including Redbull BC One Freestyle Sessions UK BBoy Championships and IBE 40 licensed Hip Hop and classic Funk tracks Customise your BBoy with full character personalisation  winning battles allows you to kit yourself out with the latest adidas clothing,[7],Missing,Missing
1218585600,15098,Singstar: Suomirock,[8],SingStar Suomi Rock is a karaoke game exclusively released in Finland There are no changes to the gameplay formula players sing into a microphone and the game gives points based on the performance The only basis of assessment is if the correct note is hit with the correct timing the sung words or octave does not play into the resul,[7],Missing,Missing
1218412800,9463,Strong Bad's Cool Game for Attractive People,"[5, 6, 9, 14]",You may already know Strong Bad from his regular appearances answering emails and doling out notsouseful advice on Homestarrunnercom Now hes the star of a five episode comedy series Strong Bads Cool Game for Attractive People With all new storylines cowritten by the guys from Homestarrunnercom youll feel like youre inside Strong Bads world You may even start to talk like him Each episode has a different theme and you get to hang out with with Homestar The Cheat Bubs  the whole crew Its like a Strong Bad cartoon on steroids As Strong Bad would say what the crap are you waiting for,"[2, 31, 32]",Missing,Missing
1217894400,7378,Monster Madness: Grave Danger,[9],Monster Madness Grave Danger is a video game for the PlayStation 3 Developers Psyonix took Monster Madness Battle for Suburbia and ported it to the PlayStation 3 adding 25 new challenge modes 4player online coop for the adventure mode reworking the control scheme adding 100 characterspecific purchasable accessories new unlockable character costumes and changing the camera system2 While Battle for Suburbia was originally developed by Artificial Studios publisher SouthPeak Interactive brought the title to Psyonix to rework the core gameplay and port the game to the PlayStation 3    On 2 February 2011 it was announced that Monster Madness would be ported to Android,[5],Missing,Missing
1219881600,7267,Afrika,[9],Afrika is a photography and safari simulation video game for the PlayStation 3 Developed by Rhino Studios and published by Natsume The game was first announced in a promotional video during the Sony press conference at E3 2006 Afrika has been referred to as being similar to the Nintendo 64 title Pokémon Snap,[13],Missing,Missing
1219276800,7068,Memories Off 6: T-wave,"[8, 9, 12, 38, 46, 48, 55, 130]",A compilation of the two Memories Off 6 games,"[31, 34]",Missing,Missing
1217894400,4940,Jeep Thrills,"[5, 8]",Jeep the undisputed King of off road adventure invites you to climb into the drivers seat and experience racing like never before 18 customizable Jeep vehicles including futuristic concept cars 35 intense tracks and one main objective conquering the terrain and the elements and owning the planet From the jungles of Central America to the frozen Alaskan tundra this is adventure racing like it ought to be Jeep Thrills And everyone else Get left behind,[10],Missing,Missing
1217980800,2853,Braid,"[3, 6, 9, 12, 14]",Braid is a puzzleplatformer drawn in a painterly style where you can manipulate the flow of time in strange and unusual ways From a house in the city journey to a series of worlds and solve puzzles to rescue an abducted princess In each world you have a different power to affect the way time behaves and it is times strangeness that creates the puzzles The time behaviors include the ability to rewind objects that are immune to being rewound time that is tied to space parallel realities time dilation and perhaps more  Braid treats your time and attention as precious there is no filler in this game Every puzzle shows you something new and interesting about the game world,"[8, 9, 15, 31, 32]",Tim is a man searching for a princess who has been snatched by a horrible and evil monsterHis relationship with this princess is vague at best and the only clear part of this relationship is that Tim has made some sort of mistake which he hopes to reconcile or if possible erase As one progresses through the six worlds in Braid storyline text at the beginning of each world provides further insight into Tims quest for the princess and alludes to the overarching gameplay mechanic of each level The themes evoked include forgiveness desire and frustration The final level in which everything but Tim moves in reverse depicts the princess escaping from a knight and working together with Tim to surpass obstacles and meet at her home Tim is suddenly locked out of the house and as time progresses forward reversing Tims actions the events show the princess running from Tim setting traps that he is able to evade until she is rescued by the knight Tim is revealed to be the monster the princess is running from Following completion of the game the player finds additional texts that expand the story The ending of the game is purposely ambiguous and has been subject to multiple interpretations One theory based on the inclusion of a hidden event and the famous quotation stated by Kenneth Bainbridge after the detonation of the first atomic bombNow we are all sons of bitchesis that the princess represents the atomic bomb and Tim is a scientist involved in its development20 Some also refer to the name of the game as both reference to the hair braid of the princess Tim seeks as well as the intertwining of time demonstrated by the various time mechanics explored in the game Journalists have considered Braids plot to be interwoven with the game itself much as the book Dictionary of the Khazars and the films Memento and Eternal Sunshine of the Spotless Mind interweave the narrative into the works construction In this sense some have considered the game to carry a simple credo such as You must look back to go forwards as suggested by Eurogamers Dan Whitehead Others have likened Braid to punk rock designed as explicitly stated by Blow specifically as a statement against the status quo of the industry it is considered to deconstruct traditional gameplay concepts such as jumping on enemies or rescuing a princess from a castle as borrowed from Super Mario Bros and rebuild them in the game to force the player to rethink current game design Blow has stated that there is more than one interpretation of the story he would not be capable of explaining the whole story of the game in words and said that the central idea is something big and subtle and resists being looked at directlyBlow considered Braid to be about the journey not the destination He deliberately designed the plot not to be fully revealed to the player unless they completed the game seeing it as a way to provide a longerterm challenge,85.3348919488106
1218499200,4984,Madden NFL 09,"[9, 12]",Play and manage football matches between real NFL teams featuring the latest player lineups of 2009,"[13, 14]",Missing,79.19711404833414
1219795200,3153,Castle Crashers,"[6, 9, 12, 14]",This four player RPG adventure will let you hack slash and smash your way to victory Featuring handdrawn characters Castle Crashers delivers unique hires illustrated visuals and intense gameplay action Play with up to three friends and discover mindboggling magic and mystery in the amazing world created just for you,"[9, 12, 25, 31, 32]",Missing,78.41736728238763
1219708800,5222,Tiger Woods PGA Tour 09,"[5, 8, 9, 12, 38, 39]",Tiger Woods PGA Tour 09 is a golfing video game in the PGA Tour series from Electronic Arts It was released in North America on August 26 2008 for the Xbox 360 PS3 PS2 Wii and PSP The PS3 version takes advantage of the Sixaxis controller,"[13, 14]",Missing,75.0
1219881600,38725,Zenonia,"[34, 38, 39, 55, 159, 240]",Guide the hero through many amazing fights with monsters Do absorbing tasks and fight monsters Do absorbing tasks and defeat the powers of evil Immerse into a fantasy world of this game for Android Choose from several characters each with its own history and amazing abilities Depending on your decisions while playing the game the hero can become evil or good Defeat a variety of enemies and collect loot Upgrade your heros equipment level up learn new skills and explore the world,"[12, 31]",Missing,73.0
1218412800,28984,Strong Bad's Cool Game for Attractive People Episode 1: Homestar Ruiner,"[5, 6, 9, 14]",When a practical joke goes awry Strong Bad has to get the loafing Homestar Runner out of his house,[31],Missing,73.0
1219881600,33046,Archibald's Adventures,"[6, 9, 14, 38, 39, 46]",A paranoid computer issued a lock down on a mad scientists mansion after his experiments and security robots broke loose and you are trapped inside Overcome all the pitfalls of the mansion in this action puzzle game Test your skills and wit in nearly 200 levels,"[8, 9, 31, 32]",Missing,70.0
1219276800,1794,Ratchet & Clank Future: Quest for Booty,[9],Ratchet  Clank Future Quest for Booty known as Ratchet  Clank Quest for Booty in Europe Africa and Australia is a 2008 platform game developed by Insomniac Games and published by Sony Computer Entertainment for the PlayStation 3 The game is the sixth main instalment in the Ratchet  Clank series and the second instalment in its Future saga The game continues from where Tools of Destruction left off where Clank was taken by the Zoni and follows Ratchets quest to find him Due to its length of approximately three to four hours of playtime it was released at a lower price point than most standard retail games,"[5, 8, 31]",Missing,69.4171374160967
1217808000,7446,Score International Baja 1000,"[5, 6, 8, 9, 12]",Score International Baja 1000 is an offroad racing game featuring over 90 vehicles and multiple classes including trophy trucks class I motorcycles and ATVs,"[10, 14]",Missing,65.0
1220140800,2684,Mercenaries 2: World in Flames,"[6, 8, 9, 12]",Mercenaries 2 World in Flames is an explosive openworld action game set in a massive highly reactive wartorn world A powerhungry tyrant messes with Venezuelas oil supply sparking an invasion that turns the country into a warzone But for you international crisis is all upside You are a mercenary and you profit from chaos Mercenaries 2 features a slew of potential clients all willing to pay you to do their dirty work Dirty deeds done for exorbitant fees These are world powers with deep pockets deep grudges and enough arms and ammo to start World War III This is your kind of environment Mercenaries 2 features the latest and most dangerous in civilian and military tech everything from shiny new sports cars to the futuretech satelliteguided bunkerbusting mininuke Tanks APCs boats luxury automobiles  you name it you can have it delivered to you in real time And if you run out of cash you can always acquire the gear you need in the field If you see it you can buy it steal it or blow the living crap out of it Play your own way or play with the help of a friend in the new cooperative multiplayer mode You are not a soldier You dont have to play by anyones rules You have your own code you will fulfill the terms of the contract no matter what Not everyone in the world of Mercenaries is as honorable Everyone will try and screw you given the chance They think they can get away with it because they dont know rule 1 EVERYBODY PAYS,[5],Missing,62.46457857788025
1218585600,15856,Bionic Commando Rearmed,"[6, 9, 12]",Classic sidescrolling gameplay is reporting back for duty with Bionic Commando Rearmed a remake of the classic NES game out now on PC 20 years after the 8bit classic was released Bionic Commando Rearmed recreates the world of the original with a complete 25D visual revamp,"[5, 8, 33]",Bionic Commando Rearmed borrows its plot largely from the Nintendo Entertainment System version of the game In keeping with the North American release of that version the references to the Nazi party found in the original Japanese title are not featured in Rearmed However as is the case in the original the final boss of the game still clearly resembles Adolf Hitler and is referred to as The Leader  Rearmed centers around two warring factions the Federation and the Empire It begins with the Imperial forces discovering classified documents regarding the development of a secret weapon known as the Albatros project originally started by an organization known as the Badds but never completed Killt Generalissimo of the Empires forces decides to complete the project himself When the Federation learns of the Empires plot they send in their national hero Super Joe to infiltrate the Empire During his mission Joe is captured by Imperial forces The Federation sends in a second operative named Nathan Spencer to rescue Super Joe and assist him in completing his mission  Spencer traverses several areas eliminating many Imperial leaders along his way As he progresses he finds new technology and travels deeper behind enemy lines The plot culminates as Super Joe is rescued from the bionic Imperial soldier Gottfried Groeder and both Spencer and Joe set out to destroy the Albatros project During the mission Spencer encounters The Leader the resurrected head of the Imperial forces Spencer defeats The Leader and together with Super Joe destroys the Albatros The game ends with both heroes hanging onto a helicopter flying off as the Albatros explodes,56.03195547595222
1219104000,5648,Too Human,"[7, 12, 21]",As the cybernetic god Baldur players are thrust into the midst of an ongoing battle that threatens the existence of mankind An ancient machine presence has forced the hand of the gods and now Baldur is charged with defending humanity from an onslaught of monstrous war machines bent on the eradication of human life,"[5, 12, 25]",In the hands of one god rest the fate of all mankind Machines threaten to eliminate mankind Only Baldur a cybernetically enhanced super warrior stands in the way Revered as a god by those he protects Baldur must mount a fearsome and unrelenting assault in an epic showdown of heroism fate and might,53.93109373118499
