first_release_date,genres,id,name,platforms,summary,storyline,rating
1470355200,"[14, 32]",41620,Rocket League: Collector's Edition,"[6, 48, 49, 130]",Rocket League is futuristic SportsAction game in which players are equipped with boosterrigged vehicles that can be crashed into balls for incredible goals or epic saves across multiple highlydetailed arenas Using an advanced physics system to simulate realistic interactions Rocket League relies on mass and momentum to give players a complete sense of intuitive control in this unbelievable highoctane reimagining of association football,Missing,89.44688871150623
1472601600,"[12, 25]",32614,Titan Quest Anniversary Edition,"[6, 48, 49, 130]",For its 10 year anniversary Titan Quest will shine in new splendour This Anniversary Edition combines both Titan Quest and Titan Quest Immortal Throne in one game and has been given a massive overhaul for the ultimate ARPG experience,Missing,82.65210968603316
1470441600,"[8, 31]",27238,AM2R: Return of Samus,"[6, 34, 46]",AM2R short for Another Metroid 2 Remake is an actionadventure video game developed by Milton Guasti under the pseudonym DoctorM64 and released in August 2016 for Microsoft Windows coinciding with the 30th anniversary of the Metroid series It is an unofficial enhanced remake of Nintendos Game Boy game Metroid II Return of Samus 1991 borrowing the art style and overall feeling of the Game Boy Advance game Metroid Zero Mission 2004 Shortly after the games release Nintendo sent DMCA notices to websites hosting AM2R download links to the game were removed from its official website but Guasti said that he still planned to continue working on the game privately In September 2016 Guasti ended the development of AM2R after he received a DMCA takedown request from Nintendo  The game follows Samus Aran who aims to eradicate the parasitic Metroids from their home planet SR388 It includes several new features including redone graphics and music a map system and new areas and minibosses The controls were changed to be less floaty in line with the gameplay of later titles in the series Video game journalists appreciated the game frequently calling it impressive and commenting on the improved visuals compared to those of the original Metroid II although one thought the conditions required to win battles against Metroids were too specific considering how often they occur The game was nominated for The Game Awards 2016 but was later removed from the nominations page without notice,The games plot is largely unchanged from Metroid II It now features a Super Metroidstyle introduction narrated by Samus Aran narration above about the nature of her mission on SR388 Over the course of the game Samuss scanners automatically download Logbook entries similar to the Metroid Prime series that reveal additional lore about areas and bosses She can uncover optional areas that include the landing sites of the GFS Thoth and an Anhurclass patrol ship carrying the two illfated Galactic Federation teams sent to rescue the Galactic Federation Special Squadron sent previously Metroid II did not feature the final resting places of these Federation teams despite mentioning them in the manual Samus also encounters surviving Federation Marines battling a Zeta Metroid that metamorphoses into an Omega Metroid before effortlessly killing them It is not possible to save the marines The mysterious earthquakes linked to the deaths of Metroids are insinuated to be caused by the Queen Metroid herself as her cries can be heard during the last few in the game The Logbook reveals that the cave system is located between two tectonic plates on SR388 The game ends with Samus killing off the remaining Metroids the Queen and discovering an infant Metroid she later calls the baby After the credits Samus speaks the famous introductory phrase from Super Metroid The last Metroid is in captivity The galaxy is at peace In the best ending Samus is seen in her Gunship calling the Space Science Academy about the baby leading into Super Metroid,82.52416325409828
1470182400,"[13, 15, 32, 33]",18433,Overcooked!,"[6, 48, 49]",Overcooked is a coop cooking game for 14 players Working as a team you and your fellow chefs must prepare cook and serve up a variety of tasty orders before the baying customers storm out  Take part in an epic journey across the Onion Kingdom and tackle an increasingly challenging and bizarre gauntlet of kitchens which will push your skills of cooperation and coordination to the very limits,Missing,82.45739929037194
1471910400,[4],18814,The King of Fighters XIV,"[6, 48]",Game visuals have evolved into 3D graphics however KOF XIV keeps the classic 2D gameplay and 3on3 TEAM BATTLE game system that has made the series such a big success over the years  The first chapter of a brand new KOF Saga which welcomes a plethora of returning characters as well as newcomers now begins,Missing,81.33363455239387
1470614400,"[2, 31, 32]",22397,Bear With Me,"[3, 6, 14, 48, 49, 130]",Bear With Me is an episodic noir adventure game Amber is trying to find her missing brother while being aided by her trusty teddy Ted E Bear Being haunted by nightmares Amber wakes up in the middle of the night only to find out that her brother Flint is missing She seeks help from her trusted teddy Ted E Bear a retired grumpy old detective The dynamic duo sets out to hunt for clues and interrogate all the witnesses and suspects unaware of the dangers that recently started happening to residents of Paper City The plot thickens as a mysterious red man has been seen starting fires around Paper City and looking for little miss Amber,Missing,80.38745817865511
1470096000,"[15, 16, 35]",58036,Risk Urban Assault,"[9, 48, 49]",Lead your troops to victory with Risk Urban Assault In a postapocalyptic world rally your armies and march across some of the most famous cities around the globe From Shanghai to New York be cunning and play strategically to defeat your opponents,Missing,80.0
1470960000,"[12, 31, 32]",31766,Trickster VR,"[6, 165]",A procedurally generated fantasy adventure starring floating islands magic artefacts to loot and a horde of orcs Try your skills against orcish combat expertise ancient magic and ragtag airships,Missing,80.0
1471305600,"[2, 9, 31, 32]",26580,Sally Face,"[3, 6, 14, 48, 49, 130, 167, 169]",In this storydriven adventure game players will interact with Sals world and his nightmares The main path typically requires casual effort However there are hidden surprises to be found and bonus mysteries that may invoke a bit of headscratching for those players up to the challenge,Join the boy with blue pigtails a prosthetic face and a mysterious past on his weird adventures through high school and beyond dealing with the many oddities and hardships in his life  In the first episode Strange Neighbors Sally Face and his father move into a new apartment filled with odd tenants and an unfortunate crime scene This episode will set the stage for an even greater mystery,80.0
1470960000,"[12, 15, 31, 32]",22692,Siralim 2,"[3, 6, 14, 39, 46, 48]",Siralim 2 is an oldschool monster catching RPG Summon and customize hundreds of creatures to fight for you as you battle your way through endless dungeons Find rare treasure and use it to upgrade your castle empower your creatures craft powerful artifacts learn new spells and much more Siralim 2 never ends Theres an infinite amount of content and absolutely no limits or level caps of any kind,Missing,80.0
1470096000,"[13, 15, 35]",22445,Battleship,"[48, 49]",With a modern dynamic and interactive 3D board Battleship brings the classic franchise to a new level for a memorable experience on PS4 and Xbox One  Deploy your fleet and shoot at your opponents grid to find and destroy enemy ships before yours are sunk Enjoy the game you know and love with the Classic mode or get more tactical in a brand new way to play the Clash at Sea mode  Play with a friend locally or online or stand against the Artificial Intelligence of the game,Missing,80.0
1472515200,"[5, 31, 32, 33]",16982,Livelock,"[6, 48, 49]",Livelock is a cooperative topdown shooter where you and up to two others must work together to break the cycle of infinite war between machines As one of The Few remaining Capital Intellects you will need quick reactions and decisionmaking to overcome the chaos,Missing,80.0
1471478400,[12],18812,Tales of Berseria,"[6, 9, 48]",In Tales Of Berseria players embark on a journey as they assume the role of Velvet a young woman whose once gentle nature has been replaced and overcome with a festering anger and hatred after a traumatic experience three years prior to the events within Tales Of Berseria imbued her left hand with a special ability Along her journey Velvet will meet a whole cast of characters including a young boy named Laphicet If Velvet is the embodiment of darkness then Laphicet is created in the image of light and will be an important ally to Velvet,In the vast land of a kingdom made of continents and countless archipelagoes inhabitants work to advance shipbuilding and sailing technologies and climate varies greatly ranging from severe winters to everlasting summers  There Velvets life took a complete turn after a certain incident that woke her up three years ago She is becoming an entity that will greatly shock the world,79.72517811577879
1472601600,"[5, 11, 12, 32, 33]",23581,NeuroVoider,"[3, 6, 14, 46, 48, 49, 130]",NeuroVoider is a twinstick shooter RPG set in a cyber futuristic world about brains shooting around evil robots with nuclear rocket launchers Battle through the horde of vigilant robots boost your character with the smoking remains of your victims and defeat the master NeuroVoider to end this eternal war Play it coop with up to 4 friends or go alone in an adventure of hacknslash rampage with a pinch of roguelite and some permadeath,Missing,79.0
1471910400,"[5, 9, 12, 31]",9498,Deus Ex: Mankind Divided,"[3, 6, 14, 48, 49]",Deus Ex Mankind Divided directly follows the aftermath of the Aug Incident a day when mechanically augmented citizens all over the world were stripped of control over their minds and bodies resulting in the deaths of millions of innocents The year is now 2029 and the golden era of augmentations is over Mechanically augmented humans have been deemed outcasts and segregated from the rest of society Crime and acts of terror serve as a thin veil to cover up an overarching conspiracy aimed at controlling the future of mankind,Missing,77.8611628204054
1470096000,"[9, 13, 31, 32]",7352,Abzu,"[6, 48, 49, 130]",Abzu is an exploration game where you are a lone diver in a lush ocean world The diver descends deeper and deeper into the depths where she will encounter majestic creatures discover ancient secrets and search for her true purpose Abzu roughly translates to The Ocean of Wisdom from ancient Sumerian,Missing,77.6883427519772
