first_release_date,id,name,platforms,summary,genres,storyline,rating
1223510400,144695,Mega Man 9: Endless Attack Mode,"[5, 9, 12]",Endless Attack Mode will be added to the Game Menu Try to get as far as you can in a stage without end Distance measured in screens  Mega Man must make his way through an endless version of Dr Wilys fortress facing difficult enemies challenging rooms and all eight of the Robot Masters Players start out with no extra lives parts or energy tanks but have all of the special weapons There are 42 levels of about 3 screens each including boss areas and the game randomly determines how these are generated,[8],Missing,Missing
1225411200,138835,Valkyria Chronicles: Selveria's Mission - Behind Her Blue Flame,"[6, 9]",Unveil an engaging new chapter in the critically acclaimed tactical RPG Valkyria Chronicles with an exciting expansion pack Taking place several years before the original storyline you play as Johann a young engineer assigned to Selverias troop in the Imperial Army Engage in a variety of missions battling the Gallian Army and experience war from the eyes of the enemy  Use of this expansion pack requires a copy of the original Valkyria Chronicles game as well as the latest patch,"[12, 15, 16]",Behind Her Blue Flame is centered around Selvaria Bles and an Imperial engineer named Johann during the Imperial capture of Ghirlandaio at the beginning of the war  After completing the missions included in the DLC you unlock Ruhm a longe range and high power weapon used by shocktroopers which combines the power and magazine size of a machinegun and the accuracy of a rifle as used by Selvaria during her last stand at Ghirlandaio This is much easier than you may think as Selvaria has access to the games two most useful orders Defense Boost and All Units Defend These orders make it so even engineer Johann will be able to absorb interception fire and makes Selvaria strong enough to run headlong into walls of defending shocktroopers and heavy gatlings  Completing all main missions with an AS allows the player access to the 4th and final bonus mission in which it is possible to play as Selvaria in her Valkyria form,Missing
1223856000,85122,Equestrian Training,"[20, 48]",If you fancy yourself as an equine expert or if you have just started riding Equestrian Training is the best way to become truly knowledgeable on all things horse related,Missing,Missing,Missing
1224460800,79327,DJMax Portable: Clazziquai Edition,[38],DJMax Portable Clazziquai Edition is a new entry in the Portable franchise aimed towards casual players and featuring music from the popular Korean electropop band Clazziquai Project,[7],Missing,Missing
1222992000,77993,Gran Turismo 5: Prologue Spec III,[9],On October 9 2008 it was announced that Gran Turismo 5 Prologue Spec III will be released for a limited time only bundled with the new 80GB PS3 model released only in Japan The new model will have a choice of 3 colours black silver and white and will also come with the DualShock 3 controller as standard Spec III introduces gameplay improvements and 3 new cars New packaging has also been shown showing the GT by Citroen car on the front instead of the Nissan GTR The bundle was released on October 30 2008  On October 3 2008 Polyphony Digital released the 5th update of GT5 Prologue to coincide with the GT by Citroën concept car unveiling at the Paris Motor Show The contents of the update is as follows   In Time Trial events speed penalties have been removed and instead incurring such a penalty now invalidates the lap time for that particular lap   Race events have tweaked difficulty levels and increased earnings for winning a top spot   Improved responsiveness when using the wireless controller  added key assignments for controller 2 in device   Improved sound volume balance for sound effects and music   Drift Trial races now feature a rolling start   Corrected a problem where the steering controller moves while at a standstill   Manual updated  New cars For Spec III This is the first update for Gran Turismo 5 Prologue to add new cars to the game Three new cars were added GT by Citroën Ferrari California and Lotus Evora and all have to be acquired by completing rank abcd  The Platinum release of the game comes with the Spec III update  NOTE GT5P Spec II updates were included with the bluray disc North American release of GT5P The Bluray disc of Spec III was only released in Japan with the PS3 80GB bundle on October 30 2008 The Spec III patch for GT5P was released Worldwide on October 3 2008,"[10, 13]",Missing,Missing
1224720000,77075,Devil Summoner: Kuzunoha Raidou tai Abaddon Ou Plus,[8],A compilation of Devil Summoner Raidou Kuzunoha versus King Abaddon and Shin Megami Tensei III Nocturne Maniacs Chronicle Edition an enhanced version of Nocturne Maniacs which itself was an enhanced version of the original game,Missing,Missing,Missing
1225152000,74322,Motorstorm: 3D Rift,[9],Ten select courses from MotorStorm Pacific Rift with 3D support,[10],Missing,Missing
1222905600,72594,To Love-Ru Trouble: Doki-doki! Rinkaigakkou-hen,"[38, 46]",To LOVERu is a Japanesestyle adventure game based on the ecchicomedy anime and manga series created by Saki Hasemi and Kentaro Yabuki Ritos class is off to a beach resort for a fourday school trip meaning lots of fun and lots of cute girls in swimsuits The story is told from Ritos perspective as the trip progresses and the player is regularly given choices that affect the story path and which characters ending the game leads to For example while riding on the bus to the resort the player can choose to sit with either Haruna or Lala,"[31, 34]",Rito and the To Love Ru cast are sent to an academy by the sea With so many girls in bikinis Ritos luck for once is going to change for the better Or so he believes Taking his chance he closes in on Haruna his long time crush and hope to be able to complete his confession  However more trouble awaits him as more alien girls are going to appear together with their traps Like all romance simulation games you win the girls hearts by raising their level of awareness for you Pay them compliments depending on what you say their expressions and the event scenes you will receive differs,Missing
1225152000,72381,Fallout 3: Survival Edition,"[6, 9, 12]",An Amazoncom Exclusive the Fallout 3 Survival Edition is the ultimate Fallout 3 package that includes a lifesize replica of the PipBoy 3000 the wristmounted device worn by characters ingame The PipBoy 3000 has been painstakingly recreated and modified for real world display as a digital clock In addition to the PipBoy 3000 the Survival Edition will include all of the items from the Fallout 3 Collectors Edition including the Fallout 3 game a customized metal VaultTec lunch box 5 Vault Boy Bobblehead The Art of Fallout 3 hardcover book and The Making of Fallout 3 DVD,"[5, 12, 14]",Missing,Missing
1223510400,52686,Puzzle Quest: Challenge of the Warlords - Revenge of the Plague Lord,"[6, 9, 12]",Revenge of the Plague Lord is an expansion pack for a roleplaying matchthree hybrid Puzzle Quest Challenge of the Warlords It puts a new explorable zone on the game map to the southeast of the existing area and a new quest line with over 25 missions and a boss at the end This addon also brings four new player character classes Bard Ranger Rogue and Warlock raises level cap to 60th level and includes 40 new magical items and 50 spells,[9],Missing,Missing
1225065600,50175,Strong Bad's Cool Game for Attractive People Episode 3: Baddest of the Bands,"[5, 6, 9]",As the game opens Strong Bads FunMachine an Atari 2600like video game system suddenly breaks Strong Bad does not have the money to get it fixed however In an attempt to get money he organizes a Battle Royale of the Bands complete with local bands and celebrity guest starsthe 80s hair band Limozeen When this still does not cover the fee Strong Bad is forced to compete with his own rock band and claim the cash prize,[31],Missing,Missing
1225238400,47978,"Go, Diego, Go! Great Dinosaur Rescue","[5, 8, 20]",In Go Diego Go Great Dinosaur Rescue your child joins Diego on an epic prehistoric adventure on the Nintendo Wii In this journey to the earths Cretaceous Period Diego his sister Alicia and their pal Baby Jaguar travel millions of years back in time to the age of the dinosaurs to help Maia the Maiasaura find her way back to her family on Egg Island In this amazing rescue adventure your child will explore a wild junglecovered world filled with dinosaurs and volcanoes where they will have to climb rock walls travel along monkey bars solve puzzles and even jump on a pogo stick to help Diegos friend find her way home,"[2, 8, 31]",Missing,Missing
1223596800,47721,Army Men: Soldiers of Misfortune,"[5, 8, 20]",The plot of Soldiers of Misfortune is a major departure from the rest of the series No reference is made to the regular Army Men characters or to any of the events that occurred in past games The player assumes the role of a young boy named Timmy who imagines himself as a toy soldier and uses weapons such as a miniature dart,Missing,Missing,Missing
1224547200,45175,Barbie Horse Adventures: Riding Camp,"[5, 6, 8]",Barbie Horse Adventures Riding Camp is the fourth game of the Barbie Horse Adventures video game series based on the Barbie line of dolls by Mattel The game was released on Microsoft Windows Nintendo DS PlayStation 2 and Wii in 2008  Gameplay The player on the role of Barbie on an island which has been the victim of a storm The game is freeform in a sandbox world allowing the player a range of activities  The core gameplay is based around equestrianism players tame feed groom and train horses of various breeds  As Barbie the player has the option of completing various quests given to her by the denizens of the island such as finding lost items or fixing broken objects Travel over the island is on horseback  Barbie can participate in timed horse races  Barbie can also buy diverse sets of clothing enabling her to play dressup,[31],Embark on an amazing summer adventure at the Roberts Stables While learning to groom feed and care for your horse youll take on riding lessons across five different equestrian disciplines Explore a vast island undertake time trials and join in fun tasks like gathering blueberries for a slumber party at the bunkhouseYoull train ride and jump up to five different horse breeds help out the local islanders with their chores unlock stylish new riding outfits and earn medals and ribbons for outstanding performances,Missing
1225238400,43301,Goosebumps: HorrorLand,"[5, 8, 20]",Goosebumps Horrorland is a Goosebumps game released on October 28 2008 for the Wii Nintendo DS and PlayStation 2 This game was a tiein to the Goosebumps Horrorland book series released a few months prior to the game A child receives a ticket to HorrorLand in the mail not knowing why it was sent to him His friend Nate then appears and states that he too received a ticket through the mail But he is not too worried about it and is very happy to get to go to Horrorland The child asks his mother if they could go and they get dropped off at HorrorLand As they arrive they find a monster at the Front Entrance Nate questions it to be someone as a swamp monster The guy in the costume says that he is a Horror as in Horrorland The child says he has a great costume and the Horror lets them in and then he laughs suspiciously  At the Theme Park they both go to Vampire Village where they have made the Fright Restriction where the rides are more fun The child feels nervous and suggests that they should go back to the ride Calamity Canyon Then Nate runs to a fake coffin and starts to act strangely He acts as a vampire lays onto the coffin  it closes on him The child struggled to open the coffin until it opened and Nate disappeared  Meanwhile after the child goes on the Roller Ghoster to save a girl named Gigi he tells her what is going on with Horrorland until a police Horror Monster Police tells him to hand over the girl they both run to get away until the Horror trips over and they both hide near Roller Ghoster fooling the Horror Gigi tells him a hiding place in Vampire Village where he can find her  At Mad Labs the child gets a Horror mask from a Horror mask shop It was the shop owners last one The child says it feels like skin until he puts it on It then gets stuck on his head and he starts to feel funny until he turns into a Horror  Meanwhile in the Secret Tunnels the child gets caught by Horrifico He knows that the child is imposter  changes him back into his human form The child says that he is getting out of Horrorland with all the pieces of the ticket Then Horrifico then mocks him until the child squirts him with Evil Dust and runs off,"[9, 15]",Missing,Missing
1224374400,43282,Namco Classic Fighter Collection,[8],Namco Classic Fighter Collection is an exclusive box set collection of three of the best fighting games TEKKEN TAG is a critical chapter in the premier fighting game of all time Tekken TAG features a cast of unforgettable favorites teamingup for the first time and unleashing hundreds upon hundreds of moves SOUL CALIBUR II is one of the most criticallyacclaimed highestrated titles of all time A retrospective journey of unparalleled depth Soul Calibur II features an allstar cast of warriors groundbreaking weaponry and an artistic back story that transcends time TEKKEN 4 is a reprise of the legendary Iron Fist Tournament It features jawdropping graphics enhanced game play mechanics and fearsome fighting With eager newcomers pitted against familiar favorites Tekken 4s multilevel interactive arena features amazing bonesnapping strategies and challenging game modes,[4],Missing,Missing
1225238400,43251,Mortal Kombat Kollection,[8],This special collectors edition box set that combines three Mortal Kombat releases from the fighting franchise into one explosive package Mortal Kombat Kollection features Mortal Kombat Deception Mortal Kombat Armageddon and Mortal Kombat Shaolin Monks together packing more punch fatalities and characters into one box than ever before,[4],Missing,Missing
1223856000,43248,Bratz: Girlz Really Rock,"[5, 8, 20]",This is your chance to be a superstar Practice lead guitar keyboard or dance and rock out live on stage Check out the Fashion Designer Suite to create wicked outfits apply killer makeup and try out some fabulous hairstyles Take five and catch some air skydiving or hit the minigolf course in single or multiplayer modes,Missing,Missing,Missing
1224720000,43045,Buzz! Quiz TV Bundle,[9],In Buzz Quiz TV the whole world becomes a quiz show network Included on the disc are over 5000 questions ranging from music to movies sports and more Put your knowledge to the test as you play with up to 8 friends  buzzing your way to game show stardom  5000 Questions and 5 Channels Music Movies  TV Sports Knowledge Lifestyle Play With Up to 8 Friends  Family Live In Your Living Room 4 player Sofa vs Sofa Online Multiplayer Gaming Downloadable Quiz Packs on PLAYSTATIONNetwork to Extend Your Gameplay Experience MyBuzzQuizcom Web Community Lets Users Create Their Own Custom Content and Share with Everyone  THIS VERSION INCLUDES THE FOUR WIRELESS BUZZ BUZZERS,[9],Missing,Missing
1225152000,43022,Fallout 3: Collector's Edition,"[6, 9, 12]",Fallout 3 from the creators of the awardwinning Oblivion featuring one of the most realized game worlds ever created Create any kind of character you want and explore the open wastes of postapocalyptic Washington DC Every minute is a fight for survival as you encounter Super Mutants Ghouls Raiders and other dangers of the Wasteland Prepare for the future  The third game in the Fallout series Fallout 3 is a singleplayer action roleplaying game RPG set in a postapocalyptic Washington DC Combining the horrific insanity of the Cold War era theory of mutually assured destruction gone terribly wrong with the kitschy naivety of American 1950s nuclear propaganda Fallout 3 will satisfy both players familiar with the popular first two games in its series as well as those coming to the franchise for the first time,"[5, 12, 14]",Vault 101 Jewel of the Wastes For 200 years Vault 101 has faithfully served the surviving residents of Washington DC and its environs now known as the Capital Wasteland Though the global atomic war of 2077 left the US all but destroyed the residents of Vault 101 enjoy a life free from the constant stress of the outside world Giant Insects Raiders Slavers and yes even Super Mutants are all no match for superior VaultTecR engineering Yet one fateful morning you awake to find that your father has defied the Overseer and left the comfort and security afforded by Vault 101 for reasons unknown Leaving the only home youve ever known you emerge from the Vault into the harsh Wasteland sun to search for your father and the truth,Missing
1225152000,42773,Neverland Card Battles,[38],Armed with the power to summon allied warriors and creatures cast powerful spells and build resourceful bases with his Spectral Cards guide Galahad on his quest to stop Hellgaia and save the world The other dominators await each with their own cardwielding ways Think you have what it takes to be a true card master Join the battle and find out,"[12, 15]",Missing,Missing
1224288000,38486,Way of the Samurai Portable,[38],Samurai Dou Portable is an Action Adventure game developed and published by Spike which was released in Japan in 2008,[31],Missing,Missing
1224720000,25930,Bleach: Soul Carnival,[38],This game features more than 10 stages and the player must proceed to the final stage and fight Sōsuke Aizen Bonus stages and extra characters can also be unlocked The game takes place between Ichigos training and the Hueco Mundo arc All characters appear in a super deformed version of themselves A sequel for this game has been released,[25],This game features more than 10 stages and the player must proceed to the final stage and fight Sōsuke Aizen Bonus stages and extra characters can also be unlocked The game takes place between Ichigos training and the Hueco Mundo arc All characters appear in a super deformed version of themselves A sequel for this game has been released,Missing
1224460800,24308,Are You Smarter Than A 5th Grader?: Make the Grade,"[5, 8, 12, 20]",Based on the TV game show Quiz yourself,"[9, 26, 35]",Missing,Missing
1225065600,24304,Dora Saves the Snow Princess,"[5, 8, 20]",Team up with Dora and Boots to save the Snow Princess when a mean witch casts an evil spell upon her Magic and wonder awaits as you help Dora save Snowy Forest,"[8, 31]",Missing,Missing
1222992000,23015,FIFA 09: Ultimate Team,[9],This expansion enables you build teams using any players from all the leagues to play offline and online to win coins to buy better players or packs which contain random players,[14],Missing,Missing
1224547200,21901,Midnight Club: LA Remix,[38],Missing,[10],The best way to see Los Angeles is at 320 km  h Walk through the real streets of LA recreated in stunning detail Drive the best range of tuners muscle cars exotics and superbikes on the streets today  Finetune your vehicle with the best accessories and customization kits Illegal street racing with no clues no loading times no rules Welcome to the Midnight Club,Missing
1225152000,21711,King of Fighters Collection: The Orochi Saga,"[5, 8, 38, 48]",The first ever collection of THE KING OF FIGHTERS consisting of 5 complete games KOF 94 95 96 97 98,"[4, 33]",Missing,Missing
1224806400,21305,Buzz! Junior Ace Racers,[8],Buzz Junior Ace Racers is the fifth and latest game in the Buzz Junior series of party games It was developed by Cohort Studios and released in 2008 for the PlayStation 21,[10],Missing,Missing
1224720000,19640,Crimson Gem Saga,"[38, 39]",With beautiful highresolution 2D artwork novel battle mechanics and a classic tale of fantasy adventure and heroism Crimson Gem Saga delivers the pure classic Japanese RPG play experience PSP owners have been clamoring for since the hardwares launch Taking full advantage of the crisp clear PSP screen and boasting a colorful catchy musical score Crimson Gem Saga is a blast from the past presented just as youd expect a modern RPG to be,[12],Missing,Missing
1225152000,15177,SingStar: Country,[8],SingStar Country is a karaoke game honouring the country music The game gives points which are distributed by the purity of singing as in how well does one manage to stay on tune It doesnt matter if you change octaves in the middle of the song or what words are you singing in it doesnt have a word recognition so your singing is rated by how well you manage to hit the correct note at the correct time,[7],Missing,Missing
1224201600,15176,SingStar: BoyBands vs GirlBands,[8],SingStar Boybands vs Girlbands is a karaoke game featuring hit songs by boybands and girlbands The theme of the game was chosen by the public after a poll on the official website the UK myspace and Facebook  The game gives points which are distributed by the purity of singing as in how well does one manage to stay on tune It doesnt matter if you change octaves in the middle of the song or what words are you singing in it doesnt have a word recognition so your singing is rated by how well you manage to hit the correct note at the correct time,[7],Missing,Missing
1223942400,7460,SOCOM: U.S. Navy SEALs Confrontation,[9],SOCOM Confrontation focuses on online play and the global community and clans that support it With support for Tournaments Clan Ladders Leader Boards this latest title in the multimillion unit selling franchise is exactly what SOCOM fans have been clamoring for Additionally players will be able to modify their appearance through facial and physical customization A globalscale experience SOCOM Confrontation gives players the opportunity to battle against the best and brightest from the US Europe and Asia SOCOM Confrontation deploys with five new North African themed maps including a 32player version of Crossroads Additional themed packs for SOCOM Confrontation will be made available for download via the Playstation Store,[5],Missing,Missing
1223337600,7383,NBA 09: The Inside,"[8, 9, 38]",NBA 09 The Inside is the sequel to NBA 08 where once again the player can partake in a new chapter in The Life mode This time around the player can take control of a created superstar five total with the ability to interact with three different characters and constantly change the storyline  The Team Progression System makes a return rewarding the player for game exploration and completing certain achievements given to them throughout the game Completing these tasks can unlock certain accessories that they can use for their created character showing off their status Players can also associate with various teammates and coaches how they act towards these characters will determine their place with the team being a team player and helping out others will have the coaches play you more and have create a bigger fan base and being a individual loner will alienate them from the team and have a smaller fan base  The obligatory game modes also exist in this version as well Franchise Exhibition as well as updated NBA rosters with every NBA team available The Havok engine is introduced for this version giving the game a more realistic feel when combined with new animations and enhanced character models  NBA Replay also returns letting players relive classic moments from the 0708 as well as partake in the 0809 season by downloading them off of the Playstation Network five each week during the season Players can also upload and share data show off their created superstars and track their progress through leaderboards and even play against each other in online exhibition games  Audio commentary is provided by Seattle Supersonics star Kevin Calabro and franchise newcomer Kenny The Jet Smith,[14],Missing,Missing
1225411200,7092,My Horse & Me 2,"[5, 6, 8, 12, 20]",Packed with exciting new features brand new graphics and animations and an engrossing storyline horse sports fans will be treated to the most complete equestrian experience and the most realistic horse simulation ever seen in a game My Horse and Me Riding for Gold will let players live the ultimate bond between them and their horse The My Horse and Me series boasts the exclusive worldwide license from the Fédération Equestre Internationale FEI the worlds leading horse sports organization,"[10, 14]",Missing,Missing
1224460800,5046,The Naked Brothers Band,"[5, 6, 8, 20]",The Naked Brothers Band The Video Game is a 2008 multiplatform video game developed by Barking Lizards Technologies with 1st Playable Productions developing the DS title and published by THQ The game is based on and includes songs by The Naked Brothers Band The game was also going to be on PlayStation 3 Xbox 360 and PSP but got cancelled after development  The band is on their bus Cooper comes in with news and says that the band will be on a world tour The band travels to Miami New York City and many more venues and plays multiple songs like Eventually and Body I Occupy The player gets to play as the vocals drums cello guitar bass guitar and keyboard as they embark on a tour as they are in the band,[7],Missing,Missing
1225152000,5017,Monster Jam: Urban Assault,"[5, 8, 20, 38]",Unleash the raw power of the worlds biggest and baddest monster trucks as you wreck havoc on cities all across the globe Experience authentic Monster Jam action with stadium races and freestyle competitions for the ultimate Monster Truck experience,[10],Missing,Missing
1224547200,4687,Backyard Football '09,"[5, 6, 8, 20]",All the hardhitting action of a realistic simulation and wacky arcade game in one  Authentic NFL strategies  teams 32 Top NFL pros 22 Backyard kids Custom teams  plays Easy enough for rookies challenging for allstars Single game  season modes Crazy Powerups  unlockables The only game with NFL pros as kids,[14],Missing,Missing
1223856000,2781,Tak and the Guardians of Gross,"[5, 8]",While cleaning up a shrine Tak removes a giant crystal and inadvertently releases the four Big Gs four of the nastiest most disgusting Titans to terrorize Taks village Trashthulu the landfill giant Slopviathan the slime giant Gorgonzilla the molten cheese giant and Stinkolossus the stink giant Now Tak must find the Juju masters of the Big Gs and acquire the magic needed to stop the giants before they make a mess that will take Tak an eternity to clean up,[31],Missing,Missing
1224201600,214790,BioShock,[9],The PlayStation 3 port of BioShock was released with exclusive content including the possibility to purchase a downloadable addon called Challenge Rooms and a harder difficulty level,"[5, 12, 31]",In the year 1960 a plane crashes in the middle of the Atlantic Ocean with a man named Jack as the only survivor He has the apparent luck of resurfacing in front of what looks like a door to an underwater complex Without hesitating Jack enters the door and is greeted by slogans that praise the city of Rapture a paradise of free will built in the 1940s by a business magnate named Andrew Ryan However even before he assimilates all this new information the descent to this supposed paradise ends and he can only see ruins and chaos Learning about the destiny of Rapture will be now Jacks main motivation while he tries to survive the horrors that free can create,94.95586228246714
1223942400,37,Dead Space,"[6, 9, 12]",Dead Space is a 2008 science fiction survival horror video game developed by EA Redwood Shores now Visceral Games for Microsoft Windows PlayStation 3 and Xbox 360 The game was released on all platforms through October 2008 The game puts the player in control of an engineer named Isaac Clarke who battles the Necromorphs reanimated human corpses aboard an interstellar mining ship the USG Ishimura,"[5, 9]",Missing,85.68079501262801
1225152000,2554,MotorStorm: Pacific Rift,[9],The first MotorStorm wowed fans with its heady formula of brutal unpredictable offroad racing festival vibes and stunning Monument Valley desert scenery Now Motorstorm Pacific Rift takes you to a solitary tropical paradise in the Pacific Ocean ready for a whole new take on noholdsbarred racing action through thick swamps dense jungle towering peaks and steaming volcanoes  Not just pretty backdrops to the action these environments take center stage in challenging players with everything in Mother Natures arsenal Thick mud tangled undergrowth swift flowing rivers choking volcanic clouds and searing lava pools all test the drivers to their limits and beyond  Expect a rich festival of off road racing along with a host of game modes and rewards Its brutal dangerous relentless and unpredictable and more than a game  MotorStorm Pacific Rift is a way of life,[10],Missing,84.41494533280738
