first_release_date,id,name,platforms,summary,genres,storyline,rating
1092960000,43236,Zoo Puzzle,[8],Zoo Puzzle is a Puzzle game developed by Buddiez Inc and published by Success which was released in Japan and Europe in 2004  The zoo animals have revolted against the zoo keeper It is your job to restore order and capture all of the animals  In this fastpaced matchup game players select animals of the same type using either the touchscreen or a standard controller Line like animals up in rows by swapping them from spot to spot in the time allowed  There are five varied game play modes Normal Tokoton Quest Time Attack and 2P Normal mode has you clearing a set amount of animals each level before progressing to the next Tokoton is similar to Normal but has all the animal amounts set to 100 before youll level up Quest has you playing ten set stages with specific goals such as only capturing animals of a certain type that you must attempt to achieve Time Attack has you aiming to get the highest score possible in the time limit 2P has two players battling it out against each other,[9],Missing,Missing
1093219200,43217,Digital Hitz Factory,[8],Jack of All Trades FUNKMASTER FLEX DIGITAL HITZ FACTORY for the PS2 provides players with everything they need to make and mix their own sounds like pros HITZ FACTORY includes over 16000 instrument sounds and different musical styles for players to mix and match into their own songs Players can select from among different styles like hip hop pop trance garage indy and metal then add mix and modify clips from the thousands available to create their own unique songs HITZ FACTORY also supports USB microphones so players can even record their own music or vocals to include Vocals will be analyzed and a new musical riff will be created based off of players pitch and range Players can then hear what they just sang as if it was played on a guitar the drums or other instruments HITZ FACTORY also lets players create music videos to go with the music by blending several of the more than 500 clips available into their own video Up to four different clips can be layered together then mixed with different effects like color kaleidoscopes and more Finally the DJ Supermixer mode lets players be the DJ with a set of virtual decks to spin Players who want to work in the music industry or create their own music will love FUNKMASTER FLEX DIGITAL HITZ FACTORY By turning the PS2 into a recording studio musicians will be able to make their own songs in no time,[7],Missing,Missing
1091664000,12495,Under the Skin,[8],In Under the Skin players must cause as much chaos and panic as possible by taking on the identity of the various people he or she encounters throughout CoCo Town and other environments Equipped with a special ray gun gamers can scan and absorb the DNA of anyone they target  With this genetic material Cosmi can take the form and attributes of anyone hes zapped For example while in human form sing a song only dogs could appreciate causing those nearby to drop coins that must be collected Catch them all as these coins are what Cosmi and his enemies are being judged on in order to return home  But beware causing such disruption puts Cosmi in danger of being caught and having his true alien identity revealed,[31],Missing,Missing
1093392000,6197,Test Drive: Eve of Destruction,"[8, 11]",Test Drive Eve of Destruction blends the best elements of racing and demolition and is packed with 25 different events including Demo Derby where the last car standing wins Gauntlet where the player climbs behind the wheel of a hearse and tries to finish a set number of laps while the rest of the field attempts to stop them Trailer Race a new brand of racing event where players compete while towing various types of trailers and must finish the race with something resembling a trailer still attached Additionally Test Drive Eve of Destruction offers players a selection of more than 30 custom vehicles a dynamic soundtrack and a splitscreen multiplayer mode for up to four players,[10],Missing,Missing
1093564800,5860,Headhunter: Redemption,"[8, 11]",In the 21st century a dreadful virus wiped out millions The vaccine was found but at the time the world was engulfed into chaos A new world order emerged splitting the world into two distinct yet dependent worlds Above and Below The world Above reflects a chrome city a highrise hightech metropolis served by elevators and elevated freeways A place for hardworkers and lawabiding people On the contrary to Above the world Below which is the product of earthquake damages is a subterranean network of labour colonies Those who are not wanted Above for one reason or another are sent Below One day now veteran Headhunter Jack Wade took a call to investigate an intrusion to the upper levels Facing the trespasser Jack saw a potential in the girl and instead of turning her in he gave her a second chance to become his apprentice Jack is back but this time hes not alone but accompanied by his sidekick Leeza X Together they will face whatever threat lurks from the world Below The gameplay is set in 3rdperson view with ability to rotate camera or set it behind your back at the single click Headhunters main accessory is IRIS Intelligent Realtime Information Scanner Once you get the IRIS youll be able to scan every item just by pointing the gun at it or use the scanner in 1stperson view which will let you examine the surroundings in more detail Also IRIS will provide you with a full 3D map info even displaying the enemies so you can avoid them or use stealth if necessary Enemies will hear you running and shooting so if you decide to take an action be aware that they will surround you and launch a team strike at you from all the sides You only effective aid against them beside your weapon of course is the ability to perform a roll or lean against the walls and fire from the corners although aiming itself may not be easy as your hand will not be steady while on the move or panicking,"[5, 31]",Missing,Missing
1093824000,5859,The Guy Game,"[6, 8, 11]",The Guy Game is an adult video game for the PlayStation 2 Xbox and PC platforms published in 2004 by Gathering of Developers and developed by nowdefunct Top Heavy Studios it was the teams only game Presented in a trivia gameshow style supporting up to four players it consists of about 1000 questions spread out over 20 episodes Much of the game involves watching liveaction video footage of young women in bikinis and as the player succeeds in the game the women eventually expose their breasts The game garnered much controversy and was the subject of a lawsuit,"[9, 15, 26]",Missing,Missing
1093824000,5826,ESPN NHL 2K5,"[8, 11]",ESPN NHL 2K5 is an ice hockey simulation made by ESPN Videogames now 2K Games and published on the Xbox and PlayStation 2 consoles ESPNs Gary Thorne on playbyplay commentary and Bill Clement on color commentary calls all the action This is also the last NHL Game to be published by Sega,"[13, 14]",Missing,Missing
1093910400,5765,Cabela's Deer Hunt: 2005 Season,"[6, 8, 11]",Cabelas Deer Hunt 2005 Season is the first sequel to Cabelas Deer Hunt 2004 Season It was developed by Sand Grain Studios PlayStation 2 Magic Wand Productions Windows and FUN Labs Xbox and released on August 31 2004    The game was published by Activision in conjunction with hunting supply company Cabelas,"[5, 13, 14]",Missing,Missing
1093910400,4954,Kidz Sports Basketball,"[5, 6, 8]",Take control of your favorite Kidz Sports characters in some of the wackiest games of fullcourt 3on3 ever,[14],Missing,Missing
1093564800,4101,Second Sight,"[6, 8, 11, 21]",Second Sight is primarily stealthaction using psychic abilities to stealthily move through levels Due to its dark atmosphere it could be considered a psychological thriller The game focuses on John Vattics exploration of his own mind discovering psychic abilities and a dark history before his amnesia,"[5, 31]",Missing,80.13904170874612
1092268800,5897,The King of Fighters: Maximum Impact,"[8, 11]",The Synthesis of breathtaking 3D animation with the heart and soul of a 2D classic is now complete A city lay in ruins as rival gangs are at war all vying for the chance to rule the underworld of Southtown A small group destined to take the city back has established a meeting with the maniacal leader of the most powerful gang Mephistopheles On one condition to be in this meeting one must prove themselves by defeating the greatest fighters in the world,[4],Missing,76.78633222160586
1091664000,47354,World Soccer: Winning Eleven 8 International,"[6, 8, 11]",Also available in a European version known as Pro Evolution Soccer 4 Winning Eleven 8 is developed by the legendary soccer expert Shingo Takatsuka New free kick and penalty techniques can now be used while an innovative indirect free kick has been implemented to add further variety to set pieces This level of realism has also been extended to the ways players run move both on and off the ball and how they control the ball A new dribbling system is also available giving more control as players go oneonone and try to pass opposing players while player likenesses are also enhanced to match the noticeable individuality of the worlds greatest stars Both international and club players are instantly recognizable due to almost photorealistic graphics,"[13, 14]",Missing,74.97755610972568
1092873600,1449,Suikoden IV,"[8, 9]",Suikoden IV features the return of the 108 Stars of Destiny as well as an enhanced interface in a new oceanic environment Youll follow a young knight while he struggles with Rune which slowly steals the life of its bearer The games strategic battle systems let you attack or cast magic spells with help from other party members Recruit members of the Stars of Destiny and create a base from the ground up With a brandnew storyline characters and cutscenes Suikoden IV takes the series to the next level,[12],Missing,71.10264827891558
1092009600,778,Madden NFL 2005,"[6, 8, 11, 21]",Force the action on defense in MADDEN NFL 2005 New defensive tools allow you to make more plays and be in on all of the action The allnew Hit Stick lets you lay the big hit to turn the momentum of the game in your favor With the new Storyline Central you get the inside scoop around the league from radio host Tony Bruno along with local and national newspapers to help you make critical franchise decisions With groundbreaking graphics that capture the real stadium experience Madden NFL 2005 continues its 15year tradition of video game innovation,"[13, 14]",Missing,70.00652108876497
1091664000,26294,Michigan: Report from Hell,[8],Michigan Report from Hell released as Michigan in Japan is a survival horror game developed by Grasshopper Manufacture and published by Spike It was released in Japan on August 5 2004 in Europe on September 30 2005 and in Australia in 2005 This game was never released in North America Directed by Akira Ueda and planned by Goichi Suda the game focuses on a news crew for the fictional ZaKa TV dedicated to covering strange phenomena The game is unique in the sense that it is played almost entirely though the viewfinder of a camera and the game is lost if the player runs out of film before solving the mysteries in a mission,[5],Missing,59.79700033321357
1092700800,4184,Street Racing Syndicate,"[6, 8, 11, 21]",The raw highstakes world of illegal street racing comes to life in Street Racing Syndicate Trick out over 40 authentic licensed cars with parts from over 15 realworld manufacturers then turn your customized ride loose on the streets of 3 cities across the USA,[10],Missing,55.0566063767556
1093910400,4027,NASCAR 2005: Chase for the Cup,"[8, 11, 21]",NASCAR 2005 revolutionizes NASCAR video games by adding the National Craftsman Truck and Featherlite Modified Series to the game plus the all new Chase points format in an all new Chase for the Cup Mode,"[10, 14]",Missing,38.0
1093478400,1554,Virtua Quest,"[8, 21]",In Virtua Quest you play the role Sei a young boy As you explore each stage youll discover Virtua Souls data clusters that contain information about the martial arts abilities of the legendary Virtua Fighter characters With each cluster you gain the ability to perform complex fighting moves As the story progresses you discover that only you can unlock the potential of the Virtua Soulsa discovery that soon gains the attention of Judgement 6 an evil syndicate,"[4, 12, 31]",Missing,34.0
