first_release_date,id,name,platforms,summary,genres,storyline,rating
1164758400,78598,Home Alone,[8],A budget title loosely based on the motion picture released only in Europe for PlayStation 2 It is a topdown stealth action game of sorts in which 12 players must eliminate burglars from a house by using wacky improvised weapons and locking doors,Missing,Missing,Missing
1162771200,74717,Reel Fishing: The Great Outdoors,[38],A portable fishing sim based on the PlayStation fishing franchise The PSP version retains the beautiful views of lakes streams waterfalls and rivers with natural timeofday changes in the environment Drop line for utilizing an extensive variety of lures tackle and other implements over 150 tacklebox items to hook any of 22 varieties of fish,Missing,Missing,Missing
1163462400,73785,Backyard Sports: Basketball 2007,"[6, 8, 20, 21, 24]",Missing,[14],Missing,Missing
1163030400,72650,Mai-Otome: Otome Butou Shi,[8],A fighting game based on the MyHimeMyOtome anime series,[4],Missing,Missing
1163203200,72566,Mainichi Issho,[9],Mainichi Issho is a Japanese video game developed by BeXide and published by Sony Computer Entertainment for the PlayStation 3 starring the PlayStation mascot Toro Inoue It ran from November 11 2006 to 2009 and was replaced by Weekly Toro Station There was also a version for the PlayStation Portable called Mainichi Issho Portable Trial versions of both the PSP and PS3 versions can be found on the original Japanese version of Toro Lets Party  After the service ended in 2009 the console version was made inaccessible although the PSP version is still playable in a limited form The console version can also be played in a limited form offline through emulation by forcing a PlayStation Network connection although all its online features are inaccessible,"[13, 31]",Mainichi Issho featured a live broadcast service called Toro Station in which Toro and Kuro presented a news show which covered various topics Most of what was covered were various new video games for Playstation consoles but they also covered other subjects like promoting local Japanese businesses or sports and science related news These broadcasts were delivered on a roughly daily basis and were moved to Weekly Toro Station after Mainichi Isshos service ended,Missing
1162771200,69147,Wrestle Angels: Survivor 2,[8],Missing,Missing,Missing,Missing
1163116800,68804,Football Generation,"[8, 9]",FOOTBALL GENERATION kicks lesser soccer games in to touch A comprehensive listing of 44 international and 33 club teams from across the globe are available across game modes for 18 players The great scenario mode lets you step into the boots of your teams star player giving you the chance to guide a team to victory from within,[14],Missing,Missing
1162857600,68079,Mobile Suit Gundam: Bonds of the Battlefield,"[38, 52]",Play involves stepping into a POD Panoramic Optical Display and doing battle with other players across Japan,[13],Missing,Missing
1164326400,66943,Hansel & Gretel,[8],Hansel  Gretel is an Adventure game developed by Aqua Pacific and published by Phoenix Games which was released in Europe in 2006  It is another of the Phoenix games that features a mix between watching a cartoon and a collection of sliding puzzles jigsaw puzzles and colouring images This time the story is based on the classic fairy tale of German origin  Deep in the forest lives a poor woodcutter with his vicious wife and two nice children Hansel and Gretel The family are poverty stricken and cannot afford to eat  The nasty wife convinces her husband to take the children into the woods and to leave them there What will become of the children  The game includes various activities Watching cartoons Colouring Pairs Activity Jigsaw Puzzle Sliding Puzzle,[31],Missing,Missing
1164585600,66341,Harley-Davidson: Race to the Rally,[8],Motorcycle racing game,"[10, 13]",Missing,Missing
1164844800,60087,Pump It Up: Exceed Portable,[38],A portable rhythm game that features the same scrolling shapes as the consolearcade versions of Pump It Up playable by using face buttons of the PSP system,Missing,Missing,Missing
1162771200,46037,Agent Hugo: Roborumble,"[6, 8]",Agent Hugo RoboRumble is a fast paced racing game with platform elements  The city of Aquapolis has been invaded by a new evil villain  Geekdorph Lord of Robots Agent Hugo escapes to a teleporter and gets beamed to the secret hideout of RISK Risky Intelligent Spy Knights  From the hideout Hugo must teleport into space the desert and Aquapolis to defeat Geekdorphs challenges and collect information about Geekdorphs secret location  so the final three stage bossfight can take place and the citizens of Aquapolis set free,"[8, 10]",Missing,Missing
1163376000,44678,D-Unit Drift Racing,[8],Missing,[10],Missing,Missing
1164326400,44672,Devil May Cry 5th Anniversary Collection,[8],The 5th Anniversary Collection is simply a repackaging of the first three games of the series It comes on four DVD discs one for Devil May Cry two for Devil May Cry 2 and the fourth for Devil May Cry 3 Special Edition Unlike the HD Collection which was released in 2011 the 5th Anniversary Collection features no additional content or updates and served simply to commemorate the 5th birthday of the Devil May Cry series Additionally its 29992 price tag made it more cost effective to buy the collection than each game individually,[31],Missing,Missing
1164326400,43370,Marvel: Ultimate Alliance - Special Edition,[8],Marvel Ultimate Alliance is an action roleplaying video game developed for PlayStation 2 PlayStation 3 Xbox and Xbox 360 by Raven Software and published by Activision,[12],Missing,Missing
1162425600,43355,Animal Soccer World,[8],The preparations for the most exciting happening of the year are well on there way The biggest football match of all times is going to start FC Wild Dogs has been challenged by SV Lion Rocks The coaches of both teams are still thinking about the final lineup Today is the day the match is going to start who will win,[14],Missing,Missing
1162771200,43336,Snow Rider,[8],The snow is falling the boards are waxed and the slopes are ready  can you become the number one Snow Rider Take part in 3 exciting game modes spread across 3 downhill slopes Can you win the Championship in each mode And earn yourself the coveted title of Resort Champion,[14],Missing,Missing
1163721600,43317,Jampack: Volume 15,[8],Games Included  MLB 06 The Show  Yakuza  Need For Speed Carbon  Destroy All Human 2  Lego Star Wars II  Okami,"[4, 5, 9, 10, 13, 14, 15, 31]",Missing,Missing
1163376000,43260,Combat Ace,[8],Combat Ace is an Action game developed and published by Phoenix Games which was released in Europe in 2006,Missing,Missing,Missing
1162771200,43246,Obliterate,[8],Obliterate is an Action game developed by Phoenix Games and published by Atari SA which was released in Australia in 2006,[5],Missing,Missing
1163721600,42853,WTF: Work Time Fun,"[38, 46]",Created specifically for the PSP system WTF is a crazy collection of fun and addictive minigames that drive the player to perform sometimes trivial sometimes mindbending but always fun jobs in pursuit of the almighty dollar The latest in a long line of unique Japanese games that have gained popularity in the United States WTF delivers gamers compelling bitesized morsels of frenzied arcadestyle action unlike anything ever seen on the PSP system,"[13, 14, 15, 31, 33]",Missing,Missing
1163289600,42805,Tiger Woods PGA Tour 2007,[38],Take the road to the PGA Championship with Tiger Woods PGA Tour 07 At home or on the go challenge the worlds top golfers in allnew PGA Tour Mode featuring training sessions practice and The FedEx Cup the new PGA Tour championship playoff system Hone your skills in the allnew Shooting Gallery then play as or against 11 players including John Daly on 12 championship courses,[14],Missing,Missing
1163808000,42761,Space Invaders Evolution,[38],The game is known in Japan as Space Invaders Galaxy Beat    It features the original arcade version of the game a matchup mode similar to Midways cocktailonly arcade game Space Invaders II but with a different gameplay and a new remake with new graphics sounds and gameplay    It features 3D graphics and new modes of play including multiplayer    Elements of rhythmaction gameplay are incorporated,[5],Missing,Missing
1163721600,42751,Asterix & Obelix XXL 2: Mission Wifix,"[20, 38]",Asterix  Obelix XXL 2 Mission Wifix is a redesigned port of Asterix  Obelix XXL 2 Mission Las Vegum as a sidescrolling game employing 3D graphics The game includes four minigames that are played using the DS stylus and can also be accessed from the main menu outside the game Two more minigames are available in wireless multiplayer mode,"[8, 31]",Several druids are kidnapped by the Romans and it seems that Getafix has something to do with it Asterix  Obelix travel to Rome only to find out that Caesar has built a huge amusement park called Las Vegum in which he holds the druids captive,Missing
1163635200,42689,Vulcanus Seek and Destroy,[38],This game is a fantastic mechanical shooter scene 22 century world of the future World War II The game is an amazing intertwining a mixture of historical facts and fiction players can act as mechanical robots in the legendary battles of the Second World War such as the Battle of Leningrad landing in Normandy,Missing,Missing,Missing
1163462400,28882,Warhammer: Battle for Atluma,[38],Warhammer Battle for Atluma is a video game adaptation of the WarCry collectible card game,"[15, 16, 35]",Missing,Missing
1163721600,26101,Cash Guns Chaos,[9],Cash Guns Chaos is a fastpaced topdown shooter featuring intense run and gun arcadeaction across more than 15 bloodfilled and bodypartladen levels Battle a neverending onslaught of relentless enemies After being captured by an alien race youll need to fight your way through their idea of a twisted 70s game show to save yourself and the human race In order to survive this televised freefire zone you will need to kill as many enemies as you can while snatching their cash and prizes they drop in order to survive to the end,[5],Missing,Missing
1162771200,24282,Made Man,"[6, 8]",Made Man is a 2006 thirdperson shooter video game developed by the UK company SilverBack Studios and published by Mastertronic and Aspyr for PlayStation 2 and Microsoft Windows The game is set in the New York City underworld of organized crime in the Mafia The storyline is written by crime author David Fisher with collaboration from former mafioso Salvatore Bill Bonanno The player assumes the role of Joey Verola a former soldier as he is indoctrinated into the world of American organized crime and must relive his life  every moment every kill  as he rises through the ranks to become a made man The storyline spans three decades of his life from the horror of Vietnam to the urban jungle of Brooklyn,"[5, 31]",Joey is forced into the world of crime when he saves a dons righthand man in Vietnam The games missions are a series of flashbacks as Joey is being driven to the dons place to be made he reveals to his nephew how he rose through the ranks,Missing
1163116800,24175,GUN Showdown,[38],GUN Showdown puts players in the role of Colton White a vengeful gunslinger making his way through the untamed West of the late1800s where the lines between good and evil are blurred and greed lust and brutality were a way of life The game features all of the action contained in the console versions as well as allnew side missions quickplay modes multiplayer modes and gameplay features that are unique to the PSP system,[5],Gun Showdown is an action game where you play the role of Colton White a gunslinger in the wild west Your friend is killed and you go on a quest for revenge and justice,Missing
1163030400,23793,Mortal Kombat: Armageddon - Premium Edition,[8],Available exclusively on the PlayStation 2 the Mortal Kombat Armageddon  Premium Editions there are four variations feature a number of bonuses from the series renown history All of the MK Armageddon Premium Editions feature metallic packaging three depicting the series favorite characters Sindel  Shao Kahn Johnny Cage  Goro and Kano  Sonya and the fourth with a variation of the MK Armageddon retail box art Included in the Premium Edition are an arcadeperfect version of the original Ultimate Mortal Kombat 3 a DVD video featuring a History of Fatalities movie along with new videos for more than 50 of the Mortal Kombat characters and animation cell cover art autographed by franchise cocreator Ed Boon,[4],Missing,Missing
1164585600,23121,Pilot Academy,[38],The first and only attempt to make a flight simulator for the PSP,[13],Missing,Missing
1163203200,23105,Blast Factor,[9],Blast Factor is a physicsbased action game which takes players into a fierce microbiological arena to guide a nanomachine against viral swarms Proceed from specimen to specimen waging microscopic war against an array of deadly viruses Tilt the SIXAXIS controller to send ripples through the arena that shove enemies into groups and then blast em into catastrophic chain explosions for big points Immersive high adrenaline arcade action in full HD at 1080p,"[5, 33]",Missing,Missing
1164326400,23099,Capcom Classics Collection Reloaded,[38],Capcom Classics Collection Reloaded offers arcade classics which can all be enjoyed alone or via multiplayer using the PSP systems wireless ad hoc mode Game sharing abilities not only pushes Reloaded over the compilation echelon but presents the opportunity to be challenged just like the good ole arcade days For those wanting to experience the games in their original presentation the screen settings can be changed to suit just that Relive Capcoms history and savor bonus features by earning credits towards Reloadeds themed slot machine to unlock a buffet of goods including original art playing tips and secret codes More than 15 arcadeperfect classics on a single UMD including Eco Fighers King of Dragons and Knights of the Round A wealth of added features including game history playing tips original artwork and new secret codes Customizable controls to suit any gaming style,"[4, 5, 12, 15, 31]",Missing,Missing
1163289600,23084,EA Replay,[38],EA Replay is a retrothemed compilation for the PlayStation Portable comprising a number of classic games It was released in the United States on November 14 2006 with Australian and European releases shortly afterwards  The collection contains the Mega DriveGenesis versions of Budokan The Martial Spirit Desert Strike Return to the Gulf Haunting Starring Polterguy Jungle Strike Mutant League Football Road Rash 13 Albeit with music removed and replaced with one track and Virtual Pinball  It also contains the SNES versions of BOB Syndicate Ultima VII The Black Gate and Wing Commander along with the Secret Missions standalone expansion,"[5, 10, 13, 14]",Missing,Missing
1163721600,20663,Tokobot Plus: Mysteries of the Karakuri,[8],Bolt is an apprentice Treasure Master working at Mr Canewoods laboratory With the help of mysterious Tokobots he will explore many prehistoric ruins to find ancient relics that will put him one step further on his path to be a Treasure Master and find his father However he will also change his destiny in other ways,[8],Missing,Missing
1164326400,20628,Mercury Meltdown Remix,[8],The goo has gotten onto your bigscreen TV with this remixed version of the popular PSP puzzler now on PS2 Mercury Meltdown is a brainteasing puzzle game that challenges players to immerse themselves in a colorful world of scifi machines crazy characters and bubbling test tubes Players take control of a liquid mercury blob guiding it around traps door switches spikes moving floors and other hazardous elements in order to complete the level This remix features over 200 thought provoking levels including two neverbefore seen Labs,"[8, 9]",Missing,Missing
1163030400,20627,Disney's Chicken Little: Ace in Action,"[5, 6, 8]",Inspired by the superhero movie within the movie finale of Walt Disney Pictures film Chicken Little Disneys Chicken Little Ace in Action features Ace the superhero alter ego of Chicken Little and the Hollywood versions of his misfit band of friends Runt Abby and FishOutofWater,"[5, 31]",Missing,Missing
1162857600,20621,Sega Genesis Collection,"[8, 38]",Sega Genesis Collection features over 30 titles including Altered Beast Sonic The Hedgehog Shinobi III Phantasy Star and the original Sega Genesis version of Golden Axe Sega Genesis Collection also features numerous unlockable items that delve into the soul of the Genesis including interviews with the original developers that created the games featured in the collection a museum area with interesting facts about the games a hint area to help gamers complete their favorite Sega Genesis games and Sega arcade games from the Genesis era,"[4, 5, 8, 9, 10, 12, 15, 31]",Missing,Missing
1163462400,20605,Capcom Classics Collection Vol. 2,"[8, 11]",Capcom Classics Collection Vol 2 reacquaints players with the revolutionary games of their time while providing countless rounds of quarterfree entertainment Each treasured favourite contains bountiful bonus features including remixed soundtracks original art and history that will leave everyone wanting for more Homes will turn into virtual arcade halls as this 20in1 compilation will have players flashing back to the good old days and introduce to a new generation the titles that helped define Capcoms legacy as a leading worldwide developer and publisher,"[4, 5, 10, 12, 15, 31]",Missing,Missing
1162512000,20594,Star Trek: Encounters,[8],In this arcadestyle shooter players take control of various starships from the five Star Trek television shows Enterprise The Original Series The Next Generation Deep Space Nine and Voyager through three separate gameplay modes  Skirmish Mode  Players can instantly enter single or multiplayer battles without a mission Ships and abilities unlocked in Episode Mode can be used here  Episode Mode  Players go through missions from the five shows starting with Enterprise and finishing with Voyager collecting new ships and character cards of each generations command crew which upgrades their respective ships capabilities  Mulitiplayer Mode  Players go head to head in combat campaigns to see who can survive the longest in battle  The full arsenal of Trek weapons and abilities can be used for each ship including phasers photonquantum torpedoes shields scanners mines tractor beams and transporters,[5],Missing,Missing
1162857600,19641,Eureka Seven Vol.1: The New Wave,[8],ased off the Eureka Seven anime this game takes place several years following the show Developed by BEC with characters and scenario by the anime staff you play as a member of the government forces against which the characters in the anime fight In addition to taking control of the main character directly you also get to pilot an LFO mech which can be customized with new weapons and parts and also engage in mindboggling board riding action,[31],Missing,Missing
1162771200,19431,SOCOM: U.S. Navy SEALs Fireteam Bravo 2,[38],The Navy SEALs are invading the PSP for a second covert campaign one that will take handheld owners through 14 nonlinear missions with dynamically changing objectives Commanders guide a twoman team across multiple terrain types as they strive to build command equity and local influence through successful stealth and tactical operations By rescuing civilians completing goals and uncovering bonus objectives players will earn points to spend on weapons or military support in the form of supply drops and air strikes Black market equipment and intelligence can also be acquired from the local populace improving the SEAL teams chances for success  An entry in the SOCOM series wouldnt be complete without multiplayer options and Fireteam Bravo 2 includes wireless support for up to 16 players in both Adhoc and Infrastructure modes Three new game types are introduced in this sequel including a capturetheflag variant and users are now able to create custom tournaments ladders and even clan challenges Fireteam Bravo 2 also offers an improved friends list and instant messaging to help simplify the process of finding worthy teammates and opponents As in the first PSP title Fireteam Bravo 2 lets owners of the PS2 version link the two games to unlock special features in both SOCOM titles,[5],Missing,Missing
1162857600,17248,The Sopranos: Road to Respect,[8],The Sopranos Road to Respect is a 2006 video game based on the HBO series The Sopranos which aired from January 10 1999 to June 10 2007 It was released on November 7 2006 The games storyline takes place between the fifth and sixth seasons and centers on Big Pussy Bonpensieros illegitimate son Joey LaRocca as he makes his way through the family business,[31],Missing,Missing
1164844800,13109,Summon Night 4,"[8, 38]",Summon Night 4 is a Japanese tactical RPG and the last entry in the Summon Night series developed by Flight Plan The plot in this game focus on a parentchild relationship,"[12, 15, 24]",Missing,Missing
1163462400,8266,NFL Street 3,"[8, 38]",With NFL Street 3 you can play your style of football both on the ground and in the air in this newest iteration of the popular NFL Street franchise Show off your style and boost your score by performing stunning aerial moves jumping into the air and collecting special items and game modifiers that hover above the playing field You will also have the ability to control your Gamebreaker and pull off new Power moves that are available to both the offense and the defense,[14],Missing,Missing
1162857600,8242,SOCOM: U.S. Navy SEALs - Combined Assault,[8],Protect America and freedom from enemy forces in urban and rural warfare in Socom US Navy Seals  Combined Assault,"[5, 15, 24]",Missing,Missing
1163721600,7476,Untold Legends: Dark Kingdom,[9],The ultimate nextgen actionRPG experience Embark on a fantasy adventure across more than 30 levels as one of three unique heroes Experience next generation gaming in true high definition Adventure cooperatively play online or acquire new content through the Playstation Network Unique physicsbased gameplay takes hack n slash to an allnew level,"[12, 25]",Missing,Missing
1163203200,7454,Sega Golf Club,[9],Missing,[14],Missing,Missing
1163203200,7376,Mobile Suit Gundam: Crossfire,[9],This is an installment of the anime game series Gundam Mobile Suit Gundam Crossfire takes place Nine months after the Zeon forces attacked and now the forces of the Earth Federation are about to launch a full blown counter attack You have the choice of either siding with the earth forces and aid the counter offensive or join the Zeon and crush the Federation resistance,"[5, 13, 31]",Missing,Missing
1163203200,7315,Genji: Days of the Blade,[9],Its been three years since Yoshitune Minamoto and Benkei Musashibo warriors of the Genji Clan defeated the Heishi Clan in a war over the Amahagane The Amahagane are sacred jewels which grant the owners godlike powers such as Kamui Now rumors are spreading of new ungodly creatures fighting with Heishi warriors even without the powers of Amahagane Yoshitsune and his companions must draw their weapons again and with the new strength given to them by the Amahagane defeat the new evil to save all of Japan    Genji Days of the Blade sequel to the PlayStation 2 game Genji Dawn of the Samurai is an action game based in ancientfeudal Japan in which you must defeat a new mysterious source of evil to save your country You control one of four characters changeable in realtime each with their own weapons abilities strengths and weaknesses    Yoshitsune Minamoto and Benkei Musashibo the main characters of the previous game join with Gozen Shizuka and Lord Buson to complete their quest Yoshitsune is a young warrior who wields a katana in each hand Benkei is a mighty warriormonk who uses a war club and a naginata for weapons Shizuka is a nimble priestess who is adept with chained blades and Buson is a God of War from the Overworld who carries a double saber and can use supernatural powers    The game play involves fighting many enemies and bosses with regular attacks combo attacks and Kamui Kamui is a power that you can use to summon a magical space around you in which you unleash multiple special attacks on surrounding enemies by pressing buttons in series as they appear on the screen Your Kamui bar fills as you land successful hits on opponents The characters travel through both levels based on real locations in Japan and fantasy locations defeating everything from regular Heishi warriors to giant mutated enemy crabs The level design involves platformer elements and solving small puzzles such as destroying Masho flowers scattered throughout an area to open a door    The game also has RPG elements you collect Amahagane and Mashogane hidden around levels and from fallen enemies They can be used to augment character stats and weapon attack power respectively You can also find new weapons and items such as herbs with healing properties or scrolls that give you attack bonuses for a period of time,"[25, 31]",Missing,Missing
1162857600,7009,The History Channel: Civil War - A Nation Divided,"[6, 8, 12]",The story line for A Nation Divided is relatively short spanning twelve levels based on some of the most well known battles of the American Civil War One can play as either a Confederate Soldier or a Union Soldier The player plays as a different soldier during each battle,[5],Missing,Missing
1163462400,6346,Charlotte's Web,"[6, 8]",Charlottes Web is based on the beloved childrens novel and feature film Playing as Wilbur the pig and Templeton the rat gamers of all ages will explore four fascinating worlds complete challenging missions and unlock arcadestyle minigames  Minigames are hidden throughout the multiple levels Enhanced by highquality movie stills and sharp gameplay visuals these interactive experiences will have players caught up in hours of fun and excitement,[31],In the game players will be sent on sweeping scavenger hunts for letters that make up special phrases When woven into Charlottes web these phrases will let the world know just how special Wilbur is,Missing
1163462400,5742,Xiaolin Showdown,"[8, 11, 20, 38]",Lead a kung fu monk and his three martial arts warriors on an action packed quest to search and protect the Shen Gong Wu Omi a Kung Fu monk leads three young dragonsintraining on their globetrotting adventures to search and protect the Shen Gong Wu mystical power objects that gives its possessor super powers from a band of villains led by Evil Boy Genius Jack Spicer his army of robots and an ancient witch Wuya They fight for the Shen Gong Wu one showdown at a time where the universe transforms itself into a mystical hyperreality world Our heroes have to rely on their superb martial arts skills wits and the mystical powers of the Shen Gong Wu to fight evil Based on the WB Kids animated series players control 4 warriors working closely to together to combine their mystical powers as they advance on their quest Find and collect Shen Wong Gu while progressing thru an environment filled with hazards enemies and collectables Compete in Showdowns that transport your warriors and test your martial arts skills Battle epic bosses in winnertake all arena style combat Six playable characters with mystical kungfu powers,"[4, 8, 12, 25, 31]",Missing,Missing
1163462400,5098,Pimp My Ride,"[5, 8, 12, 38]",Pimp My Ride is a simulationracing game published by Activision This game is based on the popular MTV show It was released in 2006 for the Wii Xbox 360 PlayStation Portable and PlayStation 2 consoles In the game players are challenged to pimp out their friends cars by Xzibit transforming something old and rusty into something worthy of displaying on the streets Cars can be redesigned from bumper to bumper and it will be players responsibilities to capture the styles likes and interests of their clients,"[10, 13]",Missing,Missing
1162425600,5096,Horsez,"[6, 8]",In Horsez you join a new academy where you need to train your horse to make him into a champion You get to take care of an adorable foal,[15],Missing,Missing
1162425600,4794,Dave Mirra BMX Challenge,"[5, 38]",Dave Mirra is to BMX what Edison was to electricity What the Wright Brothers were to flight Like them he rewrote the rules of whats possible On the ground or above it the Miracle Boy has redefined the boundaries of the sport and then promptly surpassed them Now the legend of the winningnest X Games competitor of all time is on the PSP system letting you defy gravity wherever you go With ad hoc wireless play for 14 players you can challenge your friends to racing and freestyle competition and see whos got what it takes to ride with the greatest 17 levels across 9 different environments Customizable player characters with tricked out clothes and gear 10 Bikes to choose from and customize as you win,[14],Missing,Missing
1162857600,2670,Guitar Hero II,"[8, 12]",Unleash your inner rock star Unlock new songs and venues to become the ultimate rock star in Career mode jump right in and play any song youve unlocked in Quickplay or play with or against friends in Multiplayer all right from your living room,[7],Missing,82.94425749304995
1164844800,5004,Metal Slug Anthology,"[5, 8, 38, 48]",A compilation of the successful sidescrolling arcade games as a result of the series 10th anniversary A upgraded PS4 version with trophy support and 1080p visuals was launched July 5th 2016 as part of the PS2PS4 program,"[5, 33]",Missing,80.74339760809934
1164844800,22528,Disgaea: Afternoon of Darkness,[38],Disgaea is a tactical role playing game Battle gameplay takes place on a map divided into a square grid The player controls a squad of humanoid units and monsters which each occupy a single square of the grid and do combat with a group of enemies Depending on the character and attack selected the player will be able to deal damage to a specific enemy unit or a designated region of the map Combat ends when all enemy units or all of the players units are destroyed Humanoid characters may lift and throw other units across the map in order to allow allies to move further or force enemies to keep their distance This even allows the player to capture enemies by throwing them into the base panel these enemies then become allies and can be used on subsequent maps The chance of capturing an enemy in this manner depends on several factors Failure to capture the enemy will result in the death of all characters inside the base panel and the enemy will survive,"[12, 15, 16, 24]",The story of Disgaea opens with Laharl rising out of an open coffin in his room Etna one of the castle vassals is standing next to him surrounded by various weapons She explains that he has been sleeping for two years far longer than he intended and his father King Krichevskoy has died Laharl vows to reclaim the throne and after consulting with Etna and his other vassals goes to Vyers castle  After defeating the demon Vyers who refers to himself as the Dark Adonis and is renamed MidBoss by Laharl he meets Angel Trainee Flonne Flonne had been sent to the Netherworld by Seraph Lamington the ruler of Celestia to assassinate King Krichevskoy who was already dead Shocked by Laharls lack of grief at his fathers death the eternally optimistic Flonne joins Laharls party to determine if demons are capable of feeling love Observing them in secret is the paranoid Archangel Vulcanus who interprets Flonnes actions as treason and is convinced that she is plotting against him  After Etna demands that Laharl pay the salary of the Prinnies that she has hired he decides to attack the demon with the most money in the vicinity This is Hoggmeiser at Dinero Palace After defeating Hoggmeiser Laharl is about to kill him until Hoggmeisers son rushes out and gets in the way Flonne convinces Laharl to spare them and Laharl lets them keep some of the money In response to this act Hoggmeiser joins the party  At one point Flonne and Etna discover a photograph of Laharl in an embarrassing situation Laharl refers to this as a paparazzi shot however the actual contents of the photo are never actually revealed A threat on the back of the photograph states that copies of it would be distributed if Laharl did not accept a challenge to fight for the overlordship thus Laharl was blackmailed  Responding to this challenge Laharl meets Maderas a vampire He was banished by King Krichevskoy for stealing the Kings favorite snack black pretzels Maderas takes advantage of Laharls two biggest weaknesses  optimism and women with sexy bodies Maderas was also controlling Etna by holding her memory He had instructed her to kill the prince but she had put him to sleep for two years by poisoning him instead Etna eventually betrays Maderas and along with Laharl Flonne and MidBoss defeats him  Waking up later at night Flonne discovers that several Prinnies are chanting and leaving the castle Laharl worried that his reputation will be tarnished if it is discovered that he let his vassals escape chases after them the next morning Eventually he runs into Death and the player learns that Big Sis Prinny is actually Laharls mother she became a Prinny because she gave her life to save him,80.06281463788994
