first_release_date,id,name,platforms,summary,genres,storyline,rating
1271894400,221458,Real Rode Portable,[38],Real Rode Portable is a OtomeRPGVisual Novel video game,"[12, 34]",Nina is a high school student Like other girls she is interested in fashion and enjoys dating with her boyfriend Naoya But she also has a secret  Nina is a closet otaku who loves to play video games Her favourite game is Real Rode a game that she knows very well from completing it several times One day when playing in her room Nina is drawn into the game itself When she wakes up she finds herself in the story she knows so well but she is also disappointed to realize that she is not the heroine of the story And as times passes she notices even more inconsistencies in the world around her,Missing
1271289600,214800,Soukoku no Kusabi Hiiro no Kakera 3 Portable,[38],A port of Soukoku no Kusabi Hiiro no Kakera 3 for PSP,"[31, 34]",One year after the sealing of Onikirimaru Tamaki a Tamayorihime and her Shugosha protectors live a peaceful life But one day all villagers except for Tamakis relatives suddenly disappear and they are confined inside the village They investigate whats going on and find out that the phenomenon is caused by a mirror,Missing
1271894400,206024,Shogi,[38],This is a portable version of the classic board game also known as Japanese Chess Two players can share a PSP and play Shogi together  This game is one of a series of For Two games where two players can simultaneously play together using the same PSP,Missing,Missing,Missing
1270684800,140343,Valkyria Chronicles 2: Final Lancer Exam,[38],A final exam to test Lancer class abilities will be held  Capture the enemy camp in Area 1 within 5 turns  The exam will take place under actual combat conditions so stay focused on your objective,"[11, 12, 15, 16, 24]",Missing,Missing
1271894400,140338,Valkyria Chronicles 2: Banquet of Ghosts,[38],A large number of ghost tanks have appeared at Anthold Harbor  Defeat all enemy units in each area,"[11, 12, 15, 16, 24]",Missing,Missing
1271289600,140330,Valkyria Chronicles 2: Battle at Doeffein EX,[38],Avan will carry out this mission alone  Use the trolley cars effectively and capture the enemy base camp in Area 4  The mission will fail if Avan falls in battle,"[11, 12, 15, 16, 24]",Missing,Missing
1271894400,79853,Ketsui: Kizuna Jigoku Tachi Extra,"[9, 12, 52]",Missing,[5],Missing,Missing
1272412800,78932,Kaeru Batake DE Tsukamaete,[8],Kaeru Batake de Tsukamaete is an otome visual novel developed and published by Takuyo,[34],It all started when we broke that shrine  Sugano Fuu is a 1st year student who goes to Tsukiyado High School  One day she along with her upperclassman Norizuki and her classmate Hirose decided to investigate the Seven Mysteries of Tsukiyado as part of their club activities  It wasnt a particularly interesting topic to find information on they were just wasting time Ah Theres a weird shrine at our school isnt there Why dont we go investigate In that kind of noncommittal fashion they went to look into it  At the shrine Hamura and Kuga were waiting They werent really on good terms with those two they were more like complete strangers With a quick greeting the investigation started  The shrine was pretty old and even though it wasnt locked the door wouldnt open It seemed like it was rusted shut when they tried to pry the doors open they quickly crumbled Within that dirty rubble they saw something As they blankly gazed at that something suddenly smoke started pouring out  What if its poison gas  With all their might they threw the something as far away as they could But after all that they were still enveloped in the smoke coming from that something And before they knew it they were transformed into frogs,Missing
1272499200,78496,Otome wa Boku ni Koishiteru Portable,[38],This is Playstation Portable version of the eriotic visual novel of the same name,"[31, 34]",Missing,Missing
1272499200,78162,Ef: A Fairy Tale of the Two.,[8],Ef A Fairy Tale of the Two is a bundle that compiles both The First Tale and The Latter Tale for the PlayStation 2,[34],Missing,Missing
1271894400,67287,Tokyo Mono Hara Shi: Karasu no Mori Gakuen Kitan,[38],The story is centered on a group of high school students tracking down cursed hanafuda cards that released demons called the hidden people into the human world,"[12, 31]",Missing,Missing
1270166400,66821,Winning Post World 2010,"[5, 6, 8, 9, 12]",Winning Post World 2010 is a Sports game developed and published by Koei which was released in Japan in 2010,Missing,Missing,Missing
1270425600,66815,Learning With the PooYoos: Episode 2,"[5, 9]",Eductaional title by Lexis Numerique,[9],Missing,Missing
1272499200,66642,Pinball Duel,[38],Face off against the computer or a friend in the crazy frenetic world of double sided Pinball Duel With two balls being catapulted around the pinball arena nail the timing and use your flippers to smack them at just the right angle Tag the bonus target marks to win big prizes unleash more balls and work to reach the coveted 10000 point mark Trying to catch up but running out of luck be devious and tilt the board to gain an advantage  Recommended for one or two players and playable using a single PSP system,[30],Missing,Missing
1272412800,62459,Zettai Meikyuu Grimm: Nanatsu no Kagi to Rakuen no Otome,[38],A fantasy otome game,"[31, 34]",Henrietta likes fairy tales She peacefully lives with the Grimm brothers in a small village But one day Henrietta has a dream of being lost in the forest When she wakes up the world has completely changed There are only Henrietta and Ludwig the youngest brother of the Grimm brothers in the village They decide to go on an adventure to look for other two brothers,Missing
1271894400,58054,Harakuju Tantei Gakuen: Steel Wood,[38],The more you know the truth the less wonderful it is To be misled by a lie is not such a sad thing  A detective of the past left these words That detective wanted to bear the truth in order for people to not be saddened by the lies  In the past the achievements of a certain detective changed Harajuku into the Detective District So for detectives Harajuku became a place to aspire towards Many detectives in training come to visit and many retired detectives live there In that Detective District there is also an academy,[34],The more you know the truth the less wonderful it is To be misled by a lie is not such a sad thing  A detective of the past left these words That detective wanted to bear the truth in order for people to not be saddened by the lies  In the past the achievements of a certain detective changed Harajuku into the Detective District So for detectives Harajuku became a place to aspire towards Many detectives in training come to visit and many retired detectives live there In that Detective District there is also an academy,Missing
1272412800,52906,Tecmo Bowl Throwback,"[9, 12]",Tecmo Super Bowl is back in the form of Tecmo Bowl Throwback a remake of the game that allows players to switch between both new and classic graphics,[14],Missing,Missing
1270684800,52231,Freekscape: Escape From Hell,"[9, 38, 46]",Freekscape Escape from Hell is a hellish PSP mini game that combines platforming and puzzling,"[8, 9]",Missing,Missing
1271376000,50961,GTI Club Supermini Festa!,"[5, 38]",GTI Club Supermini Festa is based on the latest arcade iteration of the longrunning series and charges the player with racing a series of compact cars around a series of citiscapes across France the UK Italy the US and Japan Everything about the game is geared towards searing speed and intuitive handling with players tussling with CPUcontrolled cars or their friends through busy streets as they attempt to be the first past the winning line,[10],Missing,Missing
1270944000,46020,The Eye of Judgment: Legends,[38],The Eye of Judgment brings fastpaced virtual card battles to PSP All the action takes place on the PSP itself so theres no need for extra peripherals such as a camera or physical cards making this a fun and accessible game for players of all skill levels The Eye of Judgement Portable features a brand new single player story created exclusively for the PSP version which challenges you to defeat rival characters while traveling around the magical EOJ world Battles take place using digital onscreen cards and as the adventure progresses players can acquire new abilities by building their digital card collection The ultimate goal is to obtain sufficient cards and special powers to confront and defeat Scion Biolith Lord in a final showdown,"[16, 35]",Missing,Missing
1271462400,42851,Patchwork Heroes,[38],Patchwork Heroes is an Action game developed by Acquire and published by SCEA which was released in 2010,[31],Missing,Missing
1270944000,42833,Aero Racer,[38],Take to the skyhigh tracks with speed and precision in Rocket Racing which challenges your reflexes and daring across 24 levels in Grand Prix Challenge and Quick Race events Drive like a true prodigy by mastering advanced drifting and wallboosting techniques to get an edge over your opponents and achieve record times Rocket Racing is intense action from the green light to the finish line,[10],Missing,Missing
1270339200,42804,Vector TD,[38],Vector TD is a vectorthemed tower defense game Place your towers strategically and eliminate the incoming enemies,"[9, 15]",Missing,Missing
1270684800,42756,Atelier Judie: The Alchemist of Gramnad - Imprisoned Guardian,[38],Judith Volltone is living alone in the alchemy shop that she inherited from her parents She specializes in making medication and often takes requests from villagers to make a living  One day an adventurer requests her to create an item called the Hourglass of the Dragon which has the abilities to travel in time While synthesizing it a piece of Judiths hair falls down into the cauldron and Judith suddenly finds herself 200 years into the future,[12],Missing,Missing
1272585600,42711,Mimana Iyar Chronicle: First Edition,[38],Mimana Iyar Chronicle blends the traditional RPG elements of vast map exploration and treacherous dungeon spelunking Engage in fastpaced battles in a quasi3D environment where you control the characters movement and actions and strategically command your party to turn the tide of battle Your actions dictate how the story unfolds through numerous fullyvoiced event sequences,[12],Missing,Missing
1270771200,41840,Final Fantasy XIII: Limited Collector's Edition,[9],The Limited Collectors Edition includes The base game original soundtrack hardback book entitled The World of Final Fantasy XIII with artwork across the production three collectible art prints and a Brand of the lCie decal,"[12, 31]",The city of Cocoon is a flying utopia floating high above the skies separated from the world below which is known as Pulse It was created with the intent of shielding humans from falCie mysterious beings who live on the Pulse But from time to time the falCie find ways to contact inhabitants of Cocool turning them into lCie  perceived by humans as slaves of the falCie destined to do their bidding The Cocoon government Sanctum uses their own specialized army known as PSICOM to Purge citizens who are suspected of becoming lCie and banishes them from Cocoon  A former Cocoon soldier named Lightning searches for her sister Serah who was branded as a lCie Her fiancee Snow leader of a rebel group that opposes the Purge meets Lightning and a few other companions as they venture into a falCie dwelling to rescue Serah However having fulfilled her unknown mission from the falCie Serah turns into a crystal Her last words to Lightning and Snow are save Cocoon Determined to find out what exactly the falCie wanted from Serah the heroes attempts to contact a falCie and as a result turn into lCie themselves  without knowing what their mission might be,Missing
1271721600,38898,Chaos Rings,"[34, 39, 46, 74]",Chaos Rings is a traditional JRPG for modern Android devices Using a classic game system that any RPG fan will enjoy it presents an epic tale consisting of four different scenarios all brought to you with gorgeous sound and beautiful 3D graphics  The story revolves around a tournament where combatants fight for their lives the Ark Arena Upon choosing a pair of characters one male and one female you must compete against the other partners in a test of strength and resolve Each pair has their own story and the real truth behind the Ark Arena will only be revealed when each story is completed in its entirety This lends Chaos Rings a unique repeatability that is wellsuited to mobile devices,"[9, 12]",Missing,Missing
1272153600,38443,Eve the 1st: Burst Error,[38],A bizarre serial murder mystery Theres a serial killer close by A prohibited psychothriller The Multisight System reveals surprising truth  In this game there are two heroes Kojiroh and Marina who are each called to solve their own cases This game allows you to switch characters at any time to solve the mysteries these heroes encounter This multisight Adventure allows you to view whats happening behindthescenes from the other characters perspective bump into each other and sometimes even help each other out Together they come closer and closer to the shocking truth through their combined actions and skills of deduction,[31],Missing,Missing
1272499200,21747,Dante's Inferno: Trials of St. Lucia,"[9, 12]",Trials of St Lucia is a piece of downloadable content for Dantes Inferno It features online multiplayer gameplay of up to two online players in coop mode with Dante and a new playable character St Lucia as playable characters It also features a createupload feature in which players can build and customize sequences of fighting arenas called trials and upload them to an online community for other players to play vote and rate,"[25, 31]",Missing,Missing
1271289600,21098,Final Fight: Double Impact,"[9, 12]",The arcade version of Final Fight was released in a twoinone bundle titled Final Fight Double Impact alongside the arcade game Magic Sword released digitally for Xbox 360 and PlayStation 3 Added features include various graphic filters including an arcade cabinet view online dropin multiplayer an arranged soundtrack composed by Simon Viklund who worked on Bionic Commando Rearmed and extra content such as concept art Street Fighter comic pages featuring Final Fight characters and the Final Fight episode of the Street Fighter animated series which are unlocked by completing certain ingame challenges,"[4, 25]",Final Fight The story of Final Fight takes place from within the fictional city of Metro City in which both crime and violence has ruled the streets for many years and that the citizens themselves live in a complete state of constant fear and danger at the hands of the local street gangs which has given Metro City an infamous reputation in being a wellknown crime capital of the world A former professional wrestler and street fighter turned newlyelected mayor named Mike Haggar had made a personal vow to the public from within his past campaign in that he would help clean up the streets of both crime and violence so that the citizens of Metro City could finally gain the peace and happiness that they had sought and wanted for so long  The Mad Gear Gang the most powerful and dominant criminal organization of Metro Citys criminal underworld sees Haggar as a potential threat to their own violent rule of the city which causes the gang to create and initiate an immediate plan of action so that they could make sure and see to it that Haggar himself doesnt get in the way of their own criminal activities While in his office one day Haggar receives an unexpected phone call from a suspicious sounding man who tells him that his young daughter Jessica has been kidnapped by Mad Gear and he also warns Haggar that unless he doesnt want anything bad happening to her hell let the gang do as they please like the last mayor did before him Upon knowing and realizing the dire threat at hand Haggar wastes no time in meeting up and informing both his daughters boyfriend Cody and his sparring partner Guy about the entire situation which causes Cody and Guy to know and realize the fact that they cant allow Mad Gear to get away with this and that the two of them personally vow to aid and help Haggar out in saving Jessica and defeating Mad Gear  From there the trio of Haggar Cody and Guy head into the streets of Metro City to bust Mad Gears skulls fighting their way through the hordes of goons littering the city and also battling against the top ringleaders of Mad Gear which includes the Caribbean thug Damnd the American Japanophile Sodom the corrupt cop Edi E former Red Beret and militia leader Rolento and the illtempered Abigail After fighting and battling against all of Mad Gear from within their rescue mission Haggar Cody and Guy soon confronts the Mad Gears boss and leader the crooked businessman Belger from upon the top floor of a large building which serves as Belgers penthouse apartment After a tough and intense final fight Cody knocks Belger out of the window with a strong uppercut punch sending him falling to his death below while Jessica is rescued and saved from the current danger culminating with Cody and Jessica sharing a passionate kiss with each other as the young couple are emotionally happy to be reunited with one another after the entire ordeal  The original Japanese version of the Final Fight intro states that the game takes place in 1989 and provides the corresponding ages and birthdates for each of the main characters The English language version changes the setting to Sometime in the 1990s and only provides the birthdates for the characters The English translation featured in Final Fight One reverts back to the original 1989 date  Magic Sword A long time ago a powerful sorcerer known as Lord Drokmar was seduced by the dark powers of the Black Orb who promises eternal life to its wielder and attempted to cover the world in darkness to create a lightless hell on Earth A brave warrior of light however stopped his plans and confined the demon inside the 50floor tall Dragons Tower For unknown reasons however the brave warrior was unable to fully destroy the Black Orb at the time  Now suddenly the Black Orb has returned to its master and Lord Drokmar has ressurected from within the tower alongside an army of ghouls and demons from Hell The influence of his magic spreads across the lands as Drokmar resumes his plans to capture all light within the Black Orb and rule over a darkened world The hopes of the inhabitants once again rests on a brave warrior determined to fight against the armies of Hell throughout the 50 floors of the Dragons Tower defeat Drokmar and shatter the Black Orb once and for all However is he the right person can he resist the temptation presented by the Black Orb,Missing
1271548800,20548,BreakQuest,[38],A huge corporation rules the world by making thousands of TV channels and shows for people to watch Everyone becomes addicted starting the destruction of human intelligence The player has to put up a transmitter to stop the satellite signals and end the corporations rule,[9],Missing,Missing
1270166400,13909,Lunar: Silver Star Harmony,[38],While seemingly placid on the surface the world of Lunar is slowly descending into chaos as the Goddess Althena the creator and guardian of the world has disappeared and the valiant efforts of the legendary Dragonmaster Dyne and his faithful companions fade into obscurity With Althena gone and no one able or willing to become the next Dragonmaster a shadowy figure known only as the Magic Emperor has started plotting to usurp Althenas place and become a god In a remote village far removed from the decay that is slowly spreading throughout the world lives a young man named Alex who dreams of one day becoming the next Dragonmaster like his hero Dyne One day Alexs friend Ramus convinces him to head towards a cave near town where it is rumored the legendary White Dragon resides With Alexs adopted sister Luna and his mysterious pet Nall in tow Alex heads off on what seems to be a meaningless adventure not knowing that it would be the first step in an epic journey with the fate of the entire world at stake,[12],Missing,Missing
1271462400,7545,Kick-Ass: The Game,"[9, 39]",KickAss is a fully 3D action fighting game set in the thirdpersonperspective where the player can play and control modern day superheroes based on the super characters found in the film of the samename Gamers will be able to play as the three primary characters inthe film  KickAss Hit Girl and Big Daddy The storydriven gamedraws heavily from the strengths of the intellectual property anaction combat game where the characters finally grow sick of the crimearound them and decide that they will do something about itFeaturing multiple environments within New York City players will befaced with twelve story missions plus 2 bonus rounds and encounterfrantic super hero action as they face petty thugs and powerful mobbosses Players will also have a blast with submissions andminigames to add even more gameplay to the mix Staying true to theintellectual property the game will feature visceral combat andplenty of gore as the players main goal is to bring justice back tothe city no matter what the cost,[25],Missing,Missing
1271289600,7124,No More Heroes: Heroes' Paradise,"[9, 12]",No More Heroes Heroes Paradise is an enhanced port of No More Heroes originally developed by Grasshopper Manufacture and directed by Goichi Suda  In Japan the port does not include PlayStation Move support or the additional Desperate Struggle bosses among other things implemented for the overseas version,"[25, 31]",Missing,Missing
1271894400,80468,NieR RepliCant,[9],NieR Replicant is a japanese PS3 version of NieR Gestalt with a younger main character Both games are based in the same world but differ only in the lead characters design relationship with the character of Yonah and the time in which the game takes place,"[12, 25, 31]",The story of Nier Replicant begins in the summer of 2053 in the ruins of an unidentified city A prolonged snowstorm envelops the region trapping the few survivors in a gripping cold with little shelter and minimal food Two who have made it through the onslaught of climate change lie hunkered down in the remains of a grocery store  a boy and his sister The girl suffers from an uncontrollable cough while her weary brother weighs a fateful decision The mysterious book lying on the ground between them taunts the brother with its power to help He only needs to hand over his soul to receive the tomes power A number of monsters known as Shades appear and the brother fights them off to protect his sister with the help of the book After defeating the Shades the child grows sicker  The story continues some 1412 years in the future where a boy named Nier endures a similar struggle His only sister has succumbed to a violent cough and must remain in bed while he searches for a cure Though much time has passed the world in which this brother and sister resides is in many ways one of a simpler time Villagers live in modest homes and work together to ensure a better life for their community The entire village knows of young Yonahs illness and lends their support by hiring Nier for numerous odd jobs and errands Some would say the work is beneath a man of his caliber but he holds his head high and does whatever he can to provide for his sister all the while hoping that the villages wisest member Popola and her twin sister Devola can discover a cure,88.27243203915366
1270166400,106205,Sam & Max: The Devil's Playhouse - Episode 1: The Penal Zone,"[6, 9, 14, 39]",Wield psychic powers against fearsome foes in this epic 5 game comedy saga  In The Devils Playhouse series a mysterious power calls to the strongest and strangest who might wield it  intergalactic warlords and eldritch gods underdwellers and scholars of the arcane  This first episode starts with a bang as gorilla invader Skunkape sets his sights on Maxs mysterious abilities While mastering his future sight teleportation shape shifting and mind reading powers  and investigating their source  Sam  Max must fend off villainous Skunkape and get him banished to The Penal Zone  The saga plays out in a surreal symphony of mayhem that gets deeper and more twisted with each episode   Episode 1 The Penal Zone  Episode 2 The Tomb of SammunMak  Episode 3 They Stole Maxs Brain  Episode 4 Beyond the Alley of the Dolls  Episode 5 The City That Dares Not Sleep,"[2, 31]",The episode opens inside General Skunkapes ship as he is in the middle of wrecking New York By his side is Stinky his shaven queen and in a cage are Sam and Max Using his new psychic powers Max teleports them out of the cage Sam recovers his gun and shoots Skunkape but he is unharmed by it Sam and Maxs new friend Gordon the Brain aid them by giving them access to more Toys of Power on display in the ship Sam manages to place the homing beacon on Skunkape and uses the remote control given to them by Momma Bosco earlier and opens up a gate to the Penal Zone Unfortunately Skunkape grabs the control panel and manages to hold on After Sam and Max still manage to knock him into the gateway the whole scene is revealed to have been a future vision seen by Max who found the Toy of Power that combined with his new psychic powers allows him to see the future,84.74098057354303
1270512000,13885,Mass Effect 2: Kasumi - Stolen Memory,"[6, 9, 12]",Stolen Memory introduces two new missions where the player assumes the role of Commander Shepard an elite human soldier who must recruit a new squad member named Kasumi Goto and help her steal a graybox that contains important information and memories of her partner,"[5, 12]",Shepard is sent to recruit Kasumi Goto a master thief located on the Citadel a colossal space station that serves as the capital of the galactic community In return for her help Kasumi asks Shepards help on a heist to infiltrate the vault of a ruthless arms dealer named Donovan Hock She explains that Hock killed her partner Keiji Okuda and stole Okudas graybox a neural implant that stores his memories as well as confidential and sensitive information he acquired in the past,82.52183072272842
1271894400,7120,NieR,"[9, 12]",Nothing is as it seems in Square Enixs latest action adventure game set in a crumbling world plagued by disease and dark unrecognizable creatures Players assume the role of the unyielding protagonist NIER resolute in his quest to discover a cure for his daughter who is infected with the Black Scrawl virus With powerful allies and a mysterious book NIER encounters things that will confound even the mightiest of warriors With NIER experience seamless inbattle cinematics and explore hauntingly familiar lands intense actionpacked battles and storytelling like only Square Enix can do,"[5, 12, 13, 15, 31]",The game opens with a prologue during the summer of 2049 in a snowstorm In a modern brokendown grocery store Nier Jamieson Price fends off attacks from ethereal monsters to protect his sick young daughter Yonah Heather Hogan After defeating the monsters he checks on Yonah who has begun to cough badly The game then cuts to 1312 years later where the player sees what appears to be the same two characters now living in a village built upon the ruins of an old town The lowtechnology village is one of several and is surrounded by more modern ruins such as the remnants of train tracks and industrial machinery The areas between towns are filled with monsters known as Shades that attack travelers As Yonahs illness the Black Scrawl is terminal Nier sets out to look for a cure As he does Nier finds a talking book Grimoire Weiss Liam OBrien which suggests that the two team up to use Weiss magic and to find a cure for Yonahs disease In their search they encounter Kainé Laura Bailey a hottempered and foulmouthed swordswoman and Emil Julie Ann Taylor a blindfolded boy whose eyes petrify anyone they see After journeying for a time the village is attacked by a giant shade the battle culminates in Yonah being carried away by a master Shade that suddenly appearsthe Shadowlordwho carries his own book Grimoire Noir The game then jumps five years forward Nier and the others are trying to find the parts to a key that they believe will help them locate the Shadowlord and Grimoire Noir After defeating five Shades and assembling the key the team go to defeat the Shadowlord There Devola and Popola both voiced by Eden Riegel characters who have been guiding Nier on his quest appear to try to stop them They explain that over 1300 years prior humanity faced extinction due to an incurable disease In an attempt to survive they separated their souls from their bodies using Grimoire Noir and Weiss They created clones resistant to the disease Replicants and intended to recombine the souls or Gestalts with the Replicant bodies once it had died out Devola and Popola were androids set to oversee the project Over time the Replicants had begun to form their own identities while the Gestalts or Shades had grown aggressive to them7 Nier defeats the pair with Emil sacrificing himself to ensure his friends progress The remaining group then defeats the Shadowlord and the player discovers that he is the Gestalt form of the Nier from the prologue Driven to protect his Yonah he was the first Gestalt and has combined her with the Replicant Yonah The original Yonah however tells the Gestalt Nier that she can hear the new Yonah inside her and that she loves the Replicant Nier and deserves the body just as much8 She vacates the body and Nier and Yonah are reunited If the player plays the game again they start just after the fiveyear skip They learn about Kainés past including that she is intersex which along with the death of her parents resulted in her ostracism as a child and that she is partially possessed by a Shade The player gains the ability to understand what the shades are saying including the one possessing Kainé though ingame Nier Weiss and Emil are still unable to Additional cutscenes are also shown giving the motivations and backstory behind the Shade bosses that are fought and showing them as sentient people trying to defend their friends against Nier The ending to the second playthrough shows that Emil survives his sacrifice and that Gestalt Nier and Yonah are reunited in the afterlife A third playthrough presents the player with a choice in the ending to save Kainé who is seen to be dying in agony Nier can either kill her to end her suffering or sacrifice his life for her The latter choice not only erases all memory of him from the other characters minds shown in a final cutscene but also deletes all of the players saved progress as if the game had never been played Moreover if the player wants to start a new game they will be unable to enter the same name chosen for the previous playthrough for the Nier character,80.77628894549653
1272499200,382,Metal Gear Solid: Peace Walker,"[9, 12, 38, 46, 49]",Metal Gear Solid Peace Walker is an actionadventure stealth video game and is the third actionbased Metal Gear title made specifically for the PSP The gameplay consists of two primary modes Mission and Mother Base Mission are the actual action sequences of the game where the player must infiltrate an enemy territory or fight a boss whereas Mother Base is an army management Some changes have been made to the standard Metal Gear formula the player is now unable to move or shoot while laying down and while pinned to a wall making Peace Walker the first game since Metal Gear to lack any crawling ability,"[5, 15]",After the events of Metal Gear Solid 3 Snake Eater Naked Snake isolates himself from the United States and sets up home in Colombia Here he creates Militaires Sans Frontières a private military group that provides support for countries in need But at the same time an unknown army of wellequipped soldiers has taken over the defenseless country and brought along a nuclear warhead labeled Peace Walker to demonstrate their power Naked Snake is asked by the government to save the country along with his Militaires Sans Frontières,79.33674654668712
1270166400,9534,Sam & Max: The Devil's Playhouse,"[6, 9, 14, 39]",Wield psychic powers against fearsome foes in this epic 5 game comedy saga  In The Devils Playhouse series a mysterious power calls to the strongest and strangest who might wield it  intergalactic warlords and eldritch gods underdwellers and scholars of the arcane  This first episode starts with a bang as gorilla invader Skunkape sets his sights on Maxs mysterious abilities While mastering his future sight teleportation shape shifting and mind reading powers  and investigating their source  Sam  Max must fend off villainous Skunkape and get him banished to The Penal Zone  The saga plays out in a surreal symphony of mayhem that gets deeper and more twisted with each episode   Episode 1 The Penal Zone  Episode 2 The Tomb of SammunMak  Episode 3 They Stole Maxs Brain  Episode 4 Beyond the Alley of the Dolls  Episode 5 The City That Dares Not Sleep,"[2, 31]",The game begins with a Twilight Zonestyle narrator who tells to the audience that Sam  Max have come to learn of the Toys of Power seemingly harmless toys that Max is able to use to perform various psychic abilities such as teleportation and precognition They first use the toys to stop the alien General Skunkape from destroying the city who has come to Earth to seek out the Toys himself and banish him back to the Penal Zone an interdimensional prison that he escaped previously to the episode During this mission the Freelance Police encounter a cult of Mole Men who have been watching over a mysterious artifact called the Devils Toybox that has been sitting in the basement of Sam and Maxs office for quite some time By watching some dusty film reels they learn that their greatgrandparents Sameth and Maximus were chosen by the cryptic Mr Papierwaite to retrieve the Toybox from the Tomb of SammunMak an ancient Pharaoh However when they successfully recovered it Papierwaite attempted to use Maximus psychic powers and the Toybox to summon the Elder God YogSoggoth and bring about the end of the world Sameth and Maximus managed to stop Mr Papierwaite by tricking him into saying the summoning words himself and then tasked the Mole Men of the time with watching the Toybox in the basement under their office building they were supposed to help too but were unintentionally killed by a protection spell,77.37425402289831
1272326400,7198,Super Street Fighter IV,"[9, 12]",Super Street Fighter IV is a 2010 fighting game produced by Capcom It is an updated version of Street Fighter IV and has been said to mark the definitive end of the Street Fighter IV series Having been deemed as too large an update to be deployed as DLC the game was made into a standalone title but given a lower price than that of a full retail game,[4],Super Street Fighter IV takes place at the same time as SF4 several months after the events of Street Fighter II thus is chronologically set between Street Fighter II and III After M Bisons survival following his encounter with Akuma the SIN corporation began another fighting tournament in order to draw out the most powerful fighters on Earth to complete the BLECE project Each character has their own reasons for entering this tournament but SINs real desire is to lure Ryu to them in order to analyze the Satsui no Hadō believed to be the last piece of data needed to complete BLECE,72.7792190327842
1271721600,1684,Fruit Ninja,"[6, 12, 34, 39, 46, 55, 74]",Fruit Ninja is a juicy action game with squishy splatty and satisfying fruit carnage Become the ultimate bringer of sweet tasty destruction with every slash  Swipe up across the screen to deliciously slash fruit like a true ninja warrior With three games modes in single player and worldwide leaderboards using Openfeint the addictive gameplay will keep you coming back for even higher scores,[33],Missing,72.25378449897497
1271894400,30588,Himawari: The Sunflower,"[6, 38, 46]",After jointly founding the socalled Space Club Youichi and his friend Amamiya Ginga the son of Amamiya Daigo spent their school days building a rocket  until one fateful night a mysterious young girl called Aries crashlands near them her memories also lost from the shock of the landing,[31],Missing,70.0
