first_release_date,genres,id,name,platforms,summary,storyline,rating
1423180800,"[12, 31, 32]",10699,Pixel Heroes: Byte & Magic,"[3, 6, 14, 34, 39, 48, 49]",Enter the world of PIXEL HEROES and prepare yourself for a thrilling RPGRoguelike experience like you have never seen before  Explore a randomized world full of hilarious events deadly dungeons and the weirdest NPCs you will ever meet in a game  Choose three heroes for your party and take them on a journey that will be completely different each time you start a new game Bath in a pool of procedurally generated loot and defeat the evil forces that threaten the township of Pixton,Listen The end is nigh Hear my words and prepare An ancient cult has set foot in our lands They call themselves The Sons of Dawn and pray to some dark elder god They have started recruiting people for their cause all over the country I fear that they want to try to awaken something which should be left sleeping Something dangerous and sinister Something that might destroy us all Spend your last of days wisely,Missing
1424822400,"[12, 31]",90974,Xuan Yuan Sword: The Gate of Firmament,"[6, 48, 49]",The XuanYuan Sword is an epic oriental RPG series with 25 years of historyIt elaborates on the very heart of this series the idea of one looking at the same thing from different angles may come to different conclusions  through a variety of historical incidents in different times  Features  1 New facial animation and lipsync systems to enhance facial expression and animation 2 New MVN motion capture system that creates realtime character animation 3 Realtime combat to make the combat look much more realistic intense and diverse 4 New Battle field System to make the game much more fun and enjoyable to play 5 New Cauldron System the Urn of Spirit Infusion to synthesize demons as well as refine or even upgrade their equipments to a better one 6 New Guardian System to enable players to capture demons and use them in the game as a combat companion 7 New Talisman system that will add additional buffs to players when equipped,In ancient times the Heavenly Emperor opened the Gate of Firmament connecting the Heavens and Earth Mortals could ascend to the Gate to obtain divine power in order to assist in the search for the Emperors missing daughter Unscrupulous individuals took advantage of the Emperors gesture and caused the mortal world to descend into chaos The lives of the common folk were filled with anxiety and weariness The god Fuxi and the goddess Nüwa took pity on the people and along with Zhuanxu convinced the Queen of Huaxu 華胥之主 based on Lady Huaxu 華胥氏 to close the Gate forcibly with great sacrifice After this no one could reach the Heavens through the Gate and no god could go to the mortal world thus came about the Isolation of the Heavens and Earth Jueditiantong 絕地天通 Time passed and the mortal realm suffered due to disasters and endless conflicts over claims to rule embroiled in political instability and riotous events At this time of unrest and warfare a Heavenly entity descends adding to the unsolved mysteries of the troubled world  The story revolves the journeys and adventures of Sikong Yu 司空宇 a young man whose goal is to protect his nomadic Youxiong village 有熊村 which consists of descendants of the Yellow Emperor Muyue 沐月 a mysterious woman claiming to be from the legendary Kingdom of Huaxu 華胥 whose distant behavior makes her seem unapproachable Feng Yu 鳳煜 a jovial and cunning traveler with ties to royal House of Shang and Zi Qiao 子巧 a royal high priestess of the Zi Kingdom who is betrothed to the Shang prince and possesses tremendous strength as well as an insatiable appetite Together they fight to bring the nefarious plots of a mysterious group of conspirators consisting of the followers of Gong Gong 共工 the water god who had been sealed away for his violent actions led by his secondincommand Xiang Liu 相柳 as well as Qing Yu 青榆 the avatar of the World Tree Jian Mu 建木 who has been driven by hatred for humans and vengeance against those of the XuanYuan bloodline as well as his former lover Lan Ling 藍鈴 to an end before ruin befalls the world,90.0
1424217600,"[2, 9, 31]",9112,The Book of Unwritten Tales 2,"[3, 6, 9, 12, 14, 39, 41, 48, 49, 130]",Every world needs its heroes However unlikely they may seem Join Wilbur Ivo Nate and Critter in another classic pointandclick adventure in the wicked world of Aventásia Help them fulfill their destiny A destiny as yet unwritten,A few years have passed since our heroes heroically defeated the archwitch Mortroga And their lives like the lives of most people in Aventásia are still in turmoil The War of the Two Towers is over but the wounds it left upon the land are still bleeding  The gnome Wilbur Weathervane is struggling with his new job as a teacher at the reopened School for Wizardry and Witchcraft His magic wand is having a mind of its own and an assassination plot against the archmage overshadows the first democratic elections in Seastone  Faced with political intrigues that threaten the delicate balance of peace Wilbur is in dire need of his old friends But the elf princess Ivo and the adventurer Nate have after a brief romantic interlude gone their separate ways  Ivo has returned to her gilded cage in the elf kingdom overprotected by her controlling mother  Nate along with his trusty companion Critter has been taken prisoner on the flying island of his archenemy the Red Pirate  But fate does not rest A darkness has fallen upon the land or rather a pinkness A magic force is turning mighty beasts into fluffy plush puppies and towering castles into oversized dollhouses Can Aventásia be saved,86.82577510469042
1424131200,[4],8211,Dead or Alive 5: Last Round,"[6, 9, 12, 48, 49]",Dead or Alive 5 Last Round is a fighting game developed It is the third updated version of the 2012 game Dead or Alive 5 following the 2013 games Dead or Alive 5 Plus and Dead or Alive 5 Ultimate Dead or Alive 5 Last Round features all the content from Dead or Alive 5 Ultimate adding new costumes and customizable hairstyles as well as two new characters and two new stages The PlayStation 4 and Xbox One versions received upgraded graphics running at 1080p resolution and 60 frames per second These two version also use the new game engine called Soft Engine and designed to better depict softness of characters bodies,Missing,85.24888772298314
1424131200,[4],82548,Dead or Alive 5 Last Round: Core Fighters,"[6, 48, 49]",The final word in fighting entertainment  Dead or Alive 5 Last Round  This is a free version which allows use of most game modes including online play However only a limited number of playable characters are available and Story Mode is locked Other characters and Story Mode are available as separate downloadable content purchases,Missing,80.0
1424736000,"[12, 15, 16]",9871,Hyperdevotion Noire: Goddess Black Heart,"[6, 46]",Hyperdevotion Noire Goddess Black Heart is a tactical roleplaying game developed by Sting and Compile Heart The game is a spinoff title of the Hyperdimension Neptunia game series featuring Noire as the main character The game features chibi versions of the original Hyperdimension Neptunia characters which battle against enemies on a tactical grid map The gameplay is turnbased and map elevation has an effect on characters abilities and mobility certain units are more capable of climbing to higher terrain than others and units take damage from falling The field maps feature various gimmicks including rail cars flaming pits logs artillery batteries laser beams and moving platforms,Missing,80.0
1424217600,"[25, 31]",20869,DmC: Devil May Cry - Definitive Edition,"[48, 49]",DmC Devil May Cry  Definitive Edition includes all the stylish action gameplay from the original release all previously released downloadable content including the Vergils Downfall campaign plus brand new modes and additional content making this the ultimate offering for Devil May Cry fans Maximizing the potential of nextgen hardware the games high quality production values will run at a stunning 1080p and smooth 60 fps across PlayStation 4 and Xbox One,Missing,79.90672697970822
1423526400,"[5, 33]",11218,Super Stardust Ultra,"[48, 165]",Blast enemy ships and deadly asteroids into oblivion in this rapidfire space shoot emup  The Super Stardust franchise explodes onto PlayStation4 for the first time as the galaxys biggest baddie launches an interstellar war in a plot to take over  Defend the solar system as the last remaining star fighter  youll need catlike reflexes splitsecond timing and pure arcade skill to make every shot count  1080p HD Video Output  A followup to the game titled Super Stardust Ultra known in Japan as Star Strike Ultra was released on February 10 2015 in North America and the PAL region on February 11 2015 for PlayStation 4 It was essentially an enhanced version of Super Stardust HD without being a direct port It adds an exclusive mode called Interactive Streaming which is an endless mode where the game is streamed live over the Internet and viewers are allowed to help or hinder the player A port of Super Stardust Ultra titled Super Stardust Ultra VR offering a unique perspective from within the cockpit was released as a launch title for the PlayStation VR The title was developed by UK based company d3t Ltd,Missing,79.71687720797672
1424131200,"[26, 35]",11290,Trivial Pursuit Live!,"[9, 12, 48, 49, 130, 170]",A modern twist on the worlds most wellknown trivia game Trivia has never been so much fun A more modern look new reinvented question types and the worlds best questions from the worlds top trivia authority,Missing,78.56179775280899
1424217600,[4],7498,Tekken 7,"[6, 48, 49, 52, 165]",Experience the epic conclusion of the Mishima clan and unravel the reasons behind each step of their ceaseless fight Powered by Unreal Engine 4 Tekken 7 features stunning storydriven cinematic battles and intense duels that can be enjoyed with friends and rivals alike through innovative fight mechanics,With the war between the Mishima Zaibatsu and G Corporation raging on the battles soon turn over to G Corporations favor as the Zaibatsus leader Jin Kazama suddenly disappears Exploiting his absence Heihachi Mishima regains control of the Zaibatsu and maintains the antagonistic role of the company in the fight against Kazuya Mishima and G Corporation As the war reaches its end so does the conflict of the Mishima family,78.5089529767619
1424908800,"[12, 25]",9214,Dragon Quest Heroes: The World Tree's Woe and the Blight Below,"[6, 9, 48]",In Dragon Quest Heroes the protagonists must rise up against insurmountable odds challenging swarms of enemies and conquering gigantic monsters in an exhilarating action game Filled with characters and monsters designed by worldrenowned artist Akira Toriyama,When a dark shockwave sweeps through the city of Arba the monsters that once lived alongside the people in peace are driven into a frenzied rage As either the hero Luceus or the heroine Aurora the player joins forces with a cast of fan favorites from previous DRAGON QUEST titles such as Alena Bianca and Yangus to bring the rampaging hordes of monsters to their senses and restore order to the kingdom,75.7584268020916
1424131200,"[12, 15, 16, 25, 31, 32, 35]",9101,Hand of Fate,"[3, 6, 14, 48, 49]",Inspired by tarot and fantasy all bets are off as you create your own journey by building a collection of cards used to deal out a boardgamelike dungeon teeming with enemies treasure and adventure Upon entering combat the cards come to life as the player is propelled into a beautiful 3D environment to brawl it out with foes Draw your cards play your hand and discover your fate,Missing,72.62724740399389
1424736000,"[5, 31]",7725,Resident Evil: Revelations 2,"[6, 9, 12, 46, 48, 49, 130]",Resident Evil Revelations 2 is the retail version of the episodic survival horror series that was originally released as four downloadable episodes This physical version combines the entire story along with some extras but not all the available DLC The PC version did not receive a retail release but the same content was bundled on Steam The game comprises four episodes each of which feature two separate stories This sequel bears a stronger tone to the concept of survival horror than titles such as Resident Evil 5 and Resident Evil 6 Elements of ammunition management as well as stealth or sneaking come into play in the gameplay,Missing,72.28802427827813
1423008000,"[8, 31]",8774,Grow Home,"[3, 6, 48]",In Grow Home you play as BUD Botanical Utility Droid a robot on a mission to save his home planet by harvesting the seeds of a giant alien plant On his quest BUD will discover a beautiful world of floating islands that are home to some rather strange plants and animals Grow the giant plant and use your unique climbing abilities to reach ever higher ground but be carefulone wrong move and its a long way down,Missing,72.14513622484142
1423008000,"[12, 15, 31, 32]",7699,Deathtrap,"[6, 14, 48, 49]",Deathtrap is a Tower Defense game with strong actionRPG elements a game of vicious tricks killing machines rotating blades and splattering blood It shares the gothic fiction setting with NeocoreGames The Incredible Adventures of Van Helsing and features a lone protagonist who is sent to a border world in an alternate dimension Ink to defend a series of ancient strongholds against a horde of monsters invading from the depths of that dimension and trying to break through to the physical world,Beyond the veil of this world there is a chain of strongholds that were once built to keep the horrors of the void at bay And now the monsters are returning from the depths to conquer and kill only you can stop the monsters before they break through to the everyday world Choose your hero and defend the silent forts use rebuild and improve those ancient traps and magical machines,71.88776165403878
1424736000,"[12, 31]",21596,Middle-earth: Shadow of Mordor - The Bright Lord,"[3, 6, 9, 12, 14, 48, 49]",Battle against Sauron as Celebrimbor the great Elven Lord of the Second Age to unlock powerful runes and the ability to wield the One Ring,Missing,71.46025395691115
1424995200,"[8, 9, 31, 32]",13220,Blackhole,"[3, 6, 14, 48, 49]",Blackhole is an awardwinning hardcore platformer with over 15 hours of storydriven scifi comedy and gravitytwisting puzzles Now on Xbox One and PlayStation 4 in Complete Edition  When the crew of the spaceship Endera is sucked into a black hole it seems like the end Fortunately the ship crashes on Entity  an unidentified object resembling a planet After the crash the first member to wake up is the guy who makes coffee for the crew  you Theres no one around and your only ally is Auriel the ships computers sarcastic AI  Together youll need to come up with a plan to fix the spaceship save the others and become heroes of planet Earth by closing the black hole once and for all It wont be an easy task because the mysterious caves lost cities towering mountains and deep forests are full of tricky gravitydefying puzzles and deadly traps,When the crew of the spaceship Endera is sucked into a black hole it seems like the end Fortunately the ship crashes on Entity  an unidentified object resembling a planet After the crash the first member to wake up is the guy who makes coffee for the crew  you  Theres no one around and your only ally is Auriel the ships computers sarcastic AI Together youll need to come up with a plan to fix the spaceship save the others and become heroes of planet Earth by closing the black hole once and for all It wont be an easy task because the mysterious caves lost cities towering mountains and deep forests are full of tricky gravitydefying puzzles and deadly traps,70.35458382237107
1422921600,[15],82434,Risk,"[48, 49, 130]",Modern combat meets Risk  the classic game of global domination Risk steps into the near future with modern armies Using the 2010 rules as standard Risk offers an exciting strategic experience Direct the war from your hightech control room fighting on the classic map layout on 3D Deploy tanks planes and infantry All in the modern warfare twist on the classic game of global domination,Missing,70.0
1423008000,"[8, 31]",24534,Kick & Fennick,"[41, 46, 48, 49]",Kick  Fennick is a smooth and easygoing platform adventure about Kick a little boy with a very big gun and a small flying robot named Fennick,Missing,70.0
1423180800,"[5, 31, 32, 33]",9457,Terra Lander,"[6, 48, 130]",Terra Lander pays homage to the classic early days of arcade retro gaming Navigate the player to the landing pad through twenty increasingly difficult levels within the time limit and whilst managing limited fuel resources  Movement or firing uses up fuel though levels can be replenished by shooting the fuel dumps Running out of fuel means you loose control and cant fire If all fuel dumps are destroyed on any given level the players fuel tank capacity is doubled for the next Avoid the moving doors and increasingly fiendish enemies Find the switches for the doors that block your way,Missing,70.0
1422921600,"[8, 12, 25, 31, 32]",9016,Apotheon,"[3, 6, 14, 48]",Apotheon is a heroic action game set within the vibrant world of Ancient Greek Mythology Ascend Mount Olympus wrestle the divine powers from the Pantheon of Gods and save mankind,The Gods of Olympus have abandoned humanity leaving you to perish without their benevolence Take up arms against the Gods climb Mount Olympus and take their divine powers for yourself to ensure mankinds survival,69.72882991168356
1424390400,"[5, 31]",3048,The Order: 1886,[48],The Order 1886 introduces players to a unique vision of VictorianEra London where Man uses advanced technology to battle a powerful and ancient foe As a member of an elite order of knights join a centuriesold war that will determine the course of history forever,The Order 1886 is set in an alternate history London where an old order of knights keep all of the world safe from half bred monsters who are a combination of animal and man In the games history around the seventh or eighth centuries a small number of humans took on bestial traits The majority of humans feared these half breeds and war broke out Despite the humans outnumbering the half breeds their animal strength gave them the upper hand in centuries of conflict Centuries later humanity finds new hope in King Arthur and the Knights of the Round Table King Arthur and his likeminded knights take the fight to the half breeds but Arthur soon realizes its a losing battle Through a mysterious turn of fate The Knights discover Black Water a mystical liquid that significantly extends their lifetimes and gives them remarkable healing abilities Despite this new advantage the half breeds continue to win battle after battle until the industrial Revolution turns the tide Inventors are far ahead of their time inventing technologies such as thermal imaging Zeppelins and wireless communications New weapons belch electricity ignite clouds of molten metal on top of enemies and fulfil dual functions as Fragmentation grenades and proximity mines By 1886 the war still goes on but the humans almost have martial law A new threat emerges in the form of the lower classes rebelling against the rich and the social order with the Knights supporting the welltodo upper classes and nobles The game features four main protagonists from the same squad who each has a given name and the adopted name of one of the original Knights The oldest is Sebastian Mallory the second to bear the name of Sir Percival and the descendant of Thomas Mallory who in the 1400s wrote Le Morte dArthur the definitive Arthurian Text A close friend of Grayson he is one of the best Knights in the history of the order Grayson is the third to bear the title of Sir Galahad and has battled the orders enemies for centuries He views Mallory as a mentor Lafayette as a friend and Isabeau as a potential love interest Other than that little is known about him so far Isabeau DArgyll is one of the younger Knights in the order but is much older than her appearance of being in her late twenties The latest Lady Igraine Isabeau was Graysons apprentice and if not for her commitment to the order his lover Marquis de Lafayette was a French military officer who fought in the French and American Revolutions His tactical expertise brought him to the orders attention and Mallory approached him and convinced him to join the order Although the groups youngest his globetrotting has given him a whimsical outlook on life that grounds the squad As an apprentice he does not yet bear the name of a Knight,69.04097472698281
1424736000,[5],82435,Resident Evil: Revelations 2 - Episode 1: Penal Colony,"[6, 9, 12, 48, 49]",Resident Evil Revelations 2 follows two interwoven stories of terror across 4 episodes of intense survival horror  Episode One Penal Colony Kidnapped by a unknown group of assailants Claire and Moira awake to find themselves trapped on an isolated island infested with horrifying creatures beyond imagination Now they must desperately struggle to escape the horror  Episode One includes Raid Mode for countless additional hours of gameplay,Missing,68.96414844794879
