first_release_date,id,name,platforms,summary,genres,storyline,rating
1206576000,42847,Umihara Kawase Portable,[38],Missing,"[8, 9]",Missing,Missing
1204675200,42716,Downstream Panic!,[38],Downstream Panic is a PSP exclusive puzzle game where you guide a group of fish from the top of the level to the bottom using tools like plants water wheels and realistic water physics  Giant Bomb,[9],Missing,Missing
1205280000,22774,FlatOut: Head On,[38],A port of the PlayStation 2 game FlatOut 2 This version has reduced visuals and destruction detail then the original PS2 game but includes the carnage game mode added in FlatOut Ultimate Carnage as well as that versions soundtrack  Flatout brings its destructive high octane motorized anarchy to the PSP for the first time Boasting the most fourwheeled mayhem ever seen with nine different game modes including 36 carnage challenges full career Championship destruction derbies multiplayer party mode and the bonecrunching Ragdoll stunt mode,"[10, 33]",Missing,Missing
1205884800,21504,Iridium Runners,[8],Iridium Runners is a futuristic running game that pits competitors against each other on hazardriddled race tracks in foot races Players can choose one of 20 characters that have unique running skills and techniques Some of the characters and tracks can only be unlocked as the game progresses    All of the runners will do just about anything to win so the action can become down and dirty Almost anything goes during the races including knocking opponents completely off the track with a wellplaced kick fist or weapon Powerups and booster items are scattered around the course for increasing performance speed or providing a new method of attack Strategy comes into play by knowing which character and which pod sidekick to choose    There are three modes of play Single Race Cup and Championship Each offers unique environments different obstacles and challenges    The Single Player game will put the player up against 5 CPU opponents Multiplayer is offline and includes Deathmatch and Team modes 2 players on 2 teams and up to 4 players in split screen,"[10, 14]",Missing,Missing
1204675200,21503,Nobunaga's Ambition: Rise to Power,"[8, 9]",Nobunagas Ambition takes place during the Sengoku period of feudal Japan As the title suggests the player is tasked with achieving the ultimate goal of warlord Oda Nobunaga the conquest and unification of Japan Selecting Oda Nobunaga is optional however as the player is also able to choose from a variety of other regional daimyos of the time    This game introduced castle towns and unified castle sieges The administration screens transitioned to full 3D,[15],Missing,Missing
1205452800,21360,Buzz!: The Pop Quiz,[8],Buzz The Pop Quiz will test your knowledge of music from the 1990s to the present day,[26],Missing,Missing
1204761600,20273,Rocketmen: Axis of Evil,"[9, 12]",Rocketmen Axis of Evil is a downloadable topdown shooter developed by ACRONYM Games Eyerisk Studios and published by Capcom for the PlayStation 3 and Xbox 360 The game is based on the constructible strategy game called Rocketmen from WizKids It supports 14 person cooperative play either online or offline,[5],Missing,Missing
1205366400,17481,12Riven: The Psi-Climinal of Integral,"[6, 8, 38]",12Riven is a visual novel in which the player makes progress by reading the games story At certain points during conversations with other characters the player is given a set of choices Depending on what the player chooses the story diverges into different branches eventually leading to different endings there is only one true ending,"[31, 34]",Missing,Missing
1204761600,7442,Ryuu ga Gotoku Kenzan!,[9],Kenzan is an offshoot of Segas Yakuza series that is set in feudal Japan,[31],After escaping from the political intrigue behind the battle of Sekigahara Miyamoto Musashi the strongest swordsman of Japan gave up his sword and identity and hid himself under the facade of Kiryuu Kazumanosuke a hit man who owned an establishment called Tatsuya in Kyoto Gion Gion is an entertainment district where the rich and powerful buy sexual favors from the poor and powerless  One day a girl Haruka came to Kiryuu with the job request please kill Miyamoto Musashi for me and at her request Kiryuu journeyed to find his impostor and to reveal the secrets behind the battle of Sekigahara  From Sekigahara Gion to Funajima bridging the gap between the legendary swordsman Miyamoto Musashi and the current hit man Kiryuu the game takes its players through an epic plot filled with action rivalry sexual desire and political intrigue,Missing
1204588800,7370,MLB 08: The Show,"[8, 9, 38]",2008s iteration of Sonys firstparty exclusive baseball franchise brings the wellregarded gameplay into nextgen with new detailed textures lifelike player faces online leagues weekly roster updates and more on Playstation 3 as well as scaledback PSP and Playstation 2 versions,[14],Missing,Missing
1205366400,5283,Winning Post 7 Maximum 2008,"[5, 6, 8, 9]",Missing,[10],Missing,Missing
1204588800,4989,Major League Baseball 2K8,"[5, 8, 9, 12, 38]",Major League Baseball 2K8 or in shorter terms MLB 2K8 is an MLB licensed baseball simulation video game developed by Kush Games and published by 2K Sports for the PlayStation 2 PlayStation 3 PlayStation Portable Wii and Xbox 3601 It was released on March 4 2008 A demo was released on Xbox Live Marketplace the next day on March 5 for Canada United States and Asian markets,"[13, 14]",Missing,Missing
1205193600,4889,George of the Jungle and the Search for the Secret,"[5, 8]",Players take the role of George from the popular cartoon show George of the Jungle in a 3D side scrolling actionadventure Players swing climb and platform their way through the jungle in search of the missing documents which could hold the key to the secret medical mystery The camera views and turns show the 3D view but essentially the game is played as a 2D platformer with a linear path on a single plane Often George needs to manipulate objects in the environment for instance moving boxes to create a platform to continue,[8],Missing,Missing
1205193600,13784,Mass Effect: Bring Down the Sky,"[6, 9, 12]",Bring Down the Sky is the first DLC for Mass Effect The DLC takes place in the Asgard system where an asteroid has been hijacked and sent on a collision course with the human colony of Terra Nova,"[5, 12]",Missing,82.65291444382355
1206576000,20427,Monster Hunter Freedom Unite,"[38, 39]",Japans most successful PSP title Monster Hunter Portable 2G is heading to Europe and US Renamed Monster Hunter Freedom Unite this latest installment in the epic Monster Hunter series delivers over 500 hours of gameplay spanning some 400 missions Added with previously unreleased monsters weapons and missions and you have the biggest Monster Hunter game to date  Using the AdHoc connection players can adventure with up to three friends for a savaging multiplayer hunting party From devising the strategy to executing the attack players will need to work together in order to hunt down the ferocious beasts and progress through the wide range of quests on offer Players will be rewarded for their use of deep fighting combat systems encouraging them to seek out the more experienced hunters and team up in order to learn from their experience  Even in single player mode Hunters wont be alone thanks to the introduction of the new AI Felyne feature Accompanying players on quests your furry ally will helping them battle monsters and gather extra resources,[12],Missing,80.23770136484964
1205798400,43643,The King of Fighters '98: Ultimate Match,"[6, 8, 12, 48, 52]",A remixed version of King of Fighters 98 with rebalanced gameplay Ultimate fighting mode an unlockable art gallery and 64 fighters to choose from 10 of these were previously unseen in KoF 98 Also included is the original Neo Geo version Additionally the game now supports 480p resolution  Featuring 5 game modes Arcade Single Play no team Endless endurance trial Practice and Challenge mode Options include the ability to increase character sprite size soften the sprite by various degrees reduces blockiness and a 3D2D background toggle The Ultimate fighting mode lets you toggle three different modes Move Type Dash  Step Evasion Type Avoiding  Urgent and Power Gauge Advanced  Extra  The game comes with a second bonus disc containing trailers and wallpapers for both this title and the upcoming King of Fighters XII,"[4, 33]",Missing,80.00813696172239
1205280000,4737,Cabela's Dangerous Hunts 2009,"[5, 8, 9, 12]",Cabelas Dangerous Hunts 2009 is a hunting video game published by Activision for the PlayStation 2 PlayStation 3 Wii and Xbox 360 video game consoles It was released in the United States on September 23 2008,"[4, 5, 14]",Missing,80.0
1206576000,5642,Guilty Gear XX Accent Core Plus,"[5, 8, 9, 12, 38]",Λ Core Plus also features a new Story mode The story is a continuation of the storyline from Guilty Gear XX All characters have a storyline and the stories cover the major events involving the mystery of Gears That Man and conflict with the Post War Administration Bureau etc The mode uses a full branching path Zapping system with a total of 350 scenarios The game also introduces a new NPC character the Post War Administration Bureau scientist Crow who attacks the cast in the Story mode using mindless clones of Justice,[4],Missing,79.73811025601199
1205884800,18050,Echochrome,"[9, 38]",Echochrome is a puzzle game created by Sonys Japan Studio and Game Yarouze Gameplay involves a mannequin figure traversing a rotatable world where physics and reality depend on perspective The world is occupied by Oscar Reutersvärds impossible constructions This concept is inspired by M C Eschers artwork such as Relativity  The game is based on the Object Locative Environment Coordinate System developed by Jun Fujikian engine that determines what is occurring based on the cameras perspective,[9],Missing,79.6040191209785
1205884800,5493,Armored Core: For Answer,"[9, 12]",The 13th release in the franchise Armored Core for Answer is set ten years after Armored Core 4 and sees the largest machines in Armored Core yet called Arms Forts,"[5, 13]",Missing,78.65550489924931
1204588800,552,God of War: Chains of Olympus,[38],The game is set in Ancient Greece and loosely based on its mythology The player controls Kratos a Spartan warrior in the service of the Olympian Gods Kratos is guided by the goddess Athena who instructs him to find the Sun God Helios as the Dream God Morpheus has caused the remaining gods to slumber in Helios absence With the power of the sun Morpheus and Persephone the Queen of the Underworld with the aid of the Titan Atlas intend to destroy the Pillar of the World and in turn Olympus God of War Chains of Olympus is chronologically the second chapter in the series which focuses on vengeance as its central theme,"[25, 31]",Set halfway through Kratos ten years servitude to the Gods Chains of Olympus begins with Kratos being dispatched to the city of Attica to help defend it from the invading Persian army Soon after his arrival the Spartan spots a basilisk climbing over the city walls and gives chase During his chase Kratos confronts the Persian King inside the city and kills him Taking the Kings power to summon the Efreet he then encounters the basilisk and kills it After defeating the basilisk he witnesses the sun fall from the sky plunging the world in darkness Following the dim remaining light on the horizon Kratos fights his way through the city of Marathon along the way encountering the black fog of Morpheus which now covers the land in darkness,77.86679673066934
1205798400,1853,Tom Clancy's Rainbow Six: Vegas 2,"[6, 9, 12]",Tom Clancys Rainbow Six Vegas 2  the sequel to the awardwinning nextgeneration firstperson shooter  returns to Sin City Tom Clancys Rainbow Six Vegas 2 is your last chance to rescue Americas sexiest city from an escalating terrorist siege that will force you into heartpounding action from beginning to end The best are back and this time winner takes all  Recipient of numerous awards including 2006 Best First Person Shooter and Best Online Game Tom Clancys Rainbow Six Vegas 2 pushes the topselling franchise to new heights with new gameplay features and groundbreaking coop and multiplayer modes  Ubisoft Montreal Returns  Rainbow Six Vegas 2 is back in the hands of Ubisofts Montreal studio creators of the awardwinning and highly acclaimed Rainbow Six Vegas to ensure that ending to the Vegas story is one youll never forget More Vegas  Sin City is back and bigger than before Explore all new Vegas hot spots as the environment changes from dusk to bright daylight to dawn creating a visual experience that is as challenging as it is breathtaking  More Multiplayer  The highly acclaimed multiplayer mode in Tom Clancys Rainbow Six Vegas has been upgraded to include 11 new smaller maps that force more intense faceoffs 2 new adversarial modes more rewards and easier access to matches using the improved and intuitive matchmaking system  Unprecedented Customizable Experience  Create your own identity that stays the same in both single player and multiplayer modes and progresses as you do Reap the benefits of your single player rewards in multiplayer and vice versa  Vastly Improved Coop mode  Turn single player mode into coop mode at any time just by jumping into the game Now your friend can jump into your single player game and help you without any change to the story Single player maps and storyline were created with coop in mind which means every map has multiple entry points and the story is the same  Improved AI  AI is more challenging than ever Now the terrorists are equipped with thermal vision night vision and shields  not to mention a multitude of varying reactions  all of which are guaranteed to give you a new playing experience every time you go into battle As you progress within the game youll only be able to outsmart your enemies by taking advantage of intel opportunities such as thermal scanning and tactical strategies such as leapfrogging  New Weapons and Armor  Take down the terrorists more effectively using 11 new weapons New camouflage clothing and gear allow you to take customization to the next level,"[5, 15, 24]",Missing,77.70395067114198
1205193600,6943,Condemned 2: Bloodshot,"[6, 9, 12]",In Condemned 2 Bloodshot players will engage in visceral combat using a variety of firearms blunt instruments and an allnew fighting system complete with defensive and offensive combo chains as well as grapples and holds To help track the killer and solve the mysteries behind Condemned 2 Bloodshot players will crack open an allnew set of hightech forensic tools Using wits and brute strength murders can be solved a number of different ways to keep players guessing throughout each suspenseful investigation  Delivering the most brutal handtohand combat experience the firstperson genre has ever seen Condemned 2 follows Ethan Thomas through a string of gruesome murders Use allnew fighting mechanics and hightech tools to unravel the mysteries within,"[5, 31]",Ethan Thomas a former Serial Crimes Unit investigator is brought back into action to hunt down the killer of his former partner and uncover the disturbing secrets behind an increasingly dark and violent city,74.47994998392316
1205712000,47367,Sega Superstars Tennis,"[5, 8, 9, 12, 14]",Sega Superstars Tennis is a tennis video game developed by Sumo Digital crossing over numerous Sega franchises including Sonic the Hedgehog Alex Kidd Space Channel 5 and 12 more,[14],Missing,70.55836593261137
1206403200,7234,Viking: Battle for Asgard,"[6, 9, 12]",The story of a Viking Hero with rich Viking lore Vast open world environments and brutal action combat with mythical powers Free your people and create a vast army to use in combat,"[25, 31]",You are Skarin a rage filled Viking warrior hellbent on revenge The goddess of death has resurrected a legion of demon warriors to overrun mankind and begin the apocalypse Wage allout war to annihilate the enemy and free the Earth from the grip of the Underworld,69.21203483420251
1206403200,6959,Dark Sector,"[6, 9, 12]",Dark Sector thrusts players into the role of Hayden Tenno a covert operative sent on a dangerous mission into Lasria an Eastern European city on the brink of ruin that hides a deadly Cold War secret In the midst of this mission Hayden is attacked by an unknown enemy and infected by the Technocyte Virus a brutal bioweapon that twists its victims into mindless killing machines Surviving this attack Hayden finds that the Technocyte virus has granted him powerful inhuman abilities unlike anything he has ever seen Now he must evolve with his powers survive and become a hero,[5],Missing,66.56416005807577
1204588800,996,Army of Two,"[9, 12]",Army Of Two throws gamers into hot spots ripped from current day headlines where they will utilize unique twoman strategies and tactics while seamlessly transitioning between playing with intelligent Partner AI PAI and a live player When one man is not enough it will take an army of two to fight through war political turmoil and a conspiracy so vast it threatens the entire world,"[5, 24]",Missing,65.2713133797168
