first_release_date,id,name,platforms,summary,genres,storyline,rating
1346284800,181518,Genrou,[38],Set in the year 1179 The protagonist Saya is a 12 year old girl who lives in a small village Having lost her mother to disease the young girl lives her days alone working for the head of the village From a young age she has the ability to see through lies possessing what is called Heavens Eye One day a magnificent troop visited her home and a young man kneeled before her respectfully saying  I have come to retrieve you Mlady  A new world she has never seen before and coming to meet the entourage led by Minamoto no Yoshitsune As the era moves towards the Genpei War that the land of Japan becomes involved in Saya has yet to know this at the time,[34],Set in the year 1179 The protagonist Saya is a 12 year old girl who lives in a small village Having lost her mother to disease the young girl lives her days alone working for the head of the village From a young age she has the ability to see through lies possessing what is called Heavens Eye One day a magnificent troop visited her home and a young man kneeled before her respectfully saying  I have come to retrieve you Mlady  A new world she has never seen before and coming to meet the entourage led by Minamoto no Yoshitsune As the era moves towards the Genpei War that the land of Japan becomes involved in Saya has yet to know this at the time,Missing
1346198400,179476,NextRev: Jouhou Security Specialist Shiken / Network Specialist Shiken,[46],Edutainment software pertaining to Security  Network Specialist exams Complete with a recording of the latest test questions and past test questions with explanations of all questions,[26],Missing,Missing
1346284800,178756,Nikoli no Puzzle V: Shikaku ni Kire,[46],All 50 questions recorded are handmade by Nikolis puzzle writer so the feeling of solving is different In addition the operation unique to PlayStationVita makes it easier to play with problems with large board sizes From beginners to advanced players please enjoy the deep world of puzzles,[9],Missing,Missing
1344470400,178755,Nikoli no Puzzle V: Hashi wo kakero,[46],All 50 questions recorded are handmade by Nikolis puzzle writer so the feeling of solving is different In addition the operation unique to PlayStationVita makes it easier to play with problems with large board sizes From beginners to advanced players please enjoy the deep world of puzzles,[9],Missing,Missing
1344297600,167701,Payday: The Heist - Wolfpack,"[6, 9]",Payday The Heist  Wolfpack is the much anticipated first DLC pack for this action filled FPS that lets players take on the role of hardened career criminals in constant pursuit of the next big score Load out with an array of brand new weaponry including the new pistol automatic rifle or the grenade launcher which can kill many,[5],Missing,Missing
1345680000,150117,Tantei Opera Milky Holmes 2,[38],A sequel to Tantei Opera Milky Holmes,[34],Missing,Missing
1346284800,122222,Ano Hi Mita Hana no Namae wo Boku-tachi ha Mada Shiranai,[38],Ano Hi Mita Hana no Namae o Bokutachi wa Mada Shiranai is a visual novel developed by guyzware based on the anime of the same name it contains a branching story and multiple endings made just for the game It also contains a communication minigame where you can talk to a 3D model of Menma every day,"[31, 34]",6 girls and boys create a group called Super Peace Busters They were unseparated until one of them Honma Menma Meiko passed away and separated her 5 friends  10 years later Menma appears in front of her now grownup friend Yadomi Jintan Jinta Menma asks Jintan to fulfill a wish that she cant remember to move on to the next life Thats where you come in,Missing
1346112000,114942,The Walking Dead: Season One - Episode 3: Long Road Ahead,"[6, 9, 12, 14, 34, 39, 46, 48, 49, 130]",Just like the first episode it consists of eight chapters and it picks up after the events of the previous episode The group is still at the Travelier Motel and goes by with the supplies from the car they found along with scavenging trips from Kenny and Lee to the city,[2],Missing,Missing
1345680000,100245,One Tap Hero,"[6, 14, 34, 39, 46, 48]",An evil wizard has turned your sweetheart into a teddy bear The only way to save her is to collect stars and use their power to change her back,"[8, 33]",Missing,Missing
1346284800,75722,Mobile Suit Gundam AGE: Cosmic Drive,[38],Missing,Missing,Missing,Missing
1346284800,75721,Mobile Suit Gundam AGE: Universe Accel,[38],Missing,[12],Missing,Missing
1345680000,64939,NextRev: Takken Shiken,[46],Edutainment title focusing on real estate,[26],Missing,Missing
1346284800,64873,Custom Drive,[38],An otome game developped by Vridge The game features customization where the player can change the heroes hair style clothing hat glasses and accessories The items are called coordinate items and there are various ones to collect throughout the game,[34],The protagonist Kouda Saya is an ordinary high school girl who attends Kuchinari High School but has an allergy for good looking guys and is afraid of them However with the help of her childhood friend she aims to win the Kuchihigh Prince Collection a goodlooking guy ranking competition within the school,Missing
1346112000,64669,Ronnie O'Sullivan's Snooker,[9],A PlayStation Mini snooker game featuring world champion Ronnie OSullivan,[14],Missing,Missing
1345680000,64320,Tokushu Houdoubu,[46],Tokushu Houdoubu is a game that aims to show you the real world from reality to beyond The gamer becomes the Assistant Director of the Tokuho Show Yuzuhara Ryo Hes sent to all sorts of regions in Japan to find explanations for what appears to be supernatural occurrences The cases you investigate in might include mysterious fires poltergeist reports kappas and all sorts of chilling crimes But you dont have to head into the dark unknown alone the mysterious coworkers and the cute assistant are all behind you,[34],Missing,Missing
1344470400,64164,L.G.S.: Shinsetsu Houshin Engi,[38],LGS Shinsetsu Houshin Engi is a sequel to SYK Shinsetsu Saiyuuki by Otomate,[34],The stage is set in ancient China where a tyrant rules Demons roam the land during her reign and a deadly rain that kills all crops never let up To end the queens reign of terror the heavens sends a messenger down You play as Yousen a prodigy in the field of magic She comes to meet the pivotal members of the rebel army Get to know the feudal princes and their strategist and even as you plot against the queen try to find a happily ever after for yourself in this broken world,Missing
1344470400,63055,Kuroko no Basket: Kiseki no Game,[38],Kuroko no Basuke Game of Miracles is a PSP game based on the Kuroko no Basuke series The game focuses on the development of a basketball team,"[14, 34]",Missing,Missing
1344643200,60319,Genso Rondo,"[6, 46, 48]",A Touhou derivative top down shooter focused on duels between various Touhou characters,"[4, 5, 32]",Missing,Missing
1344470400,56159,Ginsei Shogi: Kyoutendo Toufuu Raijin,"[46, 130]",Missing,[15],Missing,Missing
1346112000,52543,"Lights, Camera, Party!",[9],The first downloadable party game for PS3 Move featuring loads of familyfriendly multiplayer minigames,Missing,Missing,Missing
1344729600,47433,JoJo's Bizarre Adventure HD,"[9, 12]",JoJos Bizarre Adventure ジョジョの奇妙な冒険 JoJo no Kimyō na Bōken is a fighting game developed by Capcom based on Hirohiko Arakis Japanese manga of the same title The games were developed by the same team who are responsible for the Street Fighter III series  It was originally released in the arcade in 1998 on the CPS3 arcade system this version was known outside Japan as JoJos Venture An updated version of the game was released in 1999 as JoJos Bizarre Adventure Heritage for the Future ジョジョの奇妙な冒険 未来への遺産 JoJo no Kimyō na Bōken Mirai e no Isan becoming the sixth and last game released for the CPS3 board Console ports for the PlayStation and Dreamcast were also released that year A highdefinition version of the game was released on PlayStation Network and Xbox Live Arcade in August 20121  The game combines Capcoms trademark animeinspired graphics as seen in the Darkstalkers series with the colorful characters and events of Hirohiko Arakis creation resulting in a highly stylized and detailed visual style It also features many of the gameplay mechanics seen on previous Capcom fighting games such as the use of power gauges for super moves as well as a brand new Stand Mode consisting of the series signature guardian spirits that accompanies almost every character and can be summoned or dismissed at will by the player resulting in variations in the characters move list and abilities  Original author Hirohiko Araki served as a consultant for the game and created exclusive pieces of artwork for its promotion and packaging most notably he developed from scratch a new character design for Midler since Capcom was interested in using her in the game and she had been only vaguely shown in the original manga,"[4, 33]",Missing,Missing
1346371200,46032,Risen 2: Dark Waters Special Edition,[9],Risen 2 Dark Waters is a singleplayer fantasythemed action roleplaying game and the sequel to Risen by Piranha Bytes It is published by Deep Silver Risen 2 Dark Waters is a pirate themed game but it transfers the classic Caribbean pirate themes to a fantasy world where monsters ancient gods and voodoo magic exist  The game was officially announced by Deep Silver on August 18 2010 during a press conference at the GamesCom exhibition of Cologne The official site was opened on February 19 2011 The game was released for Microsoft Windows in Europe and the United States at the end of April 2012 and for Xbox 360 and PlayStation 3 platforms in the late summer of 2012 The PC version is directly developed by Piranha Bytes The French firm Wizarbox is in charge of the console versions for both the Xbox 360 and the PlayStation 3 Risen 2 Dark Waters is the first Risen game to be made for the PlayStation 3,Missing,Missing,Missing
1346284800,43054,Sengoku Basara HD Collection,[9],Missing,[25],Missing,Missing
1345939200,43050,Shin Sangoku Musou Multi Raid 2: HD Edition,[9],Missing,Missing,Missing,Missing
1346112000,23828,Infamous Collection,[9],Infamous Collection is a collection of Infamous Infamous 2 and Infamous Festival of Blood bundled together as part of Sonys line of PlayStation Collections for the PlayStation 3 The games feature the same features as their original releases In addition to the games the collection features bonus content including extra missions and additional character costumes power ups and weapon styles,"[25, 31]",inFAMOUS inFAMOUS is set in Empire City a fictional metropolis based on New York City consisting of the Neon District where most of Empire Citys businesses are concentrated the Warren a slum dependent on international shipping activity and the Historic District the location of the city government Each district has an elevated train system and a separate power grid The premise of the game is built around the partial destruction of the Historic District by a mysterious explosion followed by a viral epidemic that forces federal authorities to seal the only bridge leading to the mainland A rise in violent crime overwhelms the police resulting in societal collapse  Characters The protagonist is Cole MacGrath Jason Cottle a courier who is accused of triggering the explosion which leaves him with the ability to absorb and project electricity His closest friend Zeke Jedediah Dunbar Caleb Moody allows Cole to hide on his rooftop despite his envy of the formers powers Trish Dailey October Moore Coles girlfriend abandons him out of anger over the death of her sister Amy while most of Empire Citys residents view him as a terrorist While attempting to escape the city with Zeke Cole is contacted by FBI agent Moya Jones Kimberli Colbourne who offers to clear his name if he helps her find her husband fellow agent John White Phil LaMarr White vanished while investigating a group known as the First Sons who are believed to be responsible for orchestrating the explosion  While working to restore order in the Neon District Cole encounters Sasha Jessica Straus a former member of the First Sons who like Cole is a Conduit an individual given powers by the First Sons Using her ability to control the minds of others via a tarlike substance she has formed a gang known as the Reapers Meanwhile the Warren has been overrun by the Dust Men an army of homeless militants led by Alden Tate also Jason Cottle the original leader of the First Sons who possesses telekinesis Kessler Sam A Mowry the true antagonist of the game is a shadowy figure who controls the First Sons and who takes an obsessive interest in Cole and his powers  Story While the basic story of InFamous remains unchanged whether the player opts for the Good or Evil karma path there are some story elements that change depending on Coles choices  While making a delivery in the Historic District Cole is instructed to open the package In doing so he activates a device known as the Ray Sphere leveling six city blocks and nearly killing him Rescued by Zeke and Trish he teaches himself to control his emerging powers After using them in public to fight off a Reaper attack the locals turn against Cole after he is accused of triggering the explosion forcing him into hiding He and Zeke engineer an assault on the sealed bridge only to be ambushed by government forces Separated from his friend Cole meets Moya who persuades him to return and find John With her help Cole restores the districts power supply earning the attention of Sasha who lures him into her underground lair Cole defeats her but she is abducted by the Sons before he can make her talk Trapped in the Warren Cole assists what remains of the police in battling the Dust Men Alden is arrested and imprisoned but Zekes incompetence in guarding him allows the Dust Men to free him and massacre most of the officers With Alden planning to reactivate the Sphere the two patch things up and confront him with Zeke ending up in possession of the Sphere Giving in to his temptations Zeke deserts Cole and takes the Sphere to Kessler  With Alden on a murderous rampage towards the Historic District Cole defeats him once and for all in a bridge battle Before jumping in the water Alden reveals that Kessler exiled him from the First Sons White who turns out to be an NSA agent with no connection to Moya reaches out to Cole and explains that the Ray Sphere is designed to consume bioenergy from thousands of lives and transfer it to a single user making them a Conduit During their search for the Sphere Kessler publicly challenges Cole to stop a series of bombings across the district ending with him being forced to choose between saving Trish or her colleagues Regardless of which choice he makes Cole fails to keep Trish from dying Determined to punish Kessler Cole tracks the Sphere to a remote pier where he must decide whether to destroy it or use it to become even more powerful Regardless the Sphere releases the last of its energy killing John before disappearing into a vortex  inFAMOUS 2 In inFAMOUS 2 people with superhuman abilities called Conduits exist Since the creation of the first Conduit Cole MacGrath the emergence of others has unsettled human society At the same time Cole has learned from his future self Kessler that a powerful Conduit known as the Beast will rise to destroy the world and that only he has the power to defeat him  Story Following the events of InFAMOUS Cole Eric Ladin and his friend Zeke Caleb Moody meet with NSA agent Lucy Kuo Dawn Olivieri who informs them that Dr Sebastian Wolfe Michael Ensign the man responsible for creating the Ray Sphere that gave Cole his powers has developed an even stronger version that would give him enough strength to stop the Beast Before they can depart for Wolfes lab in New Marais the Beast attacks Empire City Cole tries to fight him off but even his most powerful attack proves useless The group is subsequently forced to flee as Empire City is completely and utterly destroyed  Arriving in New Marais Cole and his allies learn that energy magnate Joseph Bertrand III Graham McTavish an antiConduit demagogue has seized control of the city Aware of Wolfes intentions Bertrand has his private army the Militia destroy the doctors lab Rescuing Wolfe Cole learns that he has developed the Ray Field Inhibitor a device capable of stripping Conduits of their powers Before he can help Cole locate the energy cores needed to power the RFI he is killed by the Militia who also take Kuo captive While working to free her Cole and Zeke meet Roscoe Laroche a Vietnam veteran who leads a resistance movement opposed to Bertrand and Nix Nika Futterman a Conduit with the ability to manipulate and ignite a black napalmlike substance who has been waging war on the Militia Using intelligence gathered by Zeke Cole and Nix locate a secret lab where Kuo revealed to be a Conduit has been forced to transfer her icegenerating powers to an army of human mercenaries controlled by Bertrand The two free her but also end up releasing the mentally unstable mercenaries into the city  inFAMOUS 2 Festival of Blood Zeke Dunbar meets a woman at a bar and talks with her when she notices a comic book Zeke was reading The woman is about to leave until Zeke mentions his relationship with Cole MacGrath persuading the woman to stay and listen as he begins to tell her a story involving Cole during the events of Pyre Night a fictional celebration in New Marais  During the event Cole investigates a nearby church after hearing screams rescuing civilians trapped in its crumbling catacombs As Cole ventures deeper looking for more survivors he encounters a woman yelling who is revealed to be a vampire Cole is then cuffed and dragged to a tomb deep within the church and awakens on top of the corpse of a vampire known as Bloody Mary One of the vampires opens up a vein from Coles neck and drips his blood onto Marys corpse awakening her due to its superhuman properties She then proceeds to bite Cole drinking his blood and turning him into a vampire while her youth and powers are restored from Coles Conduit blood  When Cole comes to he realizes his amp is missing forcing him to create a makeshift wooden stake in order to fight his way out Having escaped he realizes to his horror that Mary can now invade his mind She taunts Cole telepathically saying that by dawn he will complete his transformation and become her puppet forever Driven by the need to drink blood he feeds on a random civilian At the same time Marys followers surface and begin rounding up other civilians taking advantage of Pyre Night to blend in Seeking a solution Cole contacts Zeke and both begin researching Pyre Night the celebration commemorating the burning of Bloody Mary by town hero Father Ignatius centuries ago They eventually find out the folklore surrounding Father Ignatius including a weapon he crafted to kill vampires the Barbed Cross,Missing
1346112000,23827,God of War Saga,[9],The God of War Saga is a collection of five games from the God of War series and is one of the first in Sonys new line of PlayStation Collections   God of War  God of War II  God of War III  God of War Chains of Olympus  God of War Ghost of Sparta,"[25, 31]",Missing,Missing
1345593600,22937,Move Fitness,[9],Its time to get fit  the PlayStation Move way Grab your PlayStation Move motion controllers step into your own virtual gym and get in shape with over 25 fun intense exercises and a personal trainer to guide and push you all the way  With the precision of PlayStation Move motion controllers exercises are easy to get into and highly rewarding youll find yourself instantly ducking and weaving hitting targets and performing punch combos You can set up your own tailormade fitness program pick your favorite exercises for a quick dose of fun and even work out to your own music collection And when its time to let off some steam PlayStation Move Fitness is also a great stressbuster giving you the opportunity to pummel a destructible dummy shoot some basketball hoops or play a game of dodgeball  Not a fan of training on your own Then hook up with friends online give them some encouragement or challenge them to beat your best scores  adding a little competition can really help you get results,[14],Missing,Missing
1344470400,21009,Orgarhythm,"[34, 46]",A hybrid rhythmrealtime strategy game through which you direct your own personal army by using the touchscreen to keep the beat,"[7, 11]",Missing,Missing
1343865600,11608,Corpse Party: The Anthology - Sachiko's Game of Love: Hysteric Birthday 2U,[38],Corpse Party The Anthology  Sachikos Game of Love Hysteric Birthday 2U is a romantic comedy spinoff of the Corpse Party survival horror adventure game series It features multiple stories written by various guests writers with supervision from Makoto Kedouin the creator of the Corpse Party series This game continues with a visual novel approach as used previously in Corpse Party Book of Shadows where players are given various options and choices throughout each chapter As in the previous games there are a variety of bad endings that one can reach by selecting the wrong options However unlike most visual novels and the previous games in the series this time the player will be in control of the actions of multiple characters in the same chapter,"[31, 34]",Missing,Missing
1346371200,7249,Worms Collection,"[9, 12]",Worms Collection is a collection of three video games in the Worms series developed by Team17 It contained Worms 2007 Worms 2 Armageddon and Worms Ultimate Mayhem It also contained six bonus DLCs The collection was released on 31 August 2012 for the PlayStation 3 and Xbox 3601,[15],Missing,Missing
1343865600,1821,Dragon Quest X Online,"[5, 6, 34, 37, 41, 48, 130]",Dragon Quest X is a subscriptionbased MMORPG in the Dragon Quest universe It has had 5 expansions since release,"[12, 16]",Missing,Missing
1345766400,21040,Dark Souls: Prepare to Die Edition,"[6, 9, 12]",Dark Souls will be the most deeply challenging game you play this year Can you live through a million deaths and earn your legacy  Dark Souls Prepare to Die Edition is the PC release as well as the PS3 and Xbox 360 rerelease of Dark Souls including the Artorias of the Abyss DLC,"[12, 25, 31]",Missing,89.69644911566496
1345766400,21988,Dark Souls: Artorias of the Abyss,"[6, 9, 12]",Artorias of the Abyss is additional content for the game Dark Souls It was originally released for PC as part of the Dark Souls Prepare to Die Edition and later for consoles as the eponymous DLC A console version of the Prepare To Die Edition was also released at a later date,[12],Missing,89.66534376168954
1346112000,23411,Journey: Collector's Edition,"[9, 48]",Journey Collectors Edition is the first retail disc release for thatgamecompany It features Journey as well as the studios previously released flOw and Flower and more It was released August 28th 2012 for the PlayStation 3  Features  30minute behindthescenes documentary about the making of Journey  Creator Commentary playthroughs of all three games  Three exclusive minigames from thatgamecompany  Concept art and screenshot galleries for all three games  Original soundtracks for all three games  PS3 dynamic themes and wallpapers  PSN avatars including 8 exclusive new Journey avatars never released before  Official game trailers and developer diary videos  Reversible cover art  Onemonth trial subscription of PlayStation Plus,"[7, 8, 9, 15, 31]",Journey Journey is a wordless story told through gameplay and visualonly cutscenes The players character begins near a small sand dune in a vast desert Walking to the top of the dune the character can see looming in the far distance a large mysterious mountain with a glowing crevice that splits its peak As the character approaches the mountain they find the remnants of a oncethriving civilization eroded by sand over time Scattered throughout the ruins at the end of each area are stones where the traveler rests and has visions of meeting a large whiterobed figure in a circular room Art adorns the walls describing the rise and fall of the player characters civilization which also mirrors the players journey As the player journeys into the remains of a once sprawling city at the base of the mountain they find they must also contend with roaming ancient and hostile automaton weapons left over from a war that ended the civilization  A vision shows the traveler crumble before reaching their destination but the traveler chooses to continue on Eventually making it safely to the mountain itself the traveler begins to make their way up it struggling as they enter the colder climates and encounter deep snow and high winds With the crevice still a fair distance away the traveler falls and collapses in the snow Six of the whiterobed figures appear before the character and grant the traveler new energy allowing the player to reach the summit of the mountain and walk into the crevice as the screen fills with white The player is then shown the games credits playing over the ending cinematic scene This scene shows a shooting star emanating from the crevice and traversing the path the traveler took through the ruins and shows glimpses of other robed travelers heading towards the mountain Eventually the star comes to rest at the sand dune where the game began and the player is given the option of starting the game again As the credits end the player is shown the usernames of the other travelers who shared part of the journey,84.93192487120066
1344902400,207026,Final Fantasy VII,"[6, 48, 49, 130]",In addition to graphical resolution improvements to the previous port this rerelease of the PC version of Final Fantasy VII also featured cloud saving as well as unlockable achievements and a Character Booster feature The consoles versions of Final Fantasy VII are based on the PC rerelease some little graphical improvements were made,"[12, 16]",Missing,83.5673885208077
1346112000,13911,Mass Effect 3: Leviathan,"[6, 9, 12]",Something lurks in the dark corners of space something powerful enough to kill a Reaper Shepard must discover the most closely guarded secret in the galaxy before the Reapers silence it forever  Mass Effect 3 Leviathan expands upon the events of Mass Effect 3 with gripping and emotional storytelling compelling new characters and powerful weapons and upgrades Unravel the dark history about the Reapers as you race across the galaxy to discover the Leviathan,"[5, 12, 24]",Missing,83.00788456854356
1344643200,60315,Azure Reflections,"[6, 48, 130]",Azure Reflections the vibrant sidescrolling bullet hell  Dominate levels and relentlessly attack enemies with a variety of skills and upgrades All three playable characters Reimu Marisa and Cirno have heavy hitting spell cards bulletabsorbing barriers and a powerful body slam Azure Reflections puts a spin on the traditional Touhou vertical shooter boasting intense shootem up action from a horizontal perspective,"[5, 32]",As the Scarlet Mist incident mysteriously returned Reimu and Marisa went on their own ways to try and resolve the incident,83.0
1345507200,1372,Counter-Strike: Global Offensive,"[3, 6, 9, 12, 14]",CounterStrike Global Offensive expands upon the teambased action gameplay that it pioneered when it was launched 19 years ago CS GO features new maps characters weapons and game modes and delivers updated versions of the classic CS content,"[5, 24]",Missing,82.01127158440124
1344816000,1267,Sleeping Dogs,"[6, 9, 12, 48, 49]",Wei Shen an young officer working for the San Francisco Police Department gets tasked to go back to his hometown of Hong Kong In Hong Kong Wei is assigned to the Hong Kong Police Department in a effort to take down the Sun on Yee Wei goes undercover in the triad to gather information and take them down But the police soon become worried that he is getting attached to his Friends such as Jackie Ma In this journey of Betrayal and High stakes Will Wei become a Red Pole and join the high ranks of the Triads or be discovered by them and buried alive,"[5, 25, 31]",Missing,80.89721944509057
1344988800,2130,Dust: An Elysian Tail,"[3, 6, 12, 14, 39, 48, 130]",immerse yourself in a gorgeous handpainted world on a search for your true identity As the mysterious warrior Dust your actionpacked journey will take you from peaceful glades to snowy mountaintops and beyond At your disposal is the mythical Blade of Ahrah capable of turning its wielder into an unstoppable force of nature and the blades diminutive guardian Fidget Battle dozens of enemies at once with an easytolearn difficulttomaster combat system take on a variety of quests from friendly villagers discover ancient secrets and powerful upgrades hidden throughout the massive open world and uncover the story of an ancient civilization on the brink of extinction as you fight to uncover your own past,"[8, 12, 25, 31, 32]",Missing,77.09422069371828
1345507200,16431,Retro/Grade,"[6, 9]",Play a classic Shoot Em Up in reverse Navigate deadly enemy waves and unfire attacks in RetroGrade a mindbending rhythm game by 24 Caret Games Pick up a gamepad or a guitar controller and help Rick Rocket restore the continuity of spacetime before a temporal anomaly rips the universe a new timehole,"[5, 7, 32]",Missing,77.08062813811136
1344902400,7388,Papo & Yo,"[3, 6, 9, 14]",A semiautobiographical 3D puzzle platformer in which a boy named Quico is transported from his abusive home into a dreamlike favela where he has to lead an easygoing creature named Monster through the world with the help of his sister and Lula his robotic doll while protecting himself and his companions from Monsters frenzy fits brought on by an addiction to poison frogs,"[8, 9, 31, 32]",Quicos best friend Monster is a huge beast with razorsharp teeth but that doesnt scare Quico away from playing with him That said Monster does have a very dangerous problem an addiction to poisonous frogs The minute he sees one hop by hell scarf it down and fly into a violent froginduced rage where no one including Quico is safe And yet Quico loves his Monster and wants to save him  As Quico players will build their friendship with Monster by solving puzzles together and adventuring through a magical surrealist world Players will need to learn to use Monsters emotions both good and bad to their advantage if they want to complete their search for a cure and save their pal,76.98836168130336
1344902400,1269,Darksiders II,"[6, 9, 12, 41]",Become Death  The most feared of the legendary Four Horseman Epic Universe  Unlike anything the player has seen before delivered in the unique style of Joe Mad  Player Choice  Customization  Customize your experience with varied armor sets weapons and skill trees allowing players to create their own Death  Explore a vast open world complete dozens of side quests and customize your Death with a full leveling system skill trees and endless equipment combinations Death is a nimble and agile character capable of incredible acrobatic feats allowing the player to explore the world like never before,"[12, 25, 31]",Awakened by the End of Days Death the most feared of the legendary Four Horsemen embarks upon a quest to restore mankind and redeem his brothers name Along the way the Horseman discovers that there are far worse things than an earthly Apocalypse and that an ancient grudge may threaten all of Creation,76.82748341460365
1344902400,20079,King Oddball,"[3, 6, 9, 14, 34, 39, 46, 48, 49, 74, 130, 167, 169]",End the world in a unique skill based physics puzzle King Oddball swings a boulder back and forth by its tongue Release the boulder by tapping the screen Time the release accurately to crush as many targets as possible with each boulder  Extra boulders are awarded when crushing three or more targets with a single boulder Anticipate how boulders roll and bounce Use explosive crates to wreak havoc on the puny humans Take advantage of collapsing structures too  Conquer the world by defeating the humans in more than 120 fun and increasingly challenging levels,"[9, 32]",Missing,76.7637403127644
1344297600,5060,Deponia,"[3, 6, 14, 39, 48, 49, 130]",Deponia is a fastpaced comedy of errors and one of the most unusual love stories in gaming history The twistfilled story takes its offbeat characters all over trash planet Deponia a unique game world in the style of Douglas Adams Terry Pratchett and Matt Groening From Kuvaq an improvised village built inside a giant trash heap to the swimming black market and the dark corners of the elevated planetary railways The new adventure game from the makers of The Whispered World Edna  Harvey The Breakout and A New Beginning is brought to life with detailed handpainted backgrounds in widescreen format and topquality cartoon animation,"[2, 9, 31, 32]",Rufus is not a pleasant guy Illtempered and entirely too convinced of his own greatness he lives at the edge of a small settlement somewhere in the most remote sector of the garbagecovered planet Deponia He dreams of a better life in the floating cities of wealth and beauty high above the planet surface When the angelic Goal falls from these privileged spheres down into a neighboring trash heap Rufus sees his chance He decides to bring the unconscious beauty back to her home Only a vague hope of making it off Deponia at first he soon formulates an unscrupulous plan as he learns that he is a dead ringer for Goals upperclass husband The planned handover is only the beginning of a wild chase across Deponia full of twists turns and mystifying mixups,75.25742338141653
1344297600,7729,Sound Shapes,"[9, 46, 48]",Play Compose and Share in a unique take on the classic sidescrolling platformer where your actions make the music  Equal parts instrument and game Sound Shapes gives everyone the ability to make music Play through a unique campaign that fuses music and artwork into a classic 2D platformer featuring artwork by Pixeljam Capy Superbrothers and more with music by I Am Robot and Proud Jim Guthrie and Deadmau5 Create your own unique musical levels with all of the campaign content and share with the world Sound Shapes creates an everchanging musical community for everyone to enjoy at home or on the go,"[7, 8, 9, 15]",Missing,73.94600416622022
1345507200,8361,Transformers: Fall of Cybertron,"[6, 9, 12, 48, 49]",Transformers Fall of Cybertron transports you to the final days of the planet Cybertron where you will experience the darkest hours of the apocalyptic war between the Autobots and Decepticons  Embark on an adrenalinefueled journey through a wide range of missions and massive environments designed around each characters unique abilities Fight through both sides of the most epic battles leading to their legendary exodus from their homeworld In addition players experience action in the form of new Transformer bot types Combaticons Insecticons and Dinobots,"[5, 31]",The home world of the TRANSFORMERS  Cybertron  is dying Battles rage between the Autobots and the Decepticons as the planet is rocked by quakes and violent electrical storms Energon the lifeblood of the TRANSFORMERS is in scarce supply sparking violent conflicts over precious wells OPTIMUS PRIME leads his AUTOBOTS in an attempt to man the last transport off his dying home a ship known as the Ark  Meanwhile Megatron and his Decepticons push the tide of war straight into the Autobots home city to crush them once and for all The once Golden Age of Cybertron is over These are the end of days,72.33304473203998
